DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
562567,1,0,"2016-03-23 00:07:08",93,38,73,0,"668464"
562568,1,0,"2016-03-23 00:10:00",72,25,82,0,"669176"
562569,1,0,"2016-03-23 00:14:21",67,11,94,0,"670225"
562570,1,1,"2016-03-23 00:36:08",76,23,122,0,"676224"
562571,1,1,"2016-03-23 00:36:09",81,23,136,0,"676226"
562572,1,1,"2016-03-23 00:36:10",78,25,141,0,"676230"
562573,1,1,"2016-03-23 00:36:21",71,18,116,0,"676261"
562574,1,0,"2016-03-23 00:36:57",64,22,76,0,"676403"
562575,1,0,"2016-03-23 01:03:58",47,26,85,0,"680897"
562576,1,0,"2016-03-23 01:16:26",86,25,89,0,"683047"
562577,1,0,"2016-03-23 01:38:14",38,17,126,0,"686848"
562578,1,0,"2016-03-23 02:00:17",69,22,83,0,"689798"
562579,1,1,"2016-03-23 04:49:53",67,22,134,0,"706624"
562580,1,1,"2016-03-23 05:00:56",38,16,122,0,"707882"
562581,1,0,"2016-03-23 05:08:09",72,23,81,0,"708906"
562582,1,1,"2016-03-23 05:12:17",62,20,128,0,"709582"
562583,1,1,"2016-03-23 05:35:46",75,16,116,0,"715034"
562584,1,1,"2016-03-23 05:36:10",70,20,121,0,"715066"
562585,1,1,"2016-03-23 05:39:54",70,22,121,0,"715808"
562586,1,1,"2016-03-23 05:54:49",57,14,124,0,"720154"
562587,1,0,"2016-03-23 05:57:29",49,20,89,0,"720988"
562588,1,0,"2016-03-23 05:59:18",64,20,88,0,"721398"
562589,1,0,"2016-03-23 05:59:29",65,19,137,0,"721404"
562590,1,1,"2016-03-23 06:00:29",71,26,134,0,"721720"
562591,1,0,"2016-03-23 06:02:46",75,19,124,0,"722170"
562592,1,1,"2016-03-23 06:05:02",76,30,116,0,"722696"
562593,1,1,"2016-03-23 06:07:17",43,21,119,0,"723134"
562594,1,1,"2016-03-23 06:09:45",39,24,126,0,"723514"
562595,1,0,"2016-03-23 06:13:12",66,27,88,0,"724365"
562596,1,0,"2016-03-23 06:14:42",75,31,127,0,"724813"
562597,1,0,"2016-03-23 06:14:45",38,21,103,0,"724818"
562598,1,0,"2016-03-23 06:14:49",67,31,135,0,"724845"
