DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
522493,1,0,"2016-03-04 00:04:51",35,19,71,0,"2580495"
522494,1,0,"2016-03-04 00:20:16",49,20,55,0,"2584524"
522495,1,1,"2016-03-04 00:26:56",75,16,53,0,"2586165"
522496,1,0,"2016-03-04 00:26:57",42,24,110,0,"2586186"
522497,1,0,"2016-03-04 00:26:57",60,22,74,0,"2586196"
522498,1,0,"2016-03-04 00:26:57",42,25,90,0,"2586201"
522499,1,0,"2016-03-04 00:28:30",35,21,74,0,"2586596"
522500,1,0,"2016-03-04 01:06:55",38,21,76,0,"2595801"
522501,1,0,"2016-03-04 01:52:56",43,19,66,0,"2604721"
522502,1,0,"2016-03-04 04:40:21",32,16,92,0,"2619377"
522503,1,1,"2016-03-04 04:49:32",39,11,58,0,"2620161"
522504,1,1,"2016-03-04 04:55:40",32,11,90,0,"2620663"
522505,1,0,"2016-03-04 05:02:34",39,20,65,0,"2621579"
522506,1,0,"2016-03-04 05:03:06",33,20,91,0,"2621656"
522507,1,0,"2016-03-04 05:10:14",46,21,91,0,"2622380"
522508,1,1,"2016-03-04 05:15:37",36,17,85,0,"2623174"
522509,1,1,"2016-03-04 05:16:25",41,15,105,0,"2623286"
522510,1,0,"2016-03-04 05:21:52",34,17,60,0,"2624383"
522511,1,0,"2016-03-04 05:24:36",39,15,106,0,"2624708"
522512,1,1,"2016-03-04 05:27:03",45,16,65,0,"2625308"
522513,1,0,"2016-03-04 05:28:32",47,12,81,0,"2625667"
522514,1,1,"2016-03-04 05:28:35",38,16,77,0,"2625684"
522515,1,1,"2016-03-04 05:36:43",36,19,106,0,"2627382"
522516,1,0,"2016-03-04 05:38:49",43,19,69,0,"2627691"
522517,1,1,"2016-03-04 05:39:44",40,8,68,0,"2628047"
522518,1,1,"2016-03-04 05:58:50",38,25,77,0,"2632414"
522519,1,0,"2016-03-04 06:03:35",48,33,79,0,"2633186"
522520,1,1,"2016-03-04 06:05:25",52,33,77,0,"2633675"
522521,1,0,"2016-03-04 06:07:49",51,28,98,0,"2634186"
522522,1,0,"2016-03-04 06:08:20",49,32,99,0,"2634277"
522523,1,1,"2016-03-04 06:10:43",54,39,75,0,"2634864"
522524,1,1,"2016-03-04 06:10:45",49,34,79,0,"2634880"
522525,1,0,"2016-03-04 06:13:35",43,32,92,0,"2635586"
522526,1,0,"2016-03-04 06:14:32",38,24,72,0,"2635756"
522527,1,0,"2016-03-04 06:14:50",32,27,101,0,"2635789"
522528,1,1,"2016-03-04 06:21:32",42,35,74,0,"2637498"
522529,1,0,"2016-03-04 06:21:44",48,27,89,0,"2637530"
522530,1,1,"2016-03-04 06:22:28",40,28,86,0,"2637655"
522531,1,0,"2016-03-04 06:28:29",46,32,94,0,"2639227"
522532,1,1,"2016-03-04 06:30:57",40,24,105,0,"2639911"
522533,1,1,"2016-03-04 06:31:06",39,29,93,0,"2640028"
522534,1,1,"2016-03-04 06:36:11",42,27,103,0,"2641404"
522535,1,1,"2016-03-04 06:39:05",42,28,70,0,"2641938"
522536,1,1,"2016-03-04 06:39:22",38,33,76,0,"2642194"
522537,1,1,"2016-03-04 06:39:32",48,34,85,0,"2642302"
522538,1,0,"2016-03-04 06:40:38",46,38,90,0,"2642506"
522539,1,1,"2016-03-04 06:40:56",47,34,94,0,"2642586"
522540,1,1,"2016-03-04 06:41:16",51,36,74,0,"2642760"
522541,1,0,"2016-03-04 06:42:20",48,33,90,0,"2642873"
522542,1,1,"2016-03-04 06:44:18",46,31,75,0,"2643492"
522543,1,1,"2016-03-04 06:45:45",46,28,62,0,"2643855"
