DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
566178,1,0,"2016-03-25 00:03:11",53,18,91,0,"353558"
566179,1,0,"2016-03-25 00:03:13",58,19,98,0,"353582"
566180,1,0,"2016-03-25 00:03:15",60,20,96,0,"353632"
566181,1,0,"2016-03-25 00:15:25",69,17,106,0,"358893"
566182,1,1,"2016-03-25 00:24:26",77,23,126,0,"362901"
566183,1,0,"2016-03-25 00:39:45",81,25,69,0,"369595"
566184,1,0,"2016-03-25 00:48:59",47,20,75,0,"373023"
566185,1,1,"2016-03-25 00:55:05",62,20,130,0,"375183"
566186,1,0,"2016-03-25 00:55:42",68,18,91,0,"375633"
566187,1,0,"2016-03-25 00:59:24",71,22,81,0,"376411"
566188,1,0,"2016-03-25 01:32:11",63,24,94,0,"386353"
566189,1,0,"2016-03-25 01:42:53",75,27,99,0,"389225"
566190,1,0,"2016-03-25 01:45:03",65,17,81,0,"389788"
566191,1,1,"2016-03-25 01:50:12",67,19,112,0,"391416"
566192,1,0,"2016-03-25 01:52:03",41,18,88,0,"391969"
566193,1,0,"2016-03-25 02:04:55",54,19,86,0,"394792"
566194,1,0,"2016-03-25 02:17:45",57,19,94,0,"397610"
566195,1,1,"2016-03-25 02:30:48",56,21,123,0,"400368"
566196,1,1,"2016-03-25 02:30:50",44,25,118,0,"400372"
566197,1,0,"2016-03-25 02:31:45",74,24,87,0,"400478"
566198,1,0,"2016-03-25 03:09:02",39,34,118,0,"407138"
566199,1,0,"2016-03-25 04:42:44",81,26,90,0,"421857"
566200,1,0,"2016-03-25 04:42:47",72,21,99,0,"421861"
566201,1,0,"2016-03-25 04:42:49",72,16,92,0,"421868"
566202,1,0,"2016-03-25 04:42:51",62,22,94,0,"421872"
566203,1,0,"2016-03-25 04:42:52",62,20,80,0,"421875"
566204,1,1,"2016-03-25 04:51:52",72,25,136,0,"423327"
566205,1,0,"2016-03-25 05:09:08",45,21,93,0,"426032"
566206,1,1,"2016-03-25 05:24:51",55,17,119,0,"428609"
566207,1,1,"2016-03-25 05:26:50",64,20,116,0,"429245"
566208,1,1,"2016-03-25 05:33:28",74,21,118,0,"430795"
566209,1,1,"2016-03-25 05:35:18",74,22,127,0,"431070"
566210,1,1,"2016-03-25 05:41:26",61,20,78,0,"432205"
566211,1,1,"2016-03-25 05:46:42",73,23,131,0,"433331"
566212,1,0,"2016-03-25 05:50:42",62,20,85,0,"433968"
566213,1,1,"2016-03-25 06:04:17",55,14,117,0,"436081"
566214,1,1,"2016-03-25 06:04:18",67,22,118,0,"436090"
566215,1,0,"2016-03-25 06:10:21",72,24,133,0,"436758"
566216,1,1,"2016-03-25 06:26:06",76,30,121,0,"438254"
566217,1,1,"2016-03-25 06:28:50",73,28,130,0,"438636"
566218,1,0,"2016-03-25 06:36:19",66,29,122,0,"439448"
566219,1,1,"2016-03-25 06:38:59",72,28,136,0,"439619"
566220,1,1,"2016-03-25 06:39:50",68,32,125,0,"439654"
566221,1,1,"2016-03-25 06:40:39",72,35,132,0,"439709"
566222,1,0,"2016-03-25 06:52:05",69,32,117,0,"440588"
566223,1,1,"2016-03-25 06:56:30",69,29,116,0,"440892"
566224,1,0,"2016-03-25 06:58:37",72,29,139,0,"441106"
