DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
538920,1,0,"2016-03-12 00:07:44",77,9,74,0,"1543226"
538921,1,0,"2016-03-12 00:07:45",40,17,144,0,"1543253"
538922,1,0,"2016-03-12 00:07:47",35,8,82,0,"1543270"
538923,1,0,"2016-03-12 00:31:17",57,19,121,0,"1552565"
538924,1,0,"2016-03-12 00:36:08",65,21,126,0,"1554722"
538925,1,0,"2016-03-12 00:41:43",39,19,85,0,"1556892"
538926,1,1,"2016-03-12 01:10:03",45,17,66,0,"1567555"
538927,1,1,"2016-03-12 01:11:27",44,7,57,0,"1567993"
538928,1,0,"2016-03-12 01:14:46",53,12,79,0,"1568961"
538929,1,0,"2016-03-12 01:30:05",47,13,124,0,"1573398"
538930,1,0,"2016-03-12 01:53:22",39,17,128,0,"1579741"
538931,1,1,"2016-03-12 02:10:28",34,11,82,0,"1584319"
538932,1,1,"2016-03-12 02:23:01",51,16,143,0,"1586983"
538933,1,0,"2016-03-12 02:38:18",71,35,70,0,"1590375"
538934,1,0,"2016-03-12 02:47:31",49,20,102,0,"1592136"
538935,1,0,"2016-03-12 02:47:32",37,13,85,0,"1592143"
538936,1,0,"2016-03-12 02:47:44",47,17,78,0,"1592230"
538937,1,0,"2016-03-12 02:57:55",50,22,96,0,"1594449"
538938,1,0,"2016-03-12 04:39:49",38,18,55,0,"1613661"
538939,1,1,"2016-03-12 04:51:13",52,21,131,0,"1616035"
538940,1,0,"2016-03-12 05:44:46",35,24,131,0,"1626610"
538941,1,0,"2016-03-12 05:59:48",68,29,133,0,"1629207"
538942,1,1,"2016-03-12 06:05:22",68,26,117,0,"1629888"
538943,1,0,"2016-03-12 06:07:08",53,21,74,0,"1630191"
538944,1,0,"2016-03-12 06:08:25",65,24,76,0,"1630350"
538945,1,0,"2016-03-12 06:13:50",68,30,138,0,"1630988"
538946,1,1,"2016-03-12 06:16:04",65,28,134,0,"1631098"
538947,1,1,"2016-03-12 06:22:58",61,29,127,0,"1632159"
538948,1,1,"2016-03-12 06:24:15",64,28,140,0,"1632308"
538949,1,1,"2016-03-12 06:25:27",71,34,136,0,"1632463"
538950,1,1,"2016-03-12 06:25:51",58,29,123,0,"1632531"
538951,1,1,"2016-03-12 06:25:51",67,30,118,0,"1632534"
538952,1,0,"2016-03-12 06:30:00",33,25,133,0,"1633071"
538953,1,1,"2016-03-12 06:31:55",69,31,129,0,"1633268"
538954,1,1,"2016-03-12 06:32:47",64,29,118,0,"1633470"
538955,1,1,"2016-03-12 06:33:01",68,30,129,0,"1633478"
538956,1,1,"2016-03-12 06:41:45",64,25,134,0,"1634781"
538957,1,0,"2016-03-12 06:43:21",67,33,126,0,"1634983"
538958,1,0,"2016-03-12 06:43:51",67,33,133,0,"1635087"
538959,1,0,"2016-03-12 06:44:30",63,29,124,0,"1635163"
538960,1,0,"2016-03-12 06:49:14",67,30,137,0,"1636252"
538961,1,0,"2016-03-12 06:49:54",68,33,120,0,"1636379"
538962,1,0,"2016-03-12 06:54:39",71,38,121,0,"1636856"
538963,1,1,"2016-03-12 06:55:27",61,34,122,0,"1636976"
538964,1,1,"2016-03-12 06:57:55",66,27,133,0,"1637300"
538965,1,1,"2016-03-12 06:58:41",42,27,162,0,"1637410"
538966,1,1,"2016-03-12 06:59:34",73,31,120,0,"1637546"
538967,1,0,"2016-03-12 07:04:53",64,31,128,0,"1638252"
538968,1,1,"2016-03-12 07:05:03",39,37,127,0,"1638274"
538969,1,0,"2016-03-12 07:06:58",74,34,144,0,"1638650"
538970,1,1,"2016-03-12 07:08:20",64,28,135,0,"1638949"
538971,1,1,"2016-03-12 07:12:02",70,29,149,0,"1639559"
538972,1,0,"2016-03-12 07:12:51",66,29,122,0,"1639709"
538973,1,0,"2016-03-12 07:14:12",69,26,117,0,"1639956"
538974,1,1,"2016-03-12 07:16:40",76,30,143,0,"1640368"
