DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
526660,1,1,"2016-03-06 00:04:15",48,20,72,0,"4208540"
526661,1,0,"2016-03-06 00:04:48",58,32,86,0,"4208648"
526662,1,1,"2016-03-06 00:07:15",50,13,71,0,"4210013"
526663,1,1,"2016-03-06 00:07:21",49,18,90,0,"4210065"
526664,1,0,"2016-03-06 00:15:17",62,21,61,0,"4213072"
526665,1,0,"2016-03-06 00:19:04",47,22,77,0,"4215011"
526666,1,1,"2016-03-06 00:19:25",46,18,78,0,"4215165"
526667,1,1,"2016-03-06 00:25:54",54,23,84,0,"4217478"
526668,1,0,"2016-03-06 00:35:07",32,18,129,0,"4220904"
526669,1,0,"2016-03-06 00:39:53",53,20,65,0,"4222952"
526670,1,0,"2016-03-06 00:41:14",52,21,82,0,"4223714"
526671,1,1,"2016-03-06 00:48:59",52,25,86,0,"4226097"
526672,1,1,"2016-03-06 00:56:35",47,10,64,0,"4228642"
526673,1,1,"2016-03-06 00:56:36",47,20,90,0,"4228652"
526674,1,0,"2016-03-06 01:03:13",57,13,78,0,"4230861"
526675,1,1,"2016-03-06 01:06:02",52,12,79,0,"4231679"
526676,1,1,"2016-03-06 01:16:21",47,29,75,0,"4234855"
526677,1,0,"2016-03-06 01:16:22",57,39,119,0,"4234849"
526678,1,0,"2016-03-06 01:17:11",36,19,85,0,"4235044"
526679,1,0,"2016-03-06 01:18:27",60,34,70,0,"4235285"
526680,1,0,"2016-03-06 01:34:17",47,21,63,0,"4238923"
526681,1,1,"2016-03-06 01:40:33",51,16,76,0,"4240626"
526682,1,1,"2016-03-06 01:40:57",42,21,66,0,"4240706"
526683,1,1,"2016-03-06 01:45:24",50,16,71,0,"4241804"
526684,1,1,"2016-03-06 01:45:24",42,11,64,0,"4241805"
526685,1,0,"2016-03-06 02:12:09",34,17,135,0,"4247505"
526686,1,0,"2016-03-06 02:12:11",46,21,63,0,"4247556"
526687,1,0,"2016-03-06 02:24:39",50,20,57,0,"4250105"
526688,1,0,"2016-03-06 02:34:46",57,24,55,0,"4251950"
526689,1,0,"2016-03-06 03:26:04",43,20,120,0,"4260923"
526690,1,0,"2016-03-06 03:26:06",36,25,57,0,"4260928"
526691,1,0,"2016-03-06 04:10:45",56,23,68,0,"4268279"
526692,1,0,"2016-03-06 04:30:20",42,11,76,0,"4271219"
526693,1,1,"2016-03-06 05:06:04",53,23,83,0,"4276726"
526694,1,1,"2016-03-06 05:09:08",49,21,80,0,"4277201"
526695,1,1,"2016-03-06 05:18:15",50,18,76,0,"4278525"
526696,1,1,"2016-03-06 05:31:17",33,20,75,0,"4280406"
526697,1,1,"2016-03-06 05:31:22",42,15,76,0,"4280417"
526698,1,0,"2016-03-06 05:32:47",58,23,66,0,"4280620"
526699,1,1,"2016-03-06 05:36:42",58,24,80,0,"4281212"
526700,1,1,"2016-03-06 05:38:47",49,18,75,0,"4281438"
526701,1,1,"2016-03-06 05:39:33",47,22,77,0,"4281471"
526702,1,0,"2016-03-06 05:43:44",44,18,67,0,"4282146"
526703,1,0,"2016-03-06 05:50:18",40,16,94,0,"4283018"
526704,1,1,"2016-03-06 05:50:31",49,22,84,0,"4283021"
526705,1,1,"2016-03-06 05:53:19",49,25,76,0,"4283383"
526706,1,1,"2016-03-06 06:01:34",44,22,80,0,"4284012"
526707,1,0,"2016-03-06 06:04:15",53,32,90,0,"4284265"
526708,1,0,"2016-03-06 06:13:13",43,34,83,0,"4284911"
526709,1,1,"2016-03-06 06:14:48",55,35,86,0,"4285018"
526710,1,0,"2016-03-06 06:15:57",40,29,87,0,"4285095"
526711,1,0,"2016-03-06 06:18:50",49,29,85,0,"4285359"
526712,1,0,"2016-03-06 06:22:49",49,31,91,0,"4285652"
526713,1,1,"2016-03-06 06:24:41",47,31,79,0,"4285911"
526714,1,1,"2016-03-06 06:31:46",50,35,85,0,"4286507"
526715,1,1,"2016-03-06 06:34:11",49,34,84,0,"4286677"
526716,1,0,"2016-03-06 06:39:44",48,34,94,0,"4287300"
526717,1,0,"2016-03-06 06:40:54",42,27,84,0,"4287485"
