DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1191502,1,0,"2016-12-19 00:13:02",44,22,100,0,"137229"
1191503,1,1,"2016-12-19 00:15:41",57,20,142,0,"137608"
1191504,1,0,"2016-12-19 00:18:05",47,17,98,0,"138094"
1191505,1,0,"2016-12-19 00:31:05",35,5,62,0,"140391"
1191506,1,0,"2016-12-19 00:31:05",50,20,87,0,"140390"
1191507,1,1,"2016-12-19 01:04:44",38,18,185,0,"144772"
1191508,1,1,"2016-12-19 01:21:33",53,20,51,0,"146470"
1191509,1,1,"2016-12-19 01:21:34",52,20,107,0,"146468"
1191510,1,1,"2016-12-19 01:38:49",48,25,124,0,"147793"
1191511,1,1,"2016-12-19 01:46:32",56,25,190,0,"148448"
1191512,1,1,"2016-12-19 03:03:32",52,17,119,0,"153172"
1191513,1,1,"2016-12-19 04:15:46",35,18,181,0,"156680"
1191514,1,1,"2016-12-19 04:50:29",52,24,192,0,"158887"
1191515,1,0,"2016-12-19 05:09:55",51,15,86,0,"160794"
1191516,1,0,"2016-12-19 05:13:55",52,19,104,0,"161483"
1191517,1,1,"2016-12-19 05:21:54",54,18,178,0,"162836"
1191518,1,1,"2016-12-19 05:22:21",40,20,185,0,"162869"
1191519,1,1,"2016-12-19 05:23:46",60,25,207,0,"163102"
1191520,1,1,"2016-12-19 05:25:59",45,22,190,0,"163532"
1191521,1,1,"2016-12-19 05:35:22",56,25,64,0,"164967"
1191522,1,1,"2016-12-19 05:38:32",52,26,197,0,"165550"
1191523,1,1,"2016-12-19 05:41:55",55,23,117,0,"166317"
1191524,1,1,"2016-12-19 05:42:31",54,27,115,0,"166378"
1191525,1,1,"2016-12-19 05:43:32",54,24,185,0,"166635"
1191526,1,1,"2016-12-19 05:44:10",53,27,111,0,"166787"
1191527,1,0,"2016-12-19 05:52:16",37,21,96,0,"168733"
1191528,1,0,"2016-12-19 05:55:33",32,14,96,0,"169684"
1191529,1,0,"2016-12-19 05:58:09",36,14,93,0,"170600"
1191530,1,0,"2016-12-19 06:03:00",51,19,99,0,"171442"
1191531,1,1,"2016-12-19 06:07:17",62,29,124,0,"172405"
1191532,1,1,"2016-12-19 06:09:24",58,27,191,0,"172838"
1191533,1,0,"2016-12-19 06:10:06",38,21,119,0,"173082"
1191534,1,0,"2016-12-19 06:13:39",30,21,95,0,"174025"
1191535,1,0,"2016-12-19 06:14:54",56,31,95,0,"174315"
1191536,1,0,"2016-12-19 06:15:02",54,29,95,0,"174371"
1191537,1,0,"2016-12-19 06:16:25",57,28,99,0,"174680"
1191538,1,0,"2016-12-19 06:17:48",53,27,107,0,"174947"
1191539,1,0,"2016-12-19 06:18:08",57,26,104,0,"175010"
1191540,1,1,"2016-12-19 06:21:29",56,27,183,0,"175862"
1191541,1,0,"2016-12-19 06:23:34",56,27,99,0,"176419"
1191542,1,0,"2016-12-19 06:23:58",53,23,97,0,"176483"
1191543,1,1,"2016-12-19 06:24:34",54,28,195,0,"176529"
1191544,1,1,"2016-12-19 06:25:19",54,29,190,0,"176776"
1191545,1,1,"2016-12-19 06:26:38",63,32,122,0,"177269"
1191546,1,0,"2016-12-19 06:28:15",29,24,108,0,"177589"
1191547,1,1,"2016-12-19 06:31:27",48,28,57,0,"178234"
1191548,1,1,"2016-12-19 06:31:33",60,29,119,0,"178273"
1191549,1,0,"2016-12-19 06:33:05",61,32,90,0,"178556"
1191550,1,1,"2016-12-19 06:33:11",54,29,181,0,"178681"
1191551,1,1,"2016-12-19 06:38:06",43,26,197,0,"179733"
1191552,1,1,"2016-12-19 06:38:13",43,27,179,0,"179786"
1191553,1,1,"2016-12-19 06:40:30",48,28,190,0,"180410"
1191554,1,1,"2016-12-19 06:41:36",34,24,190,0,"180765"
1191555,1,1,"2016-12-19 06:41:50",59,30,189,0,"180835"
1191556,1,0,"2016-12-19 06:43:10",50,31,92,0,"181121"
1191557,1,1,"2016-12-19 06:43:12",59,31,73,0,"181144"
1191558,1,1,"2016-12-19 06:43:24",60,34,180,0,"181351"
1191559,1,1,"2016-12-19 06:43:42",65,32,187,0,"181452"
1191560,1,0,"2016-12-19 06:44:00",58,34,110,0,"181525"
1191561,1,1,"2016-12-19 06:44:45",62,29,122,0,"181653"
1191562,1,1,"2016-12-19 06:46:29",55,30,119,0,"182106"
1191563,1,1,"2016-12-19 06:48:21",59,28,135,0,"182568"
1191564,1,1,"2016-12-19 06:48:39",57,28,193,0,"182661"
1191565,1,0,"2016-12-19 06:48:44",55,32,104,0,"182680"
