DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1202541,1,1,"2016-12-24 00:02:22",35,34,106,0,"132048"
1202542,1,0,"2016-12-24 00:03:26",46,9,71,0,"132548"
1202543,1,0,"2016-12-24 00:03:28",34,14,93,0,"132556"
1202544,1,0,"2016-12-24 00:03:35",47,54,126,0,"132602"
1202545,1,0,"2016-12-24 00:35:17",31,25,130,0,"139792"
1202546,1,1,"2016-12-24 01:08:20",33,25,81,0,"146123"
1202547,1,0,"2016-12-24 02:05:16",44,23,108,0,"153573"
1202548,1,1,"2016-12-24 02:48:39",46,15,57,0,"158451"
1202549,1,1,"2016-12-24 04:49:29",36,22,198,0,"169636"
1202550,1,0,"2016-12-24 05:39:58",29,15,114,0,"176014"
1202551,1,1,"2016-12-24 05:44:09",30,12,193,0,"176717"
1202552,1,0,"2016-12-24 06:00:18",43,22,105,0,"179307"
1202553,1,1,"2016-12-24 06:00:35",53,22,187,0,"179330"
1202554,1,0,"2016-12-24 06:12:44",45,26,92,0,"180771"
1202555,1,0,"2016-12-24 06:14:52",53,25,95,0,"180956"
1202556,1,0,"2016-12-24 06:20:03",54,27,94,0,"181585"
1202557,1,1,"2016-12-24 06:26:22",30,28,108,0,"182431"
1202558,1,0,"2016-12-24 06:36:27",52,29,106,0,"183650"
1202559,1,1,"2016-12-24 06:42:59",33,36,68,0,"184419"
1202560,1,0,"2016-12-24 06:46:16",53,37,95,0,"184764"
1202561,1,0,"2016-12-24 06:46:21",53,34,93,0,"184767"
1202562,1,1,"2016-12-24 06:49:16",51,36,195,0,"185161"
1202563,1,0,"2016-12-24 06:49:19",59,38,106,0,"185173"
1202564,1,1,"2016-12-24 06:51:37",56,38,183,0,"185474"
1202565,1,1,"2016-12-24 06:54:24",52,35,192,0,"185753"
1202566,1,1,"2016-12-24 06:54:32",49,35,103,0,"185763"
1202567,1,1,"2016-12-24 06:54:46",54,34,115,0,"185822"
1202568,1,1,"2016-12-24 06:56:06",52,31,69,0,"186023"
1202569,1,0,"2016-12-24 06:58:59",31,22,50,0,"186411"
1202570,1,0,"2016-12-24 06:58:59",31,22,100,0,"186405"
1202571,1,0,"2016-12-24 07:01:19",53,40,90,0,"186684"
1202572,1,1,"2016-12-24 07:04:07",51,38,118,0,"187009"
1202573,1,0,"2016-12-24 07:04:52",50,31,97,0,"187066"
1202574,1,1,"2016-12-24 07:09:26",59,34,96,0,"187587"
1202575,1,1,"2016-12-24 07:13:39",48,33,197,0,"188224"
1202576,1,1,"2016-12-24 07:13:58",57,36,190,0,"188276"
1202577,1,0,"2016-12-24 07:14:53",61,37,96,0,"188440"
1202578,1,0,"2016-12-24 07:16:05",49,23,92,0,"188558"
1202579,1,1,"2016-12-24 07:17:40",59,38,113,0,"188822"
1202580,1,0,"2016-12-24 07:21:02",58,31,95,0,"189124"
1202581,1,0,"2016-12-24 07:22:20",51,23,106,0,"189318"
1202582,1,1,"2016-12-24 07:22:51",55,30,186,0,"189449"
1202583,1,1,"2016-12-24 07:22:52",50,31,190,0,"189459"
1202584,1,0,"2016-12-24 07:23:18",53,43,86,0,"189552"
1202585,1,1,"2016-12-24 07:23:30",53,39,114,0,"189571"
1202586,1,1,"2016-12-24 07:29:53",60,36,196,0,"190314"
1202587,1,0,"2016-12-24 07:30:10",57,51,96,0,"190322"
1202588,1,0,"2016-12-24 07:32:05",32,29,102,0,"190634"
1202589,1,1,"2016-12-24 07:32:37",60,31,186,0,"190868"
1202590,1,0,"2016-12-24 07:32:51",62,39,98,0,"190885"
1202591,1,1,"2016-12-24 07:33:08",30,21,102,0,"190922"
1202592,1,1,"2016-12-24 07:34:17",56,35,205,0,"191104"
1202593,1,1,"2016-12-24 07:36:34",52,29,188,0,"191544"
1202594,1,0,"2016-12-24 07:36:48",50,23,91,0,"191556"
1202595,1,0,"2016-12-24 07:38:13",51,23,88,0,"191679"
1202596,1,0,"2016-12-24 07:38:14",44,22,66,0,"191683"
1202597,1,1,"2016-12-24 07:38:22",30,12,193,0,"191695"
1202598,1,0,"2016-12-24 07:38:30",33,18,56,0,"191721"
1202599,1,0,"2016-12-24 07:38:49",36,20,97,0,"191843"
