DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1153210,1,1,"2016-12-03 00:14:29",54,23,195,0,"956010"
1153211,1,0,"2016-12-03 00:15:11",43,18,101,0,"956206"
1153212,1,0,"2016-12-03 00:23:24",44,19,100,0,"959267"
1153213,1,0,"2016-12-03 00:24:21",37,11,77,0,"959980"
1153214,1,1,"2016-12-03 00:25:21",42,16,184,0,"960429"
1153215,1,0,"2016-12-03 00:26:35",53,20,98,0,"960817"
1153216,1,1,"2016-12-03 00:26:38",48,13,61,0,"960841"
1153217,1,0,"2016-12-03 00:26:48",36,25,105,0,"960909"
1153218,1,1,"2016-12-03 00:27:04",51,22,186,0,"961011"
1153219,1,0,"2016-12-03 00:29:42",48,17,110,0,"961839"
1153220,1,1,"2016-12-03 00:32:03",33,20,181,0,"962478"
1153221,1,0,"2016-12-03 00:32:40",41,11,104,0,"962900"
1153222,1,0,"2016-12-03 00:35:32",40,22,98,0,"963551"
1153223,1,0,"2016-12-03 00:45:18",34,16,104,0,"966822"
1153224,1,0,"2016-12-03 00:45:21",46,18,110,0,"966829"
1153225,1,0,"2016-12-03 00:45:23",44,13,104,0,"966838"
1153226,1,0,"2016-12-03 00:45:56",40,24,101,0,"966933"
1153227,1,0,"2016-12-03 00:58:33",41,23,120,0,"971142"
1153228,1,0,"2016-12-03 01:00:30",47,23,116,0,"971739"
1153229,1,0,"2016-12-03 01:01:04",46,24,100,0,"971776"
1153230,1,1,"2016-12-03 01:01:30",50,25,189,0,"972028"
1153231,1,0,"2016-12-03 01:04:15",36,24,115,0,"973094"
1153232,1,0,"2016-12-03 01:14:37",47,18,69,0,"975842"
1153233,1,0,"2016-12-03 01:28:11",42,12,87,0,"979222"
1153234,1,0,"2016-12-03 01:30:18",42,20,104,0,"979796"
1153235,1,1,"2016-12-03 01:32:24",50,19,188,0,"980458"
1153236,1,0,"2016-12-03 01:42:05",47,12,104,0,"982648"
1153237,1,0,"2016-12-03 01:52:29",43,24,94,0,"984986"
1153238,1,0,"2016-12-03 01:55:12",31,11,77,0,"985611"
1153239,1,0,"2016-12-03 02:00:08",34,19,67,0,"986960"
1153240,1,0,"2016-12-03 02:00:13",37,14,102,0,"986968"
1153241,1,0,"2016-12-03 02:00:47",39,11,82,0,"987012"
1153242,1,0,"2016-12-03 02:01:43",30,19,95,0,"987154"
1153243,1,1,"2016-12-03 02:11:39",46,22,132,0,"989285"
1153244,1,0,"2016-12-03 02:11:41",43,17,102,0,"989293"
1153245,1,1,"2016-12-03 02:18:52",68,10,115,0,"990585"
1153246,1,1,"2016-12-03 02:18:53",44,18,191,0,"990587"
1153247,1,1,"2016-12-03 02:21:57",53,26,175,0,"991163"
1153248,1,1,"2016-12-03 02:59:33",43,14,71,0,"997864"
1153249,1,1,"2016-12-03 02:59:34",41,18,121,0,"997882"
1153250,1,1,"2016-12-03 03:30:09",51,26,184,0,"1003147"
1153251,1,1,"2016-12-03 04:08:42",55,25,198,0,"1008787"
1153252,1,0,"2016-12-03 04:16:07",59,24,58,0,"1009768"
1153253,1,1,"2016-12-03 04:44:24",50,26,176,0,"1013902"
1153254,1,1,"2016-12-03 04:49:43",54,15,100,0,"1014658"
1153255,1,1,"2016-12-03 05:21:18",48,23,198,0,"1019374"
1153256,1,1,"2016-12-03 05:24:42",43,23,186,0,"1019877"
1153257,1,1,"2016-12-03 05:37:28",55,15,192,0,"1022195"
1153258,1,1,"2016-12-03 05:42:36",39,17,187,0,"1023275"
1153259,1,1,"2016-12-03 05:43:19",32,19,196,0,"1023477"
1153260,1,1,"2016-12-03 05:45:16",49,19,109,0,"1023856"
1153261,1,0,"2016-12-03 05:56:39",44,15,114,0,"1026024"
1153262,1,0,"2016-12-03 06:07:36",63,31,89,0,"1027673"
1153263,1,1,"2016-12-03 06:07:48",29,18,134,0,"1027717"
1153264,1,1,"2016-12-03 06:11:56",56,28,182,0,"1028323"
1153265,1,0,"2016-12-03 06:22:49",34,22,111,0,"1029763"
1153266,1,0,"2016-12-03 06:24:33",30,20,91,0,"1030085"
1153267,1,1,"2016-12-03 06:25:28",53,27,184,0,"1030179"
1153268,1,0,"2016-12-03 06:26:00",63,36,95,0,"1030221"
1153269,1,1,"2016-12-03 06:26:36",62,30,184,0,"1030313"
1153270,1,0,"2016-12-03 06:31:28",52,30,111,0,"1030862"
1153271,1,0,"2016-12-03 06:34:18",53,32,103,0,"1031088"
1153272,1,0,"2016-12-03 06:37:27",34,28,97,0,"1031479"
1153273,1,0,"2016-12-03 06:37:52",58,33,96,0,"1031543"
1153274,1,0,"2016-12-03 06:39:18",62,37,107,0,"1031814"
1153275,1,0,"2016-12-03 06:40:29",54,33,105,0,"1031999"
1153276,1,1,"2016-12-03 06:42:05",54,28,183,0,"1032189"
1153277,1,0,"2016-12-03 06:42:58",47,28,97,0,"1032410"
1153278,1,0,"2016-12-03 06:43:17",56,29,100,0,"1032443"
1153279,1,0,"2016-12-03 06:44:48",50,28,97,0,"1032620"
1153280,1,0,"2016-12-03 06:45:16",54,27,97,0,"1032681"
1153281,1,1,"2016-12-03 06:53:15",55,29,189,0,"1033854"
1153282,1,0,"2016-12-03 06:53:52",52,28,93,0,"1033920"
1153283,1,1,"2016-12-03 06:54:42",54,29,187,0,"1034051"
1153284,1,0,"2016-12-03 06:57:44",55,30,97,0,"1034488"
1153285,1,1,"2016-12-03 06:58:41",58,33,197,0,"1034588"
1153286,1,0,"2016-12-03 07:00:21",54,30,101,0,"1034764"
1153287,1,1,"2016-12-03 07:01:48",40,24,184,0,"1034995"
1153288,1,1,"2016-12-03 07:02:46",62,33,190,0,"1035174"
1153289,1,1,"2016-12-03 07:02:47",60,31,184,0,"1035178"
1153290,1,0,"2016-12-03 07:07:52",59,33,97,0,"1035769"
1153291,1,0,"2016-12-03 07:12:32",31,25,94,0,"1036459"
1153292,1,1,"2016-12-03 07:12:51",29,24,184,0,"1036472"
1153293,1,0,"2016-12-03 07:14:04",54,29,91,0,"1036647"
1153294,1,1,"2016-12-03 07:15:30",60,31,198,0,"1036903"
1153295,1,1,"2016-12-03 07:16:05",61,29,184,0,"1037015"
1153296,1,1,"2016-12-03 07:17:15",61,35,186,0,"1037166"
1153297,1,0,"2016-12-03 07:18:11",33,23,94,0,"1037270"
1153298,1,1,"2016-12-03 07:20:09",62,30,183,0,"1037546"
1153299,1,1,"2016-12-03 07:20:19",63,34,180,0,"1037585"
1153300,1,1,"2016-12-03 07:20:38",57,29,195,0,"1037604"
1153301,1,1,"2016-12-03 07:21:21",61,32,186,0,"1037740"
1153302,1,0,"2016-12-03 07:23:29",58,33,99,0,"1038084"
1153303,1,1,"2016-12-03 07:24:47",31,21,189,0,"1038200"
1153304,1,1,"2016-12-03 07:25:16",60,33,192,0,"1038293"
1153305,1,0,"2016-12-03 07:25:57",56,31,101,0,"1038475"
1153306,1,1,"2016-12-03 07:28:19",44,32,192,0,"1038891"
1153307,1,1,"2016-12-03 07:29:30",61,30,193,0,"1039056"
1153308,1,0,"2016-12-03 07:30:26",51,27,87,0,"1039206"
1153309,1,0,"2016-12-03 07:35:06",53,29,104,0,"1040078"
1153310,1,1,"2016-12-03 07:37:22",63,33,186,0,"1040497"
1153311,1,0,"2016-12-03 07:37:31",56,31,95,0,"1040531"
1153312,1,0,"2016-12-03 07:38:43",29,29,94,0,"1040796"
1153313,1,1,"2016-12-03 07:40:51",64,36,180,0,"1041219"
1153314,1,1,"2016-12-03 07:41:12",71,36,225,0,"1041291"
1153315,1,1,"2016-12-03 07:41:14",69,35,195,0,"1041305"
1153316,1,1,"2016-12-03 07:41:18",69,34,182,0,"1041331"
1153317,1,1,"2016-12-03 07:41:29",62,34,195,0,"1041388"
1153318,1,0,"2016-12-03 07:41:43",54,36,91,0,"1041424"
1153319,1,1,"2016-12-03 07:42:49",62,33,203,0,"1041671"
1153320,1,0,"2016-12-03 07:43:33",34,23,96,0,"1041792"
1153321,1,0,"2016-12-03 07:43:52",59,34,98,0,"1041856"
1153322,1,1,"2016-12-03 07:45:23",55,31,189,0,"1042155"
1153323,1,0,"2016-12-03 07:47:32",60,36,95,0,"1042598"
1153324,1,1,"2016-12-03 07:48:52",65,35,197,0,"1042785"
1153325,1,0,"2016-12-03 07:49:20",70,41,113,0,"1042913"
1153326,1,1,"2016-12-03 07:50:04",68,31,184,0,"1043022"
1153327,1,1,"2016-12-03 07:51:07",57,35,192,0,"1043359"
1153328,1,0,"2016-12-03 07:51:20",64,37,92,0,"1043377"
1153329,1,0,"2016-12-03 07:51:31",61,38,94,0,"1043402"
1153330,1,1,"2016-12-03 07:51:57",69,37,185,0,"1043504"
1153331,1,1,"2016-12-03 07:53:47",56,30,186,0,"1043886"
1153332,1,1,"2016-12-03 07:54:02",60,30,185,0,"1043903"
1153333,1,0,"2016-12-03 07:54:10",32,22,100,0,"1043913"
1153334,1,1,"2016-12-03 07:54:49",31,27,56,0,"1044091"
1153335,1,1,"2016-12-03 07:55:30",66,37,191,0,"1044204"
1153336,1,0,"2016-12-03 07:55:37",52,33,98,0,"1044215"
1153337,1,1,"2016-12-03 07:57:30",63,32,198,0,"1044742"
1153338,1,1,"2016-12-03 07:58:09",63,38,176,0,"1044802"
1153339,1,0,"2016-12-03 08:00:02",57,35,92,0,"1045309"
1153340,1,1,"2016-12-03 08:00:46",71,38,185,0,"1045469"
1153341,1,0,"2016-12-03 08:01:59",69,36,96,0,"1045779"
1153342,1,1,"2016-12-03 08:02:50",69,36,189,0,"1045964"
1153343,1,0,"2016-12-03 08:03:41",54,36,96,0,"1046103"
1153344,1,0,"2016-12-03 08:03:43",60,37,93,0,"1046113"
1153345,1,1,"2016-12-03 08:04:23",71,30,198,0,"1046343"
1153346,1,0,"2016-12-03 08:06:20",61,37,110,0,"1046880"
