DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1177284,1,1,"2016-12-13 13:11:35",56,24,101,0,"701"
1177285,1,1,"2016-12-13 13:12:33",61,28,129,0,"1882"
1177286,1,1,"2016-12-13 13:12:40",46,26,102,0,"1927"
1177287,1,1,"2016-12-13 13:21:00",52,24,144,0,"1553"
1177288,1,0,"2016-12-13 13:21:48",31,15,87,0,"2539"
1177289,1,0,"2016-12-13 13:22:44",49,19,99,0,"4291"
1177290,1,0,"2016-12-13 13:23:54",49,26,90,0,"5176"
1177291,1,0,"2016-12-13 13:23:59",45,23,95,0,"5248"
1177292,1,0,"2016-12-13 13:24:48",52,26,94,0,"6046"
1177293,1,0,"2016-12-13 13:27:00",53,29,93,0,"7704"
1177294,1,0,"2016-12-13 13:27:01",53,26,94,0,"7719"
1177295,1,1,"2016-12-13 13:27:18",52,24,187,0,"7884"
1177296,1,0,"2016-12-13 13:28:16",52,21,95,0,"9270"
1177297,1,0,"2016-12-13 13:28:18",36,24,94,0,"9352"
1177298,1,1,"2016-12-13 13:28:39",51,23,133,0,"9850"
1177299,1,0,"2016-12-13 13:29:01",52,21,92,0,"10183"
1177300,1,1,"2016-12-13 13:29:14",53,25,125,0,"10546"
1177301,1,1,"2016-12-13 13:29:19",50,22,106,0,"10708"
1177302,1,0,"2016-12-13 13:29:26",50,21,93,0,"10807"
1177303,1,1,"2016-12-13 13:31:13",55,23,83,0,"12802"
1177304,1,1,"2016-12-13 13:31:40",50,23,179,0,"13230"
1177305,1,0,"2016-12-13 13:33:19",53,24,95,0,"14799"
1177306,1,0,"2016-12-13 13:33:35",52,25,112,0,"15094"
1177307,1,1,"2016-12-13 13:37:12",44,22,194,0,"18962"
1177308,1,1,"2016-12-13 13:37:39",39,12,160,0,"19437"
1177309,1,0,"2016-12-13 13:37:52",49,23,106,0,"19613"
1177310,1,1,"2016-12-13 13:38:41",34,18,55,0,"20921"
1177311,1,0,"2016-12-13 13:38:50",50,18,99,0,"21250"
1177312,1,0,"2016-12-13 13:41:13",42,21,99,0,"23161"
1177313,1,1,"2016-12-13 13:41:24",65,30,182,0,"23360"
1177314,1,0,"2016-12-13 13:43:04",69,40,99,0,"25626"
1177315,1,0,"2016-12-13 13:43:06",56,30,96,0,"25709"
1177316,1,1,"2016-12-13 13:43:59",49,17,74,0,"27211"
1177317,1,0,"2016-12-13 13:45:14",66,41,100,0,"28459"
1177318,1,1,"2016-12-13 13:45:35",52,24,87,0,"28747"
1177319,1,0,"2016-12-13 13:46:05",55,26,102,0,"29291"
1177320,1,0,"2016-12-13 13:46:14",53,25,100,0,"29437"
1177321,1,0,"2016-12-13 13:46:15",51,25,95,0,"29460"
1177322,1,1,"2016-12-13 13:46:21",55,24,114,0,"29557"
1177323,1,1,"2016-12-13 13:47:50",45,24,92,0,"31557"
1177324,1,1,"2016-12-13 13:48:12",44,20,90,0,"32190"
1177325,1,0,"2016-12-13 13:48:27",50,24,93,0,"32434"
1177326,1,0,"2016-12-13 13:48:37",49,20,100,0,"32519"
1177327,1,0,"2016-12-13 13:49:37",70,38,92,0,"33240"
1177328,1,0,"2016-12-13 13:50:28",41,19,90,0,"34747"
1177329,1,1,"2016-12-13 13:51:03",50,22,183,0,"35223"
1177330,1,1,"2016-12-13 13:51:11",44,21,52,0,"35327"
1177331,1,0,"2016-12-13 13:51:41",56,22,114,0,"35596"
1177332,1,0,"2016-12-13 13:51:44",52,16,91,0,"35636"
1177333,1,1,"2016-12-13 13:52:12",50,22,115,0,"35976"
1177334,1,0,"2016-12-13 13:52:58",33,18,106,0,"36580"
1177335,1,0,"2016-12-13 13:52:59",55,22,102,0,"36597"
1177336,1,1,"2016-12-13 13:53:19",51,22,77,0,"36760"
1177337,1,1,"2016-12-13 13:53:40",30,12,70,0,"37392"
1177338,1,0,"2016-12-13 13:53:45",50,23,85,0,"37547"
1177339,1,0,"2016-12-13 13:55:55",56,24,93,0,"40645"
1177340,1,1,"2016-12-13 13:56:46",52,24,183,0,"41409"
1177341,1,1,"2016-12-13 13:57:20",38,21,185,0,"42213"
1177342,1,1,"2016-12-13 13:58:59",54,21,68,0,"43497"
1177343,1,0,"2016-12-13 14:00:08",50,20,101,0,"44041"
1177344,1,1,"2016-12-13 14:01:50",37,19,75,0,"46277"
1177345,1,1,"2016-12-13 14:02:21",48,22,81,0,"47160"
1177346,1,1,"2016-12-13 14:04:18",55,23,72,0,"48933"
1177347,1,1,"2016-12-13 14:06:14",50,21,81,0,"50734"
1177348,1,0,"2016-12-13 14:06:28",53,25,88,0,"51186"
1177349,1,1,"2016-12-13 14:06:40",30,23,96,0,"51481"
1177350,1,0,"2016-12-13 14:07:55",58,21,100,0,"52806"
1177351,1,0,"2016-12-13 14:09:53",41,22,86,0,"55377"
1177352,1,0,"2016-12-13 14:09:56",48,14,84,0,"55430"
1177353,1,1,"2016-12-13 14:10:08",53,22,71,0,"55897"
1177354,1,0,"2016-12-13 14:10:23",52,20,99,0,"56255"
1177355,1,1,"2016-12-13 14:10:48",53,20,144,0,"56813"
1177356,1,1,"2016-12-13 14:13:00",55,21,119,0,"59759"
1177357,1,0,"2016-12-13 14:13:04",54,20,77,0,"59863"
1177358,1,0,"2016-12-13 14:13:48",52,22,98,0,"60405"
1177359,1,1,"2016-12-13 14:14:04",53,24,107,0,"60695"
1177360,1,0,"2016-12-13 14:14:52",53,23,101,0,"61692"
1177361,1,0,"2016-12-13 14:14:56",51,21,93,0,"61799"
1177362,1,0,"2016-12-13 14:15:48",49,21,91,0,"62691"
1177363,1,0,"2016-12-13 14:15:57",54,20,94,0,"62844"
1177364,1,1,"2016-12-13 14:17:07",56,26,152,0,"64998"
1177365,1,0,"2016-12-13 14:18:44",52,22,106,0,"66955"
1177366,1,0,"2016-12-13 14:19:09",54,25,103,0,"67160"
1177367,1,1,"2016-12-13 14:19:26",52,22,107,0,"67243"
1177368,1,0,"2016-12-13 14:22:01",62,21,102,0,"69440"
1177369,1,1,"2016-12-13 14:22:04",50,20,119,0,"69488"
1177370,1,0,"2016-12-13 14:22:04",53,22,98,0,"69491"
1177371,1,1,"2016-12-13 14:22:33",49,18,102,0,"69919"
1177372,1,0,"2016-12-13 14:23:58",58,22,83,0,"70893"
1177373,1,0,"2016-12-13 14:24:02",50,22,105,0,"70967"
1177374,1,0,"2016-12-13 14:24:30",65,23,98,0,"71596"
1177375,1,0,"2016-12-13 14:24:56",55,20,97,0,"71964"
1177376,1,0,"2016-12-13 14:25:54",54,21,103,0,"72736"
1177377,1,0,"2016-12-13 14:25:56",52,23,85,0,"72771"
1177378,1,0,"2016-12-13 14:25:58",49,19,88,0,"72793"
1177379,1,0,"2016-12-13 14:25:59",55,20,95,0,"72822"
1177380,1,0,"2016-12-13 14:26:06",33,19,107,0,"72912"
1177381,1,0,"2016-12-13 14:26:30",54,15,68,0,"73400"
1177382,1,1,"2016-12-13 14:26:47",58,24,94,0,"73722"
1177383,1,0,"2016-12-13 14:27:55",56,22,93,0,"74475"
1177384,1,0,"2016-12-13 14:28:11",53,20,91,0,"74695"
1177385,1,1,"2016-12-13 14:28:40",50,20,82,0,"75252"
1177386,1,0,"2016-12-13 14:28:48",54,22,99,0,"75359"
1177387,1,1,"2016-12-13 14:29:09",55,22,153,0,"75597"
1177388,1,1,"2016-12-13 14:30:17",59,23,108,0,"76325"
1177389,1,1,"2016-12-13 14:30:26",43,18,106,0,"76451"
1177390,1,1,"2016-12-13 14:30:50",55,22,107,0,"76808"
1177391,1,0,"2016-12-13 14:30:59",54,23,87,0,"76897"
1177392,1,1,"2016-12-13 14:31:02",55,22,113,0,"76925"
1177393,1,1,"2016-12-13 14:31:32",63,22,105,0,"77263"
1177394,1,0,"2016-12-13 14:32:30",54,22,98,0,"78211"
1177395,1,1,"2016-12-13 14:33:18",54,21,95,0,"78786"
1177396,1,0,"2016-12-13 14:33:43",53,23,93,0,"78966"
1177397,1,0,"2016-12-13 14:33:52",55,23,94,0,"79091"
1177398,1,0,"2016-12-13 14:33:56",51,20,93,0,"79194"
1177399,1,0,"2016-12-13 14:33:59",54,23,94,0,"79267"
1177400,1,0,"2016-12-13 14:34:39",56,20,88,0,"79965"
1177401,1,1,"2016-12-13 14:34:48",54,21,88,0,"80105"
1177402,1,1,"2016-12-13 14:35:29",54,23,100,0,"80616"
1177403,1,0,"2016-12-13 14:36:20",54,20,88,0,"81372"
1177404,1,0,"2016-12-13 14:36:47",49,22,112,0,"81837"
1177405,1,1,"2016-12-13 14:36:55",54,17,65,0,"81911"
1177406,1,1,"2016-12-13 14:38:17",55,18,56,0,"83517"
1177407,1,1,"2016-12-13 14:38:18",37,15,98,0,"83524"
1177408,1,0,"2016-12-13 14:39:54",55,23,97,0,"84790"
1177409,1,0,"2016-12-13 14:40:04",51,22,97,0,"84972"
1177410,1,1,"2016-12-13 14:40:20",54,21,106,0,"85271"
1177411,1,1,"2016-12-13 14:40:22",55,20,106,0,"85313"
1177412,1,0,"2016-12-13 14:40:55",54,18,98,0,"86064"
1177413,1,1,"2016-12-13 14:42:13",54,21,81,0,"88073"
1177414,1,1,"2016-12-13 14:42:16",41,18,106,0,"88140"
1177415,1,1,"2016-12-13 14:42:18",54,20,91,0,"88164"
1177416,1,1,"2016-12-13 14:42:43",52,21,99,0,"88512"
1177417,1,0,"2016-12-13 14:42:57",42,23,103,0,"88682"
1177418,1,1,"2016-12-13 14:44:10",54,21,86,0,"89519"
1177419,1,1,"2016-12-13 14:46:49",56,22,105,0,"92860"
1177420,1,0,"2016-12-13 14:46:53",56,23,96,0,"92925"
1177421,1,0,"2016-12-13 14:47:56",55,24,102,0,"93640"
1177422,1,0,"2016-12-13 14:47:57",56,23,94,0,"93664"
1177423,1,0,"2016-12-13 14:48:28",53,20,104,0,"94540"
1177424,1,0,"2016-12-13 14:48:52",42,19,95,0,"95408"
1177425,1,1,"2016-12-13 14:50:24",54,21,112,0,"97201"
1177426,1,1,"2016-12-13 14:50:31",56,20,113,0,"97343"
1177427,1,1,"2016-12-13 14:50:32",51,20,120,0,"97368"
1177428,1,1,"2016-12-13 14:50:34",44,23,107,0,"97423"
1177429,1,1,"2016-12-13 14:50:46",51,15,116,0,"97635"
1177430,1,0,"2016-12-13 14:50:57",51,23,90,0,"97753"
1177431,1,1,"2016-12-13 14:51:24",52,23,181,0,"97913"
1177432,1,0,"2016-12-13 14:51:52",52,22,90,0,"98651"
1177433,1,0,"2016-12-13 14:52:59",56,21,89,0,"100003"
1177434,1,0,"2016-12-13 14:53:52",56,28,102,0,"100487"
1177435,1,0,"2016-12-13 14:53:54",56,26,95,0,"100525"
1177436,1,1,"2016-12-13 14:54:34",55,24,107,0,"101518"
1177437,1,1,"2016-12-13 14:54:43",52,23,195,0,"101704"
1177438,1,0,"2016-12-13 14:54:50",52,24,101,0,"101804"
1177439,1,0,"2016-12-13 14:56:57",53,25,106,0,"104370"
1177440,1,1,"2016-12-13 14:57:02",43,23,110,0,"104425"
1177441,1,0,"2016-12-13 14:57:53",54,24,98,0,"104732"
1177442,1,0,"2016-12-13 14:58:28",52,27,112,0,"105409"
1177443,1,1,"2016-12-13 14:58:38",52,27,187,0,"105584"
1177444,1,1,"2016-12-13 14:58:49",54,27,199,0,"105741"
1177445,1,0,"2016-12-13 14:59:07",54,26,94,0,"105981"
1177446,1,0,"2016-12-13 14:59:59",52,24,99,0,"107497"
1177447,1,0,"2016-12-13 15:00:04",53,25,97,0,"107574"
1177448,1,1,"2016-12-13 15:00:20",45,10,115,0,"107880"
1177449,1,1,"2016-12-13 15:00:28",46,19,111,0,"108013"
1177450,1,0,"2016-12-13 15:00:32",29,18,103,0,"108099"
1177451,1,1,"2016-12-13 15:02:11",47,21,203,0,"109501"
1177452,1,1,"2016-12-13 15:03:21",54,29,183,0,"110473"
1177453,1,0,"2016-12-13 15:05:53",42,22,98,0,"113342"
1177454,1,0,"2016-12-13 15:05:55",52,19,90,0,"113371"
1177455,1,1,"2016-12-13 15:06:03",29,22,141,0,"113456"
1177456,1,1,"2016-12-13 15:06:15",54,24,71,0,"113822"
1177457,1,1,"2016-12-13 15:06:22",51,23,182,0,"113981"
1177458,1,1,"2016-12-13 15:06:27",40,21,52,0,"114094"
1177459,1,1,"2016-12-13 15:07:06",53,20,110,0,"114677"
1177460,1,0,"2016-12-13 15:08:06",51,21,96,0,"115708"
1177461,1,0,"2016-12-13 15:08:08",52,23,67,0,"115731"
1177462,1,0,"2016-12-13 15:08:16",41,20,100,0,"115925"
1177463,1,0,"2016-12-13 15:10:06",53,23,83,0,"117794"
1177464,1,0,"2016-12-13 15:10:15",39,18,91,0,"117974"
1177465,1,0,"2016-12-13 15:11:25",37,20,55,0,"118925"
1177466,1,0,"2016-12-13 15:11:59",42,23,90,0,"119166"
1177467,1,0,"2016-12-13 15:12:02",53,22,94,0,"119223"
1177468,1,1,"2016-12-13 15:12:10",47,26,181,0,"119341"
1177469,1,1,"2016-12-13 15:12:13",52,24,54,0,"119397"
1177470,1,1,"2016-12-13 15:13:08",46,20,180,0,"120516"
1177471,1,0,"2016-12-13 15:13:56",45,16,102,0,"120941"
1177472,1,0,"2016-12-13 15:15:58",60,38,104,0,"122533"
1177473,1,1,"2016-12-13 15:16:15",53,26,113,0,"122795"
1177474,1,1,"2016-12-13 15:16:16",54,27,203,0,"122800"
