DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
406634,1,1,"2016-01-14 00:02:01",37,18,93,0,"870370"
406635,1,0,"2016-01-14 00:03:29",37,19,97,0,"870927"
406636,1,0,"2016-01-14 00:04:42",36,4,85,0,"871197"
406637,1,0,"2016-01-14 00:17:45",41,19,91,0,"874913"
406638,1,0,"2016-01-14 00:20:50",45,12,61,0,"875700"
406639,1,0,"2016-01-14 00:29:35",51,35,92,0,"877811"
406640,1,0,"2016-01-14 00:34:35",33,10,93,0,"878728"
406641,1,1,"2016-01-14 00:39:41",51,25,92,0,"879855"
406642,1,0,"2016-01-14 00:42:32",41,11,101,0,"880555"
406643,1,1,"2016-01-14 00:48:29",48,20,88,0,"881762"
406644,1,0,"2016-01-14 00:51:07",36,19,113,0,"882293"
406645,1,0,"2016-01-14 01:05:12",43,19,88,0,"884846"
406646,1,0,"2016-01-14 01:12:17",44,19,99,0,"885808"
406647,1,1,"2016-01-14 01:37:33",49,21,80,0,"889475"
406648,1,1,"2016-01-14 01:53:38",48,22,76,0,"891770"
406649,1,0,"2016-01-14 02:04:05",43,21,98,0,"892975"
406650,1,1,"2016-01-14 02:10:17",54,22,83,0,"893604"
406651,1,1,"2016-01-14 04:55:12",39,17,65,0,"904510"
406652,1,0,"2016-01-14 05:50:45",35,18,65,0,"910990"
406653,1,1,"2016-01-14 06:23:19",37,19,77,0,"918197"
406654,1,1,"2016-01-14 06:23:49",41,16,99,0,"918333"
406655,1,1,"2016-01-14 06:30:59",50,34,86,0,"920178"
406656,1,0,"2016-01-14 06:32:01",50,32,89,0,"920345"
406657,1,1,"2016-01-14 06:33:51",51,29,92,0,"920875"
406658,1,1,"2016-01-14 06:34:45",54,24,85,0,"921029"
406659,1,0,"2016-01-14 06:38:32",48,27,81,0,"922053"
406660,1,1,"2016-01-14 06:41:51",39,30,82,0,"922932"
406661,1,1,"2016-01-14 06:43:06",47,33,81,0,"923118"
406662,1,1,"2016-01-14 06:45:02",52,41,75,0,"923705"
406663,1,1,"2016-01-14 06:45:04",47,31,82,0,"923739"
406664,1,1,"2016-01-14 06:45:57",40,33,85,0,"923967"
406665,1,1,"2016-01-14 06:46:00",49,31,88,0,"923977"
406666,1,1,"2016-01-14 06:47:06",50,36,84,0,"924205"
406667,1,0,"2016-01-14 06:47:52",40,25,90,0,"924477"
406668,1,0,"2016-01-14 06:50:17",50,29,90,0,"925279"
406669,1,0,"2016-01-14 06:51:23",50,33,87,0,"925528"
406670,1,1,"2016-01-14 06:51:26",32,19,58,0,"925509"
406671,1,1,"2016-01-14 06:52:42",49,37,78,0,"926149"
406672,1,1,"2016-01-14 06:54:36",48,36,73,0,"927095"
406673,1,0,"2016-01-14 06:55:38",47,27,85,0,"927551"
406674,1,1,"2016-01-14 06:55:54",48,38,79,0,"927614"
406675,1,1,"2016-01-14 06:56:38",45,32,84,0,"927776"
406676,1,1,"2016-01-14 06:56:40",49,38,86,0,"927806"
406677,1,1,"2016-01-14 06:57:15",47,30,82,0,"928044"
406678,1,1,"2016-01-14 06:58:01",50,36,90,0,"928126"
406679,1,1,"2016-01-14 06:59:26",48,30,77,0,"928541"
406680,1,1,"2016-01-14 07:01:08",49,31,77,0,"929129"
406681,1,1,"2016-01-14 07:01:17",46,27,71,0,"929150"
406682,1,1,"2016-01-14 07:03:11",54,36,80,0,"929591"
406683,1,1,"2016-01-14 07:04:01",48,35,84,0,"929865"
406684,1,1,"2016-01-14 07:04:54",48,37,84,0,"930122"
406685,1,0,"2016-01-14 07:06:49",48,25,83,0,"930645"
406686,1,1,"2016-01-14 07:07:00",51,32,84,0,"930777"
406687,1,1,"2016-01-14 07:12:36",51,34,88,0,"932915"
406688,1,1,"2016-01-14 07:13:33",52,34,91,0,"933212"
406689,1,1,"2016-01-14 07:14:38",47,34,77,0,"933447"
406690,1,1,"2016-01-14 07:14:50",46,33,80,0,"933479"
406691,1,1,"2016-01-14 07:15:51",52,34,83,0,"933784"
406692,1,1,"2016-01-14 07:16:06",50,34,89,0,"933889"
406693,1,1,"2016-01-14 07:16:17",47,33,78,0,"933905"
406694,1,0,"2016-01-14 07:16:54",43,35,85,0,"934176"
406695,1,1,"2016-01-14 07:17:48",49,36,91,0,"934482"
406696,1,1,"2016-01-14 07:18:20",48,34,80,0,"934499"
406697,1,1,"2016-01-14 07:18:30",43,31,84,0,"934590"
406698,1,1,"2016-01-14 07:18:36",52,33,82,0,"934621"
406699,1,0,"2016-01-14 07:21:17",49,27,88,0,"935323"
406700,1,0,"2016-01-14 07:22:01",45,29,92,0,"935635"
406701,1,1,"2016-01-14 07:23:00",36,31,82,0,"936117"
406702,1,0,"2016-01-14 07:24:01",39,28,91,0,"936644"
406703,1,1,"2016-01-14 07:24:34",50,34,79,0,"936759"
406704,1,1,"2016-01-14 07:24:56",56,52,75,0,"936858"
406705,1,0,"2016-01-14 07:28:15",51,27,88,0,"938272"
406706,1,0,"2016-01-14 07:28:40",49,26,76,0,"938539"
406707,1,1,"2016-01-14 07:28:46",47,32,91,0,"938617"
406708,1,0,"2016-01-14 07:30:08",46,26,97,0,"939069"
406709,1,1,"2016-01-14 07:30:12",38,26,79,0,"939179"
406710,1,1,"2016-01-14 07:30:13",49,26,81,0,"939191"
406711,1,1,"2016-01-14 07:30:32",45,34,82,0,"939312"
406712,1,0,"2016-01-14 07:30:47",48,33,85,0,"939395"
406713,1,0,"2016-01-14 07:30:53",46,31,94,0,"939435"
406714,1,0,"2016-01-14 07:31:06",45,30,88,0,"939507"
406715,1,1,"2016-01-14 07:31:09",48,28,91,0,"939542"
406716,1,1,"2016-01-14 07:31:20",49,31,82,0,"939654"
406717,1,0,"2016-01-14 07:31:50",47,34,86,0,"939771"
406718,1,0,"2016-01-14 07:31:52",64,31,82,0,"939775"
406719,1,1,"2016-01-14 07:32:56",51,36,82,0,"940184"
406720,1,0,"2016-01-14 07:33:59",51,32,94,0,"940310"
406721,1,0,"2016-01-14 07:34:01",40,33,100,0,"940312"
406722,1,1,"2016-01-14 07:35:06",48,39,79,0,"940775"
406723,1,0,"2016-01-14 07:35:31",49,36,88,0,"941027"
406724,1,1,"2016-01-14 07:35:44",47,31,85,0,"941070"
406725,1,0,"2016-01-14 07:36:22",48,30,83,0,"941250"
406726,1,1,"2016-01-14 07:36:41",56,35,80,0,"941495"
406727,1,0,"2016-01-14 07:37:37",48,31,75,0,"941687"
406728,1,1,"2016-01-14 07:38:11",50,33,94,0,"941866"
406729,1,1,"2016-01-14 07:39:41",47,36,83,0,"942644"
406730,1,0,"2016-01-14 07:40:16",53,33,72,0,"942876"
406731,1,0,"2016-01-14 07:40:33",50,36,89,0,"942908"
406732,1,1,"2016-01-14 07:41:28",44,32,72,0,"943384"
406733,1,1,"2016-01-14 07:41:46",48,26,81,0,"943502"
406734,1,1,"2016-01-14 07:43:12",42,32,82,0,"943726"
406735,1,0,"2016-01-14 07:43:42",52,31,94,0,"943866"
406736,1,1,"2016-01-14 07:44:11",49,29,86,0,"944091"
406737,1,0,"2016-01-14 07:44:30",47,29,90,0,"944192"
406738,1,0,"2016-01-14 07:44:44",49,28,93,0,"944244"
406739,1,1,"2016-01-14 07:45:44",32,23,86,0,"944927"
406740,1,1,"2016-01-14 07:46:03",46,33,80,0,"945036"
406741,1,1,"2016-01-14 07:46:04",46,36,73,0,"945039"
406742,1,0,"2016-01-14 07:46:11",52,29,91,0,"945064"
406743,1,0,"2016-01-14 07:46:37",45,30,97,0,"945162"
406744,1,1,"2016-01-14 07:47:13",49,32,76,0,"945465"
406745,1,1,"2016-01-14 07:48:33",44,36,72,0,"946138"
406746,1,0,"2016-01-14 07:48:50",41,29,87,0,"946180"
406747,1,0,"2016-01-14 07:49:03",46,29,93,0,"946233"
406748,1,1,"2016-01-14 07:50:30",46,31,89,0,"946774"
406749,1,1,"2016-01-14 07:50:38",46,31,81,0,"946830"
406750,1,0,"2016-01-14 07:50:58",49,24,90,0,"946947"
406751,1,0,"2016-01-14 07:51:00",44,25,88,0,"946952"
406752,1,1,"2016-01-14 07:51:46",46,31,92,0,"947272"
406753,1,1,"2016-01-14 07:52:26",48,36,72,0,"947580"
406754,1,1,"2016-01-14 07:54:14",51,39,76,0,"948395"
406755,1,1,"2016-01-14 07:54:22",51,33,85,0,"948546"
406756,1,0,"2016-01-14 07:54:27",50,34,93,0,"948656"
406757,1,0,"2016-01-14 07:54:28",47,33,88,0,"948664"
406758,1,1,"2016-01-14 07:54:31",48,27,89,0,"948697"
406759,1,1,"2016-01-14 07:54:53",49,34,81,0,"948937"
406760,1,0,"2016-01-14 07:56:53",47,34,82,0,"949622"
406761,1,0,"2016-01-14 07:57:28",48,37,91,0,"949743"
406762,1,0,"2016-01-14 07:58:03",47,39,81,0,"950061"
406763,1,0,"2016-01-14 07:58:17",42,34,89,0,"950176"
406764,1,1,"2016-01-14 07:58:39",51,41,91,0,"950404"
406765,1,1,"2016-01-14 07:58:42",33,16,58,0,"950424"
406766,1,1,"2016-01-14 07:58:43",50,34,91,0,"950477"
406767,1,0,"2016-01-14 07:59:56",45,37,96,0,"950823"
406768,1,0,"2016-01-14 08:00:39",50,36,99,0,"951097"
406769,1,0,"2016-01-14 08:00:48",47,35,84,0,"951218"
406770,1,0,"2016-01-14 08:00:59",50,31,100,0,"951372"
406771,1,1,"2016-01-14 08:01:24",50,34,82,0,"951581"
406772,1,0,"2016-01-14 08:01:45",51,43,86,0,"951599"
406773,1,1,"2016-01-14 08:02:05",44,32,91,0,"951769"
406774,1,0,"2016-01-14 08:02:48",45,37,77,0,"952088"
406775,1,1,"2016-01-14 08:02:51",39,27,80,0,"952122"
406776,1,1,"2016-01-14 08:03:33",44,34,79,0,"952473"
406777,1,0,"2016-01-14 08:05:18",50,40,80,0,"953255"
406778,1,0,"2016-01-14 08:05:27",43,33,90,0,"953301"
406779,1,0,"2016-01-14 08:06:31",46,35,92,0,"953710"
406780,1,1,"2016-01-14 08:07:10",48,37,85,0,"954033"
406781,1,1,"2016-01-14 08:07:14",52,38,83,0,"954087"
406782,1,0,"2016-01-14 08:07:37",43,38,97,0,"954297"
406783,1,1,"2016-01-14 08:07:48",51,38,85,0,"954336"
406784,1,0,"2016-01-14 08:09:12",45,37,86,0,"954890"
406785,1,1,"2016-01-14 08:09:45",47,36,77,0,"955171"
406786,1,1,"2016-01-14 08:11:37",47,35,84,0,"956210"
406787,1,1,"2016-01-14 08:12:20",49,41,84,0,"956387"
406788,1,1,"2016-01-14 08:12:51",71,9,83,0,"956701"
406789,1,1,"2016-01-14 08:14:54",48,39,91,0,"957629"
406790,1,1,"2016-01-14 08:15:28",47,34,87,0,"957913"
406791,1,1,"2016-01-14 08:15:45",33,51,94,0,"958012"
406792,1,1,"2016-01-14 08:16:15",47,35,78,0,"958207"
406793,1,1,"2016-01-14 08:16:23",35,27,78,0,"958228"
406794,1,0,"2016-01-14 08:17:15",41,35,91,0,"958649"
406795,1,1,"2016-01-14 08:17:30",44,39,98,0,"958850"
406796,1,1,"2016-01-14 08:17:31",52,42,81,0,"958858"
406797,1,1,"2016-01-14 08:18:47",54,37,80,0,"959345"
406798,1,1,"2016-01-14 08:18:54",39,34,78,0,"959361"
406799,1,1,"2016-01-14 08:19:27",45,37,91,0,"959840"
406800,1,1,"2016-01-14 08:20:04",42,29,83,0,"960226"
406801,1,0,"2016-01-14 08:20:06",43,38,90,0,"960274"
406802,1,1,"2016-01-14 08:20:14",38,32,79,0,"960360"
406803,1,1,"2016-01-14 08:20:33",46,26,76,0,"960530"
406804,1,1,"2016-01-14 08:22:31",47,38,75,0,"961514"
406805,1,0,"2016-01-14 08:22:57",46,37,92,0,"961677"
406806,1,0,"2016-01-14 08:23:01",47,39,100,0,"961691"
406807,1,0,"2016-01-14 08:23:12",46,37,83,0,"961706"
406808,1,1,"2016-01-14 08:24:05",42,35,87,0,"962527"
406809,1,0,"2016-01-14 08:25:06",45,36,86,0,"962921"
406810,1,0,"2016-01-14 08:25:08",46,39,93,0,"962926"
406811,1,0,"2016-01-14 08:25:10",45,38,90,0,"962934"
406812,1,0,"2016-01-14 08:26:14",44,36,79,0,"963614"
406813,1,1,"2016-01-14 08:28:21",49,35,81,0,"964848"
406814,1,0,"2016-01-14 08:28:41",43,32,94,0,"964988"
406815,1,0,"2016-01-14 08:29:51",44,38,93,0,"965611"
406816,1,0,"2016-01-14 08:30:04",36,36,89,0,"965911"
406817,1,1,"2016-01-14 08:30:24",51,39,83,0,"966229"
406818,1,1,"2016-01-14 08:30:39",46,35,82,0,"966459"
406819,1,1,"2016-01-14 08:31:44",42,31,80,0,"966889"
406820,1,1,"2016-01-14 08:31:50",69,47,92,0,"966919"
406821,1,0,"2016-01-14 08:32:56",51,39,93,0,"967890"
406822,1,1,"2016-01-14 08:33:00",47,34,78,0,"967966"
406823,1,0,"2016-01-14 08:33:28",49,29,86,0,"968260"
406824,1,0,"2016-01-14 08:33:30",50,34,85,0,"968273"
406825,1,0,"2016-01-14 08:34:31",49,40,92,0,"968796"
406826,1,0,"2016-01-14 08:34:38",44,38,92,0,"968847"
406827,1,0,"2016-01-14 08:34:49",37,35,91,0,"968926"
406828,1,1,"2016-01-14 08:35:38",49,35,81,0,"969222"
406829,1,1,"2016-01-14 08:37:04",39,36,87,0,"970054"
406830,1,1,"2016-01-14 08:37:14",32,32,78,0,"970140"
406831,1,0,"2016-01-14 08:38:09",51,34,89,0,"970383"
406832,1,1,"2016-01-14 08:38:19",46,34,85,0,"970534"
406833,1,1,"2016-01-14 08:39:14",51,38,83,0,"971201"
406834,1,1,"2016-01-14 08:39:17",46,27,79,0,"971238"
406835,1,1,"2016-01-14 08:39:30",37,31,75,0,"971423"
406836,1,0,"2016-01-14 08:39:38",41,34,94,0,"971515"
406837,1,1,"2016-01-14 08:39:46",44,37,78,0,"971566"
406838,1,1,"2016-01-14 08:39:58",47,34,90,0,"971622"
406839,1,1,"2016-01-14 08:40:06",50,38,86,0,"971638"
406840,1,1,"2016-01-14 08:40:08",54,34,80,0,"971646"
406841,1,1,"2016-01-14 08:40:49",52,39,87,0,"972037"
406842,1,1,"2016-01-14 08:41:07",48,39,89,0,"972159"
406843,1,1,"2016-01-14 08:41:12",43,38,80,0,"972183"
406844,1,1,"2016-01-14 08:41:15",49,36,79,0,"972196"
406845,1,1,"2016-01-14 08:41:19",46,39,84,0,"972224"
406846,1,0,"2016-01-14 08:42:08",42,25,88,0,"972643"
406847,1,1,"2016-01-14 08:42:13",46,32,79,0,"972661"
406848,1,1,"2016-01-14 08:42:16",52,27,75,0,"972672"
406849,1,1,"2016-01-14 08:42:48",40,31,94,0,"972986"
406850,1,1,"2016-01-14 08:43:22",47,40,81,0,"973454"
406851,1,1,"2016-01-14 08:43:23",53,32,89,0,"973463"
406852,1,1,"2016-01-14 08:43:32",48,37,82,0,"973577"
406853,1,0,"2016-01-14 08:43:44",48,39,86,0,"973680"
406854,1,1,"2016-01-14 08:43:57",41,31,82,0,"973756"
406855,1,1,"2016-01-14 08:45:36",43,35,76,0,"974793"
406856,1,1,"2016-01-14 08:45:42",42,30,81,0,"974871"
406857,1,1,"2016-01-14 08:45:45",42,37,83,0,"974915"
406858,1,0,"2016-01-14 08:46:30",51,38,95,0,"975287"
406859,1,1,"2016-01-14 08:47:23",46,36,82,0,"976022"
406860,1,1,"2016-01-14 08:47:46",43,34,82,0,"976192"
406861,1,1,"2016-01-14 08:48:16",39,32,79,0,"976498"
406862,1,1,"2016-01-14 08:48:18",43,32,85,0,"976527"
406863,1,1,"2016-01-14 08:48:21",46,32,78,0,"976549"
406864,1,1,"2016-01-14 08:48:23",38,27,77,0,"976559"
406865,1,1,"2016-01-14 08:48:26",43,31,78,0,"976574"
406866,1,1,"2016-01-14 08:48:30",36,27,78,0,"976594"
406867,1,1,"2016-01-14 08:49:42",39,35,76,0,"977699"
406868,1,1,"2016-01-14 08:49:46",42,35,84,0,"977766"
406869,1,1,"2016-01-14 08:49:52",44,33,78,0,"977843"
406870,1,0,"2016-01-14 08:50:10",48,40,90,0,"978069"
406871,1,0,"2016-01-14 08:50:16",33,33,87,0,"978141"
406872,1,0,"2016-01-14 08:50:38",47,31,88,0,"978250"
406873,1,1,"2016-01-14 08:51:00",47,35,89,0,"978339"
406874,1,0,"2016-01-14 08:52:15",40,38,93,0,"979459"
406875,1,1,"2016-01-14 08:53:58",41,37,88,0,"980496"
406876,1,0,"2016-01-14 08:54:18",48,39,87,0,"980605"
406877,1,1,"2016-01-14 08:54:42",52,30,81,0,"980810"
406878,1,1,"2016-01-14 08:54:47",45,35,80,0,"980842"
406879,1,1,"2016-01-14 08:55:02",43,32,77,0,"980916"
406880,1,1,"2016-01-14 08:56:05",47,30,81,0,"981601"
406881,1,1,"2016-01-14 08:56:23",44,30,87,0,"981808"
406882,1,1,"2016-01-14 08:56:51",44,33,85,0,"982059"
406883,1,1,"2016-01-14 08:56:52",47,38,84,0,"982068"
406884,1,0,"2016-01-14 08:57:18",52,37,87,0,"982247"
406885,1,1,"2016-01-14 08:57:21",46,31,84,0,"982262"
406886,1,1,"2016-01-14 08:57:22",50,37,85,0,"982270"
406887,1,1,"2016-01-14 08:57:40",45,32,79,0,"982552"
406888,1,0,"2016-01-14 08:57:55",42,33,92,0,"982745"
406889,1,1,"2016-01-14 08:58:25",44,35,93,0,"983021"
406890,1,1,"2016-01-14 08:58:30",45,35,88,0,"983100"
406891,1,1,"2016-01-14 08:58:34",45,37,71,0,"983223"
406892,1,1,"2016-01-14 08:58:36",42,32,96,0,"983238"
406893,1,0,"2016-01-14 08:58:47",36,34,98,0,"983434"
406894,1,0,"2016-01-14 08:59:38",43,36,86,0,"983684"
406895,1,0,"2016-01-14 08:59:51",44,30,83,0,"983881"
406896,1,1,"2016-01-14 08:59:55",40,31,73,0,"983959"
406897,1,0,"2016-01-14 09:00:47",47,36,93,0,"984408"
406898,1,0,"2016-01-14 09:00:58",46,38,88,0,"984494"
406899,1,1,"2016-01-14 09:01:19",40,31,84,0,"984756"
406900,1,1,"2016-01-14 09:02:23",43,34,92,0,"985564"
406901,1,0,"2016-01-14 09:03:40",44,35,86,0,"986047"
406902,1,1,"2016-01-14 09:03:48",50,31,88,0,"986093"
406903,1,0,"2016-01-14 09:03:52",46,35,85,0,"986128"
