DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
396607,1,0,"2016-01-08 00:02:31",49,21,88,0,"1219779"
396608,1,0,"2016-01-08 00:04:56",42,23,85,0,"1220522"
396609,1,0,"2016-01-08 00:08:12",46,17,90,0,"1221703"
396610,1,0,"2016-01-08 00:08:14",45,17,94,0,"1221704"
396611,1,0,"2016-01-08 00:11:23",44,14,98,0,"1222408"
396612,1,1,"2016-01-08 00:11:58",52,22,90,0,"1222546"
396613,1,1,"2016-01-08 00:11:58",44,18,95,0,"1222547"
396614,1,0,"2016-01-08 00:13:04",51,21,90,0,"1222621"
396615,1,0,"2016-01-08 00:13:38",46,23,87,0,"1222773"
396616,1,0,"2016-01-08 00:14:17",46,16,108,0,"1222960"
396617,1,0,"2016-01-08 00:15:23",44,21,88,0,"1223353"
396618,1,0,"2016-01-08 00:16:51",39,20,55,0,"1223615"
396619,1,0,"2016-01-08 00:17:14",48,25,92,0,"1223677"
396620,1,0,"2016-01-08 00:20:00",39,19,87,0,"1224688"
396621,1,0,"2016-01-08 00:23:33",43,15,71,0,"1225788"
396622,1,0,"2016-01-08 00:28:05",37,13,98,0,"1226763"
396623,1,0,"2016-01-08 00:28:13",47,18,87,0,"1226767"
396624,1,0,"2016-01-08 00:32:52",50,16,62,0,"1227730"
396625,1,0,"2016-01-08 00:32:52",35,20,80,0,"1227731"
396626,1,1,"2016-01-08 00:34:22",49,31,83,0,"1228077"
396627,1,0,"2016-01-08 00:35:35",42,18,101,0,"1228728"
396628,1,1,"2016-01-08 00:41:16",43,9,74,0,"1229811"
396629,1,0,"2016-01-08 00:41:21",42,18,80,0,"1229902"
396630,1,0,"2016-01-08 00:43:11",47,21,72,0,"1230103"
396631,1,1,"2016-01-08 00:44:07",46,15,87,0,"1230335"
396632,1,0,"2016-01-08 00:50:43",38,11,88,0,"1231599"
396633,1,1,"2016-01-08 00:52:28",51,20,90,0,"1231976"
396634,1,0,"2016-01-08 00:52:58",46,12,85,0,"1232006"
396635,1,1,"2016-01-08 01:05:13",74,8,91,0,"1234201"
396636,1,1,"2016-01-08 01:16:10",47,17,77,0,"1235834"
396637,1,0,"2016-01-08 01:16:16",45,19,89,0,"1235840"
396638,1,0,"2016-01-08 01:20:24",46,17,72,0,"1236455"
396639,1,0,"2016-01-08 01:26:42",44,17,93,0,"1237395"
396640,1,1,"2016-01-08 01:55:34",54,23,83,0,"1241410"
396641,1,0,"2016-01-08 02:17:08",42,21,84,0,"1243947"
396642,1,0,"2016-01-08 02:35:44",39,15,100,0,"1245707"
396643,1,1,"2016-01-08 02:52:58",48,11,85,0,"1247091"
396644,1,0,"2016-01-08 02:54:38",52,31,86,0,"1247233"
