DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
423778,1,0,"2016-01-22 00:06:03",47,21,89,0,"195276"
423779,1,0,"2016-01-22 00:08:09",39,19,94,0,"196062"
423780,1,1,"2016-01-22 00:10:21",71,8,86,0,"196872"
423781,1,0,"2016-01-22 00:10:22",53,14,88,0,"196894"
423782,1,0,"2016-01-22 00:10:30",46,15,101,0,"196953"
423783,1,0,"2016-01-22 00:12:47",46,21,96,0,"197658"
423784,1,0,"2016-01-22 00:12:48",35,13,64,0,"197664"
423785,1,0,"2016-01-22 00:13:04",41,17,95,0,"197766"
423786,1,0,"2016-01-22 00:14:08",45,12,96,0,"198189"
423787,1,1,"2016-01-22 00:14:30",48,19,84,0,"198341"
423788,1,0,"2016-01-22 00:16:12",43,17,91,0,"198710"
423789,1,0,"2016-01-22 00:16:41",46,18,90,0,"199084"
423790,1,0,"2016-01-22 00:19:16",48,20,86,0,"199813"
423791,1,1,"2016-01-22 00:27:27",46,21,91,0,"202923"
423792,1,0,"2016-01-22 00:32:58",50,11,82,0,"204694"
423793,1,1,"2016-01-22 00:35:22",45,21,93,0,"205356"
423794,1,0,"2016-01-22 00:44:34",41,14,91,0,"208152"
423795,1,1,"2016-01-22 00:57:27",34,17,105,0,"211367"
423796,1,0,"2016-01-22 00:57:50",49,21,95,0,"211466"
423797,1,1,"2016-01-22 01:04:19",75,8,96,0,"212607"
423798,1,1,"2016-01-22 01:08:19",66,7,85,0,"213532"
423799,1,0,"2016-01-22 01:36:55",47,16,86,0,"219227"
423800,1,0,"2016-01-22 01:38:50",43,17,92,0,"219644"
423801,1,0,"2016-01-22 01:40:19",51,19,94,0,"219967"
423802,1,0,"2016-01-22 01:40:31",43,21,88,0,"219984"
423803,1,1,"2016-01-22 01:46:43",44,19,72,0,"221167"
423804,1,0,"2016-01-22 01:50:35",43,14,87,0,"221687"
423805,1,0,"2016-01-22 01:58:08",40,17,100,0,"222726"
423806,1,1,"2016-01-22 02:39:24",63,22,85,0,"228263"
423807,1,1,"2016-01-22 02:43:39",41,19,74,0,"228873"
423808,1,0,"2016-01-22 02:55:54",43,22,93,0,"230399"
423809,1,0,"2016-01-22 04:31:59",32,19,76,0,"239078"
423810,1,1,"2016-01-22 04:50:12",48,21,89,0,"240899"
423811,1,0,"2016-01-22 04:58:01",40,13,79,0,"242020"
