DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
444416,1,0,"2016-01-31 00:04:02",42,22,82,0,"1629580"
444417,1,0,"2016-01-31 00:29:45",74,15,90,0,"1640912"
444418,1,0,"2016-01-31 00:39:57",46,18,106,0,"1644849"
444419,1,1,"2016-01-31 00:52:50",32,13,86,0,"1649671"
444420,1,0,"2016-01-31 01:10:16",52,22,104,0,"1655589"
444421,1,0,"2016-01-31 01:10:18",50,18,92,0,"1655596"
444422,1,1,"2016-01-31 01:12:12",34,12,62,0,"1656247"
444423,1,1,"2016-01-31 01:12:13",48,14,72,0,"1656254"
444424,1,0,"2016-01-31 01:14:54",49,19,109,0,"1657231"
444425,1,1,"2016-01-31 01:20:41",51,18,83,0,"1658883"
444426,1,0,"2016-01-31 01:23:12",32,21,128,0,"1659541"
444427,1,0,"2016-01-31 01:24:34",51,16,89,0,"1660140"
444428,1,0,"2016-01-31 01:24:37",45,17,91,0,"1660172"
444429,1,1,"2016-01-31 01:28:25",54,7,98,0,"1661236"
444430,1,0,"2016-01-31 01:31:42",49,15,88,0,"1661940"
444431,1,1,"2016-01-31 01:33:34",47,15,83,0,"1662378"
444432,1,1,"2016-01-31 01:33:37",48,14,77,0,"1662410"
444433,1,0,"2016-01-31 01:51:58",41,18,92,0,"1667035"
444434,1,0,"2016-01-31 01:52:12",46,18,99,0,"1667090"
444435,1,1,"2016-01-31 02:04:27",49,23,84,0,"1669961"
444436,1,0,"2016-01-31 02:15:48",42,15,62,0,"1672771"
444437,1,0,"2016-01-31 02:16:18",47,21,87,0,"1672920"
444438,1,1,"2016-01-31 02:22:52",69,8,63,0,"1674217"
444439,1,0,"2016-01-31 02:53:33",48,22,66,0,"1679828"
444440,1,0,"2016-01-31 03:05:50",41,9,66,0,"1681885"
444441,1,0,"2016-01-31 03:28:08",42,17,63,0,"1685086"
444442,1,1,"2016-01-31 03:50:17",48,21,74,0,"1688029"
444443,1,0,"2016-01-31 04:35:36",37,15,94,0,"1693175"
444444,1,1,"2016-01-31 04:48:04",49,20,73,0,"1694865"
444445,1,0,"2016-01-31 05:23:03",36,16,95,0,"1698851"
444446,1,1,"2016-01-31 05:26:53",43,16,83,0,"1699266"
444447,1,0,"2016-01-31 05:44:54",35,22,113,0,"1701914"
444448,1,0,"2016-01-31 05:48:26",48,15,55,0,"1702524"
444449,1,1,"2016-01-31 05:53:45",50,18,77,0,"1703327"
444450,1,0,"2016-01-31 05:57:55",46,18,93,0,"1703882"
444451,1,0,"2016-01-31 06:01:09",45,19,101,0,"1704252"
444452,1,0,"2016-01-31 06:01:57",33,28,72,0,"1704470"
444453,1,1,"2016-01-31 06:03:07",41,11,98,0,"1704629"
444454,1,0,"2016-01-31 06:15:14",45,22,86,0,"1706721"
444455,1,0,"2016-01-31 06:15:15",50,24,88,0,"1706732"
444456,1,1,"2016-01-31 06:32:00",33,28,82,0,"1709130"
444457,1,0,"2016-01-31 06:33:12",50,25,93,0,"1709236"
444458,1,0,"2016-01-31 06:33:37",45,23,95,0,"1709309"
444459,1,0,"2016-01-31 06:38:17",47,27,86,0,"1709690"
444460,1,1,"2016-01-31 06:43:42",50,27,87,0,"1710085"
444461,1,1,"2016-01-31 06:48:06",38,22,114,0,"1710324"
444462,1,1,"2016-01-31 06:49:08",53,32,85,0,"1710432"
444463,1,1,"2016-01-31 06:52:17",48,27,76,0,"1710707"
444464,1,1,"2016-01-31 06:52:47",55,35,73,0,"1710783"
444465,1,1,"2016-01-31 06:54:15",49,31,91,0,"1710918"
444466,1,0,"2016-01-31 06:58:44",55,44,86,0,"1711128"
444467,1,1,"2016-01-31 06:59:08",48,29,80,0,"1711205"
444468,1,1,"2016-01-31 07:00:26",46,28,82,0,"1711243"
444469,1,0,"2016-01-31 07:00:33",55,29,87,0,"1711261"
444470,1,1,"2016-01-31 07:04:23",59,30,83,0,"1711560"
444471,1,1,"2016-01-31 07:07:04",49,26,75,0,"1711809"
444472,1,1,"2016-01-31 07:07:41",51,30,86,0,"1711852"
444473,1,1,"2016-01-31 07:07:48",52,29,83,0,"1711862"
444474,1,1,"2016-01-31 07:08:26",51,28,82,0,"1711914"
444475,1,0,"2016-01-31 07:08:56",48,31,87,0,"1711959"
444476,1,1,"2016-01-31 07:09:33",54,30,79,0,"1712030"
444477,1,1,"2016-01-31 07:10:38",50,28,77,0,"1712080"
