DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
403183,1,1,"2016-01-12 00:00:50",43,21,92,0,"758414"
403184,1,0,"2016-01-12 00:05:15",8,17,24,0,"759270"
403185,1,0,"2016-01-12 00:10:25",34,8,91,0,"759817"
403186,1,0,"2016-01-12 00:20:20",32,20,81,0,"761205"
403187,1,0,"2016-01-12 00:49:39",38,11,97,0,"764349"
403188,1,0,"2016-01-12 05:44:04",38,13,93,0,"778858"
403189,1,1,"2016-01-12 06:20:41",46,7,64,0,"786242"
403190,1,1,"2016-01-12 06:23:21",53,32,88,0,"786860"
403191,1,0,"2016-01-12 06:29:33",38,27,80,0,"788412"
403192,1,1,"2016-01-12 06:31:41",53,33,94,0,"788875"
403193,1,0,"2016-01-12 06:31:53",49,30,89,0,"788967"
403194,1,0,"2016-01-12 06:34:14",39,15,74,0,"789581"
403195,1,1,"2016-01-12 06:37:31",53,38,88,0,"790392"
403196,1,1,"2016-01-12 06:38:07",35,33,82,0,"790482"
403197,1,0,"2016-01-12 06:39:31",53,36,84,0,"790958"
403198,1,1,"2016-01-12 06:41:22",58,7,107,0,"791177"
403199,1,0,"2016-01-12 06:41:33",45,36,88,0,"791269"
403200,1,0,"2016-01-12 06:42:56",43,31,86,0,"791695"
403201,1,1,"2016-01-12 06:43:54",35,34,90,0,"792096"
403202,1,1,"2016-01-12 06:46:25",48,31,89,0,"792711"
403203,1,1,"2016-01-12 06:47:51",43,36,77,0,"793011"
403204,1,1,"2016-01-12 06:47:53",42,37,85,0,"793015"
403205,1,1,"2016-01-12 06:50:16",47,28,97,0,"793767"
403206,1,1,"2016-01-12 06:52:11",51,40,85,0,"794267"
403207,1,1,"2016-01-12 06:54:16",49,40,88,0,"794854"
403208,1,1,"2016-01-12 06:54:29",48,32,83,0,"794943"
403209,1,1,"2016-01-12 06:58:01",51,35,83,0,"795880"
403210,1,1,"2016-01-12 06:58:33",49,38,79,0,"796087"
403211,1,1,"2016-01-12 07:03:08",48,34,78,0,"797108"
403212,1,1,"2016-01-12 07:03:34",54,41,84,0,"797261"
403213,1,1,"2016-01-12 07:03:41",51,37,83,0,"797272"
403214,1,1,"2016-01-12 07:05:02",53,37,81,0,"797586"
403215,1,1,"2016-01-12 07:08:13",52,35,94,0,"798386"
403216,1,1,"2016-01-12 07:08:24",46,32,70,0,"798557"
403217,1,0,"2016-01-12 07:08:52",48,36,91,0,"798763"
403218,1,1,"2016-01-12 07:13:50",49,37,82,0,"800138"
403219,1,0,"2016-01-12 07:14:07",50,38,95,0,"800181"
403220,1,1,"2016-01-12 07:15:15",45,38,86,0,"800564"
403221,1,1,"2016-01-12 07:15:35",50,29,85,0,"800699"
403222,1,1,"2016-01-12 07:16:19",48,36,81,0,"800995"
403223,1,0,"2016-01-12 07:17:03",47,38,91,0,"801242"
403224,1,1,"2016-01-12 07:18:29",46,33,75,0,"801624"
403225,1,1,"2016-01-12 07:19:07",40,34,77,0,"801768"
403226,1,0,"2016-01-12 07:19:15",40,39,100,0,"801813"
403227,1,1,"2016-01-12 07:21:03",46,33,90,0,"802240"
403228,1,1,"2016-01-12 07:21:07",50,36,81,0,"802254"
403229,1,0,"2016-01-12 07:21:20",50,35,88,0,"802287"
403230,1,0,"2016-01-12 07:22:33",47,38,98,0,"802751"
403231,1,1,"2016-01-12 07:23:10",41,34,78,0,"802840"
403232,1,1,"2016-01-12 07:23:37",35,30,79,0,"803123"
403233,1,1,"2016-01-12 07:25:11",42,31,84,0,"803638"
403234,1,0,"2016-01-12 07:25:30",45,37,87,0,"803709"
403235,1,0,"2016-01-12 07:27:34",47,39,87,0,"804427"
403236,1,1,"2016-01-12 07:28:43",49,38,77,0,"804738"
403237,1,0,"2016-01-12 07:31:21",44,38,98,0,"805594"
403238,1,1,"2016-01-12 07:32:03",44,33,76,0,"805718"
403239,1,1,"2016-01-12 07:32:41",49,38,82,0,"806008"
403240,1,1,"2016-01-12 07:32:42",52,28,76,0,"806017"
403241,1,1,"2016-01-12 07:36:22",48,35,97,0,"807389"
403242,1,1,"2016-01-12 07:37:02",49,30,81,0,"807681"
403243,1,0,"2016-01-12 07:38:14",44,37,87,0,"808033"
403244,1,1,"2016-01-12 07:39:36",52,38,74,0,"808656"
403245,1,0,"2016-01-12 07:39:54",50,36,94,0,"808724"
403246,1,1,"2016-01-12 07:40:26",37,35,78,0,"808859"
403247,1,0,"2016-01-12 07:41:47",32,38,98,0,"809739"
403248,1,0,"2016-01-12 07:42:22",49,41,98,0,"809919"
403249,1,0,"2016-01-12 07:42:24",41,41,100,0,"809922"
403250,1,1,"2016-01-12 07:43:00",44,44,76,0,"810124"
403251,1,1,"2016-01-12 07:43:01",47,37,76,0,"810128"
403252,1,1,"2016-01-12 07:43:42",49,35,80,0,"810333"
403253,1,0,"2016-01-12 07:43:45",51,37,101,0,"810343"
403254,1,0,"2016-01-12 07:43:46",48,35,89,0,"810346"
