DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
438029,1,1,"2016-01-28 00:24:24",33,7,75,0,"1639687"
438030,1,0,"2016-01-28 00:34:55",35,18,57,0,"1641780"
438031,1,1,"2016-01-28 00:38:24",75,8,81,0,"1642490"
438032,1,0,"2016-01-28 01:26:01",33,13,68,0,"1649939"
438033,1,1,"2016-01-28 02:56:28",38,18,109,0,"1657532"
438034,1,1,"2016-01-28 03:24:45",47,16,64,0,"1659390"
438035,1,1,"2016-01-28 04:52:04",43,12,74,0,"1664137"
438036,1,1,"2016-01-28 04:59:44",40,17,110,0,"1664897"
438037,1,1,"2016-01-28 05:21:26",53,20,72,0,"1667061"
438038,1,1,"2016-01-28 05:22:56",38,8,97,0,"1667276"
438039,1,0,"2016-01-28 05:36:22",47,18,72,0,"1669876"
438040,1,1,"2016-01-28 05:37:59",38,14,76,0,"1670295"
438041,1,0,"2016-01-28 05:41:49",60,22,88,0,"1671217"
438042,1,0,"2016-01-28 05:43:10",45,11,55,0,"1671430"
438043,1,1,"2016-01-28 06:00:51",46,19,82,0,"1675627"
438044,1,1,"2016-01-28 06:03:34",36,13,61,0,"1676349"
438045,1,0,"2016-01-28 06:09:36",43,21,91,0,"1678070"
438046,1,0,"2016-01-28 06:11:11",45,21,88,0,"1678478"
438047,1,1,"2016-01-28 06:15:56",34,12,57,0,"1680154"
438048,1,1,"2016-01-28 06:16:20",50,17,56,0,"1680220"
438049,1,1,"2016-01-28 06:19:14",77,33,94,0,"1681274"
438050,1,0,"2016-01-28 06:26:13",41,20,93,0,"1683680"
438051,1,0,"2016-01-28 06:27:58",44,13,94,0,"1684430"
438052,1,0,"2016-01-28 06:32:38",39,18,76,0,"1686422"
438053,1,0,"2016-01-28 06:33:50",32,19,116,0,"1687315"
438054,1,1,"2016-01-28 06:39:59",55,30,82,0,"1689066"
438055,1,0,"2016-01-28 06:41:00",49,28,76,0,"1689303"
438056,1,0,"2016-01-28 06:44:44",48,27,102,0,"1690564"
438057,1,1,"2016-01-28 06:45:10",54,28,85,0,"1690767"
438058,1,1,"2016-01-28 06:45:19",50,27,92,0,"1690912"
438059,1,1,"2016-01-28 06:46:41",51,26,80,0,"1691171"
438060,1,0,"2016-01-28 06:49:48",50,27,86,0,"1692073"
438061,1,1,"2016-01-28 06:50:00",43,29,81,0,"1692217"
438062,1,1,"2016-01-28 06:50:06",48,26,85,0,"1692270"
438063,1,1,"2016-01-28 06:51:51",47,23,83,0,"1692808"
438064,1,1,"2016-01-28 06:53:26",51,29,72,0,"1693522"
438065,1,1,"2016-01-28 06:55:06",49,27,82,0,"1694110"
438066,1,1,"2016-01-28 06:55:17",48,29,76,0,"1694237"
