DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
202573,1,1,"2015-09-25 00:02:35",56,9,86,0,"3218087"
202574,1,0,"2015-09-25 00:03:14",45,17,58,0,"3218425"
202575,1,0,"2015-09-25 00:03:16",47,14,66,0,"3218438"
202576,1,0,"2015-09-25 00:03:16",41,8,58,0,"3218454"
202577,1,0,"2015-09-25 00:03:19",39,12,60,0,"3218524"
202578,1,0,"2015-09-25 00:03:20",43,13,67,0,"3218552"
202579,1,0,"2015-09-25 00:03:21",43,23,62,0,"3218564"
202580,1,0,"2015-09-25 00:03:22",49,21,92,0,"3218573"
202581,1,0,"2015-09-25 00:08:02",37,21,57,0,"3220646"
202582,1,0,"2015-09-25 00:10:51",46,31,125,0,"3221792"
202583,1,0,"2015-09-25 00:14:00",47,17,89,0,"3222770"
202584,1,0,"2015-09-25 00:14:23",46,13,62,0,"3222812"
202585,1,0,"2015-09-25 00:15:41",52,20,84,0,"3223446"
202586,1,0,"2015-09-25 00:20:49",35,32,93,0,"3225284"
202587,1,0,"2015-09-25 00:25:22",48,24,61,0,"3226918"
202588,1,1,"2015-09-25 00:28:54",48,18,85,0,"3227900"
202589,1,0,"2015-09-25 00:29:36",48,13,60,0,"3228240"
202590,1,1,"2015-09-25 00:30:21",51,22,91,0,"3228328"
202591,1,0,"2015-09-25 00:35:23",41,21,59,0,"3230153"
202592,1,0,"2015-09-25 00:36:07",43,16,62,0,"3230365"
202593,1,0,"2015-09-25 00:39:50",42,20,67,0,"3231779"
202594,1,0,"2015-09-25 00:44:00",49,17,61,0,"3233077"
202595,1,0,"2015-09-25 00:55:17",45,13,62,0,"3236642"
202596,1,1,"2015-09-25 00:55:41",51,19,77,0,"3236782"
202597,1,0,"2015-09-25 01:03:24",48,18,53,0,"3238694"
202598,1,1,"2015-09-25 01:23:58",56,21,93,0,"3243629"
202599,1,0,"2015-09-25 01:38:13",47,12,68,0,"3246579"
202600,1,1,"2015-09-25 01:40:07",47,18,86,0,"3246952"
202601,1,0,"2015-09-25 01:53:10",50,13,81,0,"3249244"
202602,1,0,"2015-09-25 01:58:01",46,25,85,0,"3249955"
202603,1,1,"2015-09-25 02:01:33",42,21,82,0,"3250430"
202604,1,0,"2015-09-25 02:12:26",44,15,60,0,"3252385"
202605,1,0,"2015-09-25 02:17:17",49,24,86,0,"3252904"
202606,1,1,"2015-09-25 02:52:19",52,23,82,0,"3257652"
202607,1,1,"2015-09-25 03:57:15",58,10,87,0,"3264606"
202608,1,1,"2015-09-25 04:11:30",53,26,91,0,"3266225"
202609,1,0,"2015-09-25 04:42:04",54,21,86,0,"3268742"
202610,1,1,"2015-09-25 04:45:23",48,11,97,0,"3269024"
202611,1,1,"2015-09-25 04:49:49",48,13,74,0,"3269649"
202612,1,1,"2015-09-25 04:52:37",48,22,90,0,"3270100"
202613,1,0,"2015-09-25 04:53:59",48,21,78,0,"3270289"
202614,1,1,"2015-09-25 05:06:16",50,19,96,0,"3271835"
202615,1,0,"2015-09-25 05:07:38",41,21,60,0,"3272047"
202616,1,0,"2015-09-25 05:12:26",35,21,58,0,"3272773"
202617,1,0,"2015-09-25 05:18:58",49,23,60,0,"3273802"
202618,1,1,"2015-09-25 05:20:34",57,25,68,0,"3274139"
202619,1,0,"2015-09-25 05:22:28",47,20,54,0,"3274455"
202620,1,1,"2015-09-25 05:30:06",46,23,78,0,"3275700"
202621,1,1,"2015-09-25 05:32:27",67,10,61,0,"3276213"
202622,1,0,"2015-09-25 05:35:36",39,18,77,0,"3277024"
202623,1,0,"2015-09-25 05:36:44",42,15,88,0,"3277278"
202624,1,1,"2015-09-25 05:41:27",41,17,80,0,"3278347"
202625,1,1,"2015-09-25 05:42:08",40,19,101,0,"3278542"
202626,1,1,"2015-09-25 05:42:11",50,24,93,0,"3278545"
202627,1,1,"2015-09-25 05:48:13",51,28,87,0,"3279631"
202628,1,1,"2015-09-25 05:55:02",33,24,77,0,"3280793"
202629,1,1,"2015-09-25 05:58:23",49,28,75,0,"3281554"
202630,1,0,"2015-09-25 06:01:05",48,28,57,0,"3282033"
202631,1,1,"2015-09-25 06:05:12",49,30,94,0,"3282637"
202632,1,1,"2015-09-25 06:08:04",53,34,89,0,"3283261"
202633,1,0,"2015-09-25 06:08:45",48,29,91,0,"3283467"
202634,1,0,"2015-09-25 06:11:29",48,34,84,0,"3283945"
202635,1,1,"2015-09-25 06:12:36",47,31,78,0,"3284144"
202636,1,0,"2015-09-25 06:13:53",52,32,84,0,"3284396"
202637,1,0,"2015-09-25 06:13:54",48,32,88,0,"3284400"
202638,1,1,"2015-09-25 06:16:52",56,36,88,0,"3284846"
202639,1,0,"2015-09-25 06:18:06",47,28,87,0,"3285197"
202640,1,1,"2015-09-25 06:20:12",57,36,91,0,"3285606"
202641,1,1,"2015-09-25 06:22:05",67,35,78,0,"3286059"
202642,1,0,"2015-09-25 06:25:08",49,36,82,0,"3286509"
202643,1,0,"2015-09-25 06:25:12",49,33,81,0,"3286542"
