DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
165242,1,1,"2015-09-03 00:02:42",55,8,57,0,"361850"
165243,1,1,"2015-09-03 00:03:49",40,20,85,0,"362575"
165244,1,0,"2015-09-03 00:12:15",46,19,89,0,"364985"
165245,1,0,"2015-09-03 00:29:01",60,22,88,0,"369828"
165246,1,0,"2015-09-03 00:34:49",32,10,114,0,"370891"
165247,1,0,"2015-09-03 00:34:53",45,23,56,0,"370921"
165248,1,0,"2015-09-03 00:38:19",46,13,55,0,"371474"
165249,1,1,"2015-09-03 00:46:36",61,8,77,0,"373005"
165250,1,0,"2015-09-03 00:51:42",56,16,90,0,"374226"
165251,1,0,"2015-09-03 00:53:36",48,12,53,0,"374666"
165252,1,0,"2015-09-03 00:59:34",46,20,84,0,"375686"
165253,1,0,"2015-09-03 01:00:09",50,23,57,0,"375697"
165254,1,1,"2015-09-03 01:03:09",41,21,91,0,"376156"
165255,1,1,"2015-09-03 01:06:07",50,23,87,0,"376759"
165256,1,0,"2015-09-03 01:07:53",50,22,84,0,"377108"
165257,1,1,"2015-09-03 01:22:06",50,18,85,0,"379258"
165258,1,0,"2015-09-03 01:32:22",55,24,99,0,"380632"
165259,1,0,"2015-09-03 02:00:23",49,26,97,0,"383409"
165260,1,0,"2015-09-03 02:00:23",48,23,82,0,"383411"
165261,1,1,"2015-09-03 03:27:01",35,20,82,0,"390080"
165262,1,0,"2015-09-03 04:29:33",42,24,85,0,"393268"
165263,1,1,"2015-09-03 04:30:31",50,19,88,0,"393338"
165264,1,0,"2015-09-03 04:32:42",37,20,66,0,"393429"
165265,1,1,"2015-09-03 04:39:16",49,18,84,0,"393795"
165266,1,1,"2015-09-03 04:48:15",44,19,74,0,"394490"
165267,1,1,"2015-09-03 04:50:30",52,23,70,0,"394634"
165268,1,0,"2015-09-03 04:53:40",49,25,92,0,"394835"
165269,1,1,"2015-09-03 05:04:11",44,20,78,0,"395914"
165270,1,0,"2015-09-03 05:14:07",44,19,77,0,"397162"
165271,1,1,"2015-09-03 05:20:23",54,21,81,0,"397793"
165272,1,1,"2015-09-03 05:23:16",39,17,67,0,"398142"
165273,1,1,"2015-09-03 05:32:14",52,19,75,0,"399739"
165274,1,0,"2015-09-03 05:36:24",44,19,57,0,"400564"
165275,1,0,"2015-09-03 05:45:32",36,18,93,0,"402879"
165276,1,1,"2015-09-03 05:47:23",47,21,76,0,"403524"
165277,1,0,"2015-09-03 05:48:11",44,14,59,0,"403577"
165278,1,0,"2015-09-03 05:51:25",50,22,59,0,"404318"
165279,1,1,"2015-09-03 05:52:22",51,25,75,0,"404547"
165280,1,1,"2015-09-03 05:57:27",35,23,87,0,"406118"
165281,1,1,"2015-09-03 06:00:25",41,16,83,0,"407141"
165282,1,0,"2015-09-03 06:09:18",54,41,89,0,"409791"
165283,1,1,"2015-09-03 06:17:09",46,29,83,0,"411571"
165284,1,1,"2015-09-03 06:18:34",49,31,91,0,"411950"
165285,1,1,"2015-09-03 06:20:05",50,34,87,0,"412314"
