DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
197945,1,0,"2015-09-23 00:00:28",56,24,55,0,"1450811"
197946,1,1,"2015-09-23 00:06:29",36,19,80,0,"1452550"
197947,1,1,"2015-09-23 00:06:31",54,17,83,0,"1452563"
197948,1,0,"2015-09-23 00:07:09",39,20,63,0,"1452874"
197949,1,0,"2015-09-23 00:08:28",50,21,66,0,"1453105"
197950,1,0,"2015-09-23 00:13:08",52,14,86,0,"1454067"
197951,1,0,"2015-09-23 00:17:00",52,38,101,0,"1454933"
197952,1,1,"2015-09-23 00:19:20",35,38,82,0,"1455722"
197953,1,0,"2015-09-23 00:26:36",41,12,59,0,"1457394"
197954,1,1,"2015-09-23 00:29:21",49,18,91,0,"1458181"
197955,1,0,"2015-09-23 00:37:55",39,20,60,0,"1460171"
197956,1,0,"2015-09-23 00:42:24",46,20,53,0,"1460884"
197957,1,0,"2015-09-23 00:44:10",53,22,54,0,"1461182"
197958,1,0,"2015-09-23 00:44:11",46,20,68,0,"1461196"
197959,1,0,"2015-09-23 01:01:09",48,22,92,0,"1463953"
197960,1,0,"2015-09-23 01:11:07",38,23,72,0,"1465469"
197961,1,0,"2015-09-23 01:26:32",44,21,63,0,"1467580"
197962,1,0,"2015-09-23 01:27:56",39,14,62,0,"1467731"
197963,1,0,"2015-09-23 01:30:57",48,23,65,0,"1468037"
197964,1,0,"2015-09-23 02:02:50",32,25,69,0,"1470588"
197965,1,1,"2015-09-23 02:07:28",64,29,79,0,"1471011"
197966,1,0,"2015-09-23 02:14:43",41,23,58,0,"1471601"
197967,1,0,"2015-09-23 02:24:30",47,16,94,0,"1472490"
197968,1,0,"2015-09-23 02:54:09",36,13,57,0,"1474183"
197969,1,1,"2015-09-23 03:03:24",43,13,74,0,"1474631"
197970,1,1,"2015-09-23 03:08:06",46,12,86,0,"1474872"
197971,1,1,"2015-09-23 03:13:23",45,22,71,0,"1475162"
197972,1,0,"2015-09-23 04:40:46",53,22,69,0,"1478787"
197973,1,1,"2015-09-23 04:48:27",51,9,76,0,"1479458"
197974,1,1,"2015-09-23 04:52:12",47,20,81,0,"1479686"
197975,1,1,"2015-09-23 04:57:11",44,18,84,0,"1480076"
197976,1,0,"2015-09-23 05:00:24",44,20,76,0,"1480493"
197977,1,1,"2015-09-23 05:06:28",49,24,80,0,"1480968"
197978,1,0,"2015-09-23 05:06:47",44,19,63,0,"1480993"
197979,1,1,"2015-09-23 05:24:10",58,24,72,0,"1483164"
197980,1,1,"2015-09-23 05:24:37",45,21,82,0,"1483251"
197981,1,1,"2015-09-23 05:25:25",60,23,93,0,"1483397"
197982,1,0,"2015-09-23 05:26:49",50,16,67,0,"1483496"
197983,1,1,"2015-09-23 05:32:31",53,23,77,0,"1484634"
197984,1,1,"2015-09-23 05:34:00",39,18,70,0,"1485074"
197985,1,1,"2015-09-23 05:37:22",33,21,75,0,"1485842"
197986,1,0,"2015-09-23 05:40:30",35,8,83,0,"1486321"
197987,1,0,"2015-09-23 05:40:31",41,13,78,0,"1486347"
197988,1,1,"2015-09-23 05:44:24",46,23,89,0,"1487164"
197989,1,0,"2015-09-23 05:48:34",52,27,88,0,"1487886"
197990,1,0,"2015-09-23 05:49:03",57,33,88,0,"1488011"
197991,1,1,"2015-09-23 05:49:22",56,31,71,0,"1488022"
197992,1,0,"2015-09-23 05:54:48",53,33,98,0,"1488993"
197993,1,0,"2015-09-23 05:58:03",51,34,66,0,"1489818"
197994,1,1,"2015-09-23 05:59:06",51,32,73,0,"1489938"
197995,1,0,"2015-09-23 06:01:59",49,30,85,0,"1490497"
197996,1,0,"2015-09-23 06:04:10",34,27,96,0,"1491052"
197997,1,1,"2015-09-23 06:04:56",52,31,85,0,"1491138"
197998,1,1,"2015-09-23 06:05:09",48,34,89,0,"1491215"
197999,1,1,"2015-09-23 06:09:51",49,32,91,0,"1492006"
198000,1,1,"2015-09-23 06:11:47",54,37,89,0,"1492446"
198001,1,1,"2015-09-23 06:15:40",48,31,78,0,"1493318"
198002,1,1,"2015-09-23 06:17:19",49,32,86,0,"1493498"
198003,1,1,"2015-09-23 06:25:46",53,36,79,0,"1495426"
198004,1,0,"2015-09-23 06:28:22",53,34,89,0,"1495890"
198005,1,0,"2015-09-23 06:28:23",49,32,104,0,"1495893"
198006,1,0,"2015-09-23 06:28:28",51,32,65,0,"1495938"
198007,1,1,"2015-09-23 06:28:40",50,34,75,0,"1496087"
198008,1,1,"2015-09-23 06:30:13",45,32,77,0,"1496338"
198009,1,1,"2015-09-23 06:30:40",52,40,97,0,"1496499"
198010,1,1,"2015-09-23 06:32:21",49,29,78,0,"1496941"
198011,1,1,"2015-09-23 06:33:41",49,33,79,0,"1497303"
198012,1,0,"2015-09-23 06:34:47",50,34,91,0,"1497539"
198013,1,1,"2015-09-23 06:35:14",46,32,89,0,"1497672"
198014,1,1,"2015-09-23 06:35:25",50,36,80,0,"1497762"
