DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
185170,1,0,"2015-09-17 00:00:21",47,23,59,0,"293647"
185171,1,0,"2015-09-17 00:00:47",39,18,53,0,"293904"
185172,1,1,"2015-09-17 00:00:52",47,20,78,0,"293934"
185173,1,1,"2015-09-17 00:00:54",44,15,91,0,"293942"
185174,1,0,"2015-09-17 00:01:28",42,20,67,0,"294181"
185175,1,1,"2015-09-17 00:06:35",43,7,55,0,"295834"
185176,1,1,"2015-09-17 00:07:08",43,19,71,0,"296094"
185177,1,0,"2015-09-17 00:13:15",42,21,67,0,"297908"
185178,1,0,"2015-09-17 00:15:15",34,23,71,0,"298287"
185179,1,1,"2015-09-17 00:18:03",53,23,85,0,"299221"
185180,1,0,"2015-09-17 00:25:00",46,22,62,0,"301177"
185181,1,0,"2015-09-17 00:25:42",69,21,55,0,"301354"
185182,1,0,"2015-09-17 00:28:30",50,25,79,0,"301876"
185183,1,0,"2015-09-17 00:29:12",35,22,69,0,"302145"
185184,1,0,"2015-09-17 00:33:46",50,25,68,0,"303277"
185185,1,0,"2015-09-17 00:34:51",50,23,101,0,"303454"
185186,1,0,"2015-09-17 00:37:18",48,14,88,0,"304218"
185187,1,1,"2015-09-17 00:45:02",48,21,80,0,"305620"
185188,1,0,"2015-09-17 00:48:47",43,17,55,0,"306146"
185189,1,0,"2015-09-17 00:53:19",51,21,83,0,"307166"
185190,1,0,"2015-09-17 01:01:07",50,19,64,0,"308508"
185191,1,0,"2015-09-17 01:01:07",46,22,56,0,"308509"
185192,1,0,"2015-09-17 01:03:36",38,22,78,0,"308938"
185193,1,1,"2015-09-17 01:08:33",46,14,84,0,"309676"
185194,1,1,"2015-09-17 01:22:53",54,24,88,0,"311793"
185195,1,0,"2015-09-17 01:23:12",48,21,76,0,"311915"
185196,1,0,"2015-09-17 01:41:42",46,19,62,0,"314418"
185197,1,1,"2015-09-17 02:03:45",43,21,82,0,"316603"
185198,1,1,"2015-09-17 02:30:59",43,13,81,0,"318997"
185199,1,1,"2015-09-17 03:04:23",48,21,86,0,"321353"
185200,1,0,"2015-09-17 03:49:56",47,14,83,0,"323833"
185201,1,1,"2015-09-17 03:52:09",48,15,78,0,"324064"
185202,1,0,"2015-09-17 04:35:04",50,22,79,0,"326399"
185203,1,1,"2015-09-17 04:41:48",43,12,73,0,"326867"
185204,1,1,"2015-09-17 04:52:12",44,22,90,0,"327679"
185205,1,1,"2015-09-17 04:53:23",47,20,73,0,"327847"
185206,1,1,"2015-09-17 05:00:19",39,18,77,0,"328364"
185207,1,1,"2015-09-17 05:22:58",48,19,93,0,"331188"
185208,1,1,"2015-09-17 05:23:01",42,14,75,0,"331193"
185209,1,1,"2015-09-17 05:35:16",47,18,75,0,"333351"
185210,1,1,"2015-09-17 05:37:26",43,15,87,0,"333724"
185211,1,0,"2015-09-17 05:37:32",43,19,68,0,"333749"
185212,1,1,"2015-09-17 05:45:43",39,18,73,0,"335601"
185213,1,0,"2015-09-17 05:49:08",34,18,102,0,"336503"
185214,1,0,"2015-09-17 05:49:16",34,20,56,0,"336507"
185215,1,1,"2015-09-17 05:51:46",40,16,76,0,"337051"
185216,1,1,"2015-09-17 05:56:51",52,28,74,0,"338021"
185217,1,0,"2015-09-17 05:57:48",49,30,88,0,"338172"
185218,1,1,"2015-09-17 06:01:23",47,28,94,0,"338900"
185219,1,0,"2015-09-17 06:04:53",49,26,91,0,"339610"
185220,1,1,"2015-09-17 06:07:11",49,32,85,0,"340144"
185221,1,1,"2015-09-17 06:17:07",50,34,84,0,"341844"
185222,1,1,"2015-09-17 06:18:52",47,31,89,0,"342349"
185223,1,1,"2015-09-17 06:18:53",53,47,78,0,"342363"
185224,1,0,"2015-09-17 06:19:05",48,30,94,0,"342400"
185225,1,1,"2015-09-17 06:19:41",45,30,86,0,"342495"
185226,1,1,"2015-09-17 06:24:00",53,36,89,0,"343496"
185227,1,0,"2015-09-17 06:24:08",50,36,88,0,"343506"
185228,1,0,"2015-09-17 06:25:49",45,30,93,0,"343786"
185229,1,0,"2015-09-17 06:28:22",51,38,103,0,"344352"
185230,1,1,"2015-09-17 06:28:27",49,37,84,0,"344358"
185231,1,1,"2015-09-17 06:29:09",51,31,78,0,"344610"
185232,1,0,"2015-09-17 06:32:08",39,30,93,0,"345417"
185233,1,1,"2015-09-17 06:32:19",55,35,76,0,"345514"
185234,1,1,"2015-09-17 06:33:42",46,34,79,0,"345897"
185235,1,1,"2015-09-17 06:37:17",49,33,95,0,"346806"
185236,1,1,"2015-09-17 06:40:15",46,34,85,0,"347851"
185237,1,1,"2015-09-17 06:40:17",49,33,78,0,"347885"
185238,1,1,"2015-09-17 06:41:06",43,32,96,0,"348076"
185239,1,1,"2015-09-17 06:41:59",50,36,89,0,"348289"
185240,1,0,"2015-09-17 06:42:06",50,40,96,0,"348374"
185241,1,0,"2015-09-17 06:42:35",39,38,89,0,"348464"
