DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
187466,1,0,"2015-09-18 00:01:59",33,16,56,0,"1191917"
187467,1,0,"2015-09-18 00:01:59",37,13,87,0,"1191918"
187468,1,0,"2015-09-18 00:04:29",46,13,71,0,"1192995"
187469,1,0,"2015-09-18 00:11:34",56,28,83,0,"1195798"
187470,1,1,"2015-09-18 00:12:54",34,17,80,0,"1196258"
187471,1,0,"2015-09-18 00:13:14",51,13,62,0,"1196397"
187472,1,1,"2015-09-18 00:16:51",48,18,69,0,"1197558"
187473,1,0,"2015-09-18 00:30:00",47,23,83,0,"1201733"
187474,1,1,"2015-09-18 00:30:47",38,18,87,0,"1202002"
187475,1,0,"2015-09-18 00:32:37",46,19,80,0,"1202692"
187476,1,0,"2015-09-18 00:34:04",34,18,68,0,"1203282"
187477,1,0,"2015-09-18 00:34:24",46,21,72,0,"1203294"
187478,1,0,"2015-09-18 00:35:49",47,18,94,0,"1203788"
187479,1,1,"2015-09-18 00:36:25",33,18,72,0,"1203840"
187480,1,1,"2015-09-18 00:50:19",61,8,84,0,"1207550"
187481,1,1,"2015-09-18 00:58:38",42,8,90,0,"1209761"
187482,1,1,"2015-09-18 00:58:39",38,18,89,0,"1209772"
187483,1,1,"2015-09-18 01:12:58",39,12,88,0,"1213296"
187484,1,0,"2015-09-18 01:15:51",50,24,87,0,"1213935"
187485,1,0,"2015-09-18 01:29:57",46,16,58,0,"1216791"
187486,1,1,"2015-09-18 01:44:26",55,9,54,0,"1219480"
187487,1,1,"2015-09-18 01:44:29",58,9,74,0,"1219512"
187488,1,0,"2015-09-18 01:46:11",47,22,69,0,"1219848"
187489,1,1,"2015-09-18 02:00:28",50,21,79,0,"1222019"
187490,1,0,"2015-09-18 02:19:12",41,17,63,0,"1224827"
187491,1,0,"2015-09-18 02:21:55",43,22,62,0,"1225244"
187492,1,0,"2015-09-18 02:21:57",44,19,67,0,"1225250"
187493,1,1,"2015-09-18 02:42:57",42,21,81,0,"1227619"
187494,1,1,"2015-09-18 02:53:52",51,13,98,0,"1229155"
187495,1,0,"2015-09-18 02:54:44",44,19,62,0,"1229224"
187496,1,1,"2015-09-18 03:55:07",54,22,86,0,"1235022"
