DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
174629,1,1,"2015-09-10 00:03:16",46,19,78,0,"3675635"
174630,1,1,"2015-09-10 00:03:16",48,23,82,0,"3675643"
174631,1,1,"2015-09-10 00:05:17",45,21,80,0,"3676327"
174632,1,0,"2015-09-10 00:08:38",52,21,57,0,"3677250"
174633,1,0,"2015-09-10 00:14:09",59,16,112,0,"3678543"
174634,1,0,"2015-09-10 00:14:21",51,14,79,0,"3678578"
174635,1,0,"2015-09-10 00:25:20",44,20,85,0,"3681581"
174636,1,1,"2015-09-10 00:33:04",38,36,66,0,"3683317"
174637,1,0,"2015-09-10 00:42:36",45,21,88,0,"3685193"
174638,1,0,"2015-09-10 00:46:01",49,21,97,0,"3685780"
174639,1,1,"2015-09-10 00:46:32",57,23,92,0,"3685844"
174640,1,1,"2015-09-10 00:46:33",53,21,90,0,"3685850"
174641,1,1,"2015-09-10 00:53:40",44,10,87,0,"3687464"
174642,1,0,"2015-09-10 00:59:29",50,37,80,0,"3688513"
174643,1,0,"2015-09-10 01:23:28",41,24,118,0,"3692494"
174644,1,0,"2015-09-10 02:34:59",33,37,123,0,"3699397"
174645,1,0,"2015-09-10 03:41:13",41,28,66,0,"3703375"
174646,1,1,"2015-09-10 04:29:54",58,23,87,0,"3706325"
174647,1,1,"2015-09-10 04:41:01",46,20,78,0,"3706969"
174648,1,0,"2015-09-10 04:50:19",51,20,88,0,"3707753"
174649,1,1,"2015-09-10 04:50:57",46,22,88,0,"3707786"
174650,1,1,"2015-09-10 05:06:14",48,21,74,0,"3709602"
174651,1,1,"2015-09-10 05:11:19",53,23,89,0,"3710136"
174652,1,0,"2015-09-10 05:12:43",46,10,103,0,"3710377"
174653,1,1,"2015-09-10 05:15:03",52,16,89,0,"3710601"
174654,1,0,"2015-09-10 05:18:03",76,28,86,0,"3711050"
174655,1,1,"2015-09-10 05:24:01",49,18,74,0,"3711813"
174656,1,1,"2015-09-10 05:29:39",39,7,79,0,"3712623"
174657,1,1,"2015-09-10 05:29:40",37,17,94,0,"3712631"
174658,1,0,"2015-09-10 05:36:26",41,20,79,0,"3714298"
174659,1,1,"2015-09-10 05:37:33",49,23,76,0,"3714534"
174660,1,0,"2015-09-10 05:43:01",43,15,82,0,"3715918"
174661,1,1,"2015-09-10 05:48:27",45,18,75,0,"3717238"
174662,1,0,"2015-09-10 05:50:02",35,23,83,0,"3717743"
174663,1,1,"2015-09-10 05:51:13",40,20,89,0,"3717940"
174664,1,0,"2015-09-10 05:51:31",40,22,63,0,"3718035"
174665,1,1,"2015-09-10 05:55:04",34,15,83,0,"3719044"
174666,1,1,"2015-09-10 05:59:06",45,22,77,0,"3720121"
174667,1,1,"2015-09-10 06:00:36",38,23,86,0,"3720511"
174668,1,1,"2015-09-10 06:00:48",77,30,126,0,"3720569"
174669,1,0,"2015-09-10 06:08:35",51,18,85,0,"3722349"
174670,1,1,"2015-09-10 06:21:35",48,29,86,0,"3725454"
174671,1,1,"2015-09-10 06:23:51",52,31,77,0,"3725936"
174672,1,0,"2015-09-10 06:28:08",51,33,93,0,"3726628"
