DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
189415,1,0,"2015-09-19 00:00:28",40,10,54,0,"172842"
189416,1,0,"2015-09-19 00:00:41",40,12,57,0,"173168"
189417,1,0,"2015-09-19 00:24:07",45,17,57,0,"183229"
189418,1,0,"2015-09-19 00:28:48",49,19,88,0,"184981"
189419,1,0,"2015-09-19 00:29:39",48,15,90,0,"185273"
189420,1,0,"2015-09-19 00:29:40",73,32,53,0,"185283"
189421,1,1,"2015-09-19 00:36:35",46,17,71,0,"187596"
189422,1,1,"2015-09-19 00:37:00",48,7,94,0,"187806"
189423,1,1,"2015-09-19 00:38:15",50,20,78,0,"188269"
189424,1,1,"2015-09-19 00:38:56",37,14,86,0,"188571"
189425,1,1,"2015-09-19 00:46:43",70,8,79,0,"191113"
189426,1,0,"2015-09-19 00:50:16",45,18,67,0,"192269"
189427,1,1,"2015-09-19 00:50:53",47,20,79,0,"192557"
189428,1,0,"2015-09-19 00:51:05",50,18,60,0,"192601"
189429,1,1,"2015-09-19 00:52:52",55,11,65,0,"193380"
189430,1,0,"2015-09-19 01:11:02",47,19,57,0,"198875"
189431,1,0,"2015-09-19 01:13:02",46,26,85,0,"199524"
189432,1,1,"2015-09-19 01:15:34",51,7,86,0,"200196"
189433,1,0,"2015-09-19 01:15:38",43,7,83,0,"200238"
189434,1,1,"2015-09-19 01:16:39",54,11,82,0,"200508"
189435,1,0,"2015-09-19 01:19:34",46,20,62,0,"201209"
189436,1,1,"2015-09-19 01:20:32",43,14,81,0,"201370"
189437,1,1,"2015-09-19 01:38:32",44,11,74,0,"206320"
189438,1,0,"2015-09-19 01:42:49",38,25,78,0,"207488"
189439,1,0,"2015-09-19 01:42:54",46,20,71,0,"207493"
189440,1,0,"2015-09-19 01:53:17",44,10,61,0,"210345"
189441,1,0,"2015-09-19 01:53:45",45,18,61,0,"210390"
189442,1,1,"2015-09-19 01:54:08",38,18,85,0,"210527"
189443,1,0,"2015-09-19 02:00:50",46,38,108,0,"212162"
189444,1,0,"2015-09-19 02:00:53",32,19,91,0,"212187"
189445,1,0,"2015-09-19 02:18:29",39,21,66,0,"216386"
189446,1,0,"2015-09-19 02:20:07",46,19,54,0,"216685"
189447,1,1,"2015-09-19 02:21:49",41,17,86,0,"217164"
189448,1,1,"2015-09-19 02:24:31",49,21,85,0,"217822"
189449,1,0,"2015-09-19 02:27:00",49,19,62,0,"218558"
189450,1,0,"2015-09-19 02:35:35",45,19,60,0,"220614"
189451,1,0,"2015-09-19 02:43:09",46,20,63,0,"222110"
189452,1,0,"2015-09-19 02:49:00",47,20,60,0,"223323"
189453,1,0,"2015-09-19 02:58:55",50,16,57,0,"224905"
