DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
624192,1,0,"2016-04-20 00:02:49",70,25,92,0,"1907650"
624193,1,0,"2016-04-20 00:08:00",76,25,86,0,"1908746"
624194,1,1,"2016-04-20 00:10:24",38,10,137,0,"1909519"
624195,1,0,"2016-04-20 00:11:47",85,22,81,0,"1909811"
624196,1,0,"2016-04-20 00:12:32",71,26,78,0,"1909925"
624197,1,0,"2016-04-20 00:12:33",59,22,93,0,"1909944"
624198,1,1,"2016-04-20 00:12:53",45,20,131,0,"1910059"
624199,1,0,"2016-04-20 00:13:10",76,19,107,0,"1910163"
624200,1,1,"2016-04-20 00:14:20",66,17,109,0,"1910561"
624201,1,1,"2016-04-20 00:21:41",59,15,139,0,"1912136"
624202,1,0,"2016-04-20 00:22:49",64,20,137,0,"1912344"
624203,1,1,"2016-04-20 00:24:08",75,19,123,0,"1912633"
624204,1,0,"2016-04-20 00:26:32",87,16,75,0,"1913080"
624205,1,1,"2016-04-20 00:27:25",56,10,130,0,"1913192"
624206,1,0,"2016-04-20 00:28:09",57,21,71,0,"1913286"
624207,1,1,"2016-04-20 00:29:50",77,21,132,0,"1914015"
624208,1,0,"2016-04-20 00:32:15",78,27,71,0,"1914493"
624209,1,0,"2016-04-20 00:32:18",63,17,77,0,"1914501"
624210,1,1,"2016-04-20 00:36:33",76,24,136,0,"1915202"
624211,1,1,"2016-04-20 00:39:04",54,25,126,0,"1915686"
624212,1,1,"2016-04-20 00:39:04",74,36,136,0,"1915697"
624213,1,1,"2016-04-20 00:39:05",90,20,69,0,"1915712"
624214,1,0,"2016-04-20 00:40:48",75,16,92,0,"1916000"
624215,1,0,"2016-04-20 00:44:58",86,23,106,0,"1916638"
624216,1,1,"2016-04-20 00:45:20",71,18,126,0,"1916719"
624217,1,0,"2016-04-20 00:47:56",65,16,78,0,"1917063"
624218,1,0,"2016-04-20 00:49:42",56,20,138,0,"1917482"
624219,1,0,"2016-04-20 00:49:42",86,25,80,0,"1917486"
