DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
587903,1,0,"2016-04-04 00:35:09",76,11,87,0,"850140"
587904,1,0,"2016-04-04 00:44:32",81,20,90,0,"852295"
587905,1,1,"2016-04-04 04:11:09",70,19,120,0,"881119"
587906,1,1,"2016-04-04 04:58:19",45,17,119,0,"888122"
587907,1,0,"2016-04-04 04:58:34",63,25,128,0,"888243"
587908,1,0,"2016-04-04 05:03:36",81,18,79,0,"889234"
587909,1,1,"2016-04-04 05:24:52",80,26,82,0,"894277"
587910,1,0,"2016-04-04 05:28:02",79,20,89,0,"895109"
587911,1,1,"2016-04-04 05:28:48",70,24,114,0,"895270"
587912,1,1,"2016-04-04 05:31:46",40,19,147,0,"896038"
587913,1,1,"2016-04-04 05:32:00",42,20,141,0,"896203"
587914,1,1,"2016-04-04 05:34:35",74,16,121,0,"896758"
587915,1,0,"2016-04-04 05:53:03",61,21,123,0,"901494"
587916,1,1,"2016-04-04 05:57:46",47,20,137,0,"902679"
587917,1,0,"2016-04-04 06:01:46",61,15,127,0,"904087"
587918,1,0,"2016-04-04 06:02:05",76,21,118,0,"904142"
587919,1,0,"2016-04-04 06:04:34",64,24,138,0,"904727"
587920,1,1,"2016-04-04 06:08:19",54,22,68,0,"905631"
587921,1,0,"2016-04-04 06:10:08",62,28,125,0,"905958"
587922,1,1,"2016-04-04 06:11:52",72,25,124,0,"906300"
587923,1,0,"2016-04-04 06:14:58",69,32,125,0,"906910"
587924,1,0,"2016-04-04 06:15:32",69,27,137,0,"906950"
587925,1,0,"2016-04-04 06:16:39",62,23,73,0,"907263"
587926,1,1,"2016-04-04 06:20:06",84,40,120,0,"908134"
587927,1,1,"2016-04-04 06:20:41",70,26,126,0,"908276"
587928,1,1,"2016-04-04 06:21:31",69,27,122,0,"908503"
587929,1,0,"2016-04-04 06:22:52",70,34,113,0,"908731"
587930,1,0,"2016-04-04 06:23:20",66,32,136,0,"908898"
587931,1,1,"2016-04-04 06:23:55",75,29,133,0,"908968"
587932,1,1,"2016-04-04 06:24:35",72,29,121,0,"909084"
587933,1,1,"2016-04-04 06:24:39",63,31,124,0,"909136"
587934,1,0,"2016-04-04 06:26:07",69,31,124,0,"909536"
587935,1,0,"2016-04-04 06:27:22",72,36,127,0,"909732"
587936,1,1,"2016-04-04 06:29:31",69,28,127,0,"910195"
587937,1,1,"2016-04-04 06:29:38",68,33,124,0,"910280"
587938,1,0,"2016-04-04 06:30:39",46,26,124,0,"910446"
587939,1,1,"2016-04-04 06:31:23",68,33,126,0,"910651"
587940,1,0,"2016-04-04 06:31:59",70,33,129,0,"910726"
587941,1,0,"2016-04-04 06:34:40",65,29,89,0,"911374"
587942,1,1,"2016-04-04 06:34:43",69,31,126,0,"911396"
587943,1,1,"2016-04-04 06:34:56",74,38,118,0,"911525"
587944,1,1,"2016-04-04 06:35:02",67,31,122,0,"911587"
587945,1,1,"2016-04-04 06:35:13",67,33,118,0,"911612"
587946,1,1,"2016-04-04 06:35:31",68,32,125,0,"911681"
587947,1,0,"2016-04-04 06:36:04",74,36,85,0,"911770"
587948,1,1,"2016-04-04 06:36:22",71,31,115,0,"911902"
587949,1,1,"2016-04-04 06:36:23",68,35,125,0,"911909"
587950,1,1,"2016-04-04 06:39:50",63,26,113,0,"912870"
587951,1,1,"2016-04-04 06:39:51",67,33,131,0,"912876"
587952,1,1,"2016-04-04 06:39:53",59,28,127,0,"912908"
587953,1,1,"2016-04-04 06:39:54",54,27,128,0,"912917"
587954,1,1,"2016-04-04 06:39:55",65,29,79,0,"912930"
587955,1,1,"2016-04-04 06:40:08",68,28,108,0,"913012"
587956,1,1,"2016-04-04 06:41:13",68,33,82,0,"913242"
587957,1,1,"2016-04-04 06:41:16",74,35,129,0,"913275"
587958,1,1,"2016-04-04 06:41:21",61,25,86,0,"913362"
587959,1,1,"2016-04-04 06:41:28",69,31,118,0,"913469"
587960,1,0,"2016-04-04 06:43:40",69,36,124,0,"914065"
587961,1,1,"2016-04-04 06:43:44",60,29,80,0,"914081"
587962,1,1,"2016-04-04 06:46:14",67,37,137,0,"914787"
587963,1,1,"2016-04-04 06:46:30",86,33,85,0,"914939"
587964,1,0,"2016-04-04 06:46:33",73,38,125,0,"914959"
587965,1,1,"2016-04-04 06:47:04",74,35,133,0,"915068"
587966,1,1,"2016-04-04 06:47:55",66,31,85,0,"915294"
587967,1,1,"2016-04-04 06:48:52",69,31,68,0,"915706"
587968,1,0,"2016-04-04 06:50:37",70,30,122,0,"916315"
587969,1,0,"2016-04-04 06:50:39",70,31,130,0,"916318"
587970,1,0,"2016-04-04 06:50:41",70,32,119,0,"916319"
587971,1,1,"2016-04-04 06:53:00",41,25,68,0,"917035"
587972,1,0,"2016-04-04 06:53:58",62,32,117,0,"917284"
587973,1,0,"2016-04-04 06:54:04",69,28,125,0,"917294"
587974,1,0,"2016-04-04 06:54:16",62,33,136,0,"917318"
587975,1,0,"2016-04-04 06:54:17",70,31,125,0,"917325"
587976,1,1,"2016-04-04 06:54:42",67,30,120,0,"917435"
587977,1,1,"2016-04-04 06:54:45",70,33,72,0,"917494"
587978,1,1,"2016-04-04 06:54:47",66,30,130,0,"917520"
587979,1,1,"2016-04-04 06:56:41",68,33,139,0,"918222"
587980,1,0,"2016-04-04 06:57:41",55,29,128,0,"918517"
587981,1,0,"2016-04-04 06:58:01",67,30,137,0,"918755"
587982,1,1,"2016-04-04 06:58:07",68,27,139,0,"918837"
587983,1,1,"2016-04-04 06:58:12",57,27,115,0,"918897"
587984,1,1,"2016-04-04 06:58:29",69,28,144,0,"919054"
587985,1,1,"2016-04-04 06:58:31",69,30,120,0,"919064"
587986,1,1,"2016-04-04 06:59:45",70,27,119,0,"919357"
587987,1,1,"2016-04-04 06:59:49",70,29,116,0,"919424"
587988,1,1,"2016-04-04 06:59:50",71,32,118,0,"919431"
587989,1,0,"2016-04-04 07:00:46",69,38,129,0,"919579"
587990,1,1,"2016-04-04 07:03:03",76,34,113,0,"920375"
587991,1,1,"2016-04-04 07:03:04",53,25,128,0,"920390"
587992,1,1,"2016-04-04 07:03:22",48,31,114,0,"920585"
587993,1,1,"2016-04-04 07:03:36",67,34,125,0,"920648"
587994,1,0,"2016-04-04 07:04:31",62,33,88,0,"920889"
587995,1,0,"2016-04-04 07:04:57",64,29,83,0,"921213"
587996,1,0,"2016-04-04 07:06:03",65,25,80,0,"921427"
587997,1,1,"2016-04-04 07:06:10",71,37,118,0,"921483"
587998,1,1,"2016-04-04 07:06:13",61,32,87,0,"921507"
587999,1,1,"2016-04-04 07:06:39",48,26,122,0,"921758"
588000,1,1,"2016-04-04 07:07:08",72,31,123,0,"921869"
588001,1,0,"2016-04-04 07:07:26",66,29,125,0,"921956"
588002,1,1,"2016-04-04 07:07:58",69,33,121,0,"922102"
588003,1,1,"2016-04-04 07:07:59",75,29,174,0,"922106"
588004,1,1,"2016-04-04 07:08:01",72,32,136,0,"922136"
588005,1,1,"2016-04-04 07:08:26",76,32,133,0,"922267"
588006,1,1,"2016-04-04 07:09:33",74,30,133,0,"922669"
588007,1,0,"2016-04-04 07:10:52",70,36,88,0,"923156"
588008,1,0,"2016-04-04 07:11:25",68,33,125,0,"923437"
588009,1,1,"2016-04-04 07:12:47",82,32,121,0,"923836"
588010,1,1,"2016-04-04 07:14:29",70,31,88,0,"924570"
588011,1,1,"2016-04-04 07:15:03",41,30,126,0,"925025"
588012,1,0,"2016-04-04 07:15:28",59,28,129,0,"925111"
588013,1,0,"2016-04-04 07:15:36",61,24,125,0,"925165"
588014,1,0,"2016-04-04 07:15:48",66,30,119,0,"925239"
588015,1,0,"2016-04-04 07:15:53",62,28,85,0,"925271"
588016,1,0,"2016-04-04 07:15:54",69,27,120,0,"925273"
588017,1,0,"2016-04-04 07:15:59",59,29,133,0,"925293"
588018,1,0,"2016-04-04 07:16:01",62,22,88,0,"925304"
588019,1,1,"2016-04-04 07:17:56",72,36,78,0,"926383"
588020,1,1,"2016-04-04 07:18:09",68,36,121,0,"926621"
588021,1,1,"2016-04-04 07:18:30",67,33,122,0,"926848"
588022,1,1,"2016-04-04 07:18:45",71,34,123,0,"926883"
588023,1,1,"2016-04-04 07:18:49",63,33,123,0,"926896"
588024,1,0,"2016-04-04 07:19:19",69,39,127,0,"926981"
588025,1,0,"2016-04-04 07:19:19",69,39,139,0,"926983"
588026,1,0,"2016-04-04 07:19:32",67,37,125,0,"927108"
588027,1,1,"2016-04-04 07:20:05",68,39,113,0,"927416"
588028,1,0,"2016-04-04 07:20:47",60,45,81,0,"927569"
588029,1,0,"2016-04-04 07:21:43",65,36,133,0,"927922"
588030,1,0,"2016-04-04 07:22:56",67,36,121,0,"928268"
588031,1,1,"2016-04-04 07:23:16",67,37,131,0,"928510"
588032,1,1,"2016-04-04 07:23:41",54,31,79,0,"928733"
588033,1,1,"2016-04-04 07:23:42",67,34,125,0,"928741"
588034,1,1,"2016-04-04 07:24:37",67,31,111,0,"929158"
588035,1,1,"2016-04-04 07:24:47",51,32,73,0,"929280"
588036,1,1,"2016-04-04 07:24:57",75,37,139,0,"929411"
588037,1,0,"2016-04-04 07:25:22",67,33,129,0,"929569"
588038,1,0,"2016-04-04 07:26:02",54,31,129,0,"929657"
588039,1,1,"2016-04-04 07:26:49",55,33,132,0,"930166"
588040,1,0,"2016-04-04 07:27:34",67,38,68,0,"930462"
588041,1,1,"2016-04-04 07:28:43",89,53,127,0,"930951"
588042,1,1,"2016-04-04 07:29:17",73,33,132,0,"931207"
588043,1,1,"2016-04-04 07:29:18",66,25,135,0,"931212"
588044,1,1,"2016-04-04 07:29:21",71,30,67,0,"931230"
588045,1,1,"2016-04-04 07:29:28",67,32,122,0,"931254"
588046,1,1,"2016-04-04 07:29:34",71,26,123,0,"931281"
588047,1,0,"2016-04-04 07:29:57",60,34,122,0,"931326"
588048,1,1,"2016-04-04 07:30:32",41,27,130,0,"931671"
588049,1,0,"2016-04-04 07:30:38",65,30,128,0,"931733"
588050,1,1,"2016-04-04 07:30:54",71,38,142,0,"931924"
588051,1,1,"2016-04-04 07:31:07",68,31,121,0,"932080"
588052,1,1,"2016-04-04 07:31:21",69,32,133,0,"932178"
588053,1,0,"2016-04-04 07:31:57",51,25,127,0,"932379"
588054,1,0,"2016-04-04 07:32:17",68,31,119,0,"932486"
588055,1,0,"2016-04-04 07:33:29",65,35,127,0,"933203"
588056,1,0,"2016-04-04 07:34:20",66,33,125,0,"933472"
588057,1,1,"2016-04-04 07:35:14",68,28,111,0,"934020"
588058,1,0,"2016-04-04 07:35:21",70,33,143,0,"934100"
588059,1,0,"2016-04-04 07:35:37",68,31,143,0,"934249"
588060,1,0,"2016-04-04 07:36:18",61,26,125,0,"934373"
588061,1,1,"2016-04-04 07:36:56",50,24,122,0,"934689"
588062,1,1,"2016-04-04 07:37:08",66,24,130,0,"934823"
588063,1,1,"2016-04-04 07:37:31",67,28,130,0,"935120"
588064,1,0,"2016-04-04 07:38:06",63,31,126,0,"935303"
588065,1,0,"2016-04-04 07:38:24",69,32,137,0,"935383"
588066,1,1,"2016-04-04 07:39:04",69,29,71,0,"935682"
588067,1,0,"2016-04-04 07:39:57",68,33,122,0,"936168"
588068,1,1,"2016-04-04 07:40:02",72,33,120,0,"936208"
588069,1,1,"2016-04-04 07:40:07",71,29,122,0,"936232"
588070,1,1,"2016-04-04 07:40:09",72,30,122,0,"936239"
588071,1,1,"2016-04-04 07:40:12",70,27,122,0,"936254"
588072,1,1,"2016-04-04 07:40:14",70,32,127,0,"936266"
588073,1,0,"2016-04-04 07:40:20",68,36,131,0,"936286"
588074,1,1,"2016-04-04 07:40:35",40,25,136,0,"936344"
588075,1,1,"2016-04-04 07:40:56",48,32,125,0,"936471"
588076,1,1,"2016-04-04 07:41:14",71,34,131,0,"936758"
588077,1,1,"2016-04-04 07:41:28",78,32,76,0,"936965"
588078,1,1,"2016-04-04 07:42:01",67,27,121,0,"937241"
588079,1,0,"2016-04-04 07:42:11",68,30,126,0,"937321"
588080,1,1,"2016-04-04 07:42:42",66,27,114,0,"937422"
588081,1,0,"2016-04-04 07:43:39",68,28,124,0,"938214"
588082,1,1,"2016-04-04 07:43:45",68,30,75,0,"938305"
588083,1,1,"2016-04-04 07:44:13",66,27,117,0,"938539"
588084,1,0,"2016-04-04 07:44:45",66,29,122,0,"938679"
588085,1,0,"2016-04-04 07:44:52",67,27,124,0,"938707"
588086,1,1,"2016-04-04 07:45:51",68,30,133,0,"939420"
588087,1,1,"2016-04-04 07:45:55",69,28,134,0,"939462"
588088,1,1,"2016-04-04 07:45:58",67,27,77,0,"939508"
588089,1,0,"2016-04-04 07:46:08",66,26,130,0,"939650"
588090,1,1,"2016-04-04 07:46:35",67,25,123,0,"939819"
588091,1,0,"2016-04-04 07:46:42",67,28,133,0,"939854"
588092,1,1,"2016-04-04 07:46:44",71,31,128,0,"939873"
588093,1,0,"2016-04-04 07:47:09",64,27,142,0,"940028"
588094,1,1,"2016-04-04 07:47:34",67,27,121,0,"940261"
588095,1,1,"2016-04-04 07:47:44",73,29,120,0,"940373"
588096,1,1,"2016-04-04 07:47:51",59,26,132,0,"940439"
588097,1,1,"2016-04-04 07:48:00",69,29,125,0,"940531"
588098,1,0,"2016-04-04 07:48:04",68,34,131,0,"940610"
588099,1,1,"2016-04-04 07:48:42",72,30,129,0,"940890"
588100,1,0,"2016-04-04 07:48:52",69,26,119,0,"940904"
588101,1,0,"2016-04-04 07:49:27",68,28,129,0,"941177"
588102,1,0,"2016-04-04 07:49:32",75,35,135,0,"941229"
588103,1,1,"2016-04-04 07:49:47",65,27,70,0,"941507"
588104,1,1,"2016-04-04 07:49:51",67,29,77,0,"941573"
588105,1,1,"2016-04-04 07:50:06",72,29,133,0,"941770"
588106,1,1,"2016-04-04 07:50:29",65,27,125,0,"942034"
588107,1,1,"2016-04-04 07:50:43",73,31,122,0,"942178"
588108,1,0,"2016-04-04 07:51:39",39,27,129,0,"942514"
588109,1,1,"2016-04-04 07:51:57",69,24,120,0,"942854"
588110,1,1,"2016-04-04 07:52:16",74,29,132,0,"943152"
588111,1,0,"2016-04-04 07:52:36",59,29,135,0,"943344"
588112,1,0,"2016-04-04 07:52:36",71,28,121,0,"943346"
588113,1,1,"2016-04-04 07:54:23",66,26,80,0,"944433"
588114,1,0,"2016-04-04 07:55:26",51,29,121,0,"944872"
588115,1,0,"2016-04-04 07:55:59",69,32,127,0,"945069"
588116,1,0,"2016-04-04 07:56:07",70,31,129,0,"945152"
588117,1,1,"2016-04-04 07:56:31",73,24,139,0,"945415"
588118,1,0,"2016-04-04 07:56:42",86,34,123,0,"945507"
588119,1,1,"2016-04-04 07:56:46",68,32,120,0,"945572"
588120,1,1,"2016-04-04 07:56:47",67,34,136,0,"945580"
588121,1,1,"2016-04-04 07:56:48",67,28,72,0,"945594"
588122,1,1,"2016-04-04 07:56:49",68,30,125,0,"945604"
588123,1,1,"2016-04-04 07:57:30",62,32,67,0,"945847"
588124,1,1,"2016-04-04 07:58:34",61,26,116,0,"946402"
588125,1,1,"2016-04-04 07:58:35",66,32,70,0,"946414"
588126,1,0,"2016-04-04 07:58:39",66,31,119,0,"946449"
588127,1,1,"2016-04-04 07:58:49",70,33,140,0,"946569"
588128,1,1,"2016-04-04 07:58:51",57,31,122,0,"946595"
588129,1,1,"2016-04-04 07:59:02",50,25,132,0,"946752"
588130,1,1,"2016-04-04 07:59:07",72,34,116,0,"946819"
588131,1,1,"2016-04-04 07:59:16",65,27,114,0,"946877"
588132,1,1,"2016-04-04 07:59:19",69,33,64,0,"946897"
588133,1,1,"2016-04-04 07:59:27",70,24,118,0,"946915"
588134,1,0,"2016-04-04 07:59:46",62,26,81,0,"946936"
588135,1,0,"2016-04-04 08:00:29",61,28,127,0,"947700"
588136,1,1,"2016-04-04 08:00:33",70,28,120,0,"947822"
588137,1,1,"2016-04-04 08:00:33",68,30,128,0,"947839"
588138,1,1,"2016-04-04 08:00:36",67,26,127,0,"947878"
588139,1,1,"2016-04-04 08:01:19",48,24,123,0,"948492"
588140,1,1,"2016-04-04 08:01:30",43,26,128,0,"948593"
588141,1,0,"2016-04-04 08:01:48",58,30,120,0,"948683"
588142,1,1,"2016-04-04 08:02:49",71,33,128,0,"949166"
588143,1,0,"2016-04-04 08:02:52",61,27,119,0,"949204"
588144,1,0,"2016-04-04 08:03:03",70,31,135,0,"949320"
588145,1,0,"2016-04-04 08:03:22",65,31,88,0,"949542"
588146,1,1,"2016-04-04 08:03:31",56,26,129,0,"949576"
588147,1,1,"2016-04-04 08:04:40",59,35,138,0,"949977"
588148,1,1,"2016-04-04 08:04:44",71,30,119,0,"950056"
588149,1,1,"2016-04-04 08:04:49",55,34,71,0,"950136"
588150,1,1,"2016-04-04 08:04:53",69,25,139,0,"950192"
588151,1,1,"2016-04-04 08:05:11",58,30,136,0,"950451"
588152,1,1,"2016-04-04 08:05:25",72,32,129,0,"950710"
588153,1,1,"2016-04-04 08:05:47",67,35,123,0,"950831"
588154,1,1,"2016-04-04 08:05:48",76,30,127,0,"950841"
588155,1,1,"2016-04-04 08:05:49",68,32,125,0,"950850"
588156,1,1,"2016-04-04 08:06:47",77,35,119,0,"951252"
588157,1,1,"2016-04-04 08:06:54",72,33,135,0,"951338"
588158,1,1,"2016-04-04 08:07:01",74,39,126,0,"951435"
588159,1,1,"2016-04-04 08:07:04",68,33,78,0,"951520"
588160,1,0,"2016-04-04 08:07:18",60,30,74,0,"951780"
588161,1,1,"2016-04-04 08:07:34",68,29,120,0,"951936"
588162,1,1,"2016-04-04 08:07:52",67,32,137,0,"952022"
588163,1,1,"2016-04-04 08:08:50",70,38,123,0,"952500"
588164,1,1,"2016-04-04 08:09:06",64,35,124,0,"952700"
588165,1,0,"2016-04-04 08:09:38",42,30,83,0,"953211"
588166,1,1,"2016-04-04 08:09:57",63,24,114,0,"953421"
588167,1,0,"2016-04-04 08:10:13",66,32,126,0,"953522"
588168,1,0,"2016-04-04 08:10:21",58,22,129,0,"953549"
588169,1,0,"2016-04-04 08:10:25",68,31,99,0,"953552"
588170,1,1,"2016-04-04 08:11:11",60,30,73,0,"954164"
588171,1,1,"2016-04-04 08:11:16",57,34,129,0,"954263"
588172,1,1,"2016-04-04 08:11:17",67,46,126,0,"954282"
588173,1,1,"2016-04-04 08:11:32",56,35,75,0,"954503"
588174,1,1,"2016-04-04 08:11:34",59,28,128,0,"954529"
588175,1,1,"2016-04-04 08:12:05",59,37,133,0,"954862"
588176,1,0,"2016-04-04 08:12:22",61,27,127,0,"954899"
588177,1,0,"2016-04-04 08:12:37",63,27,121,0,"954947"
588178,1,1,"2016-04-04 08:13:16",43,30,167,0,"955508"
588179,1,1,"2016-04-04 08:13:16",57,36,123,0,"955519"
588180,1,1,"2016-04-04 08:13:21",49,30,86,0,"955626"
588181,1,1,"2016-04-04 08:13:24",74,42,82,0,"955699"
588182,1,1,"2016-04-04 08:14:00",45,30,72,0,"956213"
588183,1,0,"2016-04-04 08:14:53",45,32,124,0,"956549"
588184,1,1,"2016-04-04 08:15:27",51,28,116,0,"957209"
588185,1,1,"2016-04-04 08:15:28",38,29,68,0,"957259"
588186,1,0,"2016-04-04 08:15:55",48,28,127,0,"957670"
588187,1,0,"2016-04-04 08:16:00",54,34,137,0,"957737"
588188,1,1,"2016-04-04 08:16:17",41,30,123,0,"957973"
588189,1,1,"2016-04-04 08:16:20",40,29,122,0,"957990"
588190,1,0,"2016-04-04 08:16:37",57,30,124,0,"958068"
588191,1,0,"2016-04-04 08:17:20",67,31,123,0,"958595"
588192,1,1,"2016-04-04 08:17:26",77,35,117,0,"958694"
588193,1,1,"2016-04-04 08:17:27",68,32,78,0,"958723"
588194,1,1,"2016-04-04 08:17:33",48,28,86,0,"958796"
588195,1,1,"2016-04-04 08:17:51",72,33,133,0,"959007"
588196,1,1,"2016-04-04 08:17:57",70,37,122,0,"959083"
588197,1,0,"2016-04-04 08:18:12",70,39,117,0,"959260"
588198,1,1,"2016-04-04 08:18:19",70,35,124,0,"959341"
588199,1,1,"2016-04-04 08:18:44",65,37,131,0,"959553"
588200,1,0,"2016-04-04 08:18:50",71,39,117,0,"959583"
588201,1,0,"2016-04-04 08:18:56",70,38,125,0,"959609"
588202,1,0,"2016-04-04 08:19:02",70,39,121,0,"959656"
588203,1,1,"2016-04-04 08:19:34",53,33,114,0,"960194"
588204,1,1,"2016-04-04 08:19:35",57,30,69,0,"960218"
588205,1,1,"2016-04-04 08:19:43",63,30,127,0,"960357"
588206,1,1,"2016-04-04 08:20:34",39,29,127,0,"961151"
588207,1,1,"2016-04-04 08:20:47",42,32,127,0,"961235"
588208,1,1,"2016-04-04 08:21:44",89,36,138,0,"961823"
588209,1,1,"2016-04-04 08:22:09",64,26,128,0,"962225"
588210,1,0,"2016-04-04 08:22:14",61,26,83,0,"962265"
588211,1,1,"2016-04-04 08:22:28",64,28,120,0,"962408"
588212,1,1,"2016-04-04 08:22:35",60,29,108,0,"962458"
588213,1,0,"2016-04-04 08:23:07",47,26,126,0,"962573"
