DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
632697,1,0,"2016-04-24 00:00:14",76,21,131,0,"4222274"
632698,1,0,"2016-04-24 00:03:54",62,23,92,0,"4223472"
632699,1,1,"2016-04-24 00:12:14",84,25,152,0,"4226016"
632700,1,0,"2016-04-24 00:15:39",83,21,95,0,"4227305"
632701,1,0,"2016-04-24 00:17:43",59,16,80,0,"4227830"
632702,1,0,"2016-04-24 00:17:44",87,28,144,0,"4227827"
632703,1,0,"2016-04-24 00:20:34",38,17,91,0,"4228676"
632704,1,0,"2016-04-24 00:22:19",87,27,82,0,"4229342"
632705,1,0,"2016-04-24 00:56:30",81,15,102,0,"4238724"
632706,1,0,"2016-04-24 00:59:42",83,24,87,0,"4239247"
632707,1,1,"2016-04-24 01:02:11",71,18,139,0,"4239840"
632708,1,0,"2016-04-24 01:10:00",85,25,131,0,"4241632"
632709,1,0,"2016-04-24 01:11:47",70,24,93,0,"4241910"
632710,1,0,"2016-04-24 01:15:34",85,19,88,0,"4242903"
632711,1,0,"2016-04-24 01:15:35",87,21,127,0,"4242905"
632712,1,1,"2016-04-24 01:26:14",70,19,121,0,"4245056"
632713,1,1,"2016-04-24 01:36:25",39,11,118,0,"4246944"
632714,1,1,"2016-04-24 01:36:26",68,23,129,0,"4246948"
632715,1,1,"2016-04-24 01:48:19",67,17,123,0,"4249209"
632716,1,1,"2016-04-24 02:12:33",76,22,129,0,"4253113"
632717,1,1,"2016-04-24 02:19:04",69,18,131,0,"4253925"
632718,1,1,"2016-04-24 02:24:14",80,23,117,0,"4254689"
632719,1,1,"2016-04-24 02:36:59",70,20,123,0,"4256436"
632720,1,1,"2016-04-24 02:43:40",94,20,76,0,"4257286"
632721,1,1,"2016-04-24 02:43:40",73,19,131,0,"4257287"
632722,1,0,"2016-04-24 03:37:01",73,25,91,0,"4262775"
632723,1,0,"2016-04-24 04:12:55",48,19,85,0,"4266731"
632724,1,0,"2016-04-24 04:19:07",83,24,103,0,"4267392"
632725,1,1,"2016-04-24 04:19:37",70,18,144,0,"4267418"
632726,1,1,"2016-04-24 04:24:14",63,11,78,0,"4267996"
632727,1,0,"2016-04-24 04:34:42",40,31,76,0,"4269207"
632728,1,1,"2016-04-24 04:51:50",65,19,132,0,"4270810"
632729,1,1,"2016-04-24 05:07:55",70,22,125,0,"4272437"
632730,1,1,"2016-04-24 05:14:50",70,20,130,0,"4273242"
632731,1,0,"2016-04-24 05:23:37",71,23,73,0,"4274172"
632732,1,1,"2016-04-24 05:33:35",73,14,127,0,"4275468"
632733,1,0,"2016-04-24 05:33:50",40,17,72,0,"4275511"
632734,1,1,"2016-04-24 05:37:16",75,23,119,0,"4275904"
632735,1,0,"2016-04-24 05:54:26",75,17,68,0,"4278181"
632736,1,1,"2016-04-24 05:56:28",82,23,118,0,"4278417"
632737,1,1,"2016-04-24 06:00:05",56,18,66,0,"4278791"
632738,1,1,"2016-04-24 06:02:46",59,20,132,0,"4279279"
632739,1,1,"2016-04-24 06:07:10",43,17,123,0,"4279965"
632740,1,1,"2016-04-24 06:33:10",69,29,122,0,"4282237"
632741,1,0,"2016-04-24 06:35:27",74,36,120,0,"4282410"
632742,1,1,"2016-04-24 06:36:02",70,35,116,0,"4282473"
632743,1,0,"2016-04-24 06:39:18",62,30,126,0,"4282767"
632744,1,1,"2016-04-24 06:42:19",38,23,128,0,"4282917"
632745,1,1,"2016-04-24 06:44:34",63,28,88,0,"4283154"
632746,1,0,"2016-04-24 06:47:18",61,31,134,0,"4283349"
632747,1,1,"2016-04-24 06:47:33",67,35,127,0,"4283356"
632748,1,1,"2016-04-24 06:47:34",64,28,84,0,"4283359"
632749,1,0,"2016-04-24 06:49:20",64,36,114,0,"4283487"
632750,1,0,"2016-04-24 06:49:22",64,42,141,0,"4283496"
632751,1,0,"2016-04-24 06:50:28",40,32,123,0,"4283621"
632752,1,1,"2016-04-24 06:53:38",59,26,113,0,"4283924"
632753,1,0,"2016-04-24 06:53:53",62,34,95,0,"4283975"
632754,1,0,"2016-04-24 06:58:08",72,35,126,0,"4284334"
632755,1,0,"2016-04-24 06:59:48",66,31,124,0,"4284442"
632756,1,1,"2016-04-24 07:05:05",39,38,128,0,"4284768"
632757,1,0,"2016-04-24 07:05:26",67,37,131,0,"4284790"
632758,1,1,"2016-04-24 07:11:37",74,38,113,0,"4285324"
632759,1,1,"2016-04-24 07:12:04",73,35,83,0,"4285419"
632760,1,1,"2016-04-24 07:12:27",70,30,119,0,"4285475"
632761,1,1,"2016-04-24 07:13:36",66,33,72,0,"4285557"
632762,1,0,"2016-04-24 07:14:02",72,39,131,0,"4285583"
632763,1,1,"2016-04-24 07:15:15",49,25,127,0,"4285738"
632764,1,1,"2016-04-24 07:16:19",71,37,74,0,"4285875"
632765,1,1,"2016-04-24 07:16:39",66,32,122,0,"4285897"
632766,1,1,"2016-04-24 07:16:48",63,32,135,0,"4285899"
632767,1,0,"2016-04-24 07:17:26",62,30,130,0,"4285941"
632768,1,1,"2016-04-24 07:18:39",71,37,141,0,"4286021"
632769,1,1,"2016-04-24 07:18:51",74,33,69,0,"4286034"
632770,1,0,"2016-04-24 07:20:25",68,36,128,0,"4286199"
632771,1,1,"2016-04-24 07:21:05",72,34,136,0,"4286216"
632772,1,1,"2016-04-24 07:21:47",66,36,127,0,"4286287"
632773,1,1,"2016-04-24 07:21:48",65,32,68,0,"4286301"
