DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
644231,1,0,"2016-04-29 00:07:10",68,24,81,0,"2359080"
644232,1,0,"2016-04-29 00:07:24",89,28,141,0,"2359119"
644233,1,1,"2016-04-29 00:15:26",77,26,145,0,"2361739"
644234,1,0,"2016-04-29 00:21:07",84,22,122,0,"2363526"
644235,1,0,"2016-04-29 00:29:58",79,32,78,0,"2366154"
644236,1,1,"2016-04-29 00:32:09",61,25,81,0,"2367080"
644237,1,0,"2016-04-29 00:36:32",77,21,83,0,"2368294"
644238,1,0,"2016-04-29 00:37:18",87,32,83,0,"2368442"
644239,1,0,"2016-04-29 00:38:18",92,27,85,0,"2368732"
644240,1,0,"2016-04-29 00:53:57",41,20,122,0,"2372875"
644241,1,1,"2016-04-29 01:08:15",81,33,90,0,"2376515"
644242,1,0,"2016-04-29 01:08:35",74,26,92,0,"2376567"
644243,1,1,"2016-04-29 01:08:38",63,20,110,0,"2376574"
644244,1,0,"2016-04-29 01:14:07",71,24,85,0,"2378131"
644245,1,1,"2016-04-29 01:19:41",82,23,123,0,"2379145"
644246,1,1,"2016-04-29 01:21:29",73,20,144,0,"2379379"
644247,1,1,"2016-04-29 01:32:48",73,24,121,0,"2381866"
644248,1,0,"2016-04-29 01:47:49",38,20,112,0,"2384601"
644249,1,0,"2016-04-29 01:47:50",58,20,90,0,"2384605"
644250,1,0,"2016-04-29 01:58:33",63,39,119,0,"2386106"
644251,1,0,"2016-04-29 02:01:32",85,24,100,0,"2386644"
644252,1,0,"2016-04-29 02:19:15",76,24,95,0,"2389047"
644253,1,1,"2016-04-29 02:45:27",50,22,116,0,"2391895"
644254,1,1,"2016-04-29 04:47:20",83,27,76,0,"2401595"
644255,1,1,"2016-04-29 04:54:15",38,19,172,0,"2402406"
644256,1,0,"2016-04-29 04:57:22",69,25,82,0,"2402607"
644257,1,1,"2016-04-29 05:02:08",43,21,139,0,"2403169"
644258,1,0,"2016-04-29 05:03:20",67,30,126,0,"2403342"
644259,1,0,"2016-04-29 05:03:21",38,13,87,0,"2403349"
644260,1,0,"2016-04-29 05:04:31",72,25,91,0,"2403585"
644261,1,0,"2016-04-29 05:05:47",43,19,142,0,"2403713"
644262,1,0,"2016-04-29 05:10:26",93,22,87,0,"2404120"
644263,1,0,"2016-04-29 05:10:30",82,25,72,0,"2404131"
644264,1,1,"2016-04-29 05:15:49",74,23,132,0,"2405051"
644265,1,1,"2016-04-29 05:21:39",68,23,120,0,"2406054"
644266,1,0,"2016-04-29 05:21:46",74,25,87,0,"2406066"
644267,1,0,"2016-04-29 05:25:57",56,35,171,0,"2406786"
644268,1,1,"2016-04-29 05:31:02",68,21,126,0,"2407842"
644269,1,1,"2016-04-29 05:31:15",68,22,125,0,"2407935"
644270,1,1,"2016-04-29 05:37:16",38,18,124,0,"2409408"
644271,1,0,"2016-04-29 05:40:12",67,23,80,0,"2410114"
644272,1,1,"2016-04-29 05:42:25",68,24,127,0,"2410538"
644273,1,0,"2016-04-29 05:46:59",64,22,73,0,"2411722"
644274,1,1,"2016-04-29 05:48:07",66,22,136,0,"2411995"
644275,1,0,"2016-04-29 05:49:04",48,18,87,0,"2412182"
644276,1,1,"2016-04-29 05:55:21",74,21,122,0,"2413752"
644277,1,1,"2016-04-29 05:56:50",67,26,130,0,"2414180"
644278,1,0,"2016-04-29 06:01:32",81,27,89,0,"2415606"
644279,1,0,"2016-04-29 06:01:53",40,18,89,0,"2415753"
644280,1,0,"2016-04-29 06:08:54",74,25,123,0,"2417861"
