DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
626151,1,1,"2016-04-21 00:15:25",69,19,82,0,"2761073"
626152,1,0,"2016-04-21 00:19:51",83,22,92,0,"2762545"
626153,1,0,"2016-04-21 00:21:35",79,23,121,0,"2763009"
626154,1,0,"2016-04-21 00:30:22",62,21,88,0,"2765965"
626155,1,0,"2016-04-21 00:30:23",76,21,88,0,"2765973"
626156,1,0,"2016-04-21 00:31:46",81,24,83,0,"2766416"
626157,1,0,"2016-04-21 00:44:33",61,22,94,0,"2770185"
626158,1,0,"2016-04-21 00:56:58",76,24,100,0,"2773703"
626159,1,0,"2016-04-21 01:00:53",93,24,100,0,"2774624"
626160,1,1,"2016-04-21 01:05:49",59,19,82,0,"2775771"
626161,1,1,"2016-04-21 01:05:50",62,22,128,0,"2775774"
626162,1,0,"2016-04-21 01:13:12",40,24,134,0,"2777533"
626163,1,1,"2016-04-21 01:16:11",41,11,123,0,"2778392"
626164,1,1,"2016-04-21 01:16:11",63,18,126,0,"2778402"
626165,1,0,"2016-04-21 01:16:40",73,20,89,0,"2778691"
626166,1,1,"2016-04-21 01:17:19",52,18,109,0,"2778866"
626167,1,0,"2016-04-21 01:23:25",89,24,131,0,"2780206"
626168,1,0,"2016-04-21 01:26:29",74,22,126,0,"2780631"
626169,1,0,"2016-04-21 01:27:32",82,15,85,0,"2781002"
626170,1,1,"2016-04-21 01:32:46",66,18,127,0,"2782031"
626171,1,1,"2016-04-21 01:49:36",78,22,77,0,"2785759"
626172,1,0,"2016-04-21 01:51:54",46,21,93,0,"2786313"
626173,1,0,"2016-04-21 02:08:25",67,25,121,0,"2789546"
626174,1,0,"2016-04-21 02:09:18",58,21,95,0,"2789622"
626175,1,0,"2016-04-21 02:29:07",40,18,128,0,"2792871"
626176,1,1,"2016-04-21 02:39:16",90,19,120,0,"2794707"
626177,1,1,"2016-04-21 02:39:17",74,28,119,0,"2794713"
626178,1,0,"2016-04-21 02:48:58",83,28,80,0,"2795897"
626179,1,0,"2016-04-21 02:50:47",79,25,97,0,"2796059"
626180,1,1,"2016-04-21 02:55:16",71,20,128,0,"2796615"
626181,1,1,"2016-04-21 02:56:44",71,38,120,0,"2796860"
626182,1,1,"2016-04-21 03:01:12",42,21,137,0,"2797497"
626183,1,0,"2016-04-21 03:01:23",42,20,93,0,"2797526"
626184,1,0,"2016-04-21 03:01:25",80,26,124,0,"2797533"
626185,1,0,"2016-04-21 03:09:06",56,21,94,0,"2798385"
626186,1,1,"2016-04-21 03:10:08",72,18,114,0,"2798559"
626187,1,1,"2016-04-21 03:38:38",51,42,133,0,"2801769"
626188,1,0,"2016-04-21 04:19:53",83,26,89,0,"2806657"
626189,1,0,"2016-04-21 04:28:04",66,42,84,0,"2807808"
626190,1,1,"2016-04-21 04:30:55",63,18,108,0,"2808148"
626191,1,1,"2016-04-21 04:31:21",73,24,131,0,"2808218"
626192,1,1,"2016-04-21 04:52:01",71,20,119,0,"2810863"
626193,1,1,"2016-04-21 04:59:21",70,20,119,0,"2811527"
626194,1,1,"2016-04-21 05:00:07",74,23,139,0,"2811588"
626195,1,1,"2016-04-21 05:06:57",60,23,131,0,"2812321"
626196,1,1,"2016-04-21 05:16:43",65,18,127,0,"2813449"
626197,1,0,"2016-04-21 05:23:42",84,23,85,0,"2814190"
626198,1,1,"2016-04-21 05:27:16",87,26,115,0,"2814706"
626199,1,1,"2016-04-21 05:30:02",76,23,119,0,"2815136"
626200,1,0,"2016-04-21 05:33:29",92,41,138,0,"2815783"
626201,1,1,"2016-04-21 05:34:15",85,24,70,0,"2815899"
626202,1,1,"2016-04-21 05:41:25",69,18,131,0,"2816867"
626203,1,1,"2016-04-21 05:50:03",63,10,126,0,"2818195"
626204,1,0,"2016-04-21 05:53:44",64,21,76,0,"2818894"
626205,1,1,"2016-04-21 05:58:59",61,18,130,0,"2819762"
626206,1,0,"2016-04-21 06:09:38",61,20,128,0,"2821460"
626207,1,1,"2016-04-21 06:24:26",69,29,126,0,"2822674"
626208,1,1,"2016-04-21 06:26:36",69,32,123,0,"2822821"
626209,1,0,"2016-04-21 06:31:39",66,36,126,0,"2823205"
626210,1,0,"2016-04-21 06:33:25",70,25,121,0,"2823311"
626211,1,1,"2016-04-21 06:37:20",67,33,80,0,"2823666"
626212,1,1,"2016-04-21 06:37:42",80,34,77,0,"2823724"
626213,1,0,"2016-04-21 06:40:30",67,34,122,0,"2824052"
626214,1,1,"2016-04-21 06:41:14",69,31,72,0,"2824099"
626215,1,1,"2016-04-21 06:41:33",70,31,130,0,"2824160"
626216,1,1,"2016-04-21 06:44:10",69,33,119,0,"2824342"
626217,1,1,"2016-04-21 06:46:44",75,29,124,0,"2824584"
626218,1,1,"2016-04-21 06:46:58",72,29,126,0,"2824641"
626219,1,0,"2016-04-21 06:47:50",84,47,119,0,"2824722"
626220,1,0,"2016-04-21 06:48:06",66,40,138,0,"2824758"
626221,1,0,"2016-04-21 06:49:00",65,32,121,0,"2824893"
626222,1,1,"2016-04-21 06:58:50",39,27,130,0,"2825723"
626223,1,1,"2016-04-21 06:59:08",64,30,117,0,"2825784"
626224,1,1,"2016-04-21 06:59:09",68,29,123,0,"2825785"
626225,1,0,"2016-04-21 06:59:21",48,32,128,0,"2825810"
626226,1,0,"2016-04-21 06:59:22",58,29,130,0,"2825812"
626227,1,0,"2016-04-21 07:01:08",68,31,122,0,"2825923"
626228,1,0,"2016-04-21 07:06:13",68,34,79,0,"2826286"
626229,1,1,"2016-04-21 07:10:27",69,34,139,0,"2826578"
626230,1,1,"2016-04-21 07:11:08",69,34,132,0,"2826712"
626231,1,0,"2016-04-21 07:12:20",72,31,78,0,"2826847"
626232,1,1,"2016-04-21 07:12:45",66,36,135,0,"2826872"
626233,1,0,"2016-04-21 07:12:54",68,36,74,0,"2826883"
626234,1,0,"2016-04-21 07:14:08",71,37,139,0,"2827034"
626235,1,1,"2016-04-21 07:15:58",67,31,114,0,"2827214"
626236,1,0,"2016-04-21 07:16:27",70,36,128,0,"2827298"
626237,1,1,"2016-04-21 07:18:05",38,23,158,0,"2827491"
626238,1,1,"2016-04-21 07:18:47",71,32,134,0,"2827571"
626239,1,0,"2016-04-21 07:18:56",68,36,123,0,"2827580"
626240,1,1,"2016-04-21 07:19:31",67,28,117,0,"2827612"
626241,1,1,"2016-04-21 07:20:14",68,30,132,0,"2827728"
626242,1,0,"2016-04-21 07:20:20",65,30,137,0,"2827770"
626243,1,0,"2016-04-21 07:20:22",63,31,122,0,"2827795"
626244,1,0,"2016-04-21 07:21:16",62,35,132,0,"2827879"
626245,1,0,"2016-04-21 07:21:17",66,37,87,0,"2827888"
626246,1,0,"2016-04-21 07:21:18",61,35,141,0,"2827893"
626247,1,0,"2016-04-21 07:21:19",68,35,107,0,"2827914"
626248,1,0,"2016-04-21 07:21:57",61,35,125,0,"2827993"
626249,1,1,"2016-04-21 07:23:58",68,32,131,0,"2828250"
626250,1,0,"2016-04-21 07:24:31",42,26,74,0,"2828376"
626251,1,0,"2016-04-21 07:24:45",72,36,97,0,"2828406"
626252,1,0,"2016-04-21 07:24:54",65,33,118,0,"2828426"
626253,1,0,"2016-04-21 07:24:56",51,33,143,0,"2828432"
626254,1,0,"2016-04-21 07:24:57",61,32,119,0,"2828438"
626255,1,1,"2016-04-21 07:25:24",67,29,117,0,"2828535"
626256,1,0,"2016-04-21 07:28:43",69,28,136,0,"2829050"
626257,1,0,"2016-04-21 07:28:46",68,30,120,0,"2829063"
626258,1,0,"2016-04-21 07:29:43",39,25,97,0,"2829293"
626259,1,0,"2016-04-21 07:31:41",49,31,129,0,"2829467"
626260,1,0,"2016-04-21 07:31:43",67,35,133,0,"2829471"
626261,1,1,"2016-04-21 07:33:03",74,38,117,0,"2829580"
626262,1,0,"2016-04-21 07:33:22",61,38,142,0,"2829640"
626263,1,0,"2016-04-21 07:33:38",71,36,132,0,"2829698"
626264,1,0,"2016-04-21 07:35:49",71,37,134,0,"2829836"
626265,1,1,"2016-04-21 07:36:39",76,39,123,0,"2829968"
626266,1,0,"2016-04-21 07:36:42",65,37,135,0,"2829975"
626267,1,0,"2016-04-21 07:38:31",69,40,126,0,"2830192"
626268,1,1,"2016-04-21 07:40:31",73,33,136,0,"2830549"
626269,1,0,"2016-04-21 07:41:20",63,31,132,0,"2830659"
626270,1,1,"2016-04-21 07:41:27",74,37,126,0,"2830686"
626271,1,1,"2016-04-21 07:42:40",41,29,173,0,"2830845"
626272,1,1,"2016-04-21 07:42:44",74,37,74,0,"2830871"
626273,1,0,"2016-04-21 07:44:08",74,37,131,0,"2831445"
626274,1,0,"2016-04-21 07:44:09",59,34,129,0,"2831449"
626275,1,0,"2016-04-21 07:45:07",74,37,134,0,"2831652"
626276,1,1,"2016-04-21 07:46:11",67,28,113,0,"2831908"
626277,1,0,"2016-04-21 07:46:41",58,27,119,0,"2831966"
626278,1,1,"2016-04-21 07:47:22",62,28,87,0,"2832056"
626279,1,1,"2016-04-21 07:47:28",38,23,78,0,"2832071"
626280,1,0,"2016-04-21 07:50:26",42,31,120,0,"2832539"
626281,1,1,"2016-04-21 07:50:45",67,34,124,0,"2832954"
626282,1,1,"2016-04-21 07:52:18",69,32,111,0,"2833384"
626283,1,1,"2016-04-21 07:52:24",69,32,126,0,"2833402"
626284,1,1,"2016-04-21 07:52:25",69,30,125,0,"2833408"
626285,1,1,"2016-04-21 07:52:27",61,30,125,0,"2833420"
626286,1,1,"2016-04-21 07:52:30",45,25,119,0,"2833429"
626287,1,0,"2016-04-21 07:53:08",42,33,129,0,"2833492"
626288,1,0,"2016-04-21 07:53:09",47,27,139,0,"2833501"
626289,1,1,"2016-04-21 07:53:45",70,33,118,0,"2833761"
626290,1,0,"2016-04-21 07:54:02",59,31,126,0,"2833790"
626291,1,0,"2016-04-21 07:54:02",68,30,123,0,"2833792"
626292,1,0,"2016-04-21 07:54:12",68,32,123,0,"2833809"
626293,1,0,"2016-04-21 07:54:15",60,34,132,0,"2833818"
626294,1,0,"2016-04-21 07:54:30",58,26,123,0,"2833886"
626295,1,0,"2016-04-21 07:55:23",51,30,141,0,"2834120"
626296,1,1,"2016-04-21 07:55:52",69,21,74,0,"2834156"
626297,1,1,"2016-04-21 07:57:30",68,32,86,0,"2834533"
626298,1,1,"2016-04-21 07:57:39",58,35,129,0,"2834601"
626299,1,1,"2016-04-21 07:57:50",68,34,130,0,"2834653"
626300,1,0,"2016-04-21 07:58:04",72,35,155,0,"2834675"
626301,1,0,"2016-04-21 08:01:24",67,36,96,0,"2835882"
626302,1,1,"2016-04-21 08:01:30",71,37,128,0,"2835897"
626303,1,0,"2016-04-21 08:03:51",54,37,103,0,"2836376"
626304,1,1,"2016-04-21 08:04:11",44,33,107,0,"2836456"
626305,1,1,"2016-04-21 08:04:17",68,32,126,0,"2836493"
626306,1,1,"2016-04-21 08:04:19",61,27,142,0,"2836508"
626307,1,1,"2016-04-21 08:05:15",54,16,70,0,"2836786"
626308,1,1,"2016-04-21 08:05:30",72,33,93,0,"2836946"
626309,1,1,"2016-04-21 08:05:35",70,33,135,0,"2836964"
626310,1,1,"2016-04-21 08:05:39",68,31,71,0,"2837034"
626311,1,1,"2016-04-21 08:05:41",68,34,67,0,"2837059"
626312,1,0,"2016-04-21 08:06:25",58,32,95,0,"2837116"
626313,1,0,"2016-04-21 08:06:57",48,20,119,0,"2837257"
626314,1,0,"2016-04-21 08:06:59",47,32,136,0,"2837273"
626315,1,1,"2016-04-21 08:12:03",63,32,78,0,"2838559"
626316,1,0,"2016-04-21 08:12:26",58,32,92,0,"2839053"
626317,1,0,"2016-04-21 08:12:27",63,30,82,0,"2839079"
626318,1,1,"2016-04-21 08:12:45",76,51,128,0,"2839153"
626319,1,1,"2016-04-21 08:12:46",70,48,70,0,"2839167"
626320,1,1,"2016-04-21 08:12:47",69,34,81,0,"2839172"
626321,1,1,"2016-04-21 08:12:50",55,31,81,0,"2839196"
626322,1,0,"2016-04-21 08:12:56",40,32,67,0,"2839211"
626323,1,1,"2016-04-21 08:13:30",71,38,64,0,"2839516"
626324,1,1,"2016-04-21 08:13:40",58,30,77,0,"2839571"
626325,1,1,"2016-04-21 08:14:38",67,42,68,0,"2839749"
626326,1,1,"2016-04-21 08:14:47",55,32,80,0,"2839792"
626327,1,0,"2016-04-21 08:15:00",63,36,90,0,"2839879"
626328,1,1,"2016-04-21 08:15:51",69,40,123,0,"2840147"
626329,1,0,"2016-04-21 08:16:29",69,43,85,0,"2840406"
626330,1,0,"2016-04-21 08:17:27",84,35,85,0,"2840584"
626331,1,1,"2016-04-21 08:17:32",40,27,110,0,"2840622"
626332,1,0,"2016-04-21 08:18:11",56,33,100,0,"2840672"
626333,1,1,"2016-04-21 08:20:04",62,31,115,0,"2841149"
626334,1,1,"2016-04-21 08:21:06",65,35,100,0,"2841463"
626335,1,1,"2016-04-21 08:21:33",67,28,146,0,"2841685"
626336,1,1,"2016-04-21 08:21:37",57,35,141,0,"2841729"
626337,1,1,"2016-04-21 08:22:05",59,29,137,0,"2842069"
626338,1,1,"2016-04-21 08:22:06",47,33,136,0,"2842077"
626339,1,0,"2016-04-21 08:22:49",53,37,112,0,"2842527"
626340,1,0,"2016-04-21 08:22:56",41,19,77,0,"2842591"
626341,1,0,"2016-04-21 08:26:42",45,21,130,0,"2843497"
626342,1,1,"2016-04-21 08:32:30",66,36,111,0,"2844581"
626343,1,1,"2016-04-21 08:34:47",55,40,68,0,"2845438"
626344,1,1,"2016-04-21 08:34:49",42,38,88,0,"2845470"
626345,1,1,"2016-04-21 08:34:51",49,35,122,0,"2845489"
626346,1,1,"2016-04-21 08:35:20",40,34,125,0,"2845577"
626347,1,1,"2016-04-21 08:35:55",59,37,91,0,"2845862"
626348,1,0,"2016-04-21 08:37:00",74,57,71,0,"2846118"
626349,1,1,"2016-04-21 08:37:41",58,38,65,0,"2846520"
626350,1,0,"2016-04-21 08:37:55",59,58,121,0,"2846579"
626351,1,0,"2016-04-21 08:38:39",57,49,71,0,"2846627"
626352,1,0,"2016-04-21 08:39:23",72,55,77,0,"2846832"
626353,1,1,"2016-04-21 08:39:32",72,48,123,0,"2846855"
626354,1,0,"2016-04-21 08:39:59",68,57,144,0,"2847063"
626355,1,0,"2016-04-21 08:40:10",72,48,131,0,"2847111"
626356,1,0,"2016-04-21 08:41:05",87,54,171,0,"2847391"
626357,1,0,"2016-04-21 08:41:09",54,59,71,0,"2847474"
626358,1,1,"2016-04-21 08:41:29",73,41,132,0,"2847798"
626359,1,1,"2016-04-21 08:41:36",69,39,84,0,"2847856"
626360,1,0,"2016-04-21 08:42:17",72,58,75,0,"2847932"
626361,1,0,"2016-04-21 08:42:20",61,50,71,0,"2847949"
626362,1,0,"2016-04-21 08:42:24",73,47,73,0,"2847964"
626363,1,0,"2016-04-21 08:42:24",75,56,127,0,"2847969"
626364,1,1,"2016-04-21 08:42:44",70,45,64,0,"2848280"
626365,1,1,"2016-04-21 08:42:44",59,36,66,0,"2848285"
626366,1,1,"2016-04-21 08:43:07",62,40,70,0,"2848352"
