DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
640308,1,0,"2016-04-27 00:02:50",71,27,100,0,"708352"
640309,1,0,"2016-04-27 00:04:10",39,20,95,0,"708561"
640310,1,0,"2016-04-27 00:05:44",65,24,83,0,"709082"
640311,1,0,"2016-04-27 00:07:18",54,22,91,0,"709453"
640312,1,0,"2016-04-27 00:16:49",59,22,123,0,"711715"
640313,1,1,"2016-04-27 00:17:19",79,26,70,0,"711804"
640314,1,0,"2016-04-27 00:18:11",50,20,88,0,"711895"
640315,1,0,"2016-04-27 00:23:16",85,23,77,0,"713038"
640316,1,1,"2016-04-27 00:40:26",78,22,116,0,"716201"
640317,1,0,"2016-04-27 01:01:24",79,26,78,0,"719637"
640318,1,0,"2016-04-27 01:05:57",86,16,86,0,"720138"
640319,1,0,"2016-04-27 01:07:36",77,22,84,0,"720294"
640320,1,0,"2016-04-27 01:07:53",80,24,119,0,"720332"
640321,1,0,"2016-04-27 01:14:06",78,22,120,0,"721008"
640322,1,0,"2016-04-27 01:56:06",42,19,157,0,"724945"
640323,1,1,"2016-04-27 02:45:43",60,16,174,0,"727849"
640324,1,0,"2016-04-27 03:40:06",48,20,77,0,"730603"
640325,1,1,"2016-04-27 04:34:49",69,12,120,0,"732328"
640326,1,0,"2016-04-27 04:42:25",43,18,78,0,"732593"
640327,1,1,"2016-04-27 04:50:31",68,15,134,0,"733005"
640328,1,0,"2016-04-27 04:52:31",74,28,89,0,"733268"
640329,1,0,"2016-04-27 05:01:00",39,20,101,0,"733829"
640330,1,1,"2016-04-27 05:02:55",43,20,132,0,"734065"
640331,1,0,"2016-04-27 05:05:42",62,24,130,0,"734219"
640332,1,0,"2016-04-27 05:07:05",87,25,79,0,"734310"
640333,1,0,"2016-04-27 05:08:12",59,20,75,0,"734407"
640334,1,0,"2016-04-27 05:10:20",65,24,123,0,"734655"
640335,1,1,"2016-04-27 05:16:20",61,17,126,0,"735346"
640336,1,1,"2016-04-27 05:27:21",38,17,118,0,"736988"
640337,1,1,"2016-04-27 05:28:17",62,20,114,0,"737130"
640338,1,1,"2016-04-27 05:28:20",65,11,121,0,"737155"
640339,1,0,"2016-04-27 05:31:30",86,27,107,0,"737728"
640340,1,1,"2016-04-27 05:37:10",41,18,130,0,"738880"
640341,1,0,"2016-04-27 05:39:05",84,25,113,0,"739251"
640342,1,0,"2016-04-27 05:49:17",89,30,94,0,"741708"
640343,1,0,"2016-04-27 05:56:47",43,20,136,0,"743634"
640344,1,0,"2016-04-27 05:57:04",76,26,86,0,"743683"
640345,1,1,"2016-04-27 05:58:50",58,19,134,0,"744323"
640346,1,0,"2016-04-27 06:04:06",75,23,109,0,"745307"
640347,1,0,"2016-04-27 06:04:29",42,22,90,0,"745375"
640348,1,1,"2016-04-27 06:04:52",66,16,125,0,"745699"
640349,1,0,"2016-04-27 06:05:31",38,16,168,0,"745900"
640350,1,0,"2016-04-27 06:07:26",76,23,123,0,"746472"
640351,1,0,"2016-04-27 06:08:13",78,24,78,0,"746662"
640352,1,0,"2016-04-27 06:14:20",53,24,120,0,"748593"
640353,1,0,"2016-04-27 06:15:09",49,18,138,0,"748951"
640354,1,0,"2016-04-27 06:17:11",40,27,127,0,"749551"
640355,1,0,"2016-04-27 06:17:35",51,23,122,0,"749612"
640356,1,1,"2016-04-27 06:18:38",43,19,114,0,"750012"
640357,1,1,"2016-04-27 06:19:48",64,12,85,0,"750207"
640358,1,0,"2016-04-27 06:33:25",43,25,88,0,"754716"
640359,1,1,"2016-04-27 06:38:09",65,36,123,0,"756313"
640360,1,1,"2016-04-27 06:38:12",62,29,139,0,"756408"
640361,1,0,"2016-04-27 06:41:01",68,37,130,0,"757600"
640362,1,1,"2016-04-27 06:43:12",71,39,122,0,"758326"
640363,1,0,"2016-04-27 06:45:05",63,37,135,0,"759337"
640364,1,1,"2016-04-27 06:46:34",64,32,125,0,"759839"
640365,1,1,"2016-04-27 06:48:17",63,32,139,0,"760556"
640366,1,0,"2016-04-27 06:51:44",68,33,122,0,"762212"
640367,1,0,"2016-04-27 06:54:34",46,35,122,0,"763379"
640368,1,0,"2016-04-27 06:54:40",64,30,121,0,"763400"
640369,1,0,"2016-04-27 06:54:42",58,30,118,0,"763421"
640370,1,1,"2016-04-27 06:54:57",68,32,126,0,"763707"
640371,1,1,"2016-04-27 06:55:05",56,51,119,0,"763805"
640372,1,1,"2016-04-27 06:55:13",58,35,68,0,"763917"
