DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
833861,1,0,"2016-07-29 00:09:38",59,8,101,0,"1096527"
833862,1,0,"2016-07-29 00:10:26",56,23,89,0,"1097294"
833863,1,0,"2016-07-29 00:17:04",53,22,98,0,"1099853"
833864,1,0,"2016-07-29 00:17:05",50,22,90,0,"1099856"
833865,1,0,"2016-07-29 00:17:13",52,27,100,0,"1099959"
833866,1,1,"2016-07-29 00:20:45",63,25,116,0,"1101590"
833867,1,0,"2016-07-29 00:43:34",52,26,99,0,"1108917"
833868,1,0,"2016-07-29 00:44:04",54,25,73,0,"1109024"
833869,1,0,"2016-07-29 00:46:17",57,32,93,0,"1109833"
833870,1,1,"2016-07-29 00:47:02",63,28,185,0,"1110028"
833871,1,1,"2016-07-29 00:47:04",62,11,184,0,"1110033"
833872,1,1,"2016-07-29 00:47:05",49,7,69,0,"1110045"
833873,1,1,"2016-07-29 00:47:06",54,35,189,0,"1110047"
833874,1,1,"2016-07-29 00:47:07",57,29,195,0,"1110052"
833875,1,0,"2016-07-29 00:50:46",63,24,98,0,"1110884"
833876,1,0,"2016-07-29 00:50:54",45,6,111,0,"1110897"
833877,1,1,"2016-07-29 00:57:23",63,27,187,0,"1112841"
833878,1,1,"2016-07-29 00:58:02",52,17,181,0,"1113008"
833879,1,1,"2016-07-29 00:58:46",59,27,187,0,"1113463"
833880,1,0,"2016-07-29 01:00:55",62,12,98,0,"1114185"
833881,1,0,"2016-07-29 01:02:45",31,5,66,0,"1114732"
833882,1,0,"2016-07-29 01:05:13",67,24,98,0,"1115554"
833883,1,0,"2016-07-29 01:12:47",33,9,58,0,"1117130"
833884,1,0,"2016-07-29 01:22:24",49,23,101,0,"1119808"
833885,1,1,"2016-07-29 01:35:37",58,28,194,0,"1123117"
833886,1,1,"2016-07-29 01:35:38",58,25,181,0,"1123128"
833887,1,0,"2016-07-29 01:37:37",55,25,91,0,"1123569"
833888,1,1,"2016-07-29 01:41:14",53,28,180,0,"1124577"
833889,1,1,"2016-07-29 01:42:02",53,26,180,0,"1124681"
833890,1,0,"2016-07-29 02:03:28",35,24,79,0,"1128864"
833891,1,0,"2016-07-29 02:21:52",54,21,99,0,"1131831"
833892,1,1,"2016-07-29 02:25:06",65,27,194,0,"1132249"
833893,1,0,"2016-07-29 02:25:46",47,25,98,0,"1132261"
833894,1,0,"2016-07-29 03:53:50",64,25,99,0,"1143452"
833895,1,1,"2016-07-29 04:09:27",53,26,185,0,"1145331"
833896,1,0,"2016-07-29 04:30:20",29,21,94,0,"1147504"
833897,1,1,"2016-07-29 04:40:25",57,25,186,0,"1148434"
833898,1,1,"2016-07-29 04:47:24",64,26,195,0,"1149115"
833899,1,0,"2016-07-29 04:48:37",53,27,111,0,"1149303"
833900,1,0,"2016-07-29 05:05:07",55,28,95,0,"1151605"
833901,1,0,"2016-07-29 05:10:39",59,27,88,0,"1152547"
833902,1,1,"2016-07-29 05:20:59",41,25,186,0,"1154825"
833903,1,1,"2016-07-29 05:25:06",56,26,179,0,"1156002"
833904,1,1,"2016-07-29 05:26:02",61,28,195,0,"1156132"
833905,1,1,"2016-07-29 05:34:28",66,24,49,0,"1157953"
833906,1,0,"2016-07-29 05:39:50",48,24,105,0,"1159925"
833907,1,1,"2016-07-29 05:40:48",58,24,185,0,"1160166"
833908,1,1,"2016-07-29 05:41:56",60,24,182,0,"1160817"
833909,1,0,"2016-07-29 05:45:35",39,23,90,0,"1162236"
833910,1,1,"2016-07-29 05:46:17",59,28,194,0,"1162463"
833911,1,1,"2016-07-29 05:46:58",58,31,189,0,"1162482"
833912,1,1,"2016-07-29 06:03:09",53,25,191,0,"1168363"
833913,1,1,"2016-07-29 06:04:36",60,26,180,0,"1168949"
833914,1,0,"2016-07-29 06:05:03",55,25,94,0,"1169066"
833915,1,1,"2016-07-29 06:05:23",47,8,192,0,"1169084"
833916,1,0,"2016-07-29 06:07:03",52,24,103,0,"1169681"
833917,1,0,"2016-07-29 06:07:09",59,25,94,0,"1169737"
833918,1,1,"2016-07-29 06:07:18",53,28,192,0,"1169742"
833919,1,1,"2016-07-29 06:07:48",64,27,181,0,"1170109"
833920,1,1,"2016-07-29 06:08:00",57,26,187,0,"1170171"
833921,1,0,"2016-07-29 06:10:24",55,27,102,0,"1171048"
833922,1,1,"2016-07-29 06:10:26",56,23,55,0,"1171069"
833923,1,1,"2016-07-29 06:11:48",61,27,184,0,"1171823"
833924,1,0,"2016-07-29 06:12:54",53,25,95,0,"1172174"
833925,1,0,"2016-07-29 06:18:05",56,9,101,0,"1174495"
833926,1,0,"2016-07-29 06:20:10",48,20,94,0,"1175280"
833927,1,1,"2016-07-29 06:22:41",45,26,192,0,"1176243"
833928,1,0,"2016-07-29 06:23:29",50,23,93,0,"1176472"
833929,1,0,"2016-07-29 06:23:42",49,25,103,0,"1176485"
833930,1,1,"2016-07-29 06:25:14",50,17,198,0,"1177148"
833931,1,0,"2016-07-29 06:25:25",45,16,111,0,"1177239"
833932,1,1,"2016-07-29 06:27:45",33,19,190,0,"1178449"
833933,1,0,"2016-07-29 06:28:35",40,22,99,0,"1178863"
833934,1,1,"2016-07-29 06:29:00",45,21,191,0,"1178969"
833935,1,0,"2016-07-29 06:29:40",51,21,110,0,"1179310"
833936,1,1,"2016-07-29 06:29:48",49,22,191,0,"1179365"
833937,1,1,"2016-07-29 06:30:02",46,20,189,0,"1179396"
833938,1,1,"2016-07-29 06:31:21",44,21,187,0,"1179998"
833939,1,0,"2016-07-29 06:33:15",52,24,97,0,"1180974"
833940,1,0,"2016-07-29 06:34:52",62,25,96,0,"1181584"
833941,1,1,"2016-07-29 06:35:22",50,25,185,0,"1181646"
833942,1,1,"2016-07-29 06:35:59",59,27,198,0,"1181836"
833943,1,0,"2016-07-29 06:36:05",61,25,97,0,"1181893"
833944,1,0,"2016-07-29 06:36:06",53,23,110,0,"1181899"
833945,1,1,"2016-07-29 06:37:36",58,28,188,0,"1182310"
833946,1,1,"2016-07-29 06:39:18",58,27,57,0,"1182937"
833947,1,1,"2016-07-29 06:39:30",49,26,184,0,"1183154"
833948,1,1,"2016-07-29 06:39:43",55,28,197,0,"1183200"
833949,1,1,"2016-07-29 06:41:01",59,31,188,0,"1183508"
833950,1,0,"2016-07-29 06:42:38",56,29,112,0,"1184098"
833951,1,1,"2016-07-29 06:43:37",57,28,204,0,"1184446"
833952,1,0,"2016-07-29 06:44:09",55,27,105,0,"1184533"
833953,1,1,"2016-07-29 06:45:00",54,27,186,0,"1184889"
833954,1,1,"2016-07-29 06:48:51",55,30,183,0,"1186433"
833955,1,1,"2016-07-29 06:49:27",51,26,193,0,"1186664"
833956,1,0,"2016-07-29 06:49:33",53,30,101,0,"1186745"
833957,1,0,"2016-07-29 06:52:13",59,30,101,0,"1187580"
833958,1,0,"2016-07-29 06:52:33",59,30,122,0,"1187642"
833959,1,1,"2016-07-29 06:52:40",59,32,194,0,"1187705"
833960,1,1,"2016-07-29 06:52:41",59,28,185,0,"1187722"
833961,1,1,"2016-07-29 06:54:21",60,29,193,0,"1188237"
833962,1,1,"2016-07-29 06:54:21",54,26,188,0,"1188242"
833963,1,1,"2016-07-29 06:56:07",56,29,184,0,"1188886"
833964,1,1,"2016-07-29 06:58:21",59,31,195,0,"1189634"
833965,1,1,"2016-07-29 06:59:04",57,30,190,0,"1189762"
833966,1,1,"2016-07-29 06:59:48",33,22,213,0,"1190170"
833967,1,0,"2016-07-29 07:00:19",56,31,105,0,"1190277"
833968,1,1,"2016-07-29 07:00:56",30,26,199,0,"1190401"
833969,1,0,"2016-07-29 07:01:41",58,32,108,0,"1190731"
833970,1,0,"2016-07-29 07:03:20",53,28,98,0,"1191349"
833971,1,1,"2016-07-29 07:05:56",56,27,192,0,"1192097"
833972,1,1,"2016-07-29 07:05:58",59,32,191,0,"1192107"
833973,1,1,"2016-07-29 07:06:54",51,27,188,0,"1192503"
833974,1,0,"2016-07-29 07:07:46",60,29,103,0,"1192838"
833975,1,1,"2016-07-29 07:08:04",56,31,182,0,"1193044"
833976,1,1,"2016-07-29 07:08:26",61,32,183,0,"1193141"
833977,1,1,"2016-07-29 07:10:49",56,32,198,0,"1193939"
833978,1,1,"2016-07-29 07:10:50",55,31,191,0,"1193947"
833979,1,1,"2016-07-29 07:11:28",64,34,182,0,"1194291"
833980,1,1,"2016-07-29 07:11:42",58,31,193,0,"1194302"
833981,1,1,"2016-07-29 07:12:36",61,29,176,0,"1194445"
833982,1,0,"2016-07-29 07:12:40",59,35,102,0,"1194515"
833983,1,0,"2016-07-29 07:13:44",50,27,106,0,"1195076"
833984,1,0,"2016-07-29 07:14:07",55,32,102,0,"1195225"
833985,1,0,"2016-07-29 07:14:12",53,31,93,0,"1195254"
833986,1,1,"2016-07-29 07:14:20",54,26,206,0,"1195302"
833987,1,1,"2016-07-29 07:14:28",58,30,183,0,"1195421"
833988,1,1,"2016-07-29 07:15:50",59,31,186,0,"1195779"
833989,1,0,"2016-07-29 07:15:58",57,27,112,0,"1195822"
833990,1,0,"2016-07-29 07:16:29",53,27,96,0,"1196306"
833991,1,1,"2016-07-29 07:17:45",70,35,177,0,"1196670"
833992,1,1,"2016-07-29 07:18:15",55,30,176,0,"1196960"
833993,1,0,"2016-07-29 07:18:37",57,34,103,0,"1197041"
833994,1,0,"2016-07-29 07:18:51",54,29,91,0,"1197119"
833995,1,0,"2016-07-29 07:19:36",58,33,94,0,"1197496"
833996,1,1,"2016-07-29 07:20:08",65,35,192,0,"1197696"
833997,1,0,"2016-07-29 07:20:25",40,27,91,0,"1197762"
833998,1,0,"2016-07-29 07:20:32",58,30,101,0,"1197818"
833999,1,1,"2016-07-29 07:21:45",52,26,192,0,"1198298"
834000,1,1,"2016-07-29 07:21:46",55,27,185,0,"1198302"
834001,1,1,"2016-07-29 07:22:44",52,26,197,0,"1198633"
834002,1,1,"2016-07-29 07:22:46",56,29,183,0,"1198671"
834003,1,1,"2016-07-29 07:22:48",57,28,196,0,"1198682"
834004,1,0,"2016-07-29 07:23:43",58,31,99,0,"1199084"
834005,1,0,"2016-07-29 07:23:47",54,26,102,0,"1199107"
834006,1,0,"2016-07-29 07:24:17",52,30,109,0,"1199313"
834007,1,1,"2016-07-29 07:24:18",55,31,51,0,"1199335"
834008,1,1,"2016-07-29 07:27:47",56,27,187,0,"1201051"
834009,1,1,"2016-07-29 07:28:34",64,31,186,0,"1201422"
834010,1,1,"2016-07-29 07:29:04",54,27,192,0,"1201957"
834011,1,0,"2016-07-29 07:29:47",54,33,101,0,"1202202"
834012,1,1,"2016-07-29 07:30:20",48,28,187,0,"1202366"
834013,1,0,"2016-07-29 07:30:39",54,30,95,0,"1202780"
