DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
784426,1,1,"2016-07-08 00:01:57",55,24,194,0,"5012295"
784427,1,0,"2016-07-08 00:02:50",29,23,95,0,"5012991"
784428,1,0,"2016-07-08 00:04:29",53,23,87,0,"5013552"
784429,1,1,"2016-07-08 00:05:40",61,25,183,0,"5013696"
784430,1,0,"2016-07-08 00:13:17",71,23,105,0,"5016705"
784431,1,0,"2016-07-08 00:13:33",51,20,100,0,"5016731"
784432,1,0,"2016-07-08 00:14:38",60,23,93,0,"5017373"
784433,1,1,"2016-07-08 00:18:13",49,25,188,0,"5018443"
784434,1,1,"2016-07-08 00:18:14",66,28,177,0,"5018458"
784435,1,1,"2016-07-08 00:26:16",53,25,188,0,"5021329"
784436,1,0,"2016-07-08 00:39:47",51,21,102,0,"5026482"
784437,1,1,"2016-07-08 00:56:10",56,25,188,0,"5031329"
784438,1,1,"2016-07-08 01:09:42",62,31,192,0,"5034787"
784439,1,1,"2016-07-08 01:13:05",63,25,173,0,"5035806"
784440,1,0,"2016-07-08 01:15:00",63,25,99,0,"5036064"
784441,1,0,"2016-07-08 01:23:10",60,24,96,0,"5037734"
784442,1,1,"2016-07-08 01:24:28",44,30,182,0,"5037995"
784443,1,0,"2016-07-08 01:28:47",52,22,99,0,"5038906"
784444,1,1,"2016-07-08 01:44:51",56,24,181,0,"5042514"
784445,1,1,"2016-07-08 01:44:52",54,27,195,0,"5042515"
784446,1,0,"2016-07-08 01:51:27",65,44,93,0,"5043848"
784447,1,0,"2016-07-08 02:02:06",64,23,94,0,"5046044"
784448,1,0,"2016-07-08 02:02:50",64,29,95,0,"5046092"
784449,1,0,"2016-07-08 02:08:58",64,27,91,0,"5047377"
784450,1,1,"2016-07-08 02:24:23",64,24,117,0,"5050135"
784451,1,0,"2016-07-08 03:02:46",38,23,101,0,"5055237"
784452,1,1,"2016-07-08 03:02:59",55,27,188,0,"5055307"
784453,1,0,"2016-07-08 03:41:41",32,17,85,0,"5059821"
784454,1,1,"2016-07-08 04:34:06",44,21,185,0,"5065042"
784455,1,0,"2016-07-08 04:38:04",35,18,92,0,"5065514"
784456,1,0,"2016-07-08 04:43:36",49,23,87,0,"5066161"
784457,1,0,"2016-07-08 04:44:15",32,19,111,0,"5066193"
784458,1,1,"2016-07-08 04:49:00",59,26,180,0,"5066689"
784459,1,1,"2016-07-08 05:09:54",62,25,197,0,"5069778"
784460,1,1,"2016-07-08 05:13:56",56,22,184,0,"5070347"
784461,1,1,"2016-07-08 05:23:11",66,29,186,0,"5072173"
784462,1,1,"2016-07-08 05:23:13",56,25,196,0,"5072176"
784463,1,1,"2016-07-08 05:27:55",60,23,200,0,"5073316"
784464,1,1,"2016-07-08 05:33:21",64,27,192,0,"5074815"
784465,1,0,"2016-07-08 05:40:14",36,24,94,0,"5077107"
784466,1,0,"2016-07-08 05:43:01",31,28,94,0,"5077780"
784467,1,1,"2016-07-08 05:43:31",46,27,190,0,"5078136"
784468,1,1,"2016-07-08 05:43:37",66,26,185,0,"5078142"
784469,1,1,"2016-07-08 05:44:18",61,18,180,0,"5078177"
784470,1,0,"2016-07-08 05:46:39",60,22,90,0,"5078825"
784471,1,1,"2016-07-08 05:47:44",50,27,189,0,"5079066"
784472,1,0,"2016-07-08 05:48:57",58,24,92,0,"5079391"
784473,1,1,"2016-07-08 05:59:23",30,7,63,0,"774"
784474,1,0,"2016-07-08 06:02:06",62,25,91,0,"1588"
784475,1,0,"2016-07-08 06:05:56",41,21,92,0,"3209"
784476,1,0,"2016-07-08 06:05:57",54,25,88,0,"3220"
784477,1,1,"2016-07-08 06:07:42",56,27,193,0,"3804"
784478,1,0,"2016-07-08 06:07:55",37,20,104,0,"3808"
784479,1,1,"2016-07-08 06:14:15",54,24,193,0,"6222"
784480,1,0,"2016-07-08 06:18:04",51,24,99,0,"7803"
784481,1,1,"2016-07-08 06:18:23",59,25,186,0,"7875"
784482,1,1,"2016-07-08 06:22:06",50,29,199,0,"9293"
784483,1,1,"2016-07-08 06:22:11",58,26,198,0,"9299"
784484,1,1,"2016-07-08 06:24:13",49,23,198,0,"10369"
784485,1,1,"2016-07-08 06:24:14",47,22,183,0,"10401"
784486,1,1,"2016-07-08 06:24:51",48,23,195,0,"10813"
784487,1,1,"2016-07-08 06:26:35",52,25,187,0,"11635"
784488,1,0,"2016-07-08 06:27:37",48,15,99,0,"12193"
784489,1,1,"2016-07-08 06:31:00",57,28,189,0,"13296"
784490,1,1,"2016-07-08 06:31:11",44,21,193,0,"13324"
784491,1,0,"2016-07-08 06:31:39",48,6,96,0,"13412"
784492,1,1,"2016-07-08 06:34:11",54,23,190,0,"14832"
784493,1,1,"2016-07-08 06:34:31",49,21,189,0,"15112"
784494,1,0,"2016-07-08 06:36:17",61,26,96,0,"15589"
784495,1,1,"2016-07-08 06:36:38",57,27,187,0,"15623"
784496,1,1,"2016-07-08 06:39:50",59,33,188,0,"16840"
784497,1,1,"2016-07-08 06:41:25",57,32,138,0,"17482"
784498,1,0,"2016-07-08 06:42:35",60,36,97,0,"17951"
784499,1,1,"2016-07-08 06:43:29",61,32,186,0,"18284"
784500,1,1,"2016-07-08 06:44:16",55,31,181,0,"18577"
784501,1,1,"2016-07-08 06:44:38",53,34,183,0,"18731"
784502,1,1,"2016-07-08 06:47:23",57,32,192,0,"19602"
784503,1,1,"2016-07-08 06:50:49",58,36,190,0,"20925"
784504,1,0,"2016-07-08 06:52:08",53,33,98,0,"21643"
784505,1,1,"2016-07-08 06:52:59",55,30,197,0,"21970"
784506,1,0,"2016-07-08 06:53:25",54,36,99,0,"22074"
784507,1,1,"2016-07-08 06:54:46",54,30,194,0,"22555"
784508,1,1,"2016-07-08 06:56:43",55,30,198,0,"23149"
784509,1,1,"2016-07-08 06:57:30",62,41,189,0,"23458"
784510,1,1,"2016-07-08 06:59:07",59,42,187,0,"24119"
784511,1,1,"2016-07-08 06:59:35",52,32,186,0,"24388"
784512,1,1,"2016-07-08 07:00:51",44,18,193,0,"24827"
784513,1,1,"2016-07-08 07:01:01",59,47,83,0,"24936"
784514,1,1,"2016-07-08 07:01:49",52,29,197,0,"25197"
784515,1,1,"2016-07-08 07:02:43",54,25,70,0,"25627"
784516,1,1,"2016-07-08 07:04:06",53,31,194,0,"26108"
784517,1,1,"2016-07-08 07:05:49",54,32,187,0,"26901"
784518,1,1,"2016-07-08 07:06:45",56,32,194,0,"27331"
784519,1,0,"2016-07-08 07:07:23",52,28,92,0,"27400"
784520,1,0,"2016-07-08 07:08:02",53,32,94,0,"27637"
