DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
770401,1,1,"2016-07-03 00:02:57",61,26,198,0,"485695"
770402,1,0,"2016-07-03 00:07:07",68,27,96,0,"487456"
770403,1,0,"2016-07-03 00:07:09",54,28,97,0,"487458"
770404,1,0,"2016-07-03 00:16:39",49,27,96,0,"491578"
770405,1,0,"2016-07-03 00:16:42",55,26,89,0,"491614"
770406,1,1,"2016-07-03 00:17:27",54,25,189,0,"492145"
770407,1,0,"2016-07-03 00:25:55",54,22,107,0,"495893"
770408,1,0,"2016-07-03 00:30:25",71,24,90,0,"497469"
770409,1,1,"2016-07-03 00:32:53",61,27,178,0,"498797"
770410,1,1,"2016-07-03 00:33:19",40,23,179,0,"498836"
770411,1,0,"2016-07-03 00:37:06",50,9,93,0,"500418"
770412,1,1,"2016-07-03 00:40:05",68,30,196,0,"501666"
770413,1,0,"2016-07-03 00:45:05",51,7,58,0,"503495"
770414,1,0,"2016-07-03 00:46:31",52,25,105,0,"504093"
770415,1,0,"2016-07-03 00:49:08",43,23,51,0,"505553"
770416,1,0,"2016-07-03 00:49:12",40,22,98,0,"505534"
770417,1,0,"2016-07-03 00:55:15",54,9,50,0,"507818"
770418,1,0,"2016-07-03 00:58:12",51,20,106,0,"508812"
770419,1,0,"2016-07-03 00:58:27",29,10,55,0,"509039"
770420,1,0,"2016-07-03 01:15:02",51,8,93,0,"514666"
770421,1,0,"2016-07-03 01:24:36",55,18,92,0,"518238"
770422,1,1,"2016-07-03 01:25:52",51,23,106,0,"518735"
770423,1,0,"2016-07-03 01:25:55",56,23,90,0,"518772"
770424,1,1,"2016-07-03 01:29:37",51,21,188,0,"519801"
770425,1,0,"2016-07-03 01:36:20",44,22,110,0,"522052"
770426,1,0,"2016-07-03 02:04:42",70,25,96,0,"529553"
770427,1,1,"2016-07-03 02:08:06",65,25,179,0,"530428"
770428,1,1,"2016-07-03 02:19:52",33,18,186,0,"533412"
770429,1,0,"2016-07-03 02:28:20",50,22,91,0,"535460"
770430,1,1,"2016-07-03 02:32:32",56,27,179,0,"536482"
770431,1,0,"2016-07-03 02:37:12",62,24,102,0,"537480"
770432,1,0,"2016-07-03 03:20:05",32,7,57,0,"546364"
770433,1,0,"2016-07-03 03:29:40",53,22,93,0,"547978"
770434,1,0,"2016-07-03 03:46:29",55,22,104,0,"551225"
770435,1,0,"2016-07-03 03:49:48",46,19,106,0,"551877"
770436,1,1,"2016-07-03 04:11:16",50,19,191,0,"555709"
770437,1,0,"2016-07-03 04:42:40",41,9,107,0,"560029"
770438,1,0,"2016-07-03 04:44:59",55,28,107,0,"560499"
770439,1,1,"2016-07-03 04:47:18",65,26,199,0,"560901"
770440,1,0,"2016-07-03 04:47:21",29,20,97,0,"560903"
770441,1,1,"2016-07-03 04:47:53",65,27,191,0,"560930"
770442,1,0,"2016-07-03 05:25:26",53,25,98,0,"566833"
770443,1,1,"2016-07-03 05:25:51",59,25,187,0,"566931"
770444,1,0,"2016-07-03 05:26:55",67,24,98,0,"567167"
770445,1,1,"2016-07-03 05:39:11",64,27,189,0,"569327"
770446,1,0,"2016-07-03 05:44:49",32,28,88,0,"570182"
770447,1,1,"2016-07-03 05:47:05",60,26,183,0,"570599"
770448,1,0,"2016-07-03 05:49:39",55,24,92,0,"571190"
770449,1,0,"2016-07-03 05:52:47",52,26,103,0,"571899"
770450,1,0,"2016-07-03 06:01:07",29,19,86,0,"573311"
770451,1,1,"2016-07-03 06:06:43",38,26,187,0,"574234"
770452,1,0,"2016-07-03 06:07:49",64,26,101,0,"574636"
770453,1,1,"2016-07-03 06:07:56",54,23,183,0,"574641"
770454,1,0,"2016-07-03 06:13:04",60,17,111,0,"575551"
770455,1,0,"2016-07-03 06:20:31",52,24,115,0,"576861"
770456,1,1,"2016-07-03 06:23:49",44,16,199,0,"577417"
770457,1,1,"2016-07-03 06:31:20",39,18,179,0,"578799"
770458,1,1,"2016-07-03 06:41:52",55,30,185,0,"580089"
770459,1,1,"2016-07-03 06:41:54",59,29,182,0,"580113"
770460,1,1,"2016-07-03 06:41:55",58,33,183,0,"580125"
770461,1,0,"2016-07-03 06:43:07",47,33,98,0,"580191"
770462,1,1,"2016-07-03 06:44:32",55,29,181,0,"580323"
770463,1,1,"2016-07-03 06:47:16",52,29,184,0,"580565"
770464,1,1,"2016-07-03 06:48:06",54,30,184,0,"580606"
770465,1,1,"2016-07-03 06:49:04",57,35,199,0,"580717"
770466,1,0,"2016-07-03 06:51:31",55,38,106,0,"580966"
770467,1,0,"2016-07-03 06:51:37",54,38,104,0,"580980"
770468,1,0,"2016-07-03 06:52:23",52,29,99,0,"581070"
770469,1,1,"2016-07-03 06:56:22",55,33,187,0,"581342"
770470,1,1,"2016-07-03 06:59:09",53,37,188,0,"581642"
770471,1,1,"2016-07-03 07:02:05",51,31,181,0,"582071"
