DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
811837,1,1,"2016-07-20 00:02:29",49,23,189,0,"761697"
811838,1,1,"2016-07-20 00:04:36",53,24,188,0,"762452"
811839,1,0,"2016-07-20 00:19:28",65,23,97,0,"766352"
811840,1,0,"2016-07-20 00:20:21",58,21,94,0,"766649"
811841,1,1,"2016-07-20 00:21:07",56,26,187,0,"766912"
811842,1,1,"2016-07-20 00:21:30",59,27,187,0,"766988"
811843,1,1,"2016-07-20 00:22:07",49,23,185,0,"767144"
811844,1,0,"2016-07-20 00:24:26",67,27,88,0,"767778"
811845,1,1,"2016-07-20 00:36:12",56,25,186,0,"770382"
811846,1,0,"2016-07-20 00:39:22",67,25,88,0,"770761"
811847,1,0,"2016-07-20 00:43:24",39,24,105,0,"771487"
811848,1,1,"2016-07-20 00:53:24",63,29,200,0,"773089"
811849,1,0,"2016-07-20 01:08:23",57,24,91,0,"775521"
811850,1,1,"2016-07-20 01:41:32",62,28,183,0,"779737"
811851,1,0,"2016-07-20 02:00:00",67,28,99,0,"781932"
811852,1,0,"2016-07-20 02:00:01",71,25,83,0,"781937"
811853,1,0,"2016-07-20 02:00:03",60,25,96,0,"781943"
811854,1,0,"2016-07-20 03:44:12",46,35,89,0,"789075"
811855,1,1,"2016-07-20 03:54:27",64,22,182,0,"789735"
811856,1,0,"2016-07-20 04:41:07",57,23,98,0,"792703"
811857,1,0,"2016-07-20 04:47:04",67,27,96,0,"793461"
811858,1,1,"2016-07-20 04:47:09",57,27,180,0,"793466"
811859,1,1,"2016-07-20 04:56:07",53,22,197,0,"794355"
811860,1,1,"2016-07-20 05:19:53",60,32,184,0,"797689"
811861,1,1,"2016-07-20 05:21:24",38,26,49,0,"797957"
811862,1,1,"2016-07-20 05:23:05",62,26,183,0,"798368"
811863,1,1,"2016-07-20 05:33:34",30,20,188,0,"800866"
