DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
782120,1,0,"2016-07-07 00:02:07",62,31,97,0,"3986279"
782121,1,0,"2016-07-07 00:04:51",69,27,89,0,"3987167"
782122,1,0,"2016-07-07 00:10:41",41,6,49,0,"3988477"
782123,1,1,"2016-07-07 00:30:20",38,25,152,0,"3994732"
782124,1,1,"2016-07-07 00:35:52",62,26,183,0,"3996811"
782125,1,0,"2016-07-07 00:38:29",53,28,107,0,"3997363"
782126,1,1,"2016-07-07 00:56:16",58,31,193,0,"4001492"
782127,1,0,"2016-07-07 00:57:52",51,23,105,0,"4001938"
782128,1,1,"2016-07-07 00:59:06",51,20,191,0,"4002161"
782129,1,0,"2016-07-07 00:59:29",64,22,95,0,"4002468"
782130,1,1,"2016-07-07 01:00:43",51,23,181,0,"4002923"
782131,1,1,"2016-07-07 01:02:02",59,30,189,0,"4003187"
782132,1,0,"2016-07-07 01:10:20",60,24,96,0,"4005022"
782133,1,1,"2016-07-07 01:27:00",63,26,184,0,"4009340"
782134,1,0,"2016-07-07 01:27:59",50,25,96,0,"4009509"
782135,1,0,"2016-07-07 01:45:34",51,27,98,0,"4013274"
782136,1,1,"2016-07-07 02:12:43",62,14,66,0,"4017598"
782137,1,0,"2016-07-07 02:33:57",60,14,90,0,"4020767"
782138,1,0,"2016-07-07 03:48:18",34,19,99,0,"4027997"
782139,1,0,"2016-07-07 04:22:49",36,20,106,0,"4030478"
782140,1,0,"2016-07-07 04:27:22",41,22,98,0,"4030725"
782141,1,1,"2016-07-07 04:45:37",61,26,186,0,"4032399"
782142,1,0,"2016-07-07 04:49:43",36,24,91,0,"4032998"
782143,1,0,"2016-07-07 05:00:49",56,26,99,0,"4034564"
782144,1,1,"2016-07-07 05:11:58",66,29,182,0,"4036244"
782145,1,1,"2016-07-07 05:12:14",59,22,186,0,"4036259"
782146,1,1,"2016-07-07 05:12:56",58,27,178,0,"4036425"
782147,1,1,"2016-07-07 05:15:26",56,23,185,0,"4037081"
782148,1,1,"2016-07-07 05:22:54",30,27,53,0,"4038202"
782149,1,1,"2016-07-07 05:25:00",53,24,187,0,"4038584"
