DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
838020,1,0,"2016-07-31 00:02:02",33,7,52,0,"427888"
838021,1,1,"2016-07-31 00:02:49",56,28,182,0,"428573"
838022,1,0,"2016-07-31 00:05:36",51,17,96,0,"429840"
838023,1,0,"2016-07-31 00:05:37",48,22,86,0,"429854"
838024,1,0,"2016-07-31 00:05:39",43,21,99,0,"429876"
838025,1,0,"2016-07-31 00:05:58",40,19,97,0,"430018"
838026,1,0,"2016-07-31 00:06:05",40,23,88,0,"430162"
838027,1,0,"2016-07-31 00:09:57",58,21,94,0,"431859"
838028,1,1,"2016-07-31 00:14:49",46,22,76,0,"434273"
838029,1,1,"2016-07-31 00:14:51",48,24,189,0,"434279"
838030,1,1,"2016-07-31 00:14:53",58,28,177,0,"434287"
838031,1,1,"2016-07-31 00:14:53",55,24,179,0,"434289"
838032,1,0,"2016-07-31 00:28:42",29,6,53,0,"439790"
838033,1,0,"2016-07-31 00:30:26",45,11,51,0,"440508"
838034,1,0,"2016-07-31 00:31:28",64,25,99,0,"441019"
838035,1,1,"2016-07-31 00:45:58",57,26,185,0,"447588"
838036,1,0,"2016-07-31 00:49:12",53,26,94,0,"448476"
838037,1,1,"2016-07-31 00:55:03",56,40,54,0,"450977"
838038,1,1,"2016-07-31 01:16:59",36,21,187,0,"458991"
838039,1,0,"2016-07-31 01:17:16",60,24,104,0,"459172"
838040,1,0,"2016-07-31 01:24:13",53,27,100,0,"461622"
838041,1,0,"2016-07-31 01:25:08",51,24,91,0,"461936"
838042,1,0,"2016-07-31 01:32:52",56,23,93,0,"464688"
838043,1,0,"2016-07-31 01:35:32",66,11,95,0,"465260"
838044,1,0,"2016-07-31 02:01:49",56,23,106,0,"472712"
838045,1,0,"2016-07-31 02:03:24",49,19,104,0,"473271"
838046,1,1,"2016-07-31 02:22:55",54,23,192,0,"477726"
838047,1,0,"2016-07-31 02:54:20",51,25,91,0,"484209"
838048,1,0,"2016-07-31 03:14:08",51,24,97,0,"487997"
838049,1,1,"2016-07-31 03:20:43",57,25,192,0,"489369"
838050,1,1,"2016-07-31 03:27:24",59,23,185,0,"490683"
838051,1,0,"2016-07-31 03:41:05",70,25,93,0,"493159"
838052,1,0,"2016-07-31 03:41:58",65,8,59,0,"493350"
838053,1,0,"2016-07-31 03:49:36",70,28,94,0,"494711"
838054,1,0,"2016-07-31 04:31:00",47,23,103,0,"502002"
838055,1,0,"2016-07-31 04:43:13",49,18,98,0,"503654"
838056,1,1,"2016-07-31 04:48:16",58,27,196,0,"504398"
838057,1,0,"2016-07-31 05:07:58",41,35,88,0,"507671"
838058,1,0,"2016-07-31 05:08:43",54,24,93,0,"507738"
838059,1,1,"2016-07-31 05:12:47",58,26,185,0,"508558"
838060,1,0,"2016-07-31 05:27:40",52,22,104,0,"511349"
838061,1,1,"2016-07-31 05:31:07",61,26,193,0,"511925"
838062,1,1,"2016-07-31 05:31:16",55,25,189,0,"511966"
838063,1,1,"2016-07-31 05:33:00",58,29,177,0,"512209"
838064,1,0,"2016-07-31 05:47:44",31,17,90,0,"515507"
838065,1,1,"2016-07-31 05:50:00",55,6,136,0,"515980"
838066,1,0,"2016-07-31 06:17:48",51,23,100,0,"523081"
838067,1,0,"2016-07-31 06:19:49",44,23,91,0,"523760"
838068,1,1,"2016-07-31 06:20:38",51,22,191,0,"523846"
838069,1,1,"2016-07-31 06:20:44",51,25,192,0,"523862"
838070,1,0,"2016-07-31 06:21:32",43,23,99,0,"524052"
838071,1,1,"2016-07-31 06:29:54",62,28,192,0,"525480"
838072,1,0,"2016-07-31 06:29:58",57,20,108,0,"525493"
838073,1,0,"2016-07-31 06:29:59",54,25,104,0,"525497"
838074,1,1,"2016-07-31 06:31:24",62,28,181,0,"525705"
838075,1,1,"2016-07-31 06:33:09",30,20,190,0,"525897"
838076,1,0,"2016-07-31 06:33:49",60,25,111,0,"525979"
838077,1,1,"2016-07-31 06:34:59",57,24,191,0,"526155"
838078,1,1,"2016-07-31 06:44:42",60,27,186,0,"527279"
838079,1,0,"2016-07-31 06:51:27",48,27,95,0,"528110"
838080,1,1,"2016-07-31 06:57:00",55,31,186,0,"528990"
838081,1,1,"2016-07-31 06:59:09",50,30,194,0,"529230"
838082,1,1,"2016-07-31 07:01:31",56,31,188,0,"529452"
838083,1,1,"2016-07-31 07:06:11",54,29,188,0,"529862"
838084,1,0,"2016-07-31 07:06:35",52,28,93,0,"529922"
838085,1,1,"2016-07-31 07:06:44",53,28,197,0,"529929"
838086,1,1,"2016-07-31 07:07:12",59,31,178,0,"529945"
838087,1,1,"2016-07-31 07:07:29",53,28,190,0,"529959"
838088,1,1,"2016-07-31 07:08:53",55,25,187,0,"530137"
838089,1,1,"2016-07-31 07:08:54",52,26,192,0,"530139"
838090,1,0,"2016-07-31 07:12:49",53,29,97,0,"530492"
838091,1,1,"2016-07-31 07:14:45",56,27,184,0,"530793"
838092,1,0,"2016-07-31 07:16:57",39,28,102,0,"530973"
838093,1,1,"2016-07-31 07:17:06",55,27,192,0,"531025"
838094,1,1,"2016-07-31 07:17:51",59,30,184,0,"531098"
838095,1,1,"2016-07-31 07:20:32",58,32,179,0,"531327"
838096,1,0,"2016-07-31 07:23:04",52,29,109,0,"531633"
838097,1,1,"2016-07-31 07:23:52",40,25,189,0,"531715"
838098,1,1,"2016-07-31 07:24:42",60,33,199,0,"531769"
838099,1,1,"2016-07-31 07:24:43",58,30,190,0,"531770"
838100,1,0,"2016-07-31 07:26:04",53,30,97,0,"531879"
838101,1,1,"2016-07-31 07:29:03",51,30,193,0,"532263"
838102,1,1,"2016-07-31 07:33:01",54,30,184,0,"532956"
838103,1,0,"2016-07-31 07:33:05",50,34,104,0,"532971"
838104,1,0,"2016-07-31 07:36:54",50,32,98,0,"533354"
838105,1,1,"2016-07-31 07:37:25",55,29,187,0,"533407"
838106,1,1,"2016-07-31 07:38:29",62,35,186,0,"533576"
838107,1,1,"2016-07-31 07:38:31",58,30,190,0,"533579"
838108,1,1,"2016-07-31 07:38:32",59,35,54,0,"533584"
838109,1,1,"2016-07-31 07:40:30",66,30,189,0,"534001"
838110,1,1,"2016-07-31 07:40:34",58,31,190,0,"534008"
838111,1,0,"2016-07-31 07:42:12",35,24,94,0,"534418"
838112,1,0,"2016-07-31 07:42:44",58,33,98,0,"534527"
838113,1,1,"2016-07-31 07:43:25",66,45,201,0,"534595"
838114,1,1,"2016-07-31 07:43:27",61,30,84,0,"534603"
838115,1,1,"2016-07-31 07:43:27",54,30,181,0,"534600"
838116,1,1,"2016-07-31 07:43:28",53,28,146,0,"534616"
838117,1,1,"2016-07-31 07:44:41",54,30,201,0,"534707"
838118,1,1,"2016-07-31 07:45:00",59,27,51,0,"534730"
838119,1,1,"2016-07-31 07:45:01",54,34,94,0,"534727"
838120,1,1,"2016-07-31 07:45:24",61,37,192,0,"534764"
838121,1,1,"2016-07-31 07:46:24",57,27,198,0,"534849"
838122,1,1,"2016-07-31 07:47:10",53,30,188,0,"534875"
838123,1,0,"2016-07-31 07:48:55",53,28,103,0,"535052"
838124,1,0,"2016-07-31 07:49:39",49,30,105,0,"535091"
838125,1,1,"2016-07-31 07:49:57",56,28,190,0,"535144"
838126,1,1,"2016-07-31 07:50:35",56,30,189,0,"535236"
838127,1,1,"2016-07-31 07:50:38",58,30,193,0,"535238"
838128,1,0,"2016-07-31 07:50:42",57,31,112,0,"535242"
838129,1,0,"2016-07-31 07:50:47",56,30,106,0,"535252"
838130,1,0,"2016-07-31 07:50:48",56,31,94,0,"535254"
838131,1,1,"2016-07-31 07:51:27",57,32,187,0,"535285"
838132,1,1,"2016-07-31 07:51:31",29,22,189,0,"535290"
838133,1,0,"2016-07-31 07:51:39",55,36,96,0,"535305"
838134,1,1,"2016-07-31 07:52:04",56,28,125,0,"535323"
838135,1,1,"2016-07-31 07:52:04",57,30,198,0,"535322"
838136,1,1,"2016-07-31 07:53:42",58,27,187,0,"535489"
838137,1,0,"2016-07-31 07:54:25",56,31,107,0,"535597"
838138,1,1,"2016-07-31 07:56:39",43,27,180,0,"535931"
838139,1,1,"2016-07-31 07:58:17",58,32,198,0,"536190"
838140,1,1,"2016-07-31 07:58:59",56,28,192,0,"536366"
838141,1,1,"2016-07-31 07:59:24",57,31,188,0,"536454"
838142,1,0,"2016-07-31 07:59:26",54,34,101,0,"536455"
838143,1,1,"2016-07-31 08:01:15",60,33,193,0,"536770"
838144,1,0,"2016-07-31 08:01:22",55,35,96,0,"536773"
838145,1,0,"2016-07-31 08:01:24",71,51,124,0,"536775"
838146,1,0,"2016-07-31 08:01:25",54,32,97,0,"536777"
838147,1,0,"2016-07-31 08:02:16",52,30,89,0,"536878"
838148,1,0,"2016-07-31 08:02:55",53,27,108,0,"536905"
838149,1,1,"2016-07-31 08:03:22",54,29,190,0,"536974"
838150,1,0,"2016-07-31 08:03:59",53,31,100,0,"537045"
838151,1,1,"2016-07-31 08:05:27",56,29,194,0,"537237"
838152,1,1,"2016-07-31 08:05:58",56,29,184,0,"537315"
838153,1,1,"2016-07-31 08:05:59",59,31,178,0,"537321"
838154,1,1,"2016-07-31 08:06:00",53,30,193,0,"537325"
838155,1,1,"2016-07-31 08:06:00",52,28,196,0,"537333"
838156,1,1,"2016-07-31 08:06:08",54,28,183,0,"537404"
838157,1,0,"2016-07-31 08:06:38",54,30,93,0,"537454"
838158,1,1,"2016-07-31 08:06:44",56,28,185,0,"537459"
838159,1,0,"2016-07-31 08:07:02",52,34,94,0,"537464"
838160,1,0,"2016-07-31 08:08:13",53,30,101,0,"537595"
838161,1,0,"2016-07-31 08:08:48",55,31,94,0,"537682"
838162,1,0,"2016-07-31 08:08:49",53,34,90,0,"537683"
838163,1,0,"2016-07-31 08:08:53",56,34,104,0,"537690"
838164,1,0,"2016-07-31 08:08:54",57,31,95,0,"537692"
838165,1,1,"2016-07-31 08:09:34",35,25,202,0,"537728"
838166,1,1,"2016-07-31 08:11:32",51,30,196,0,"537944"
838167,1,0,"2016-07-31 08:15:25",55,34,92,0,"538401"
838168,1,1,"2016-07-31 08:15:36",57,29,190,0,"538487"
838169,1,1,"2016-07-31 08:15:38",61,32,185,0,"538499"
838170,1,0,"2016-07-31 08:16:00",59,36,97,0,"538639"
838171,1,0,"2016-07-31 08:17:55",56,37,93,0,"538843"
838172,1,1,"2016-07-31 08:18:53",56,34,178,0,"539145"
838173,1,0,"2016-07-31 08:19:39",54,30,57,0,"539327"
838174,1,0,"2016-07-31 08:19:39",53,36,103,0,"539321"
838175,1,1,"2016-07-31 08:20:56",53,30,184,0,"539480"
838176,1,0,"2016-07-31 08:21:04",64,42,93,0,"539518"
838177,1,0,"2016-07-31 08:21:06",57,47,96,0,"539522"
838178,1,0,"2016-07-31 08:21:10",54,37,101,0,"539534"
838179,1,0,"2016-07-31 08:21:10",55,35,104,0,"539537"
838180,1,0,"2016-07-31 08:21:11",51,34,98,0,"539539"
838181,1,0,"2016-07-31 08:21:12",55,33,107,0,"539541"
838182,1,1,"2016-07-31 08:21:16",53,31,188,0,"539548"
838183,1,1,"2016-07-31 08:21:18",56,31,178,0,"539554"
838184,1,1,"2016-07-31 08:21:22",54,30,192,0,"539556"
838185,1,1,"2016-07-31 08:22:18",54,28,196,0,"539699"
838186,1,0,"2016-07-31 08:22:33",56,36,106,0,"539722"
838187,1,0,"2016-07-31 08:22:34",50,33,103,0,"539724"
