DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
820314,1,1,"2016-07-24 00:04:29",40,26,186,0,"4038955"
820315,1,0,"2016-07-24 00:10:50",48,27,102,0,"4041980"
820316,1,0,"2016-07-24 00:10:51",39,18,96,0,"4041988"
820317,1,0,"2016-07-24 00:35:54",59,24,89,0,"4052745"
820318,1,0,"2016-07-24 00:36:34",55,25,104,0,"4053157"
820319,1,1,"2016-07-24 00:54:29",33,19,187,0,"4060793"
820320,1,0,"2016-07-24 01:33:03",55,23,95,0,"4074969"
820321,1,1,"2016-07-24 01:38:13",61,32,123,0,"4076485"
820322,1,0,"2016-07-24 01:38:53",67,25,103,0,"4076640"
820323,1,1,"2016-07-24 02:20:30",59,22,199,0,"4088586"
820324,1,0,"2016-07-24 03:53:31",39,29,106,0,"4107168"
820325,1,1,"2016-07-24 04:44:24",59,27,190,0,"4114864"
820326,1,0,"2016-07-24 04:47:49",45,16,85,0,"4115276"
820327,1,1,"2016-07-24 05:00:45",41,25,197,0,"4117398"
820328,1,1,"2016-07-24 05:10:44",50,17,199,0,"4118530"
820329,1,1,"2016-07-24 05:19:10",57,22,192,0,"4119902"
820330,1,0,"2016-07-24 05:19:30",31,7,50,0,"4120053"
820331,1,1,"2016-07-24 05:28:42",63,3,107,0,"4121740"
820332,1,1,"2016-07-24 05:42:08",63,26,192,0,"4124311"
820333,1,1,"2016-07-24 05:47:15",59,24,188,0,"4125214"
820334,1,0,"2016-07-24 05:57:39",44,25,102,0,"4126781"
820335,1,1,"2016-07-24 06:10:16",57,24,184,0,"4129215"
820336,1,1,"2016-07-24 06:26:29",49,22,187,0,"4132619"
820337,1,1,"2016-07-24 06:31:43",58,23,189,0,"4133098"
820338,1,1,"2016-07-24 06:34:16",57,28,184,0,"4133459"
820339,1,1,"2016-07-24 06:34:18",59,31,191,0,"4133462"
820340,1,0,"2016-07-24 06:39:12",59,36,101,0,"4133993"
820341,1,0,"2016-07-24 06:41:55",53,30,111,0,"4134265"
820342,1,1,"2016-07-24 06:44:58",29,23,203,0,"4134691"
820343,1,0,"2016-07-24 06:46:14",43,34,95,0,"4134964"
820344,1,1,"2016-07-24 06:49:25",36,24,195,0,"4135354"
820345,1,1,"2016-07-24 06:50:19",62,48,187,0,"4135476"
820346,1,1,"2016-07-24 06:50:30",56,35,193,0,"4135486"
820347,1,1,"2016-07-24 06:52:30",56,35,183,0,"4135635"
820348,1,1,"2016-07-24 06:53:32",57,35,190,0,"4135698"
820349,1,0,"2016-07-24 06:53:45",37,30,92,0,"4135727"
820350,1,1,"2016-07-24 06:56:48",51,33,188,0,"4136051"
820351,1,0,"2016-07-24 07:03:17",54,35,98,0,"4136627"
820352,1,1,"2016-07-24 07:07:36",51,28,180,0,"4137511"
820353,1,0,"2016-07-24 07:08:03",56,35,102,0,"4137515"
820354,1,0,"2016-07-24 07:08:31",51,33,88,0,"4137604"
820355,1,1,"2016-07-24 07:14:55",54,33,181,0,"4138278"
820356,1,1,"2016-07-24 07:15:31",53,35,186,0,"4138362"
820357,1,1,"2016-07-24 07:23:15",52,33,185,0,"4138941"
820358,1,0,"2016-07-24 07:27:46",31,34,97,0,"4139559"
820359,1,0,"2016-07-24 07:31:32",29,21,127,0,"4139981"
820360,1,0,"2016-07-24 07:32:02",65,45,99,0,"4140019"
820361,1,0,"2016-07-24 07:32:03",62,45,95,0,"4140020"
820362,1,1,"2016-07-24 07:32:53",29,34,187,0,"4140163"
820363,1,0,"2016-07-24 07:33:23",53,36,101,0,"4140183"
820364,1,1,"2016-07-24 07:34:02",54,40,193,0,"4140357"
820365,1,1,"2016-07-24 07:34:22",55,42,181,0,"4140384"
820366,1,1,"2016-07-24 07:38:13",57,30,187,0,"4141049"
820367,1,0,"2016-07-24 07:39:06",51,27,92,0,"4141209"
820368,1,1,"2016-07-24 07:39:18",53,38,191,0,"4141262"
820369,1,0,"2016-07-24 07:40:48",39,36,113,0,"4141475"
820370,1,1,"2016-07-24 07:43:12",52,35,183,0,"4141848"
820371,1,1,"2016-07-24 07:44:41",53,34,190,0,"4142305"
