DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
823404,1,0,"2016-07-25 00:13:34",56,22,92,0,"4553449"
823405,1,0,"2016-07-25 00:33:13",34,10,64,0,"4557153"
823406,1,1,"2016-07-25 00:39:01",45,21,189,0,"4558235"
823407,1,0,"2016-07-25 00:50:44",40,33,105,0,"4560557"
823408,1,1,"2016-07-25 00:58:12",57,25,182,0,"4561337"
823409,1,0,"2016-07-25 01:44:25",66,23,85,0,"4566323"
823410,1,0,"2016-07-25 02:10:05",41,23,100,0,"4568577"
823411,1,0,"2016-07-25 04:37:04",57,22,97,0,"4574964"
823412,1,1,"2016-07-25 04:49:44",56,29,187,0,"4576086"
823413,1,1,"2016-07-25 04:51:40",61,25,176,0,"4576383"
823414,1,0,"2016-07-25 05:03:32",62,24,86,0,"4577592"
823415,1,1,"2016-07-25 05:11:44",55,25,186,0,"4578790"
823416,1,1,"2016-07-25 05:18:07",60,26,198,0,"4579783"
823417,1,1,"2016-07-25 05:19:49",55,23,201,0,"4580105"
823418,1,1,"2016-07-25 05:21:51",52,19,192,0,"4580429"
823419,1,1,"2016-07-25 05:22:30",30,22,191,0,"4580697"
823420,1,1,"2016-07-25 05:26:23",62,26,185,0,"4581675"
823421,1,1,"2016-07-25 05:34:57",38,21,184,0,"4583196"
823422,1,0,"2016-07-25 05:38:39",52,24,101,0,"4584130"
823423,1,0,"2016-07-25 05:39:07",32,21,112,0,"4584156"
823424,1,1,"2016-07-25 05:42:26",57,21,195,0,"4585555"
823425,1,0,"2016-07-25 05:42:46",55,28,91,0,"4585575"
823426,1,0,"2016-07-25 05:43:47",30,27,97,0,"4586091"
823427,1,1,"2016-07-25 05:44:26",54,26,187,0,"4586127"
823428,1,0,"2016-07-25 05:47:00",53,23,97,0,"4586799"
823429,1,1,"2016-07-25 05:47:59",62,28,181,0,"4587224"
823430,1,0,"2016-07-25 05:52:47",34,11,110,0,"4588644"
823431,1,0,"2016-07-25 05:56:01",29,7,54,0,"4589616"
823432,1,0,"2016-07-25 05:58:54",54,24,123,0,"4590627"
823433,1,1,"2016-07-25 06:03:15",59,30,182,0,"4592250"
823434,1,1,"2016-07-25 06:05:07",57,25,192,0,"4592949"
823435,1,1,"2016-07-25 06:06:11",35,5,174,0,"4593423"
823436,1,1,"2016-07-25 06:09:07",56,25,189,0,"4594448"
823437,1,1,"2016-07-25 06:09:46",63,26,183,0,"4594930"
823438,1,0,"2016-07-25 06:10:29",54,22,92,0,"4594995"
823439,1,1,"2016-07-25 06:10:52",59,27,179,0,"4595092"
823440,1,0,"2016-07-25 06:11:51",64,42,96,0,"4595538"
823441,1,0,"2016-07-25 06:12:11",62,25,86,0,"4595597"
823442,1,0,"2016-07-25 06:12:40",57,23,100,0,"4595816"
823443,1,0,"2016-07-25 06:13:49",64,23,91,0,"4596184"
823444,1,1,"2016-07-25 06:17:35",56,25,195,0,"4597407"
823445,1,1,"2016-07-25 06:17:52",61,24,193,0,"4597720"
823446,1,0,"2016-07-25 06:18:35",47,17,90,0,"4597824"
823447,1,1,"2016-07-25 06:19:00",60,24,196,0,"4597965"
823448,1,0,"2016-07-25 06:20:55",47,22,103,0,"4598765"
823449,1,1,"2016-07-25 06:22:44",49,23,184,0,"4599573"
823450,1,1,"2016-07-25 06:22:47",46,23,185,0,"4599597"
823451,1,1,"2016-07-25 06:27:40",34,20,184,0,"4601918"
823452,1,1,"2016-07-25 06:28:26",38,20,179,0,"4602324"
823453,1,1,"2016-07-25 06:29:07",38,16,202,0,"4602478"
823454,1,0,"2016-07-25 06:31:34",58,24,101,0,"4603456"
823455,1,1,"2016-07-25 06:32:44",68,31,187,0,"4603872"
823456,1,1,"2016-07-25 06:34:17",61,27,179,0,"4604388"
823457,1,0,"2016-07-25 06:36:17",59,34,93,0,"4605367"
823458,1,1,"2016-07-25 06:39:20",53,32,188,0,"4606108"
823459,1,1,"2016-07-25 06:39:51",30,21,203,0,"4606531"
823460,1,1,"2016-07-25 06:41:01",54,29,190,0,"4606760"
823461,1,1,"2016-07-25 06:41:01",55,31,182,0,"4606765"
823462,1,1,"2016-07-25 06:44:59",50,27,198,0,"4608345"
823463,1,0,"2016-07-25 06:45:46",52,31,102,0,"4608451"
823464,1,1,"2016-07-25 06:45:59",57,33,200,0,"4608563"
823465,1,1,"2016-07-25 06:47:47",55,35,198,0,"4609239"
823466,1,1,"2016-07-25 06:48:31",54,30,192,0,"4609473"
823467,1,0,"2016-07-25 06:48:57",53,34,94,0,"4609565"
823468,1,1,"2016-07-25 06:49:11",57,34,191,0,"4609610"
823469,1,1,"2016-07-25 06:49:35",65,40,184,0,"4609849"
823470,1,1,"2016-07-25 06:49:59",54,33,186,0,"4610011"
823471,1,1,"2016-07-25 06:51:49",58,33,191,0,"4610655"
823472,1,1,"2016-07-25 06:52:37",32,26,197,0,"4610872"
823473,1,0,"2016-07-25 06:52:56",57,32,96,0,"4611175"
823474,1,1,"2016-07-25 06:53:08",56,34,197,0,"4611266"
823475,1,1,"2016-07-25 06:54:23",57,34,198,0,"4611624"
823476,1,1,"2016-07-25 06:54:26",52,30,193,0,"4611679"
823477,1,1,"2016-07-25 06:54:33",49,34,190,0,"4611739"
823478,1,1,"2016-07-25 06:54:44",55,32,199,0,"4611890"
823479,1,1,"2016-07-25 06:55:54",50,34,186,0,"4612057"
823480,1,1,"2016-07-25 06:56:00",54,34,196,0,"4612166"
823481,1,1,"2016-07-25 06:56:18",55,33,177,0,"4612392"
823482,1,0,"2016-07-25 06:57:16",55,31,84,0,"4612570"
823483,1,0,"2016-07-25 06:57:41",54,37,99,0,"4612697"
823484,1,0,"2016-07-25 06:59:28",54,34,97,0,"4613462"
823485,1,1,"2016-07-25 06:59:34",54,37,192,0,"4613490"
823486,1,1,"2016-07-25 07:01:05",56,32,188,0,"4613901"
823487,1,1,"2016-07-25 07:01:35",51,26,184,0,"4614118"
823488,1,1,"2016-07-25 07:02:20",52,31,185,0,"4614273"
823489,1,0,"2016-07-25 07:03:16",56,37,98,0,"4614639"
823490,1,1,"2016-07-25 07:03:24",55,32,185,0,"4614656"
823491,1,1,"2016-07-25 07:04:42",45,26,185,0,"4615148"
823492,1,0,"2016-07-25 07:05:09",53,36,98,0,"4615278"
823493,1,1,"2016-07-25 07:05:19",30,29,75,0,"4615303"
823494,1,1,"2016-07-25 07:05:49",53,33,201,0,"4615384"
823495,1,1,"2016-07-25 07:06:27",52,32,195,0,"4615787"
823496,1,1,"2016-07-25 07:07:34",54,30,184,0,"4616072"
823497,1,0,"2016-07-25 07:08:07",56,36,107,0,"4616390"
823498,1,0,"2016-07-25 07:08:47",54,37,100,0,"4616426"
823499,1,1,"2016-07-25 07:09:18",52,36,177,0,"4616602"
823500,1,1,"2016-07-25 07:09:23",59,36,187,0,"4616723"
823501,1,1,"2016-07-25 07:12:45",49,30,183,0,"4617997"
823502,1,1,"2016-07-25 07:13:05",54,32,180,0,"4618213"
823503,1,0,"2016-07-25 07:13:17",57,41,104,0,"4618271"
823504,1,1,"2016-07-25 07:13:27",51,33,176,0,"4618281"
823505,1,0,"2016-07-25 07:13:56",29,26,93,0,"4618341"
823506,1,1,"2016-07-25 07:15:57",59,37,203,0,"4619081"
823507,1,1,"2016-07-25 07:16:02",55,33,191,0,"4619147"
823508,1,0,"2016-07-25 07:17:14",53,35,99,0,"4619550"
823509,1,1,"2016-07-25 07:17:39",56,31,64,0,"4619766"
823510,1,1,"2016-07-25 07:17:43",64,38,193,0,"4619859"
823511,1,1,"2016-07-25 07:19:32",55,35,179,0,"4620486"
823512,1,0,"2016-07-25 07:19:43",71,42,99,0,"4620566"
823513,1,1,"2016-07-25 07:20:02",53,31,185,0,"4620636"
823514,1,1,"2016-07-25 07:20:04",50,32,183,0,"4620640"
823515,1,0,"2016-07-25 07:21:21",59,38,105,0,"4621159"
823516,1,1,"2016-07-25 07:22:42",57,36,187,0,"4621711"
823517,1,1,"2016-07-25 07:22:45",53,32,190,0,"4621783"
823518,1,0,"2016-07-25 07:23:26",52,37,96,0,"4622076"
823519,1,0,"2016-07-25 07:24:09",29,21,200,0,"4622228"
823520,1,1,"2016-07-25 07:24:15",63,38,190,0,"4622271"
823521,1,0,"2016-07-25 07:24:22",59,41,49,0,"4622390"
823522,1,0,"2016-07-25 07:24:22",54,38,101,0,"4622367"
823523,1,1,"2016-07-25 07:24:24",60,36,54,0,"4622450"
823524,1,1,"2016-07-25 07:24:25",58,33,118,0,"4622466"
823525,1,0,"2016-07-25 07:24:32",53,41,94,0,"4622561"
