DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
482711,1,0,"2016-02-16 00:04:10",34,14,86,0,"265923"
482712,1,0,"2016-02-16 00:24:40",45,20,70,0,"268514"
482713,1,0,"2016-02-16 00:26:48",32,13,106,0,"268747"
482714,1,0,"2016-02-16 00:28:46",37,21,71,0,"268970"
482715,1,0,"2016-02-16 00:33:32",43,19,63,0,"269611"
482716,1,0,"2016-02-16 00:43:26",37,17,86,0,"270564"
482717,1,0,"2016-02-16 00:53:42",36,18,68,0,"271487"
482718,1,0,"2016-02-16 04:37:43",38,17,62,0,"281135"
482719,1,0,"2016-02-16 04:41:53",41,12,61,0,"281289"
482720,1,1,"2016-02-16 04:48:17",39,17,68,0,"281919"
482721,1,1,"2016-02-16 04:50:43",41,20,59,0,"282040"
482722,1,0,"2016-02-16 04:52:37",41,17,74,0,"282136"
482723,1,1,"2016-02-16 04:53:57",43,21,90,0,"282234"
482724,1,0,"2016-02-16 04:59:34",37,18,65,0,"282569"
482725,1,1,"2016-02-16 05:13:01",71,29,68,0,"283982"
482726,1,1,"2016-02-16 05:13:43",36,10,63,0,"284031"
482727,1,0,"2016-02-16 05:22:07",41,18,78,0,"285210"
482728,1,0,"2016-02-16 05:26:12",39,21,55,0,"285858"
482729,1,0,"2016-02-16 05:41:28",33,19,65,0,"289107"
482730,1,0,"2016-02-16 05:43:56",35,13,68,0,"289852"
482731,1,0,"2016-02-16 05:49:11",38,16,100,0,"291198"
482732,1,1,"2016-02-16 05:54:57",33,18,70,0,"293052"
482733,1,0,"2016-02-16 05:58:40",32,21,72,0,"294158"
482734,1,0,"2016-02-16 06:02:09",39,13,89,0,"295066"
482735,1,1,"2016-02-16 06:09:26",40,20,65,0,"297488"
482736,1,0,"2016-02-16 06:10:35",37,11,69,0,"297692"
482737,1,0,"2016-02-16 06:11:21",41,13,57,0,"298094"
482738,1,1,"2016-02-16 06:14:18",41,13,79,0,"299152"
482739,1,1,"2016-02-16 06:19:25",39,22,84,0,"301377"
482740,1,0,"2016-02-16 06:22:33",40,21,81,0,"302556"
482741,1,1,"2016-02-16 06:25:02",42,11,78,0,"303673"
482742,1,0,"2016-02-16 06:25:23",38,19,61,0,"303728"
482743,1,0,"2016-02-16 06:28:59",32,21,93,0,"305339"
482744,1,0,"2016-02-16 06:31:39",47,12,93,0,"306977"
482745,1,0,"2016-02-16 06:35:57",35,19,74,0,"309161"
482746,1,0,"2016-02-16 06:38:09",35,14,62,0,"310359"
482747,1,1,"2016-02-16 06:39:41",42,19,86,0,"311488"
482748,1,0,"2016-02-16 06:42:17",35,22,72,0,"312673"
482749,1,0,"2016-02-16 06:45:56",37,21,126,0,"314444"
482750,1,1,"2016-02-16 06:46:17",53,27,69,0,"314657"
482751,1,1,"2016-02-16 06:50:46",55,28,98,0,"316226"
482752,1,1,"2016-02-16 06:50:49",50,30,75,0,"316288"
482753,1,1,"2016-02-16 06:52:36",49,20,76,0,"317136"
482754,1,1,"2016-02-16 06:52:37",49,26,76,0,"317153"
482755,1,1,"2016-02-16 06:52:38",37,20,77,0,"317165"
482756,1,1,"2016-02-16 06:52:39",45,22,87,0,"317178"
482757,1,1,"2016-02-16 06:52:41",46,33,71,0,"317216"
482758,1,0,"2016-02-16 06:54:03",41,24,95,0,"317561"
482759,1,0,"2016-02-16 06:54:05",44,25,93,0,"317586"
482760,1,1,"2016-02-16 06:54:08",50,24,116,0,"317621"
482761,1,1,"2016-02-16 06:54:27",45,22,85,0,"317873"
482762,1,1,"2016-02-16 06:55:48",51,27,80,0,"318196"
482763,1,1,"2016-02-16 06:56:06",46,26,75,0,"318420"
482764,1,1,"2016-02-16 06:56:07",41,26,69,0,"318442"
482765,1,1,"2016-02-16 06:56:19",45,22,81,0,"318567"
482766,1,0,"2016-02-16 06:56:33",49,29,87,0,"318620"
482767,1,1,"2016-02-16 06:58:07",54,32,75,0,"319110"
482768,1,1,"2016-02-16 06:59:06",51,32,80,0,"319292"
482769,1,1,"2016-02-16 06:59:14",46,27,85,0,"319370"
482770,1,0,"2016-02-16 06:59:19",49,26,85,0,"319399"
482771,1,0,"2016-02-16 07:02:31",51,32,73,0,"320348"
482772,1,1,"2016-02-16 07:02:41",48,34,76,0,"320449"
482773,1,0,"2016-02-16 07:05:23",48,29,92,0,"321319"
482774,1,0,"2016-02-16 07:05:59",59,31,86,0,"321510"
482775,1,1,"2016-02-16 07:07:50",49,29,80,0,"322182"
482776,1,0,"2016-02-16 07:08:52",48,30,76,0,"322464"
482777,1,1,"2016-02-16 07:09:09",51,34,86,0,"322605"
482778,1,1,"2016-02-16 07:09:15",46,31,77,0,"322709"
482779,1,1,"2016-02-16 07:10:53",45,34,76,0,"323394"
482780,1,1,"2016-02-16 07:14:09",43,27,88,0,"324542"
482781,1,0,"2016-02-16 07:14:13",44,27,89,0,"324594"
482782,1,1,"2016-02-16 07:14:15",49,31,62,0,"324624"
482783,1,1,"2016-02-16 07:14:16",50,32,90,0,"324633"
482784,1,1,"2016-02-16 07:14:33",48,29,85,0,"324888"
482785,1,1,"2016-02-16 07:15:51",48,31,92,0,"325274"
482786,1,1,"2016-02-16 07:15:55",38,28,76,0,"325342"
482787,1,1,"2016-02-16 07:16:29",47,32,73,0,"325602"
482788,1,1,"2016-02-16 07:18:27",32,31,86,0,"326231"
482789,1,0,"2016-02-16 07:18:50",48,35,91,0,"326339"
482790,1,1,"2016-02-16 07:19:28",48,33,77,0,"326801"
482791,1,1,"2016-02-16 07:20:05",47,33,80,0,"327111"
482792,1,1,"2016-02-16 07:20:54",51,35,83,0,"327505"
482793,1,0,"2016-02-16 07:21:36",33,22,103,0,"327965"
482794,1,1,"2016-02-16 07:22:40",50,30,86,0,"328344"
482795,1,0,"2016-02-16 07:22:52",51,29,91,0,"328457"
482796,1,1,"2016-02-16 07:23:25",50,32,90,0,"328604"
482797,1,0,"2016-02-16 07:23:58",65,46,89,0,"328701"
482798,1,0,"2016-02-16 07:23:59",51,34,88,0,"328705"
482799,1,0,"2016-02-16 07:24:01",51,30,82,0,"328711"
482800,1,0,"2016-02-16 07:24:02",46,28,87,0,"328716"
482801,1,0,"2016-02-16 07:24:14",48,30,89,0,"328841"
482802,1,1,"2016-02-16 07:24:17",57,37,78,0,"328881"
482803,1,1,"2016-02-16 07:24:35",48,33,81,0,"329018"
482804,1,0,"2016-02-16 07:27:20",43,27,94,0,"330029"
482805,1,1,"2016-02-16 07:27:32",41,29,74,0,"330276"
482806,1,1,"2016-02-16 07:27:34",36,30,79,0,"330294"
482807,1,1,"2016-02-16 07:27:40",48,34,78,0,"330389"
