DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
460836,1,0,"2016-02-06 00:05:13",38,17,93,0,"3213835"
460837,1,1,"2016-02-06 00:05:47",63,8,92,0,"3213910"
460838,1,0,"2016-02-06 00:19:58",40,20,71,0,"3217598"
460839,1,0,"2016-02-06 00:34:17",33,16,86,0,"3221269"
460840,1,0,"2016-02-06 00:52:58",33,13,65,0,"3225855"
460841,1,0,"2016-02-06 01:02:42",34,20,88,0,"3227969"
460842,1,0,"2016-02-06 01:04:56",33,9,115,0,"3228519"
460843,1,0,"2016-02-06 01:29:57",34,20,66,0,"3233443"
460844,1,0,"2016-02-06 01:32:54",58,20,85,0,"3233852"
460845,1,1,"2016-02-06 01:53:21",35,11,57,0,"3237441"
460846,1,0,"2016-02-06 01:54:44",44,22,105,0,"3237623"
460847,1,0,"2016-02-06 02:16:48",38,16,74,0,"3241316"
460848,1,1,"2016-02-06 02:17:39",35,11,72,0,"3241441"
460849,1,0,"2016-02-06 02:28:39",34,13,67,0,"3242816"
460850,1,0,"2016-02-06 04:39:04",42,21,86,0,"3254987"
460851,1,1,"2016-02-06 04:47:17",41,9,72,0,"3255578"
460852,1,0,"2016-02-06 04:56:47",32,18,90,0,"3256830"
460853,1,1,"2016-02-06 05:23:11",45,17,85,0,"3259887"
460854,1,0,"2016-02-06 05:31:42",47,21,71,0,"3260949"
460855,1,0,"2016-02-06 05:34:49",41,17,95,0,"3261372"
460856,1,1,"2016-02-06 05:48:31",44,19,106,0,"3263379"
460857,1,0,"2016-02-06 05:56:44",45,22,71,0,"3264770"
460858,1,1,"2016-02-06 06:01:29",48,17,76,0,"3265588"
460859,1,0,"2016-02-06 06:11:37",48,21,91,0,"3267146"
460860,1,0,"2016-02-06 06:12:18",33,8,68,0,"3267297"
460861,1,1,"2016-02-06 06:17:34",35,17,101,0,"3268418"
460862,1,0,"2016-02-06 06:27:13",41,16,98,0,"3270152"
460863,1,0,"2016-02-06 06:28:10",39,18,99,0,"3270243"
460864,1,0,"2016-02-06 06:35:39",40,15,90,0,"3271459"
460865,1,0,"2016-02-06 06:35:44",36,19,62,0,"3271470"
460866,1,1,"2016-02-06 06:36:08",48,19,81,0,"3271508"
460867,1,0,"2016-02-06 06:41:17",53,27,94,0,"3272188"
460868,1,0,"2016-02-06 06:43:13",47,24,84,0,"3272500"
460869,1,1,"2016-02-06 06:47:18",47,31,73,0,"3273021"
460870,1,1,"2016-02-06 06:50:07",51,29,78,0,"3273453"
460871,1,1,"2016-02-06 06:52:17",53,30,68,0,"3273651"
