DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
510742,1,1,"2016-02-27 00:00:20",44,8,54,0,"917650"
510743,1,1,"2016-02-27 00:08:50",49,21,97,0,"921178"
510744,1,1,"2016-02-27 00:09:50",50,18,87,0,"921432"
510745,1,1,"2016-02-27 00:12:55",44,21,75,0,"922784"
510746,1,0,"2016-02-27 00:23:36",59,23,58,0,"927507"
510747,1,1,"2016-02-27 00:27:16",42,16,71,0,"928452"
510748,1,1,"2016-02-27 00:27:20",43,17,61,0,"928489"
510749,1,1,"2016-02-27 00:27:22",37,16,94,0,"928505"
510750,1,0,"2016-02-27 00:30:02",45,21,83,0,"929728"
510751,1,0,"2016-02-27 00:30:05",56,23,67,0,"929778"
510752,1,1,"2016-02-27 00:42:24",47,24,87,0,"934096"
510753,1,1,"2016-02-27 00:47:45",38,31,75,0,"935929"
510754,1,0,"2016-02-27 00:55:10",53,22,62,0,"938323"
510755,1,0,"2016-02-27 00:59:35",48,18,63,0,"939465"
510756,1,1,"2016-02-27 01:10:02",46,13,120,0,"941954"
510757,1,0,"2016-02-27 01:12:38",56,24,53,0,"942696"
510758,1,1,"2016-02-27 01:23:48",43,16,76,0,"945748"
510759,1,1,"2016-02-27 01:26:40",46,20,83,0,"946405"
510760,1,0,"2016-02-27 01:27:21",43,9,93,0,"946587"
510761,1,0,"2016-02-27 01:28:16",66,28,63,0,"946777"
510762,1,0,"2016-02-27 01:29:49",34,15,73,0,"947152"
510763,1,0,"2016-02-27 01:35:30",45,21,70,0,"948443"
510764,1,1,"2016-02-27 01:39:22",48,17,79,0,"949255"
510765,1,1,"2016-02-27 01:41:47",41,10,69,0,"949619"
510766,1,0,"2016-02-27 01:44:13",44,19,71,0,"950193"
510767,1,0,"2016-02-27 01:46:49",52,22,56,0,"950703"
510768,1,1,"2016-02-27 01:47:19",49,19,84,0,"950872"
510769,1,0,"2016-02-27 02:08:26",42,20,66,0,"954957"
510770,1,0,"2016-02-27 02:14:24",40,15,65,0,"956102"
510771,1,0,"2016-02-27 02:32:58",49,18,63,0,"959299"
510772,1,1,"2016-02-27 02:34:26",49,16,81,0,"959506"
510773,1,0,"2016-02-27 02:40:48",32,18,103,0,"960370"
510774,1,1,"2016-02-27 02:43:07",45,14,94,0,"960632"
510775,1,0,"2016-02-27 02:43:52",34,20,96,0,"960804"
510776,1,0,"2016-02-27 02:47:27",54,19,55,0,"961536"
510777,1,0,"2016-02-27 02:50:50",44,20,58,0,"962080"
510778,1,1,"2016-02-27 02:51:04",52,25,87,0,"962086"
510779,1,0,"2016-02-27 02:52:22",47,20,62,0,"962345"
510780,1,1,"2016-02-27 02:56:35",44,15,84,0,"963101"
510781,1,0,"2016-02-27 03:09:31",32,31,91,0,"964921"
510782,1,0,"2016-02-27 03:13:04",41,22,62,0,"965634"
510783,1,0,"2016-02-27 03:22:43",50,22,58,0,"966888"
510784,1,1,"2016-02-27 04:20:44",49,24,84,0,"974908"
510785,1,1,"2016-02-27 04:26:03",45,18,85,0,"975689"
510786,1,0,"2016-02-27 04:31:01",59,22,104,0,"976355"
510787,1,1,"2016-02-27 04:34:13",44,21,85,0,"976869"
510788,1,1,"2016-02-27 04:47:31",42,19,87,0,"978714"
510789,1,1,"2016-02-27 04:48:00",54,24,89,0,"978741"
510790,1,1,"2016-02-27 04:48:48",77,39,106,0,"978806"
510791,1,1,"2016-02-27 04:59:51",44,19,76,0,"980386"
510792,1,1,"2016-02-27 05:14:47",51,18,74,0,"982812"
510793,1,0,"2016-02-27 05:21:16",43,21,76,0,"984324"
510794,1,1,"2016-02-27 05:25:50",61,23,92,0,"984809"
510795,1,1,"2016-02-27 05:26:01",53,21,77,0,"984841"
510796,1,0,"2016-02-27 05:28:26",47,18,57,0,"985334"
510797,1,1,"2016-02-27 05:29:48",42,21,82,0,"985597"
510798,1,0,"2016-02-27 05:30:07",54,18,62,0,"985715"
510799,1,1,"2016-02-27 05:33:11",49,18,89,0,"986117"
510800,1,1,"2016-02-27 05:33:26",42,13,80,0,"986125"
510801,1,1,"2016-02-27 05:35:50",57,23,81,0,"986583"
510802,1,1,"2016-02-27 05:37:51",49,21,75,0,"986911"
510803,1,1,"2016-02-27 05:50:21",52,27,86,0,"988901"
510804,1,1,"2016-02-27 05:52:25",49,26,100,0,"989158"
510805,1,1,"2016-02-27 05:55:52",50,24,87,0,"989533"
510806,1,1,"2016-02-27 05:56:32",50,29,76,0,"989611"
