DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
512692,1,0,"2016-02-28 00:00:56",32,19,109,0,"1408908"
512693,1,0,"2016-02-28 00:00:58",36,19,67,0,"1408943"
512694,1,0,"2016-02-28 00:24:02",34,23,86,0,"1417741"
512695,1,1,"2016-02-28 00:28:00",38,33,74,0,"1419436"
512696,1,1,"2016-02-28 00:37:28",46,17,83,0,"1422781"
512697,1,0,"2016-02-28 00:38:14",45,18,64,0,"1423096"
512698,1,1,"2016-02-28 00:46:20",38,11,53,0,"1425887"
512699,1,1,"2016-02-28 00:46:20",49,10,70,0,"1425884"
512700,1,1,"2016-02-28 00:47:38",49,20,92,0,"1426215"
512701,1,0,"2016-02-28 00:55:21",33,27,92,0,"1429415"
512702,1,0,"2016-02-28 00:55:23",44,19,55,0,"1429446"
512703,1,1,"2016-02-28 00:57:33",63,7,53,0,"1430245"
512704,1,1,"2016-02-28 01:02:02",35,23,77,0,"1431781"
512705,1,1,"2016-02-28 01:13:05",45,17,68,0,"1435429"
512706,1,1,"2016-02-28 01:15:52",38,13,96,0,"1436200"
512707,1,1,"2016-02-28 01:15:54",33,18,86,0,"1436210"
512708,1,0,"2016-02-28 01:19:32",43,12,56,0,"1437402"
512709,1,1,"2016-02-28 01:28:57",33,19,119,0,"1440162"
512710,1,0,"2016-02-28 01:33:13",35,27,55,0,"1441385"
512711,1,0,"2016-02-28 01:38:39",44,19,64,0,"1442928"
512712,1,0,"2016-02-28 01:49:40",43,24,59,0,"1445779"
512713,1,0,"2016-02-28 02:01:19",64,26,56,0,"1448704"
512714,1,0,"2016-02-28 02:05:09",61,26,54,0,"1449630"
512715,1,0,"2016-02-28 02:12:57",48,22,58,0,"1451562"
512716,1,1,"2016-02-28 02:16:57",54,19,75,0,"1452436"
512717,1,0,"2016-02-28 02:28:14",32,21,80,0,"1454739"
512718,1,0,"2016-02-28 02:33:52",32,20,108,0,"1456024"
512719,1,0,"2016-02-28 02:42:22",45,18,91,0,"1457744"
512720,1,1,"2016-02-28 02:43:09",47,23,77,0,"1457807"
512721,1,1,"2016-02-28 02:51:01",37,12,100,0,"1459278"
512722,1,0,"2016-02-28 02:52:55",43,17,101,0,"1459766"
512723,1,0,"2016-02-28 03:11:33",42,19,63,0,"1463012"
512724,1,0,"2016-02-28 03:16:59",35,14,84,0,"1463720"
512725,1,0,"2016-02-28 03:18:14",53,22,59,0,"1463952"
512726,1,0,"2016-02-28 03:19:34",55,22,70,0,"1464228"
512727,1,1,"2016-02-28 03:45:27",50,20,77,0,"1468676"
512728,1,0,"2016-02-28 04:22:51",52,24,62,0,"1474475"
512729,1,1,"2016-02-28 04:32:37",77,8,83,0,"1475963"
512730,1,1,"2016-02-28 04:38:52",52,21,80,0,"1477031"
512731,1,1,"2016-02-28 04:47:56",47,19,77,0,"1478196"
512732,1,0,"2016-02-28 05:06:59",63,24,75,0,"1480567"
512733,1,1,"2016-02-28 05:07:49",44,19,84,0,"1480647"
512734,1,1,"2016-02-28 05:11:30",55,22,79,0,"1481037"
512735,1,0,"2016-02-28 05:28:36",46,17,65,0,"1483532"
512736,1,1,"2016-02-28 05:29:07",50,20,90,0,"1483587"
512737,1,1,"2016-02-28 05:32:36",48,19,75,0,"1484072"
512738,1,1,"2016-02-28 05:33:59",45,19,80,0,"1484285"
512739,1,0,"2016-02-28 05:42:18",43,18,89,0,"1485573"
512740,1,0,"2016-02-28 05:44:32",49,11,123,0,"1486003"
512741,1,0,"2016-02-28 06:04:20",50,27,93,0,"1488016"
512742,1,0,"2016-02-28 06:10:47",48,29,96,0,"1488556"
512743,1,1,"2016-02-28 06:11:42",47,28,86,0,"1488618"
512744,1,0,"2016-02-28 06:22:49",50,29,93,0,"1489521"
512745,1,1,"2016-02-28 06:23:15",55,34,78,0,"1489571"
512746,1,1,"2016-02-28 06:23:16",56,34,91,0,"1489572"
512747,1,1,"2016-02-28 06:23:16",48,32,87,0,"1489573"
512748,1,0,"2016-02-28 06:35:41",49,31,91,0,"1490372"
512749,1,1,"2016-02-28 06:39:40",56,32,91,0,"1490682"
512750,1,0,"2016-02-28 06:42:58",49,36,95,0,"1490817"
512751,1,0,"2016-02-28 06:44:01",44,33,101,0,"1490855"
512752,1,1,"2016-02-28 06:44:29",48,30,95,0,"1490887"
512753,1,0,"2016-02-28 06:46:11",54,38,90,0,"1491008"
512754,1,0,"2016-02-28 06:46:37",53,38,91,0,"1491025"
512755,1,1,"2016-02-28 06:48:42",35,33,80,0,"1491135"
512756,1,1,"2016-02-28 06:49:23",47,32,81,0,"1491196"
512757,1,1,"2016-02-28 06:51:20",47,28,72,0,"1491347"
512758,1,0,"2016-02-28 06:54:23",60,33,87,0,"1491831"
512759,1,0,"2016-02-28 06:54:24",57,37,88,0,"1491832"
512760,1,0,"2016-02-28 06:56:15",66,51,86,0,"1492015"
512761,1,0,"2016-02-28 06:56:16",62,41,94,0,"1492018"
512762,1,1,"2016-02-28 06:56:42",53,38,82,0,"1492111"
512763,1,1,"2016-02-28 06:56:42",66,33,82,0,"1492116"
512764,1,1,"2016-02-28 07:04:21",55,35,83,0,"1492543"
512765,1,1,"2016-02-28 07:04:44",49,28,78,0,"1492585"
512766,1,1,"2016-02-28 07:04:51",41,27,95,0,"1492598"
512767,1,0,"2016-02-28 07:05:03",51,33,91,0,"1492686"
512768,1,0,"2016-02-28 07:05:25",48,32,84,0,"1492694"
512769,1,0,"2016-02-28 07:05:26",42,30,86,0,"1492695"
512770,1,0,"2016-02-28 07:07:27",52,35,91,0,"1492841"
512771,1,1,"2016-02-28 07:08:22",52,29,94,0,"1492898"
512772,1,0,"2016-02-28 07:10:23",49,28,88,0,"1493213"
512773,1,1,"2016-02-28 07:11:42",48,25,84,0,"1493244"
512774,1,0,"2016-02-28 07:12:15",58,33,85,0,"1493254"
512775,1,1,"2016-02-28 07:15:05",47,28,86,0,"1493476"
512776,1,1,"2016-02-28 07:15:06",51,27,88,0,"1493481"
512777,1,1,"2016-02-28 07:15:07",49,29,76,0,"1493485"
512778,1,0,"2016-02-28 07:15:22",54,29,97,0,"1493508"
512779,1,0,"2016-02-28 07:15:34",53,29,99,0,"1493546"
512780,1,0,"2016-02-28 07:18:31",47,24,94,0,"1493844"
512781,1,0,"2016-02-28 07:20:08",43,27,88,0,"1493919"
512782,1,1,"2016-02-28 07:22:45",33,22,80,0,"1494150"
512783,1,1,"2016-02-28 07:23:09",52,28,78,0,"1494220"
512784,1,1,"2016-02-28 07:23:10",52,27,82,0,"1494222"
512785,1,0,"2016-02-28 07:23:32",51,26,87,0,"1494256"
512786,1,1,"2016-02-28 07:24:40",52,29,79,0,"1494311"
512787,1,1,"2016-02-28 07:24:41",52,29,84,0,"1494312"
512788,1,0,"2016-02-28 07:26:32",53,29,81,0,"1494497"
512789,1,0,"2016-02-28 07:27:48",51,30,91,0,"1494578"
512790,1,1,"2016-02-28 07:27:55",55,30,74,0,"1494581"
512791,1,0,"2016-02-28 07:28:09",65,34,96,0,"1494583"
512792,1,0,"2016-02-28 07:29:09",53,29,91,0,"1494629"
512793,1,1,"2016-02-28 07:29:37",40,23,80,0,"1494658"
512794,1,1,"2016-02-28 07:30:08",49,28,90,0,"1494760"
512795,1,0,"2016-02-28 07:33:44",71,37,99,0,"1495003"
512796,1,1,"2016-02-28 07:35:11",62,32,86,0,"1495163"
512797,1,0,"2016-02-28 07:36:08",33,26,109,0,"1495198"
512798,1,0,"2016-02-28 07:36:17",36,25,106,0,"1495217"
512799,1,1,"2016-02-28 07:36:34",47,27,96,0,"1495261"
512800,1,0,"2016-02-28 07:37:23",49,27,89,0,"1495279"
512801,1,1,"2016-02-28 07:38:57",49,28,78,0,"1495410"
512802,1,0,"2016-02-28 07:42:27",36,26,90,0,"1495879"
512803,1,1,"2016-02-28 07:42:43",66,37,81,0,"1495901"
512804,1,1,"2016-02-28 07:43:31",34,23,106,0,"1496011"
512805,1,0,"2016-02-28 07:44:42",44,28,91,0,"1496065"
512806,1,1,"2016-02-28 07:47:14",45,24,75,0,"1496233"
512807,1,0,"2016-02-28 07:48:26",48,26,90,0,"1496301"
512808,1,1,"2016-02-28 07:49:03",48,29,82,0,"1496361"
512809,1,0,"2016-02-28 07:50:13",48,29,88,0,"1496470"
512810,1,0,"2016-02-28 07:50:53",58,31,86,0,"1496497"
512811,1,0,"2016-02-28 07:51:10",39,25,96,0,"1496530"
512812,1,1,"2016-02-28 07:51:11",50,26,53,0,"1496535"
512813,1,1,"2016-02-28 07:52:38",55,29,91,0,"1496794"
512814,1,1,"2016-02-28 07:52:42",54,27,80,0,"1496804"
512815,1,0,"2016-02-28 07:52:49",42,26,90,0,"1496816"
512816,1,1,"2016-02-28 07:52:53",54,27,76,0,"1496824"
512817,1,1,"2016-02-28 07:52:55",53,28,84,0,"1496826"
512818,1,0,"2016-02-28 07:54:02",34,22,83,0,"1496931"
512819,1,1,"2016-02-28 07:55:16",48,28,83,0,"1497144"
512820,1,0,"2016-02-28 07:56:25",33,23,87,0,"1497206"
512821,1,0,"2016-02-28 07:56:25",34,22,66,0,"1497216"
512822,1,0,"2016-02-28 07:56:27",52,30,83,0,"1497227"
512823,1,0,"2016-02-28 07:56:29",52,31,91,0,"1497250"
512824,1,0,"2016-02-28 07:56:31",50,28,85,0,"1497257"
512825,1,0,"2016-02-28 07:56:32",46,28,80,0,"1497258"
512826,1,1,"2016-02-28 07:56:36",50,27,76,0,"1497270"
512827,1,0,"2016-02-28 07:57:31",55,31,86,0,"1497310"
512828,1,0,"2016-02-28 07:57:34",35,25,84,0,"1497311"
512829,1,0,"2016-02-28 07:57:45",48,30,92,0,"1497323"
512830,1,1,"2016-02-28 07:58:06",46,25,81,0,"1497438"
512831,1,1,"2016-02-28 07:58:06",49,28,77,0,"1497441"
512832,1,1,"2016-02-28 07:58:11",51,28,78,0,"1497447"
512833,1,1,"2016-02-28 07:59:07",49,24,78,0,"1497490"
512834,1,1,"2016-02-28 07:59:34",52,26,73,0,"1497560"
512835,1,1,"2016-02-28 07:59:56",48,25,80,0,"1497573"
512836,1,1,"2016-02-28 08:00:17",48,26,78,0,"1497590"
512837,1,1,"2016-02-28 08:00:19",54,50,84,0,"1497599"
512838,1,1,"2016-02-28 08:00:23",56,29,100,0,"1497610"
512839,1,1,"2016-02-28 08:00:35",50,27,83,0,"1497632"
512840,1,1,"2016-02-28 08:01:58",49,28,80,0,"1497724"
512841,1,0,"2016-02-28 08:03:29",49,31,89,0,"1497882"
512842,1,0,"2016-02-28 08:03:30",49,28,90,0,"1497886"
512843,1,1,"2016-02-28 08:06:08",52,27,82,0,"1498093"
512844,1,1,"2016-02-28 08:06:25",44,26,75,0,"1498117"
512845,1,0,"2016-02-28 08:06:32",51,26,87,0,"1498120"
512846,1,0,"2016-02-28 08:06:47",52,29,91,0,"1498124"
512847,1,1,"2016-02-28 08:07:17",50,27,79,0,"1498164"
512848,1,1,"2016-02-28 08:07:18",50,29,84,0,"1498165"
512849,1,1,"2016-02-28 08:08:18",49,28,79,0,"1498211"
512850,1,1,"2016-02-28 08:08:55",54,29,83,0,"1498346"
512851,1,1,"2016-02-28 08:08:55",51,31,73,0,"1498347"
512852,1,1,"2016-02-28 08:08:57",50,28,87,0,"1498349"
512853,1,1,"2016-02-28 08:08:59",50,29,87,0,"1498352"
512854,1,1,"2016-02-28 08:09:00",52,26,83,0,"1498354"
512855,1,1,"2016-02-28 08:09:01",54,27,85,0,"1498355"
512856,1,0,"2016-02-28 08:09:56",49,29,82,0,"1498455"
512857,1,1,"2016-02-28 08:10:11",32,23,80,0,"1498481"
512858,1,0,"2016-02-28 08:10:49",50,30,101,0,"1498485"
512859,1,0,"2016-02-28 08:13:14",47,29,87,0,"1498708"
512860,1,1,"2016-02-28 08:13:29",49,29,80,0,"1498712"
512861,1,0,"2016-02-28 08:13:40",50,27,86,0,"1498738"
512862,1,0,"2016-02-28 08:13:42",47,29,77,0,"1498743"
512863,1,1,"2016-02-28 08:13:55",48,27,81,0,"1498813"
512864,1,1,"2016-02-28 08:13:56",43,24,79,0,"1498815"
512865,1,0,"2016-02-28 08:15:54",52,28,96,0,"1498924"
512866,1,1,"2016-02-28 08:16:35",56,30,85,0,"1499039"
512867,1,1,"2016-02-28 08:16:36",54,29,77,0,"1499041"
512868,1,0,"2016-02-28 08:16:41",51,34,86,0,"1499050"
512869,1,0,"2016-02-28 08:16:59",56,29,95,0,"1499097"
512870,1,1,"2016-02-28 08:17:29",55,29,86,0,"1499104"
512871,1,0,"2016-02-28 08:18:07",33,25,94,0,"1499142"
512872,1,1,"2016-02-28 08:19:02",51,30,84,0,"1499203"
512873,1,1,"2016-02-28 08:19:09",73,55,82,0,"1499217"
512874,1,1,"2016-02-28 08:19:15",32,24,128,0,"1499234"
512875,1,1,"2016-02-28 08:19:54",55,29,78,0,"1499322"
512876,1,0,"2016-02-28 08:20:34",56,33,94,0,"1499449"
512877,1,0,"2016-02-28 08:21:54",50,32,86,0,"1499503"
512878,1,0,"2016-02-28 08:21:59",51,30,93,0,"1499509"
512879,1,1,"2016-02-28 08:22:17",57,31,86,0,"1499530"
512880,1,1,"2016-02-28 08:22:18",54,30,79,0,"1499532"
512881,1,1,"2016-02-28 08:22:19",59,31,77,0,"1499534"
512882,1,1,"2016-02-28 08:22:21",38,27,96,0,"1499536"
512883,1,0,"2016-02-28 08:22:44",51,33,97,0,"1499554"
512884,1,0,"2016-02-28 08:22:45",50,33,90,0,"1499556"
512885,1,1,"2016-02-28 08:22:58",48,33,80,0,"1499566"
512886,1,1,"2016-02-28 08:23:01",58,29,85,0,"1499583"
512887,1,0,"2016-02-28 08:23:03",45,31,96,0,"1499590"
512888,1,0,"2016-02-28 08:23:04",52,32,92,0,"1499594"
512889,1,1,"2016-02-28 08:23:13",61,34,80,0,"1499636"
512890,1,1,"2016-02-28 08:23:14",62,33,79,0,"1499637"
512891,1,1,"2016-02-28 08:23:29",55,31,90,0,"1499666"
512892,1,1,"2016-02-28 08:24:32",48,31,80,0,"1499749"
512893,1,1,"2016-02-28 08:24:33",53,33,77,0,"1499755"
512894,1,1,"2016-02-28 08:24:48",47,30,90,0,"1499775"
512895,1,1,"2016-02-28 08:24:49",44,30,85,0,"1499778"
512896,1,1,"2016-02-28 08:24:52",54,32,82,0,"1499787"
512897,1,1,"2016-02-28 08:24:54",49,31,81,0,"1499792"
512898,1,1,"2016-02-28 08:24:55",50,30,84,0,"1499796"
512899,1,0,"2016-02-28 08:24:58",44,27,98,0,"1499802"
512900,1,1,"2016-02-28 08:25:08",53,33,83,0,"1499816"
512901,1,0,"2016-02-28 08:25:15",55,32,85,0,"1499827"
512902,1,0,"2016-02-28 08:25:44",63,46,88,0,"1499838"
512903,1,1,"2016-02-28 08:26:15",53,26,80,0,"1499929"
512904,1,1,"2016-02-28 08:26:17",51,29,79,0,"1499937"
512905,1,0,"2016-02-28 08:26:40",47,31,93,0,"1499941"
512906,1,0,"2016-02-28 08:26:55",49,34,85,0,"1499957"
512907,1,1,"2016-02-28 08:27:15",48,31,85,0,"1499997"
512908,1,0,"2016-02-28 08:28:06",48,33,92,0,"1500105"
512909,1,0,"2016-02-28 08:28:10",48,32,93,0,"1500107"
512910,1,0,"2016-02-28 08:28:32",53,37,90,0,"1500152"
512911,1,0,"2016-02-28 08:28:34",56,38,95,0,"1500158"
512912,1,1,"2016-02-28 08:31:11",51,34,83,0,"1500463"
512913,1,1,"2016-02-28 08:31:26",42,25,84,0,"1500503"
512914,1,1,"2016-02-28 08:31:27",42,28,80,0,"1500504"
512915,1,1,"2016-02-28 08:32:39",56,36,83,0,"1500625"
512916,1,0,"2016-02-28 08:33:14",48,31,86,0,"1500665"
512917,1,0,"2016-02-28 08:33:44",32,33,131,0,"1500668"
512918,1,1,"2016-02-28 08:33:53",56,36,82,0,"1500697"
512919,1,0,"2016-02-28 08:34:00",53,37,89,0,"1500703"
512920,1,0,"2016-02-28 08:34:07",49,33,90,0,"1500718"
512921,1,1,"2016-02-28 08:34:11",50,32,83,0,"1500724"
512922,1,0,"2016-02-28 08:35:06",48,33,94,0,"1500765"
512923,1,0,"2016-02-28 08:35:16",49,29,90,0,"1500776"
512924,1,1,"2016-02-28 08:35:32",76,48,78,0,"1500799"
512925,1,0,"2016-02-28 08:35:42",32,31,90,0,"1500814"
512926,1,0,"2016-02-28 08:35:47",49,31,88,0,"1500825"
512927,1,0,"2016-02-28 08:35:49",43,34,99,0,"1500826"
512928,1,1,"2016-02-28 08:36:04",47,30,89,0,"1500851"
512929,1,1,"2016-02-28 08:36:42",56,38,87,0,"1500913"
512930,1,1,"2016-02-28 08:36:47",53,30,78,0,"1500921"
512931,1,0,"2016-02-28 08:36:53",48,33,85,0,"1500933"
512932,1,0,"2016-02-28 08:36:53",50,35,87,0,"1500934"
512933,1,0,"2016-02-28 08:37:39",51,30,97,0,"1500955"
512934,1,0,"2016-02-28 08:37:41",48,28,84,0,"1500956"
512935,1,0,"2016-02-28 08:37:41",52,36,86,0,"1500957"
512936,1,1,"2016-02-28 08:38:06",49,31,85,0,"1501016"
512937,1,1,"2016-02-28 08:38:29",49,29,83,0,"1501019"
512938,1,0,"2016-02-28 08:38:48",47,34,86,0,"1501037"
512939,1,1,"2016-02-28 08:39:11",48,30,74,0,"1501069"
512940,1,1,"2016-02-28 08:39:15",47,29,88,0,"1501082"
512941,1,1,"2016-02-28 08:39:24",48,27,82,0,"1501093"
512942,1,1,"2016-02-28 08:39:58",41,28,78,0,"1501152"
512943,1,0,"2016-02-28 08:40:32",48,33,95,0,"1501196"
512944,1,0,"2016-02-28 08:41:36",48,31,92,0,"1501255"
512945,1,0,"2016-02-28 08:41:36",50,32,88,0,"1501256"
512946,1,0,"2016-02-28 08:41:39",48,32,89,0,"1501258"
512947,1,0,"2016-02-28 08:42:02",48,37,90,0,"1501301"
512948,1,1,"2016-02-28 08:42:37",32,20,86,0,"1501435"
512949,1,1,"2016-02-28 08:43:59",47,30,84,0,"1501663"
512950,1,1,"2016-02-28 08:44:00",50,30,83,0,"1501666"
512951,1,1,"2016-02-28 08:44:01",49,32,85,0,"1501671"
512952,1,0,"2016-02-28 08:44:17",63,51,91,0,"1501688"
512953,1,0,"2016-02-28 08:44:18",51,31,88,0,"1501693"
512954,1,0,"2016-02-28 08:44:19",60,51,90,0,"1501700"
512955,1,0,"2016-02-28 08:44:20",46,29,89,0,"1501705"
512956,1,0,"2016-02-28 08:44:22",45,29,75,0,"1501712"
512957,1,0,"2016-02-28 08:44:24",52,33,87,0,"1501721"
512958,1,0,"2016-02-28 08:44:26",47,32,87,0,"1501731"
512959,1,1,"2016-02-28 08:44:31",51,31,77,0,"1501770"
512960,1,1,"2016-02-28 08:45:14",45,30,84,0,"1501837"
512961,1,1,"2016-02-28 08:45:57",42,26,69,0,"1501904"
512962,1,1,"2016-02-28 08:46:03",50,29,84,0,"1501914"
