DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
475103,1,0,"2016-02-13 00:10:14",51,19,55,0,"1568902"
475104,1,1,"2016-02-13 00:19:33",59,19,88,0,"1572417"
475105,1,0,"2016-02-13 00:25:21",45,15,70,0,"1574375"
475106,1,0,"2016-02-13 00:26:57",34,17,108,0,"1574730"
475107,1,0,"2016-02-13 00:27:21",63,28,53,0,"1574885"
475108,1,0,"2016-02-13 00:29:15",63,24,53,0,"1575293"
475109,1,1,"2016-02-13 00:29:55",50,26,87,0,"1575536"
475110,1,0,"2016-02-13 00:36:16",36,18,118,0,"1577744"
475111,1,0,"2016-02-13 00:38:57",57,24,61,0,"1578584"
475112,1,1,"2016-02-13 00:39:48",77,7,88,0,"1578912"
475113,1,1,"2016-02-13 00:40:24",49,19,81,0,"1579196"
475114,1,1,"2016-02-13 00:44:41",53,19,68,0,"1580431"
475115,1,0,"2016-02-13 00:51:13",52,22,59,0,"1582247"
475116,1,0,"2016-02-13 00:52:25",49,21,88,0,"1582498"
475117,1,0,"2016-02-13 00:52:42",60,23,68,0,"1582546"
475118,1,1,"2016-02-13 00:58:31",36,13,79,0,"1584146"
475119,1,1,"2016-02-13 01:03:46",43,12,75,0,"1585900"
475120,1,0,"2016-02-13 01:04:21",57,16,63,0,"1585991"
475121,1,0,"2016-02-13 01:09:33",49,18,59,0,"1587134"
475122,1,1,"2016-02-13 01:16:32",46,20,92,0,"1588997"
475123,1,0,"2016-02-13 01:28:43",54,22,55,0,"1591793"
475124,1,0,"2016-02-13 01:37:10",51,17,55,0,"1593573"
475125,1,1,"2016-02-13 01:42:32",51,21,72,0,"1594697"
475126,1,1,"2016-02-13 01:42:33",49,19,81,0,"1594698"
475127,1,1,"2016-02-13 01:42:44",52,21,84,0,"1594705"
475128,1,0,"2016-02-13 01:44:04",47,19,54,0,"1594997"
475129,1,0,"2016-02-13 01:45:37",38,19,99,0,"1595392"
475130,1,0,"2016-02-13 01:56:19",61,24,74,0,"1597554"
475131,1,1,"2016-02-13 02:05:57",48,19,84,0,"1599304"
475132,1,1,"2016-02-13 02:11:33",55,20,88,0,"1600220"
475133,1,0,"2016-02-13 02:15:39",47,24,66,0,"1600923"
475134,1,0,"2016-02-13 02:26:36",42,13,70,0,"1603006"
475135,1,0,"2016-02-13 02:28:47",34,27,53,0,"1603258"
475136,1,0,"2016-02-13 02:36:06",61,18,60,0,"1604183"
475137,1,0,"2016-02-13 02:36:09",45,17,64,0,"1604188"
475138,1,0,"2016-02-13 02:55:42",38,20,87,0,"1606962"
475139,1,0,"2016-02-13 02:55:52",50,23,65,0,"1606991"
475140,1,0,"2016-02-13 02:55:54",41,23,66,0,"1606996"
475141,1,0,"2016-02-13 03:29:05",55,29,73,0,"1611607"
475142,1,0,"2016-02-13 03:42:26",60,25,100,0,"1613265"
475143,1,0,"2016-02-13 04:03:18",57,23,71,0,"1615645"
475144,1,1,"2016-02-13 04:46:29",48,20,85,0,"1620294"
475145,1,1,"2016-02-13 05:00:24",45,21,87,0,"1621608"
475146,1,1,"2016-02-13 05:07:53",50,22,70,0,"1622555"
475147,1,1,"2016-02-13 05:19:10",50,17,82,0,"1624219"
475148,1,1,"2016-02-13 05:24:35",34,11,66,0,"1624864"
475149,1,1,"2016-02-13 05:29:13",50,25,91,0,"1625607"
475150,1,1,"2016-02-13 05:36:04",51,25,69,0,"1626844"
475151,1,1,"2016-02-13 05:36:29",52,24,90,0,"1626941"
475152,1,0,"2016-02-13 05:39:28",54,20,55,0,"1627246"
475153,1,1,"2016-02-13 05:39:31",50,20,75,0,"1627278"
475154,1,1,"2016-02-13 05:42:34",55,25,82,0,"1627775"
475155,1,1,"2016-02-13 05:47:47",48,15,76,0,"1628764"
475156,1,1,"2016-02-13 05:47:48",54,21,83,0,"1628768"
475157,1,1,"2016-02-13 05:47:49",45,23,74,0,"1628772"
475158,1,1,"2016-02-13 05:47:50",45,22,71,0,"1628773"
475159,1,0,"2016-02-13 05:51:25",32,20,66,0,"1629525"
475160,1,0,"2016-02-13 05:53:03",57,25,53,0,"1629801"
475161,1,1,"2016-02-13 05:54:27",51,18,96,0,"1629955"
475162,1,0,"2016-02-13 06:02:18",55,25,91,0,"1631439"
475163,1,0,"2016-02-13 06:15:33",58,29,53,0,"1633822"
475164,1,0,"2016-02-13 06:20:04",49,20,55,0,"1634670"
475165,1,0,"2016-02-13 06:20:40",75,23,111,0,"1634853"
475166,1,1,"2016-02-13 06:22:22",42,17,68,0,"1635143"
475167,1,0,"2016-02-13 06:33:54",32,9,76,0,"1637191"
475168,1,0,"2016-02-13 06:33:55",33,20,106,0,"1637193"
475169,1,0,"2016-02-13 06:35:29",46,22,111,0,"1637495"
475170,1,0,"2016-02-13 06:38:22",42,25,77,0,"1637830"
475171,1,1,"2016-02-13 06:40:13",45,21,75,0,"1638062"
475172,1,0,"2016-02-13 06:42:58",54,32,75,0,"1638578"
475173,1,0,"2016-02-13 06:45:14",52,31,98,0,"1638851"
475174,1,0,"2016-02-13 06:47:13",49,30,90,0,"1639193"
475175,1,1,"2016-02-13 06:49:03",32,25,103,0,"1639462"
475176,1,0,"2016-02-13 06:50:50",51,31,89,0,"1639648"
475177,1,0,"2016-02-13 06:52:31",51,31,81,0,"1640020"
475178,1,0,"2016-02-13 06:52:32",55,33,94,0,"1640024"
475179,1,1,"2016-02-13 06:54:37",49,28,83,0,"1640335"
475180,1,0,"2016-02-13 06:57:54",49,34,92,0,"1640832"
475181,1,0,"2016-02-13 06:58:54",54,34,94,0,"1640871"
475182,1,1,"2016-02-13 06:59:53",51,19,85,0,"1640951"
475183,1,0,"2016-02-13 07:01:08",50,32,91,0,"1641081"
475184,1,1,"2016-02-13 07:02:42",56,32,78,0,"1641166"
475185,1,1,"2016-02-13 07:02:42",50,36,93,0,"1641167"
475186,1,1,"2016-02-13 07:03:00",49,30,79,0,"1641233"
475187,1,1,"2016-02-13 07:04:58",53,31,78,0,"1641620"
475188,1,1,"2016-02-13 07:07:25",53,31,83,0,"1642019"
475189,1,0,"2016-02-13 07:07:28",53,35,87,0,"1642026"
475190,1,0,"2016-02-13 07:07:31",48,36,90,0,"1642034"
475191,1,0,"2016-02-13 07:07:33",47,33,86,0,"1642037"
475192,1,1,"2016-02-13 07:08:42",48,28,83,0,"1642261"
475193,1,0,"2016-02-13 07:14:32",53,31,101,0,"1643172"
475194,1,0,"2016-02-13 07:16:51",46,31,88,0,"1643524"
475195,1,1,"2016-02-13 07:16:55",49,31,73,0,"1643538"
475196,1,0,"2016-02-13 07:18:43",51,33,94,0,"1643796"
475197,1,0,"2016-02-13 07:18:54",49,34,76,0,"1643841"
475198,1,1,"2016-02-13 07:21:47",50,33,75,0,"1644099"
475199,1,1,"2016-02-13 07:21:51",52,37,90,0,"1644108"
475200,1,0,"2016-02-13 07:25:40",48,33,84,0,"1644628"
475201,1,0,"2016-02-13 07:25:43",48,36,87,0,"1644640"
475202,1,1,"2016-02-13 07:32:21",50,29,77,0,"1645655"
475203,1,0,"2016-02-13 07:33:36",52,32,71,0,"1645824"
475204,1,1,"2016-02-13 07:33:43",52,30,91,0,"1645868"
475205,1,1,"2016-02-13 07:36:42",53,31,87,0,"1646280"
475206,1,1,"2016-02-13 07:37:22",51,22,81,0,"1646327"
475207,1,0,"2016-02-13 07:40:03",52,32,103,0,"1646701"
475208,1,1,"2016-02-13 07:40:23",51,30,87,0,"1646794"
475209,1,0,"2016-02-13 07:42:42",49,32,93,0,"1647117"
475210,1,0,"2016-02-13 07:45:19",53,32,93,0,"1647471"
