DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
464585,1,0,"2016-02-08 00:09:12",35,23,71,0,"3828866"
464586,1,1,"2016-02-08 00:09:17",49,22,73,0,"3828890"
464587,1,1,"2016-02-08 00:10:12",42,17,78,0,"3829042"
464588,1,1,"2016-02-08 00:10:12",49,20,60,0,"3829044"
464589,1,1,"2016-02-08 00:11:32",43,14,69,0,"3829221"
464590,1,0,"2016-02-08 00:17:39",45,23,101,0,"3830135"
464591,1,1,"2016-02-08 00:17:56",51,15,73,0,"3830187"
464592,1,1,"2016-02-08 00:22:21",32,15,98,0,"3830889"
464593,1,0,"2016-02-08 00:37:19",46,17,88,0,"3833260"
464594,1,0,"2016-02-08 00:43:10",49,20,90,0,"3834367"
464595,1,0,"2016-02-08 00:46:29",35,14,96,0,"3834785"
464596,1,0,"2016-02-08 00:49:41",52,41,90,0,"3835158"
464597,1,1,"2016-02-08 00:53:39",44,15,78,0,"3835669"
464598,1,0,"2016-02-08 00:56:54",43,14,92,0,"3836223"
464599,1,0,"2016-02-08 01:13:21",38,16,99,0,"3838112"
464600,1,1,"2016-02-08 01:15:41",48,19,105,0,"3838249"
464601,1,0,"2016-02-08 01:19:38",41,22,93,0,"3838642"
464602,1,0,"2016-02-08 01:30:36",47,12,102,0,"3839838"
464603,1,1,"2016-02-08 01:32:04",34,18,99,0,"3840058"
464604,1,1,"2016-02-08 02:00:55",46,31,84,0,"3843084"
464605,1,1,"2016-02-08 02:12:34",34,7,68,0,"3844196"
464606,1,1,"2016-02-08 02:40:59",46,16,85,0,"3846530"
464607,1,1,"2016-02-08 03:53:34",38,18,73,0,"3850720"
464608,1,1,"2016-02-08 04:39:16",32,33,76,0,"3852621"
464609,1,1,"2016-02-08 04:40:41",48,22,84,0,"3852759"
464610,1,1,"2016-02-08 04:47:43",49,18,69,0,"3853092"
464611,1,1,"2016-02-08 05:01:14",32,15,53,0,"3853805"
464612,1,0,"2016-02-08 05:16:00",47,18,87,0,"3855099"
464613,1,1,"2016-02-08 05:33:49",43,17,73,0,"3856965"
464614,1,1,"2016-02-08 05:35:25",46,19,76,0,"3857156"
464615,1,0,"2016-02-08 05:44:08",45,11,85,0,"3858421"
464616,1,1,"2016-02-08 05:45:28",43,15,92,0,"3858582"
464617,1,1,"2016-02-08 05:51:34",51,20,86,0,"3859334"
464618,1,0,"2016-02-08 06:02:42",35,16,107,0,"3861248"
464619,1,1,"2016-02-08 06:03:36",47,22,85,0,"3861437"
464620,1,0,"2016-02-08 06:03:47",48,25,67,0,"3861445"
464621,1,0,"2016-02-08 06:06:59",46,11,103,0,"3861808"
464622,1,1,"2016-02-08 06:08:29",54,21,74,0,"3861990"
464623,1,1,"2016-02-08 06:12:51",54,19,79,0,"3862622"
464624,1,1,"2016-02-08 06:22:33",54,22,77,0,"3864478"
464625,1,1,"2016-02-08 06:38:11",48,25,86,0,"3867002"
464626,1,1,"2016-02-08 06:40:44",56,28,90,0,"3867377"
464627,1,1,"2016-02-08 06:41:46",53,27,81,0,"3867490"
464628,1,1,"2016-02-08 06:45:59",50,29,82,0,"3867915"
464629,1,0,"2016-02-08 06:47:37",48,27,81,0,"3868029"
464630,1,0,"2016-02-08 06:48:27",48,26,90,0,"3868150"
464631,1,0,"2016-02-08 06:48:31",49,27,87,0,"3868154"
464632,1,0,"2016-02-08 06:49:46",56,29,87,0,"3868263"
464633,1,0,"2016-02-08 06:53:53",48,25,104,0,"3868620"
464634,1,0,"2016-02-08 06:58:12",64,36,87,0,"3869136"
464635,1,0,"2016-02-08 06:59:49",47,27,88,0,"3869250"
464636,1,1,"2016-02-08 07:02:24",45,25,84,0,"3869430"
464637,1,1,"2016-02-08 07:12:45",34,19,79,0,"3870408"
464638,1,1,"2016-02-08 07:13:08",33,21,72,0,"3870420"
464639,1,1,"2016-02-08 07:15:23",44,28,75,0,"3870763"
464640,1,1,"2016-02-08 07:16:15",33,9,79,0,"3870808"
464641,1,0,"2016-02-08 07:16:42",47,32,89,0,"3870886"
464642,1,0,"2016-02-08 07:16:49",47,30,85,0,"3870898"
464643,1,1,"2016-02-08 07:18:11",49,30,77,0,"3870999"
464644,1,0,"2016-02-08 07:19:21",44,34,95,0,"3871224"
464645,1,1,"2016-02-08 07:19:34",34,43,124,0,"3871244"
464646,1,0,"2016-02-08 07:21:22",33,27,102,0,"3871432"
464647,1,1,"2016-02-08 07:27:17",56,31,83,0,"3872125"
464648,1,1,"2016-02-08 07:28:01",38,24,86,0,"3872157"
464649,1,1,"2016-02-08 07:29:36",52,31,78,0,"3872370"
464650,1,0,"2016-02-08 07:30:28",48,29,85,0,"3872503"
464651,1,0,"2016-02-08 07:32:54",48,26,89,0,"3872731"
464652,1,1,"2016-02-08 07:33:05",45,27,69,0,"3872743"
464653,1,0,"2016-02-08 07:33:57",48,35,88,0,"3872867"
464654,1,1,"2016-02-08 07:36:12",45,30,61,0,"3873120"
464655,1,0,"2016-02-08 07:37:46",43,27,87,0,"3873275"
464656,1,1,"2016-02-08 07:38:37",51,25,84,0,"3873356"
464657,1,0,"2016-02-08 07:40:23",55,38,90,0,"3873628"
464658,1,1,"2016-02-08 07:41:33",46,27,100,0,"3873778"
464659,1,1,"2016-02-08 07:42:44",45,26,90,0,"3873947"
464660,1,1,"2016-02-08 07:43:12",43,28,83,0,"3874048"
464661,1,1,"2016-02-08 07:49:23",49,31,84,0,"3874839"
464662,1,1,"2016-02-08 07:50:35",50,34,83,0,"3875023"
464663,1,1,"2016-02-08 07:50:35",56,31,69,0,"3875025"
464664,1,1,"2016-02-08 07:50:36",51,51,82,0,"3875026"
464665,1,1,"2016-02-08 07:57:56",54,33,80,0,"3875938"
464666,1,1,"2016-02-08 07:59:01",55,36,91,0,"3876065"
464667,1,0,"2016-02-08 07:59:48",46,33,92,0,"3876137"
464668,1,0,"2016-02-08 08:00:22",55,44,94,0,"3876225"
464669,1,1,"2016-02-08 08:00:24",40,28,59,0,"3876228"
464670,1,1,"2016-02-08 08:01:38",36,25,78,0,"3876451"
464671,1,0,"2016-02-08 08:03:15",47,33,79,0,"3876621"
464672,1,0,"2016-02-08 08:03:31",44,32,88,0,"3876650"
464673,1,1,"2016-02-08 08:04:11",48,33,77,0,"3876714"
464674,1,1,"2016-02-08 08:05:16",55,36,88,0,"3876892"
464675,1,1,"2016-02-08 08:05:38",49,35,84,0,"3876932"
464676,1,0,"2016-02-08 08:06:23",50,48,93,0,"3877089"
464677,1,0,"2016-02-08 08:07:16",51,47,94,0,"3877256"
464678,1,1,"2016-02-08 08:07:48",70,38,86,0,"3877318"
464679,1,1,"2016-02-08 08:08:34",53,56,75,0,"3877386"
464680,1,0,"2016-02-08 08:08:57",49,38,95,0,"3877394"
464681,1,0,"2016-02-08 08:09:10",45,35,78,0,"3877396"
464682,1,0,"2016-02-08 08:11:09",41,32,87,0,"3877598"
464683,1,1,"2016-02-08 08:11:51",48,36,81,0,"3877674"
464684,1,0,"2016-02-08 08:12:53",39,29,90,0,"3877783"
464685,1,0,"2016-02-08 08:14:45",46,31,94,0,"3877951"
464686,1,1,"2016-02-08 08:15:00",51,27,76,0,"3877994"
464687,1,0,"2016-02-08 08:15:59",41,28,72,0,"3878145"
464688,1,1,"2016-02-08 08:16:27",47,32,82,0,"3878221"
464689,1,1,"2016-02-08 08:16:29",40,35,77,0,"3878223"
464690,1,0,"2016-02-08 08:17:03",47,31,80,0,"3878304"
464691,1,0,"2016-02-08 08:17:55",57,33,86,0,"3878384"
464692,1,0,"2016-02-08 08:22:29",51,38,72,0,"3879053"
464693,1,1,"2016-02-08 08:22:54",53,30,70,0,"3879184"
464694,1,1,"2016-02-08 08:23:38",46,28,77,0,"3879310"
464695,1,1,"2016-02-08 08:24:52",58,36,91,0,"3879486"
464696,1,1,"2016-02-08 08:26:01",56,32,78,0,"3879623"
464697,1,0,"2016-02-08 08:28:04",62,36,98,0,"3879825"
464698,1,1,"2016-02-08 08:28:48",48,35,72,0,"3880060"
464699,1,1,"2016-02-08 08:29:44",39,30,82,0,"3880260"
464700,1,1,"2016-02-08 08:29:45",44,31,76,0,"3880267"
464701,1,1,"2016-02-08 08:29:46",46,28,72,0,"3880272"
464702,1,0,"2016-02-08 08:31:28",54,29,92,0,"3880562"
464703,1,1,"2016-02-08 08:31:35",63,38,77,0,"3880574"
464704,1,0,"2016-02-08 08:31:51",56,39,88,0,"3880587"
464705,1,1,"2016-02-08 08:35:31",54,43,88,0,"3881253"
464706,1,1,"2016-02-08 08:36:17",48,36,85,0,"3881317"
464707,1,0,"2016-02-08 08:37:26",42,37,89,0,"3881492"
464708,1,1,"2016-02-08 08:38:07",49,34,80,0,"3881635"
464709,1,1,"2016-02-08 08:39:06",47,29,80,0,"3881761"
464710,1,1,"2016-02-08 08:39:07",48,28,82,0,"3881772"
464711,1,1,"2016-02-08 08:39:08",47,36,80,0,"3881776"
464712,1,1,"2016-02-08 08:39:10",47,32,88,0,"3881782"
464713,1,1,"2016-02-08 08:39:19",40,29,81,0,"3881812"
464714,1,1,"2016-02-08 08:39:35",47,29,77,0,"3881837"
464715,1,1,"2016-02-08 08:41:01",49,26,79,0,"3881988"
464716,1,1,"2016-02-08 08:41:03",44,28,78,0,"3881990"
464717,1,1,"2016-02-08 08:41:59",46,26,86,0,"3882131"
464718,1,1,"2016-02-08 08:43:19",44,27,83,0,"3882408"
464719,1,0,"2016-02-08 08:44:10",51,32,87,0,"3882486"
464720,1,0,"2016-02-08 08:44:11",55,42,81,0,"3882487"
464721,1,1,"2016-02-08 08:45:44",38,27,83,0,"3882787"
464722,1,0,"2016-02-08 08:45:56",41,26,83,0,"3882840"
464723,1,1,"2016-02-08 08:46:02",37,31,74,0,"3882860"
464724,1,0,"2016-02-08 08:47:18",38,28,94,0,"3883049"
464725,1,0,"2016-02-08 08:47:20",43,30,94,0,"3883057"
464726,1,0,"2016-02-08 08:47:41",47,31,88,0,"3883069"
464727,1,1,"2016-02-08 08:48:26",47,33,89,0,"3883229"
464728,1,0,"2016-02-08 08:49:27",42,32,105,0,"3883350"
464729,1,1,"2016-02-08 08:51:40",49,32,80,0,"3883834"
464730,1,0,"2016-02-08 08:52:05",35,27,99,0,"3883929"
464731,1,0,"2016-02-08 08:52:52",33,33,121,0,"3884127"
464732,1,0,"2016-02-08 08:55:47",51,38,89,0,"3884697"
464733,1,1,"2016-02-08 08:56:27",39,29,78,0,"3884828"
464734,1,1,"2016-02-08 08:56:28",48,32,94,0,"3884840"
464735,1,1,"2016-02-08 08:57:45",40,32,77,0,"3885143"
464736,1,1,"2016-02-08 08:57:48",40,31,75,0,"3885155"
464737,1,0,"2016-02-08 08:58:24",48,35,99,0,"3885252"
464738,1,0,"2016-02-08 08:58:26",33,35,86,0,"3885253"
464739,1,0,"2016-02-08 09:00:51",50,56,112,0,"3885606"
464740,1,1,"2016-02-08 09:01:44",33,38,89,0,"3885814"
464741,1,1,"2016-02-08 09:03:11",35,29,77,0,"3886139"
464742,1,0,"2016-02-08 09:03:51",61,57,102,0,"3886269"
464743,1,1,"2016-02-08 09:05:30",35,29,78,0,"3886634"
464744,1,0,"2016-02-08 09:07:52",51,57,90,0,"3887279"
464745,1,0,"2016-02-08 09:09:05",36,21,90,0,"3887589"
464746,1,1,"2016-02-08 09:09:36",37,34,81,0,"3887642"
464747,1,0,"2016-02-08 09:11:58",58,59,101,0,"3887923"
464748,1,0,"2016-02-08 09:12:16",61,56,87,0,"3887982"
464749,1,1,"2016-02-08 09:12:23",48,33,79,0,"3888025"
464750,1,1,"2016-02-08 09:12:24",48,32,77,0,"3888030"
464751,1,0,"2016-02-08 09:13:46",58,56,83,0,"3888257"
