DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
487587,1,0,"2016-02-18 00:10:12",39,21,96,0,"1905400"
487588,1,1,"2016-02-18 00:18:58",38,12,94,0,"1907405"
487589,1,0,"2016-02-18 00:26:55",36,20,97,0,"1909519"
487590,1,0,"2016-02-18 00:30:28",35,18,73,0,"1910107"
487591,1,0,"2016-02-18 00:39:05",33,16,55,0,"1912057"
487592,1,0,"2016-02-18 00:42:35",33,19,56,0,"1912869"
487593,1,0,"2016-02-18 00:57:27",43,18,70,0,"1915577"
487594,1,0,"2016-02-18 01:08:19",37,16,64,0,"1917268"
487595,1,0,"2016-02-18 01:11:04",42,16,69,0,"1917639"
487596,1,0,"2016-02-18 01:13:48",32,21,105,0,"1918179"
487597,1,0,"2016-02-18 01:21:07",35,8,92,0,"1919230"
487598,1,1,"2016-02-18 01:44:19",34,10,62,0,"1922097"
487599,1,0,"2016-02-18 01:59:05",51,23,56,0,"1923452"
487600,1,1,"2016-02-18 04:04:57",39,13,96,0,"1931021"
487601,1,0,"2016-02-18 04:33:55",45,21,93,0,"1932479"
487602,1,1,"2016-02-18 04:47:09",45,18,88,0,"1933341"
487603,1,1,"2016-02-18 04:47:30",56,24,86,0,"1933457"
487604,1,1,"2016-02-18 04:52:44",46,19,83,0,"1933887"
487605,1,0,"2016-02-18 04:56:02",50,23,95,0,"1934076"
487606,1,0,"2016-02-18 05:09:02",38,22,65,0,"1935597"
487607,1,0,"2016-02-18 05:12:56",61,20,57,0,"1936043"
487608,1,1,"2016-02-18 05:23:23",50,13,87,0,"1937709"
487609,1,1,"2016-02-18 05:27:17",52,22,73,0,"1938247"
487610,1,0,"2016-02-18 05:29:30",46,25,71,0,"1938738"
487611,1,0,"2016-02-18 05:32:52",53,14,66,0,"1939632"
487612,1,0,"2016-02-18 05:41:21",39,18,65,0,"1941543"
487613,1,0,"2016-02-18 05:43:24",53,14,60,0,"1942075"
487614,1,0,"2016-02-18 05:44:19",32,19,72,0,"1942223"
487615,1,0,"2016-02-18 05:45:48",49,23,62,0,"1942642"
487616,1,1,"2016-02-18 05:49:01",51,17,72,0,"1943342"
487617,1,1,"2016-02-18 05:49:45",46,18,91,0,"1943524"
487618,1,1,"2016-02-18 05:53:47",51,20,78,0,"1944594"
487619,1,0,"2016-02-18 05:56:06",44,20,60,0,"1945237"
487620,1,0,"2016-02-18 05:56:22",45,21,86,0,"1945514"
487621,1,0,"2016-02-18 05:59:00",60,28,64,0,"1946262"
487622,1,0,"2016-02-18 06:03:15",52,22,67,0,"1947518"
487623,1,1,"2016-02-18 06:07:59",53,15,77,0,"1949130"
487624,1,0,"2016-02-18 06:10:38",46,22,59,0,"1949934"
487625,1,0,"2016-02-18 06:13:03",46,23,65,0,"1951112"
487626,1,1,"2016-02-18 06:13:45",46,10,70,0,"1951250"
487627,1,0,"2016-02-18 06:19:23",38,22,63,0,"1953313"
487628,1,1,"2016-02-18 06:21:24",38,12,88,0,"1954261"
487629,1,1,"2016-02-18 06:22:09",52,19,81,0,"1954509"
487630,1,1,"2016-02-18 06:22:10",43,20,71,0,"1954514"
487631,1,1,"2016-02-18 06:23:57",45,15,91,0,"1955204"
