DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1607928,1,0,"2017-06-14 00:06:34",45,32,103,0,"1356844"
1607929,1,1,"2017-06-14 01:11:08",53,28,94,0,"1366034"
1607930,1,0,"2017-06-14 04:40:57",47,27,105,0,"1376388"
1607931,1,1,"2017-06-14 05:42:04",37,33,186,0,"1383945"
1607932,1,1,"2017-06-14 05:54:39",45,15,126,0,"1386769"
1607933,1,1,"2017-06-14 05:54:40",43,29,196,0,"1386778"
1607934,1,1,"2017-06-14 06:12:31",33,12,89,0,"1391923"
1607935,1,0,"2017-06-14 06:16:05",37,18,80,0,"1393039"
1607936,1,1,"2017-06-14 06:16:11",38,35,102,0,"1393087"
1607937,1,0,"2017-06-14 06:33:20",35,20,91,0,"1400105"
1607938,1,1,"2017-06-14 06:34:14",30,24,123,0,"1400618"
1607939,1,1,"2017-06-14 06:34:33",29,27,107,0,"1401035"
1607940,1,1,"2017-06-14 06:35:01",34,33,108,0,"1401105"
1607941,1,1,"2017-06-14 06:36:23",47,34,109,0,"1401793"
1607942,1,1,"2017-06-14 06:38:32",45,28,89,0,"1402409"
1607943,1,1,"2017-06-14 06:39:12",31,32,184,0,"1402507"
1607944,1,0,"2017-06-14 06:39:50",31,28,62,0,"1402927"
1607945,1,1,"2017-06-14 06:41:22",52,24,199,0,"1403707"
1607946,1,1,"2017-06-14 06:42:29",64,36,99,0,"1404033"
1607947,1,1,"2017-06-14 06:42:35",60,37,102,0,"1404186"
1607948,1,1,"2017-06-14 06:44:23",30,21,53,0,"1404728"
1607949,1,0,"2017-06-14 06:45:34",55,30,91,0,"1405059"
1607950,1,1,"2017-06-14 06:48:16",43,30,98,0,"1406179"
1607951,1,1,"2017-06-14 06:49:09",51,35,203,0,"1406433"
1607952,1,1,"2017-06-14 06:49:11",52,36,99,0,"1406467"
1607953,1,1,"2017-06-14 06:51:04",49,35,115,0,"1407286"
1607954,1,1,"2017-06-14 06:51:24",52,35,184,0,"1407412"
1607955,1,1,"2017-06-14 06:52:26",53,36,192,0,"1407554"
1607956,1,1,"2017-06-14 06:53:54",31,35,111,0,"1408083"
1607957,1,1,"2017-06-14 06:54:07",56,41,186,0,"1408144"
1607958,1,1,"2017-06-14 06:54:09",55,35,106,0,"1408161"
1607959,1,1,"2017-06-14 06:54:10",51,35,107,0,"1408185"
1607960,1,1,"2017-06-14 07:00:58",55,35,183,0,"1410370"
1607961,1,1,"2017-06-14 07:02:30",54,37,100,0,"1410724"
1607962,1,1,"2017-06-14 07:04:24",56,42,109,0,"1411761"
1607963,1,1,"2017-06-14 07:04:48",54,37,94,0,"1411986"
1607964,1,1,"2017-06-14 07:06:08",55,39,96,0,"1412523"
1607965,1,1,"2017-06-14 07:06:23",52,39,99,0,"1412663"
1607966,1,1,"2017-06-14 07:07:31",60,39,191,0,"1412914"
1607967,1,0,"2017-06-14 07:08:30",49,41,99,0,"1413183"
1607968,1,1,"2017-06-14 07:09:13",51,37,100,0,"1413413"
1607969,1,1,"2017-06-14 07:12:26",56,40,94,0,"1414647"
1607970,1,1,"2017-06-14 07:13:03",57,37,97,0,"1415214"
1607971,1,0,"2017-06-14 07:13:26",49,35,89,0,"1415302"
1607972,1,0,"2017-06-14 07:13:27",56,50,122,0,"1415307"
1607973,1,0,"2017-06-14 07:13:29",47,40,84,0,"1415325"
1607974,1,0,"2017-06-14 07:14:06",45,40,93,0,"1415411"
1607975,1,1,"2017-06-14 07:14:27",49,39,194,0,"1415858"
1607976,1,1,"2017-06-14 07:14:31",51,39,96,0,"1415913"
1607977,1,0,"2017-06-14 07:14:52",53,40,101,0,"1416050"
1607978,1,0,"2017-06-14 07:14:58",47,37,98,0,"1416093"
1607979,1,1,"2017-06-14 07:16:20",59,38,94,0,"1416647"
1607980,1,0,"2017-06-14 07:16:37",42,33,101,0,"1416707"
1607981,1,0,"2017-06-14 07:17:19",45,33,101,0,"1416753"
1607982,1,0,"2017-06-14 07:17:24",57,45,94,0,"1416775"
1607983,1,1,"2017-06-14 07:17:30",48,34,184,0,"1416849"
1607984,1,1,"2017-06-14 07:18:10",58,40,94,0,"1417444"
1607985,1,1,"2017-06-14 07:18:11",57,39,101,0,"1417452"
1607986,1,1,"2017-06-14 07:19:11",57,40,97,0,"1417737"
1607987,1,1,"2017-06-14 07:19:33",56,38,97,0,"1418043"
1607988,1,0,"2017-06-14 07:20:42",48,27,98,0,"1418189"
1607989,1,1,"2017-06-14 07:21:20",53,37,90,0,"1418613"
1607990,1,1,"2017-06-14 07:21:45",49,38,100,0,"1418743"
1607991,1,0,"2017-06-14 07:22:26",46,37,100,0,"1418846"
1607992,1,0,"2017-06-14 07:22:33",45,34,102,0,"1418977"
1607993,1,0,"2017-06-14 07:22:44",53,41,91,0,"1419177"
1607994,1,0,"2017-06-14 07:22:46",50,39,104,0,"1419186"
1607995,1,1,"2017-06-14 07:23:10",51,38,191,0,"1419384"
1607996,1,1,"2017-06-14 07:23:11",49,37,92,0,"1419399"
1607997,1,1,"2017-06-14 07:24:09",54,39,92,0,"1419553"
1607998,1,1,"2017-06-14 07:24:53",52,37,92,0,"1419998"
1607999,1,0,"2017-06-14 07:24:56",48,42,106,0,"1420009"
1608000,1,1,"2017-06-14 07:25:51",59,45,94,0,"1420300"
1608001,1,1,"2017-06-14 07:25:55",51,36,193,0,"1420368"
1608002,1,1,"2017-06-14 07:26:00",54,39,193,0,"1420461"
1608003,1,0,"2017-06-14 07:26:23",56,44,96,0,"1420847"
1608004,1,1,"2017-06-14 07:26:25",53,42,91,0,"1420870"
1608005,1,0,"2017-06-14 07:26:36",52,42,95,0,"1420884"
1608006,1,1,"2017-06-14 07:27:24",48,36,203,0,"1421049"
1608007,1,0,"2017-06-14 07:27:50",57,41,95,0,"1421463"
1608008,1,1,"2017-06-14 07:29:13",49,38,186,0,"1421863"
1608009,1,0,"2017-06-14 07:29:29",47,35,98,0,"1422001"
1608010,1,0,"2017-06-14 07:29:55",52,40,102,0,"1422350"
1608011,1,1,"2017-06-14 07:30:09",47,36,96,0,"1422580"
1608012,1,0,"2017-06-14 07:30:12",49,40,99,0,"1422616"
1608013,1,1,"2017-06-14 07:30:45",48,39,187,0,"1422727"
1608014,1,0,"2017-06-14 07:31:27",49,41,86,0,"1422848"
1608015,1,1,"2017-06-14 07:31:38",56,40,194,0,"1422922"
1608016,1,1,"2017-06-14 07:31:47",51,34,106,0,"1423031"
1608017,1,1,"2017-06-14 07:32:12",54,39,112,0,"1423325"
1608018,1,0,"2017-06-14 07:32:23",49,37,101,0,"1423495"
1608019,1,1,"2017-06-14 07:33:11",50,38,84,0,"1423725"
1608020,1,1,"2017-06-14 07:33:49",52,41,192,0,"1423892"
1608021,1,1,"2017-06-14 07:33:53",54,44,106,0,"1423961"
1608022,1,1,"2017-06-14 07:33:56",66,56,110,0,"1423997"
1608023,1,1,"2017-06-14 07:36:06",62,37,186,0,"1425182"
1608024,1,1,"2017-06-14 07:36:36",45,38,105,0,"1425676"
1608025,1,1,"2017-06-14 07:36:56",38,39,202,0,"1425810"
1608026,1,1,"2017-06-14 07:37:01",41,37,100,0,"1425836"
1608027,1,1,"2017-06-14 07:37:13",42,32,182,0,"1425864"
1608028,1,1,"2017-06-14 07:38:10",51,37,96,0,"1426345"
1608029,1,1,"2017-06-14 07:38:37",50,37,91,0,"1426767"
1608030,1,1,"2017-06-14 07:38:40",56,41,148,0,"1426814"
1608031,1,0,"2017-06-14 07:39:52",46,37,95,0,"1427068"
1608032,1,1,"2017-06-14 07:40:16",51,31,179,0,"1427352"
1608033,1,1,"2017-06-14 07:40:30",50,38,201,0,"1427596"
1608034,1,1,"2017-06-14 07:40:36",54,45,94,0,"1427703"
1608035,1,1,"2017-06-14 07:40:42",46,40,198,0,"1427796"
1608036,1,0,"2017-06-14 07:40:44",41,40,96,0,"1427847"
1608037,1,0,"2017-06-14 07:41:14",46,40,93,0,"1428232"
1608038,1,1,"2017-06-14 07:42:30",54,37,186,0,"1428953"
