DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1592234,1,1,"2017-06-06 00:20:45",43,27,50,0,"1061685"
1592235,1,0,"2017-06-06 00:21:40",31,19,127,0,"1061849"
1592236,1,0,"2017-06-06 00:38:12",43,32,98,0,"1063827"
1592237,1,0,"2017-06-06 01:06:22",40,22,91,0,"1066109"
1592238,1,0,"2017-06-06 04:06:58",42,14,115,0,"1073022"
1592239,1,1,"2017-06-06 05:26:16",43,25,195,0,"1078919"
1592240,1,0,"2017-06-06 06:07:02",48,14,89,0,"1087536"
1592241,1,1,"2017-06-06 06:19:10",32,20,66,0,"1091567"
1592242,1,1,"2017-06-06 06:20:48",34,13,59,0,"1092007"
1592243,1,0,"2017-06-06 06:25:38",31,10,107,0,"1093610"
1592244,1,0,"2017-06-06 06:28:45",31,10,92,0,"1094887"
1592245,1,0,"2017-06-06 06:30:21",38,27,99,0,"1095508"
1592246,1,0,"2017-06-06 06:33:18",51,27,77,0,"1096461"
1592247,1,1,"2017-06-06 06:38:16",43,36,110,0,"1098407"
1592248,1,0,"2017-06-06 06:38:53",36,26,94,0,"1098467"
1592249,1,1,"2017-06-06 06:40:48",50,26,93,0,"1099281"
1592250,1,1,"2017-06-06 06:44:38",42,33,98,0,"1101192"
1592251,1,0,"2017-06-06 06:48:47",51,35,106,0,"1102606"
1592252,1,0,"2017-06-06 06:50:17",52,42,91,0,"1103266"
1592253,1,1,"2017-06-06 06:51:19",57,37,125,0,"1103878"
1592254,1,0,"2017-06-06 06:51:24",31,21,95,0,"1103885"
1592255,1,1,"2017-06-06 06:57:49",57,37,186,0,"1106392"
1592256,1,1,"2017-06-06 06:59:27",58,35,194,0,"1107206"
1592257,1,1,"2017-06-06 07:00:48",53,35,113,0,"1107632"
1592258,1,0,"2017-06-06 07:01:02",56,40,105,0,"1107811"
1592259,1,1,"2017-06-06 07:09:09",29,30,191,0,"1111009"
1592260,1,1,"2017-06-06 07:09:13",48,32,95,0,"1111236"
1592261,1,0,"2017-06-06 07:09:27",52,33,92,0,"1111500"
1592262,1,1,"2017-06-06 07:11:29",52,34,100,0,"1112404"
1592263,1,1,"2017-06-06 07:12:28",54,33,90,0,"1112723"
1592264,1,0,"2017-06-06 07:13:12",53,36,99,0,"1113092"
1592265,1,0,"2017-06-06 07:13:57",54,35,102,0,"1113196"
1592266,1,1,"2017-06-06 07:14:15",51,30,101,0,"1113471"
1592267,1,1,"2017-06-06 07:14:46",58,33,110,0,"1113831"
1592268,1,0,"2017-06-06 07:15:49",50,33,101,0,"1114062"
1592269,1,0,"2017-06-06 07:17:11",54,38,109,0,"1114584"
1592270,1,0,"2017-06-06 07:19:05",47,32,94,0,"1115479"
1592271,1,1,"2017-06-06 07:19:19",44,34,111,0,"1115776"
1592272,1,1,"2017-06-06 07:21:03",49,32,97,0,"1116540"
1592273,1,0,"2017-06-06 07:22:27",49,34,92,0,"1117058"
1592274,1,1,"2017-06-06 07:22:55",53,26,109,0,"1117593"
1592275,1,0,"2017-06-06 07:24:24",55,36,97,0,"1118247"
1592276,1,1,"2017-06-06 07:25:47",50,31,107,0,"1118800"
1592277,1,0,"2017-06-06 07:25:48",46,21,108,0,"1118829"
1592278,1,0,"2017-06-06 07:25:52",53,36,97,0,"1118929"
1592279,1,1,"2017-06-06 07:29:41",44,32,108,0,"1121010"
1592280,1,1,"2017-06-06 07:29:42",51,32,61,0,"1121023"
1592281,1,1,"2017-06-06 07:32:47",61,37,108,0,"1123046"
1592282,1,1,"2017-06-06 07:32:56",51,34,119,0,"1123072"
1592283,1,1,"2017-06-06 07:36:06",48,34,185,0,"1124835"
1592284,1,0,"2017-06-06 07:37:59",51,32,95,0,"1125917"
1592285,1,0,"2017-06-06 07:38:53",47,37,99,0,"1126646"
1592286,1,1,"2017-06-06 07:40:16",60,34,192,0,"1127261"
1592287,1,1,"2017-06-06 07:40:35",52,33,121,0,"1127597"
1592288,1,0,"2017-06-06 07:41:00",53,34,100,0,"1128142"
1592289,1,0,"2017-06-06 07:42:21",47,31,93,0,"1128738"
1592290,1,0,"2017-06-06 07:42:59",48,30,101,0,"1129448"
1592291,1,1,"2017-06-06 07:46:35",49,36,118,0,"1131511"
1592292,1,1,"2017-06-06 07:46:43",50,35,105,0,"1131695"
1592293,1,1,"2017-06-06 07:46:44",52,36,114,0,"1131716"
1592294,1,1,"2017-06-06 07:49:03",58,33,96,0,"1133377"
1592295,1,0,"2017-06-06 07:49:29",47,34,101,0,"1133791"
1592296,1,0,"2017-06-06 07:53:15",48,30,108,0,"1136187"
1592297,1,0,"2017-06-06 07:53:25",37,11,102,0,"1136346"
1592298,1,0,"2017-06-06 07:53:54",51,20,94,0,"1136881"
1592299,1,1,"2017-06-06 07:54:11",47,26,102,0,"1136974"
