DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1634646,1,1,"2017-06-26 00:04:45",64,22,120,0,"4239297"
1634647,1,0,"2017-06-26 00:05:34",43,20,101,0,"4239523"
1634648,1,0,"2017-06-26 00:05:34",47,17,88,0,"4239526"
1634649,1,1,"2017-06-26 00:07:05",47,19,101,0,"4239686"
1634650,1,0,"2017-06-26 00:37:36",42,22,94,0,"4243221"
1634651,1,0,"2017-06-26 00:57:27",51,23,108,0,"4244561"
1634652,1,1,"2017-06-26 01:23:11",49,24,91,0,"4246220"
1634653,1,0,"2017-06-26 02:36:53",50,18,95,0,"4249951"
1634654,1,0,"2017-06-26 02:51:21",44,17,91,0,"4250444"
1634655,1,1,"2017-06-26 03:36:08",29,19,187,0,"4251855"
1634656,1,0,"2017-06-26 04:52:41",46,21,104,0,"4255897"
1634657,1,1,"2017-06-26 04:59:28",50,25,91,0,"4256631"
1634658,1,0,"2017-06-26 05:03:00",46,22,102,0,"4256911"
1634659,1,1,"2017-06-26 05:04:24",46,27,191,0,"4257018"
1634660,1,1,"2017-06-26 05:19:12",48,24,197,0,"4259332"
1634661,1,1,"2017-06-26 05:27:43",50,23,100,0,"4260623"
1634662,1,1,"2017-06-26 05:41:20",51,24,106,0,"4263610"
1634663,1,1,"2017-06-26 05:42:34",50,23,100,0,"4263917"
1634664,1,1,"2017-06-26 05:49:20",44,23,112,0,"4265412"
1634665,1,0,"2017-06-26 05:49:31",37,23,91,0,"4265421"
1634666,1,0,"2017-06-26 05:56:16",47,16,98,0,"4267306"
1634667,1,1,"2017-06-26 05:59:51",69,40,186,0,"4268740"
1634668,1,0,"2017-06-26 06:01:39",44,22,94,0,"4269146"
1634669,1,1,"2017-06-26 06:06:31",48,22,115,0,"4270697"
1634670,1,0,"2017-06-26 06:11:36",48,16,96,0,"4272904"
1634671,1,1,"2017-06-26 06:12:42",40,17,66,0,"4273197"
1634672,1,1,"2017-06-26 06:12:52",56,25,86,0,"4273349"
1634673,1,0,"2017-06-26 06:13:09",46,17,107,0,"4273413"
1634674,1,0,"2017-06-26 06:16:24",36,17,88,0,"4274751"
1634675,1,1,"2017-06-26 06:17:18",46,13,64,0,"4274914"
1634676,1,0,"2017-06-26 06:18:50",45,19,84,0,"4275400"
1634677,1,0,"2017-06-26 06:19:23",45,26,99,0,"4275766"
