DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1607088,1,0,"2017-06-13 00:09:06",49,22,91,0,"550606"
1607089,1,0,"2017-06-13 00:15:05",40,21,97,0,"551914"
1607090,1,0,"2017-06-13 00:23:53",45,10,84,0,"553791"
1607091,1,1,"2017-06-13 00:28:06",60,15,94,0,"554513"
1607092,1,1,"2017-06-13 00:33:49",53,24,97,0,"555563"
1607093,1,0,"2017-06-13 00:47:05",34,23,107,0,"557371"
1607094,1,0,"2017-06-13 00:53:43",47,16,84,0,"558433"
1607095,1,0,"2017-06-13 01:10:38",69,28,109,0,"560627"
1607096,1,0,"2017-06-13 01:22:56",47,23,93,0,"561851"
1607097,1,0,"2017-06-13 01:31:34",44,26,103,0,"562702"
1607098,1,1,"2017-06-13 02:38:44",35,19,98,0,"566750"
1607099,1,1,"2017-06-13 02:38:45",54,21,87,0,"566752"
1607100,1,1,"2017-06-13 03:00:30",47,22,198,0,"567713"
1607101,1,1,"2017-06-13 03:00:30",49,22,171,0,"567714"
1607102,1,1,"2017-06-13 05:04:39",48,24,103,0,"573771"
1607103,1,1,"2017-06-13 05:28:17",45,24,100,0,"577210"
1607104,1,1,"2017-06-13 05:29:30",45,23,98,0,"577506"
1607105,1,1,"2017-06-13 05:35:46",53,22,94,0,"578724"
1607106,1,1,"2017-06-13 05:36:46",53,24,105,0,"578961"
1607107,1,0,"2017-06-13 05:41:57",45,10,97,0,"579835"
1607108,1,1,"2017-06-13 05:45:05",48,26,200,0,"580497"
1607109,1,0,"2017-06-13 05:47:47",44,24,98,0,"581225"
1607110,1,1,"2017-06-13 05:48:47",51,25,117,0,"581471"
1607111,1,1,"2017-06-13 05:50:07",52,24,95,0,"581728"
1607112,1,0,"2017-06-13 05:50:44",50,23,94,0,"581849"
1607113,1,1,"2017-06-13 05:52:53",45,25,190,0,"582284"
1607114,1,0,"2017-06-13 06:00:34",29,11,91,0,"584157"
1607115,1,1,"2017-06-13 06:00:55",52,15,95,0,"584327"
1607116,1,1,"2017-06-13 06:01:32",54,24,109,0,"584387"
1607117,1,1,"2017-06-13 06:02:17",53,23,60,0,"584474"
1607118,1,0,"2017-06-13 06:07:46",59,19,86,0,"586296"
1607119,1,0,"2017-06-13 06:16:43",31,10,93,0,"588832"
1607120,1,1,"2017-06-13 06:17:54",29,18,61,0,"589342"
1607121,1,1,"2017-06-13 06:21:25",39,19,183,0,"590367"
1607122,1,1,"2017-06-13 06:34:51",44,25,188,0,"595639"
1607123,1,1,"2017-06-13 06:39:17",29,12,93,0,"597407"
1607124,1,1,"2017-06-13 06:43:22",30,12,197,0,"599341"
1607125,1,1,"2017-06-13 06:43:22",42,23,58,0,"599346"
1607126,1,0,"2017-06-13 06:51:56",54,34,108,0,"603027"
1607127,1,0,"2017-06-13 06:52:24",51,34,99,0,"603114"
1607128,1,0,"2017-06-13 06:54:47",54,38,110,0,"604508"
1607129,1,1,"2017-06-13 06:56:26",38,14,83,0,"605246"
1607130,1,1,"2017-06-13 06:56:37",49,27,183,0,"605253"
1607131,1,1,"2017-06-13 06:57:35",39,16,91,0,"605735"
1607132,1,0,"2017-06-13 06:59:18",37,18,91,0,"606446"
1607133,1,1,"2017-06-13 07:04:28",29,29,187,0,"608868"
1607134,1,1,"2017-06-13 07:11:10",54,29,99,0,"611854"
1607135,1,1,"2017-06-13 07:13:12",54,36,191,0,"612706"
1607136,1,1,"2017-06-13 07:14:52",54,35,105,0,"613277"
1607137,1,1,"2017-06-13 07:15:36",55,36,59,0,"613393"
1607138,1,1,"2017-06-13 07:15:44",55,35,112,0,"613455"
1607139,1,0,"2017-06-13 07:19:00",51,36,100,0,"615363"
1607140,1,1,"2017-06-13 07:19:11",59,36,113,0,"615571"
1607141,1,1,"2017-06-13 07:19:37",55,33,101,0,"616055"
1607142,1,1,"2017-06-13 07:20:52",55,34,197,0,"616434"
1607143,1,0,"2017-06-13 07:21:24",58,39,106,0,"616999"
1607144,1,0,"2017-06-13 07:24:06",47,34,105,0,"617833"
1607145,1,0,"2017-06-13 07:25:32",69,36,99,0,"618711"
1607146,1,1,"2017-06-13 07:32:35",59,45,189,0,"622977"
1607147,1,0,"2017-06-13 07:34:43",48,36,95,0,"624144"
1607148,1,0,"2017-06-13 07:37:20",52,33,84,0,"625279"
1607149,1,1,"2017-06-13 07:38:17",58,37,108,0,"625857"
1607150,1,1,"2017-06-13 07:40:47",54,36,122,0,"627381"
1607151,1,1,"2017-06-13 07:40:50",52,35,120,0,"627422"
1607152,1,0,"2017-06-13 07:46:54",53,27,101,0,"630991"
1607153,1,1,"2017-06-13 07:47:25",55,35,117,0,"631415"
1607154,1,0,"2017-06-13 07:48:02",54,35,106,0,"631554"
1607155,1,1,"2017-06-13 07:49:40",55,34,93,0,"632855"
1607156,1,0,"2017-06-13 07:53:20",44,35,106,0,"634780"
1607157,1,0,"2017-06-13 07:53:26",55,40,101,0,"634867"
1607158,1,1,"2017-06-13 07:57:22",50,35,197,0,"637509"
1607159,1,1,"2017-06-13 07:57:43",49,35,94,0,"637981"
1607160,1,1,"2017-06-13 07:58:26",52,35,114,0,"638507"
1607161,1,1,"2017-06-13 07:58:27",57,38,98,0,"638510"
1607162,1,1,"2017-06-13 08:03:02",54,38,104,0,"641949"
1607163,1,0,"2017-06-13 08:04:18",49,34,104,0,"642975"
1607164,1,1,"2017-06-13 08:04:53",52,35,185,0,"643437"
1607165,1,1,"2017-06-13 08:05:51",57,34,77,0,"643807"
1607166,1,1,"2017-06-13 08:08:08",54,36,104,0,"645421"
1607167,1,1,"2017-06-13 08:08:39",52,32,194,0,"646119"
1607168,1,0,"2017-06-13 08:11:01",53,33,95,0,"647545"
1607169,1,1,"2017-06-13 08:11:18",51,38,183,0,"647594"
1607170,1,1,"2017-06-13 08:12:16",54,38,188,0,"648070"
1607171,1,1,"2017-06-13 08:12:19",58,35,114,0,"648125"
1607172,1,1,"2017-06-13 08:12:31",47,37,109,0,"648361"
1607173,1,0,"2017-06-13 08:12:35",50,41,114,0,"648431"
1607174,1,1,"2017-06-13 08:12:59",50,38,121,0,"648874"
1607175,1,0,"2017-06-13 08:13:50",57,36,99,0,"649245"
1607176,1,1,"2017-06-13 08:14:32",50,34,102,0,"649772"
1607177,1,1,"2017-06-13 08:14:44",45,34,107,0,"649961"
1607178,1,0,"2017-06-13 08:14:46",50,36,96,0,"649980"
1607179,1,1,"2017-06-13 08:14:54",53,37,107,0,"650105"
1607180,1,1,"2017-06-13 08:15:49",55,37,189,0,"650492"
1607181,1,1,"2017-06-13 08:18:01",51,35,183,0,"651654"
1607182,1,0,"2017-06-13 08:18:18",44,35,95,0,"651691"
1607183,1,1,"2017-06-13 08:18:39",54,36,97,0,"651901"
1607184,1,1,"2017-06-13 08:19:02",55,38,120,0,"652255"
1607185,1,1,"2017-06-13 08:19:39",49,29,94,0,"652704"
1607186,1,1,"2017-06-13 08:20:00",53,37,96,0,"652776"
1607187,1,1,"2017-06-13 08:20:48",50,38,189,0,"653147"
1607188,1,1,"2017-06-13 08:20:52",47,33,196,0,"653225"
1607189,1,1,"2017-06-13 08:20:54",52,39,105,0,"653251"
1607190,1,1,"2017-06-13 08:21:10",61,35,87,0,"653533"
1607191,1,0,"2017-06-13 08:23:46",47,36,89,0,"655404"
1607192,1,1,"2017-06-13 08:23:56",51,38,183,0,"655467"
1607193,1,1,"2017-06-13 08:24:14",52,36,96,0,"655523"
1607194,1,0,"2017-06-13 08:24:28",48,34,96,0,"655545"
1607195,1,1,"2017-06-13 08:25:27",53,35,190,0,"656251"
1607196,1,0,"2017-06-13 08:25:43",48,37,103,0,"656500"
1607197,1,1,"2017-06-13 08:25:52",55,34,111,0,"656668"
1607198,1,0,"2017-06-13 08:25:54",48,37,87,0,"656714"
1607199,1,1,"2017-06-13 08:27:48",50,36,111,0,"657990"
1607200,1,1,"2017-06-13 08:29:32",55,36,108,0,"659031"
1607201,1,1,"2017-06-13 08:30:21",56,38,189,0,"659727"
1607202,1,0,"2017-06-13 08:30:39",49,35,96,0,"659790"
1607203,1,1,"2017-06-13 08:30:48",53,38,184,0,"659801"
1607204,1,1,"2017-06-13 08:31:43",52,25,101,0,"660539"
1607205,1,1,"2017-06-13 08:31:43",55,35,118,0,"660563"
1607206,1,1,"2017-06-13 08:32:22",53,36,98,0,"661282"
1607207,1,0,"2017-06-13 08:32:53",52,35,106,0,"661366"
1607208,1,1,"2017-06-13 08:33:35",48,36,102,0,"661751"
1607209,1,1,"2017-06-13 08:33:41",54,37,96,0,"661869"
1607210,1,1,"2017-06-13 08:33:53",53,36,186,0,"662041"
1607211,1,1,"2017-06-13 08:33:55",55,36,94,0,"662092"
1607212,1,1,"2017-06-13 08:34:23",55,35,107,0,"662549"
1607213,1,0,"2017-06-13 08:34:31",54,37,94,0,"662661"
1607214,1,0,"2017-06-13 08:34:37",54,37,106,0,"662709"
1607215,1,1,"2017-06-13 08:36:50",53,37,185,0,"664173"
1607216,1,0,"2017-06-13 08:37:10",49,37,95,0,"664225"
1607217,1,1,"2017-06-13 08:37:49",53,32,68,0,"664708"
1607218,1,0,"2017-06-13 08:38:07",55,37,94,0,"665075"
1607219,1,0,"2017-06-13 08:38:28",53,35,91,0,"665518"
1607220,1,1,"2017-06-13 08:38:44",64,30,112,0,"665847"
1607221,1,1,"2017-06-13 08:40:01",54,36,137,0,"666502"
1607222,1,1,"2017-06-13 08:40:07",57,36,115,0,"666599"
1607223,1,1,"2017-06-13 08:40:13",53,38,109,0,"666701"
1607224,1,1,"2017-06-13 08:40:30",46,36,190,0,"667009"
1607225,1,0,"2017-06-13 08:40:43",53,39,100,0,"667292"
1607226,1,0,"2017-06-13 08:41:34",49,33,92,0,"667612"
1607227,1,1,"2017-06-13 08:42:38",52,34,91,0,"668667"
1607228,1,1,"2017-06-13 08:42:39",48,39,104,0,"668699"
1607229,1,1,"2017-06-13 08:43:04",56,38,106,0,"669066"
1607230,1,1,"2017-06-13 08:43:07",53,37,112,0,"669080"
1607231,1,1,"2017-06-13 08:43:18",45,32,183,0,"669118"
1607232,1,1,"2017-06-13 08:44:05",70,4,107,0,"669592"
1607233,1,1,"2017-06-13 08:44:20",56,51,198,0,"669967"
1607234,1,1,"2017-06-13 08:44:31",54,37,109,0,"670245"
1607235,1,1,"2017-06-13 08:45:09",54,37,101,0,"670807"
1607236,1,0,"2017-06-13 08:45:35",53,37,103,0,"670966"
1607237,1,1,"2017-06-13 08:46:41",49,36,114,0,"671945"
1607238,1,1,"2017-06-13 08:46:55",54,35,106,0,"672122"
1607239,1,1,"2017-06-13 08:47:08",51,34,67,0,"672267"
1607240,1,1,"2017-06-13 08:47:32",49,32,113,0,"672477"
1607241,1,0,"2017-06-13 08:47:49",51,37,98,0,"672562"
1607242,1,1,"2017-06-13 08:48:37",55,37,183,0,"673223"
1607243,1,1,"2017-06-13 08:48:41",51,37,66,0,"673286"
1607244,1,1,"2017-06-13 08:48:42",51,33,108,0,"673301"
1607245,1,1,"2017-06-13 08:48:43",52,37,99,0,"673329"
1607246,1,1,"2017-06-13 08:48:49",53,34,196,0,"673417"
1607247,1,0,"2017-06-13 08:50:06",55,36,92,0,"674177"
1607248,1,1,"2017-06-13 08:50:44",48,35,96,0,"674891"
1607249,1,1,"2017-06-13 08:50:58",52,38,100,0,"675127"
1607250,1,1,"2017-06-13 08:50:59",51,31,194,0,"675122"
1607251,1,1,"2017-06-13 08:51:01",54,36,183,0,"675163"
1607252,1,0,"2017-06-13 08:52:21",29,25,124,0,"675885"
