DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1627855,1,0,"2017-06-23 00:13:02",43,27,94,0,"2285716"
1627856,1,0,"2017-06-23 00:13:12",49,23,99,0,"2285805"
1627857,1,0,"2017-06-23 00:14:05",46,27,96,0,"2286206"
1627858,1,0,"2017-06-23 00:16:02",56,27,98,0,"2286660"
1627859,1,0,"2017-06-23 00:16:25",49,27,108,0,"2286775"
1627860,1,1,"2017-06-23 00:16:53",53,28,103,0,"2286862"
1627861,1,0,"2017-06-23 00:23:52",50,23,107,0,"2289084"
1627862,1,1,"2017-06-23 00:40:42",48,12,100,0,"2293620"
1627863,1,0,"2017-06-23 00:47:52",58,24,101,0,"2295188"
1627864,1,1,"2017-06-23 00:59:43",52,25,104,0,"2297871"
1627865,1,0,"2017-06-23 01:00:22",40,16,107,0,"2297876"
1627866,1,1,"2017-06-23 01:05:00",47,25,192,0,"2298973"
1627867,1,0,"2017-06-23 01:07:31",44,12,99,0,"2299458"
1627868,1,0,"2017-06-23 01:09:14",44,13,98,0,"2299950"
1627869,1,0,"2017-06-23 01:14:44",45,22,101,0,"2301036"
1627870,1,0,"2017-06-23 01:40:41",49,24,95,0,"2305979"
1627871,1,0,"2017-06-23 01:41:18",58,18,102,0,"2306196"
1627872,1,1,"2017-06-23 01:48:56",29,19,181,0,"2307097"
1627873,1,1,"2017-06-23 01:52:16",47,22,110,0,"2307566"
1627874,1,0,"2017-06-23 02:03:36",29,21,99,0,"2309518"
1627875,1,0,"2017-06-23 02:16:28",50,20,105,0,"2311195"
1627876,1,0,"2017-06-23 02:28:13",44,27,94,0,"2312748"
1627877,1,0,"2017-06-23 02:33:52",46,26,101,0,"2313465"
1627878,1,1,"2017-06-23 02:45:03",59,27,194,0,"2314497"
1627879,1,0,"2017-06-23 02:52:36",45,26,93,0,"2315409"
1627880,1,1,"2017-06-23 03:50:36",55,24,103,0,"2321322"
1627881,1,0,"2017-06-23 04:03:25",38,22,99,0,"2322300"
1627882,1,0,"2017-06-23 05:01:42",50,26,96,0,"2328076"
1627883,1,1,"2017-06-23 05:02:37",63,22,94,0,"2328234"
1627884,1,0,"2017-06-23 05:02:40",41,24,88,0,"2328258"
1627885,1,0,"2017-06-23 05:15:11",40,17,92,0,"2330182"
1627886,1,0,"2017-06-23 05:22:02",49,19,102,0,"2331273"
1627887,1,1,"2017-06-23 05:22:05",45,25,181,0,"2331299"
1627888,1,1,"2017-06-23 05:24:12",51,21,92,0,"2331793"
1627889,1,1,"2017-06-23 05:28:33",49,25,178,0,"2332669"
1627890,1,0,"2017-06-23 05:29:32",53,22,102,0,"2332916"
