DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1610097,1,1,"2017-06-15 00:02:27",55,26,106,0,"2213511"
1610098,1,0,"2017-06-15 00:07:27",43,21,94,0,"2214709"
1610099,1,1,"2017-06-15 00:09:24",52,23,110,0,"2215311"
1610100,1,1,"2017-06-15 00:09:29",46,9,92,0,"2215326"
1610101,1,0,"2017-06-15 00:10:02",37,20,101,0,"2215549"
1610102,1,1,"2017-06-15 00:11:32",47,21,88,0,"2215940"
1610103,1,1,"2017-06-15 00:13:47",38,20,105,0,"2217002"
1610104,1,1,"2017-06-15 00:26:28",44,23,185,0,"2220891"
1610105,1,0,"2017-06-15 00:30:32",48,13,76,0,"2222168"
1610106,1,0,"2017-06-15 00:32:51",54,25,100,0,"2222943"
1610107,1,0,"2017-06-15 00:33:09",53,25,93,0,"2222961"
1610108,1,0,"2017-06-15 00:33:57",69,11,107,0,"2223297"
1610109,1,0,"2017-06-15 00:40:00",46,17,92,0,"2225075"
1610110,1,0,"2017-06-15 00:51:24",39,18,96,0,"2227981"
1610111,1,1,"2017-06-15 00:56:09",38,25,102,0,"2229462"
1610112,1,0,"2017-06-15 00:58:18",30,20,102,0,"2229860"
1610113,1,0,"2017-06-15 01:01:45",29,28,105,0,"2230514"
1610114,1,1,"2017-06-15 01:05:13",55,29,189,0,"2231578"
1610115,1,0,"2017-06-15 01:06:45",52,18,104,0,"2231962"
1610116,1,1,"2017-06-15 01:08:08",57,22,108,0,"2232351"
1610117,1,1,"2017-06-15 01:11:38",53,19,188,0,"2233366"
1610118,1,0,"2017-06-15 01:14:44",33,13,95,0,"2233919"
1610119,1,0,"2017-06-15 01:19:41",47,26,93,0,"2235032"
1610120,1,0,"2017-06-15 01:29:27",49,25,96,0,"2237344"
1610121,1,0,"2017-06-15 01:30:36",47,20,100,0,"2237709"
1610122,1,1,"2017-06-15 01:32:12",47,23,86,0,"2238064"
1610123,1,0,"2017-06-15 01:33:39",31,29,106,0,"2238358"
1610124,1,0,"2017-06-15 01:53:31",44,23,101,0,"2242089"
1610125,1,0,"2017-06-15 02:07:03",44,17,96,0,"2244912"
1610126,1,0,"2017-06-15 02:17:00",29,9,98,0,"2246484"
1610127,1,0,"2017-06-15 02:26:48",47,18,107,0,"2248108"
1610128,1,0,"2017-06-15 02:40:03",41,23,102,0,"2250299"
1610129,1,1,"2017-06-15 03:14:55",45,20,190,0,"2255604"
1610130,1,1,"2017-06-15 03:15:29",55,26,191,0,"2255680"
1610131,1,1,"2017-06-15 03:22:27",49,18,96,0,"2256850"
1610132,1,1,"2017-06-15 03:26:33",41,24,170,0,"2257358"
1610133,1,1,"2017-06-15 03:26:33",55,22,87,0,"2257370"
1610134,1,0,"2017-06-15 04:35:20",40,22,94,0,"2268311"
1610135,1,0,"2017-06-15 04:50:11",48,25,105,0,"2270732"
1610136,1,0,"2017-06-15 04:59:13",42,33,102,0,"2271760"
1610137,1,1,"2017-06-15 05:28:18",56,19,92,0,"2276664"
1610138,1,0,"2017-06-15 05:53:50",42,22,99,0,"2281212"
1610139,1,1,"2017-06-15 06:01:01",32,18,50,0,"2282546"
1610140,1,0,"2017-06-15 06:02:25",31,25,96,0,"2282662"
1610141,1,1,"2017-06-15 06:03:27",51,19,101,0,"2282871"
1610142,1,1,"2017-06-15 06:03:29",40,19,104,0,"2282894"
1610143,1,1,"2017-06-15 06:03:33",52,17,97,0,"2282928"
1610144,1,0,"2017-06-15 06:05:39",46,12,99,0,"2283311"
1610145,1,0,"2017-06-15 06:26:17",40,24,84,0,"2286902"
1610146,1,0,"2017-06-15 06:26:55",30,19,109,0,"2286981"
1610147,1,1,"2017-06-15 06:30:12",54,14,115,0,"2287452"
1610148,1,0,"2017-06-15 06:31:25",47,24,101,0,"2287648"
1610149,1,1,"2017-06-15 06:36:59",54,29,181,0,"2288278"
1610150,1,0,"2017-06-15 06:45:48",54,28,95,0,"2289200"
1610151,1,0,"2017-06-15 06:54:50",51,24,103,0,"2290331"
1610152,1,1,"2017-06-15 07:07:33",53,26,196,0,"2291349"
1610153,1,0,"2017-06-15 07:11:19",54,25,94,0,"2291723"
1610154,1,1,"2017-06-15 07:11:24",58,26,111,0,"2291753"
1610155,1,1,"2017-06-15 07:15:12",53,31,189,0,"2292035"
1610156,1,0,"2017-06-15 07:15:48",52,30,107,0,"2292153"
1610157,1,0,"2017-06-15 07:23:32",52,27,99,0,"2292951"
