DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
295610,1,0,"2015-11-15 00:36:13",42,12,66,0,"2974329"
295611,1,0,"2015-11-15 00:36:33",34,18,70,0,"2974341"
295612,1,0,"2015-11-15 00:42:29",32,8,90,0,"2976338"
295613,1,0,"2015-11-15 00:53:44",43,12,67,0,"2979941"
295614,1,0,"2015-11-15 01:05:44",34,18,113,0,"2984076"
295615,1,1,"2015-11-15 01:13:37",48,7,70,0,"2986808"
295616,1,0,"2015-11-15 01:15:12",34,11,59,0,"2987246"
295617,1,1,"2015-11-15 01:22:32",41,6,69,0,"2989872"
295618,1,0,"2015-11-15 01:50:16",40,14,97,0,"2997385"
295619,1,0,"2015-11-15 01:55:33",34,13,74,0,"2999004"
295620,1,0,"2015-11-15 02:10:24",49,17,82,0,"3003187"
295621,1,0,"2015-11-15 03:06:33",32,9,56,0,"3016293"
295622,1,0,"2015-11-15 03:09:15",33,12,54,0,"3016856"
295623,1,1,"2015-11-15 04:31:02",77,8,83,0,"3030349"
295624,1,0,"2015-11-15 04:53:32",39,13,106,0,"3033761"
295625,1,0,"2015-11-15 05:49:00",58,14,72,0,"3041566"
295626,1,1,"2015-11-15 06:09:19",43,31,74,0,"3044538"
295627,1,1,"2015-11-15 06:13:52",49,25,86,0,"3044887"
295628,1,0,"2015-11-15 06:15:58",52,25,91,0,"3045069"
295629,1,0,"2015-11-15 06:22:02",47,30,87,0,"3045565"
295630,1,0,"2015-11-15 06:25:05",49,24,89,0,"3045869"
295631,1,1,"2015-11-15 06:25:49",49,25,82,0,"3045927"
295632,1,0,"2015-11-15 06:32:48",49,27,98,0,"3046349"
295633,1,0,"2015-11-15 06:44:30",48,32,92,0,"3047258"
295634,1,1,"2015-11-15 06:45:49",48,32,81,0,"3047392"
295635,1,1,"2015-11-15 06:46:10",45,33,74,0,"3047426"
295636,1,1,"2015-11-15 06:47:14",50,30,86,0,"3047516"
295637,1,0,"2015-11-15 06:48:15",37,27,85,0,"3047571"
295638,1,1,"2015-11-15 06:57:08",33,30,85,0,"3048349"
295639,1,0,"2015-11-15 06:57:27",53,32,90,0,"3048359"
295640,1,1,"2015-11-15 06:59:01",43,35,77,0,"3048427"
295641,1,0,"2015-11-15 07:05:44",48,33,92,0,"3048951"
295642,1,0,"2015-11-15 07:12:54",50,32,89,0,"3049544"
295643,1,1,"2015-11-15 07:13:12",48,36,76,0,"3049551"
295644,1,0,"2015-11-15 07:14:12",34,29,88,0,"3049653"
295645,1,1,"2015-11-15 07:18:40",48,31,81,0,"3050092"
295646,1,0,"2015-11-15 07:21:42",46,34,87,0,"3050407"
295647,1,1,"2015-11-15 07:24:55",52,33,72,0,"3050601"
295648,1,1,"2015-11-15 07:25:30",54,37,72,0,"3050609"
295649,1,0,"2015-11-15 07:27:43",51,31,92,0,"3050874"
295650,1,1,"2015-11-15 07:30:03",49,31,91,0,"3051058"
295651,1,1,"2015-11-15 07:30:04",51,30,89,0,"3051060"
295652,1,0,"2015-11-15 07:30:58",48,34,86,0,"3051084"
295653,1,0,"2015-11-15 07:30:59",54,36,86,0,"3051087"
295654,1,1,"2015-11-15 07:31:02",46,28,82,0,"3051094"
295655,1,1,"2015-11-15 07:32:17",53,34,98,0,"3051202"
295656,1,0,"2015-11-15 07:34:08",45,29,87,0,"3051443"
295657,1,1,"2015-11-15 07:34:41",47,32,81,0,"3051468"
295658,1,1,"2015-11-15 07:36:53",43,25,81,0,"3051796"
295659,1,0,"2015-11-15 07:38:25",46,28,90,0,"3051876"
295660,1,1,"2015-11-15 07:39:09",50,34,78,0,"3051935"
295661,1,0,"2015-11-15 07:42:22",43,41,83,0,"3052222"
295662,1,1,"2015-11-15 07:43:09",50,35,78,0,"3052237"
295663,1,0,"2015-11-15 07:44:43",50,29,84,0,"3052402"
295664,1,1,"2015-11-15 07:50:07",47,29,81,0,"3052859"
295665,1,0,"2015-11-15 07:50:34",48,30,81,0,"3052862"
295666,1,0,"2015-11-15 07:52:06",34,27,85,0,"3053018"
295667,1,1,"2015-11-15 07:52:48",76,59,77,0,"3053114"
295668,1,1,"2015-11-15 07:57:51",49,33,80,0,"3053523"
295669,1,1,"2015-11-15 07:57:56",53,33,83,0,"3053536"
295670,1,1,"2015-11-15 07:58:16",50,34,78,0,"3053585"
295671,1,1,"2015-11-15 07:58:17",49,29,78,0,"3053586"
295672,1,1,"2015-11-15 07:58:51",47,35,75,0,"3053608"
295673,1,0,"2015-11-15 08:05:19",35,28,105,0,"3054047"
295674,1,1,"2015-11-15 08:05:37",50,34,84,0,"3054092"
295675,1,1,"2015-11-15 08:07:37",48,33,85,0,"3054303"
295676,1,0,"2015-11-15 08:11:38",52,32,88,0,"3054791"
295677,1,1,"2015-11-15 08:11:42",40,17,78,0,"3054802"
295678,1,1,"2015-11-15 08:12:01",48,31,79,0,"3054849"
295679,1,0,"2015-11-15 08:12:20",49,30,88,0,"3054878"
295680,1,1,"2015-11-15 08:14:14",50,34,75,0,"3055052"
295681,1,0,"2015-11-15 08:15:28",56,35,84,0,"3055162"
295682,1,1,"2015-11-15 08:16:34",50,34,85,0,"3055230"
295683,1,0,"2015-11-15 08:17:24",48,37,88,0,"3055271"
295684,1,0,"2015-11-15 08:17:55",45,29,88,0,"3055344"
295685,1,0,"2015-11-15 08:17:56",53,34,82,0,"3055349"
295686,1,0,"2015-11-15 08:18:21",76,48,85,0,"3055361"
295687,1,1,"2015-11-15 08:18:38",42,29,79,0,"3055366"
295688,1,1,"2015-11-15 08:18:40",54,33,85,0,"3055367"
295689,1,1,"2015-11-15 08:19:24",51,31,77,0,"3055451"
295690,1,0,"2015-11-15 08:21:31",48,35,93,0,"3055608"
295691,1,0,"2015-11-15 08:22:31",53,34,87,0,"3055682"
295692,1,0,"2015-11-15 08:22:39",52,37,82,0,"3055686"
295693,1,0,"2015-11-15 08:22:59",52,37,90,0,"3055735"
295694,1,0,"2015-11-15 08:23:54",51,35,88,0,"3055799"
295695,1,0,"2015-11-15 08:24:15",50,34,88,0,"3055826"
295696,1,1,"2015-11-15 08:24:34",51,34,87,0,"3055867"
