DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
289372,1,1,"2015-11-12 00:04:42",66,34,77,0,"898250"
289373,1,1,"2015-11-12 00:04:43",48,18,90,0,"898254"
289374,1,1,"2015-11-12 00:04:53",75,38,94,0,"898283"
289375,1,1,"2015-11-12 00:04:53",44,15,87,0,"898289"
289376,1,1,"2015-11-12 00:06:25",46,14,83,0,"898730"
289377,1,1,"2015-11-12 00:06:29",51,20,80,0,"898774"
289378,1,0,"2015-11-12 00:11:15",50,14,96,0,"900380"
289379,1,0,"2015-11-12 00:13:01",37,17,86,0,"900868"
289380,1,0,"2015-11-12 00:16:49",44,20,65,0,"902181"
289381,1,0,"2015-11-12 00:17:05",37,31,82,0,"902234"
289382,1,0,"2015-11-12 00:17:54",43,20,108,0,"902755"
289383,1,0,"2015-11-12 00:18:21",44,16,94,0,"902760"
289384,1,0,"2015-11-12 00:21:27",49,16,89,0,"903915"
289385,1,0,"2015-11-12 00:21:29",45,21,65,0,"903926"
289386,1,1,"2015-11-12 00:23:20",48,22,83,0,"904320"
289387,1,0,"2015-11-12 00:30:06",47,14,95,0,"906099"
289388,1,0,"2015-11-12 00:49:44",38,20,71,0,"910205"
289389,1,1,"2015-11-12 00:50:19",48,17,87,0,"910256"
289390,1,1,"2015-11-12 00:54:57",33,21,76,0,"911294"
289391,1,1,"2015-11-12 00:58:31",47,22,86,0,"911940"
289392,1,1,"2015-11-12 01:05:38",52,20,89,0,"912917"
289393,1,0,"2015-11-12 01:08:15",44,19,84,0,"913339"
289394,1,0,"2015-11-12 01:19:04",33,18,87,0,"915127"
289395,1,0,"2015-11-12 01:20:19",48,23,103,0,"915311"
289396,1,1,"2015-11-12 01:28:47",49,13,86,0,"916617"
289397,1,1,"2015-11-12 01:31:29",53,19,78,0,"916949"
289398,1,0,"2015-11-12 01:59:00",47,19,88,0,"920190"
289399,1,0,"2015-11-12 01:59:48",49,17,94,0,"920368"
289400,1,0,"2015-11-12 02:04:50",39,11,80,0,"920702"
289401,1,0,"2015-11-12 02:07:31",48,11,88,0,"921027"
289402,1,0,"2015-11-12 02:12:18",39,17,93,0,"921654"
289403,1,1,"2015-11-12 02:39:31",44,18,74,0,"924214"
289404,1,0,"2015-11-12 02:55:28",35,19,96,0,"925256"
289405,1,1,"2015-11-12 02:57:26",53,22,87,0,"925466"
289406,1,0,"2015-11-12 03:08:58",51,17,100,0,"926242"
289407,1,1,"2015-11-12 04:44:23",48,19,89,0,"932223"
289408,1,1,"2015-11-12 04:47:14",35,14,76,0,"932514"
289409,1,1,"2015-11-12 04:49:48",52,15,90,0,"932633"
289410,1,1,"2015-11-12 05:12:18",53,15,73,0,"934728"
289411,1,1,"2015-11-12 05:14:08",42,20,81,0,"934878"
289412,1,1,"2015-11-12 05:18:02",54,20,78,0,"935359"
289413,1,1,"2015-11-12 05:26:58",51,21,77,0,"936699"
289414,1,1,"2015-11-12 05:27:56",46,19,82,0,"936823"
289415,1,1,"2015-11-12 05:34:55",50,19,87,0,"938152"
289416,1,1,"2015-11-12 05:35:08",43,17,77,0,"938180"
289417,1,1,"2015-11-12 05:35:22",47,20,73,0,"938285"
289418,1,0,"2015-11-12 05:37:18",43,10,86,0,"938555"
289419,1,1,"2015-11-12 05:39:25",33,31,79,0,"939054"
289420,1,1,"2015-11-12 05:41:59",39,14,73,0,"939649"
289421,1,0,"2015-11-12 05:44:05",40,14,88,0,"940160"
289422,1,1,"2015-11-12 05:44:40",32,12,71,0,"940462"
289423,1,0,"2015-11-12 05:45:37",41,12,95,0,"940578"
289424,1,0,"2015-11-12 05:48:17",46,10,91,0,"941317"
289425,1,1,"2015-11-12 05:51:20",44,16,78,0,"942131"
289426,1,0,"2015-11-12 05:56:12",41,17,103,0,"943219"
289427,1,1,"2015-11-12 06:00:15",43,9,72,0,"944319"
289428,1,0,"2015-11-12 06:08:07",52,24,98,0,"946357"
289429,1,1,"2015-11-12 06:08:18",48,24,90,0,"946408"
289430,1,0,"2015-11-12 06:11:03",55,33,98,0,"946913"
289431,1,1,"2015-11-12 06:12:28",52,29,81,0,"947457"
289432,1,1,"2015-11-12 06:13:58",46,29,78,0,"947679"
289433,1,1,"2015-11-12 06:14:07",46,25,87,0,"947695"
289434,1,0,"2015-11-12 06:17:53",48,30,86,0,"948348"
289435,1,1,"2015-11-12 06:18:27",56,35,88,0,"948545"
289436,1,1,"2015-11-12 06:19:53",48,36,81,0,"948771"
289437,1,1,"2015-11-12 06:21:33",39,38,79,0,"949068"
289438,1,1,"2015-11-12 06:24:37",51,33,85,0,"949818"
289439,1,0,"2015-11-12 06:25:19",49,33,83,0,"950046"
289440,1,0,"2015-11-12 06:26:17",50,33,79,0,"950242"
289441,1,0,"2015-11-12 06:28:25",48,32,85,0,"950666"
289442,1,1,"2015-11-12 06:29:51",44,26,74,0,"950924"
289443,1,1,"2015-11-12 06:33:37",53,30,84,0,"951985"
289444,1,0,"2015-11-12 06:34:03",67,32,85,0,"952059"
289445,1,0,"2015-11-12 06:34:51",53,34,84,0,"952208"
289446,1,1,"2015-11-12 06:34:57",52,34,75,0,"952244"
289447,1,1,"2015-11-12 06:35:31",55,34,75,0,"952493"
