DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
275533,1,0,"2015-11-05 00:50:48",32,11,96,0,"3693064"
275534,1,0,"2015-11-05 01:02:50",35,10,97,0,"3694171"
275535,1,0,"2015-11-05 02:13:50",34,10,89,0,"3699145"
275536,1,0,"2015-11-05 05:52:38",40,15,92,0,"3712205"
275537,1,1,"2015-11-05 05:53:28",33,16,113,0,"3712244"
275538,1,1,"2015-11-05 06:10:25",33,28,75,0,"3716046"
275539,1,1,"2015-11-05 06:18:55",51,34,81,0,"3718001"
275540,1,1,"2015-11-05 06:20:12",48,35,88,0,"3718327"
275541,1,0,"2015-11-05 06:21:54",50,38,87,0,"3718682"
275542,1,1,"2015-11-05 06:23:54",40,36,96,0,"3719215"
275543,1,0,"2015-11-05 06:26:32",44,36,99,0,"3719639"
275544,1,1,"2015-11-05 06:29:00",47,37,81,0,"3720506"
275545,1,0,"2015-11-05 06:29:33",41,36,92,0,"3720619"
275546,1,0,"2015-11-05 06:30:24",47,33,96,0,"3720911"
275547,1,1,"2015-11-05 06:31:45",47,36,85,0,"3721140"
275548,1,0,"2015-11-05 06:34:39",47,31,89,0,"3721909"
275549,1,1,"2015-11-05 06:35:05",44,35,95,0,"3722070"
275550,1,0,"2015-11-05 06:35:54",44,41,91,0,"3722352"
275551,1,0,"2015-11-05 06:38:02",46,37,88,0,"3722812"
275552,1,1,"2015-11-05 06:38:29",49,37,82,0,"3722963"
275553,1,1,"2015-11-05 06:38:37",47,38,71,0,"3723012"
275554,1,0,"2015-11-05 06:41:53",38,34,92,0,"3723859"
275555,1,1,"2015-11-05 06:43:28",47,36,73,0,"3724262"
275556,1,1,"2015-11-05 06:44:00",47,37,78,0,"3724538"
275557,1,1,"2015-11-05 06:45:02",44,42,78,0,"3724771"
275558,1,0,"2015-11-05 06:46:17",46,39,87,0,"3725267"
275559,1,1,"2015-11-05 06:47:19",48,37,81,0,"3725495"
275560,1,1,"2015-11-05 06:48:23",47,37,83,0,"3725687"
275561,1,1,"2015-11-05 06:48:57",43,38,88,0,"3726015"
275562,1,0,"2015-11-05 06:51:16",49,37,86,0,"3726577"
275563,1,0,"2015-11-05 06:52:54",49,40,88,0,"3727139"
275564,1,0,"2015-11-05 06:53:06",48,35,85,0,"3727153"
275565,1,1,"2015-11-05 06:56:51",51,41,71,0,"3728284"
275566,1,1,"2015-11-05 06:57:02",49,41,79,0,"3728464"
275567,1,1,"2015-11-05 07:00:19",38,34,79,0,"3729518"
275568,1,0,"2015-11-05 07:02:58",32,35,128,0,"3730228"
275569,1,1,"2015-11-05 07:03:28",52,39,83,0,"3730394"
275570,1,1,"2015-11-05 07:03:33",52,36,77,0,"3730458"
275571,1,1,"2015-11-05 07:05:12",49,38,77,0,"3730842"
275572,1,1,"2015-11-05 07:05:33",48,41,75,0,"3731027"
275573,1,1,"2015-11-05 07:06:55",45,37,83,0,"3731497"
275574,1,1,"2015-11-05 07:09:31",77,40,85,0,"3732436"
275575,1,1,"2015-11-05 07:12:12",47,40,76,0,"3733349"
275576,1,0,"2015-11-05 07:13:28",41,39,82,0,"3733740"
275577,1,1,"2015-11-05 07:15:09",42,40,86,0,"3734178"
