DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
746655,1,1,"2016-06-23 00:00:21",55,27,194,0,"617198"
746656,1,0,"2016-06-23 00:04:08",50,29,107,0,"618407"
746657,1,1,"2016-06-23 00:05:47",55,29,187,0,"618924"
746658,1,0,"2016-06-23 00:05:57",49,24,103,0,"618973"
746659,1,0,"2016-06-23 00:11:37",57,24,92,0,"620550"
746660,1,0,"2016-06-23 00:14:24",58,22,92,0,"621237"
746661,1,0,"2016-06-23 00:21:46",29,18,130,0,"623141"
746662,1,1,"2016-06-23 00:24:13",58,25,186,0,"623781"
746663,1,0,"2016-06-23 00:26:29",55,25,95,0,"624174"
746664,1,0,"2016-06-23 00:27:46",52,22,89,0,"624663"
746665,1,0,"2016-06-23 00:43:22",31,17,93,0,"628117"
746666,1,0,"2016-06-23 00:43:45",55,21,93,0,"628436"
746667,1,0,"2016-06-23 00:47:38",56,25,91,0,"629049"
746668,1,0,"2016-06-23 00:53:32",38,22,107,0,"630125"
746669,1,0,"2016-06-23 01:21:53",33,10,58,0,"635110"
746670,1,0,"2016-06-23 02:29:44",60,26,94,0,"643313"
746671,1,1,"2016-06-23 04:28:13",53,27,192,0,"651555"
746672,1,0,"2016-06-23 04:35:02",54,26,91,0,"651759"
746673,1,0,"2016-06-23 04:44:27",40,17,114,0,"652508"
746674,1,1,"2016-06-23 04:48:30",53,24,185,0,"652927"
746675,1,1,"2016-06-23 04:52:34",58,27,179,0,"653311"
746676,1,0,"2016-06-23 04:55:07",46,24,102,0,"653458"
746677,1,1,"2016-06-23 04:56:17",64,26,191,0,"653509"
746678,1,1,"2016-06-23 04:59:05",31,20,65,0,"653780"
746679,1,1,"2016-06-23 04:59:13",59,25,193,0,"653809"
746680,1,1,"2016-06-23 05:12:07",52,29,200,0,"655694"
746681,1,1,"2016-06-23 05:12:10",55,22,186,0,"655705"
746682,1,0,"2016-06-23 05:15:48",57,25,92,0,"656137"
746683,1,0,"2016-06-23 05:15:49",51,21,92,0,"656142"
746684,1,1,"2016-06-23 05:16:40",36,23,188,0,"656261"
746685,1,1,"2016-06-23 05:21:26",29,20,206,0,"657151"
746686,1,1,"2016-06-23 05:22:56",48,23,196,0,"657462"
746687,1,1,"2016-06-23 05:24:53",32,20,186,0,"657797"
746688,1,1,"2016-06-23 05:25:15",53,25,191,0,"657810"
746689,1,1,"2016-06-23 05:32:15",62,27,196,0,"659208"
746690,1,0,"2016-06-23 05:33:51",45,20,107,0,"659613"
746691,1,1,"2016-06-23 05:38:55",58,26,183,0,"660875"
746692,1,1,"2016-06-23 05:39:24",30,20,185,0,"661041"
746693,1,1,"2016-06-23 05:40:13",34,17,201,0,"661219"
746694,1,1,"2016-06-23 05:46:49",55,28,187,0,"662919"
746695,1,0,"2016-06-23 05:48:31",40,9,100,0,"663531"
746696,1,0,"2016-06-23 05:51:14",37,22,78,0,"664203"
746697,1,1,"2016-06-23 05:54:46",29,6,130,0,"665241"
746698,1,1,"2016-06-23 05:55:05",58,28,199,0,"665420"
746699,1,0,"2016-06-23 05:58:55",49,23,100,0,"666507"
746700,1,0,"2016-06-23 05:59:19",50,12,100,0,"666701"
746701,1,1,"2016-06-23 05:59:37",53,25,182,0,"666762"
746702,1,0,"2016-06-23 06:01:13",36,13,94,0,"667237"
746703,1,0,"2016-06-23 06:03:38",55,27,83,0,"667848"
746704,1,0,"2016-06-23 06:11:04",58,17,100,0,"670590"
746705,1,0,"2016-06-23 06:12:51",45,21,91,0,"671123"
746706,1,0,"2016-06-23 06:14:34",50,16,129,0,"671790"
746707,1,1,"2016-06-23 06:15:24",55,24,192,0,"672090"
746708,1,1,"2016-06-23 06:17:07",51,24,183,0,"672975"
746709,1,1,"2016-06-23 06:19:01",53,21,179,0,"673709"
746710,1,0,"2016-06-23 06:21:20",48,18,96,0,"674786"
746711,1,1,"2016-06-23 06:22:20",53,27,179,0,"675450"
746712,1,1,"2016-06-23 06:23:42",47,22,181,0,"675888"
