DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
717718,1,1,"2016-06-09 00:02:39",56,18,197,0,"1523984"
717719,1,0,"2016-06-09 00:12:15",50,22,92,0,"1527485"
717720,1,0,"2016-06-09 00:12:19",53,13,89,0,"1527567"
717721,1,1,"2016-06-09 00:21:28",58,18,192,0,"1530342"
717722,1,0,"2016-06-09 00:25:03",48,14,101,0,"1531617"
717723,1,0,"2016-06-09 00:25:06",52,18,97,0,"1531629"
717724,1,0,"2016-06-09 00:33:20",56,17,88,0,"1533968"
717725,1,0,"2016-06-09 00:41:42",55,14,94,0,"1536064"
717726,1,1,"2016-06-09 00:46:48",65,18,195,0,"1537316"
717727,1,0,"2016-06-09 01:02:16",67,7,85,0,"1540986"
717728,1,0,"2016-06-09 01:03:32",45,10,101,0,"1541346"
717729,1,0,"2016-06-09 01:07:47",30,11,92,0,"1542334"
717730,1,0,"2016-06-09 01:08:42",52,20,91,0,"1542643"
717731,1,0,"2016-06-09 01:20:08",40,20,98,0,"1544492"
717732,1,0,"2016-06-09 01:40:44",52,16,95,0,"1548228"
717733,1,0,"2016-06-09 01:42:03",35,19,95,0,"1548375"
717734,1,0,"2016-06-09 01:52:30",51,14,75,0,"1549774"
717735,1,1,"2016-06-09 01:57:44",56,20,184,0,"1550435"
717736,1,0,"2016-06-09 02:00:00",62,29,227,0,"1550813"
717737,1,1,"2016-06-09 02:30:49",57,15,196,0,"1553731"
717738,1,0,"2016-06-09 03:30:13",46,21,105,0,"1558935"
717739,1,0,"2016-06-09 03:34:31",29,20,97,0,"1559398"
717740,1,0,"2016-06-09 04:33:49",52,11,97,0,"1563478"
717741,1,1,"2016-06-09 04:53:01",58,19,189,0,"1565415"
717742,1,0,"2016-06-09 04:55:36",49,15,110,0,"1565652"
717743,1,1,"2016-06-09 05:13:46",58,18,189,0,"1568134"
717744,1,0,"2016-06-09 05:14:37",43,7,55,0,"1568298"
717745,1,1,"2016-06-09 05:22:06",45,22,197,0,"1569592"
717746,1,1,"2016-06-09 05:25:18",60,18,183,0,"1570234"
717747,1,1,"2016-06-09 05:31:37",56,19,191,0,"1571606"
