DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1364775,1,0,"2017-02-28 00:06:00",31,22,106,0,"303050"
1364776,1,1,"2017-02-28 00:07:45",51,21,197,0,"303388"
1364777,1,0,"2017-02-28 00:13:38",29,23,90,0,"304777"
1364778,1,1,"2017-02-28 00:17:05",42,16,106,0,"305537"
1364779,1,1,"2017-02-28 00:19:30",52,18,101,0,"305806"
1364780,1,1,"2017-02-28 00:21:34",48,22,188,0,"306263"
1364781,1,0,"2017-02-28 00:21:47",44,23,93,0,"306304"
1364782,1,0,"2017-02-28 00:32:33",40,13,95,0,"308235"
1364783,1,0,"2017-02-28 00:43:07",45,23,88,0,"310148"
1364784,1,0,"2017-02-28 00:56:38",43,20,99,0,"312401"
1364785,1,0,"2017-02-28 01:23:45",43,26,83,0,"315773"
1364786,1,1,"2017-02-28 01:34:16",47,16,108,0,"317014"
1364787,1,0,"2017-02-28 02:04:45",47,24,101,0,"319907"
1364788,1,1,"2017-02-28 02:57:04",44,16,195,0,"323449"
1364789,1,0,"2017-02-28 04:29:17",48,14,98,0,"328265"
1364790,1,0,"2017-02-28 04:32:08",31,10,102,0,"328409"
1364791,1,0,"2017-02-28 04:42:54",45,15,105,0,"328839"
1364792,1,1,"2017-02-28 04:49:06",56,25,196,0,"329104"
1364793,1,1,"2017-02-28 05:02:28",39,19,192,0,"330013"
1364794,1,0,"2017-02-28 05:07:05",48,13,80,0,"330220"
1364795,1,1,"2017-02-28 05:13:19",52,25,111,0,"330696"
1364796,1,1,"2017-02-28 05:29:00",50,23,186,0,"332004"
1364797,1,1,"2017-02-28 05:34:32",52,15,96,0,"332594"
1364798,1,1,"2017-02-28 05:47:07",39,19,86,0,"334185"
1364799,1,0,"2017-02-28 05:49:07",39,17,90,0,"334446"
1364800,1,0,"2017-02-28 05:53:46",37,22,97,0,"335079"
1364801,1,0,"2017-02-28 05:55:52",53,26,89,0,"335200"
1364802,1,0,"2017-02-28 05:56:14",47,20,95,0,"335247"
1364803,1,0,"2017-02-28 05:59:11",54,27,90,0,"335435"
1364804,1,0,"2017-02-28 06:01:18",53,22,102,0,"335522"
1364805,1,1,"2017-02-28 06:06:30",55,28,87,0,"335924"
1364806,1,1,"2017-02-28 06:11:13",57,29,108,0,"336177"
1364807,1,0,"2017-02-28 06:15:32",51,30,92,0,"336503"
1364808,1,1,"2017-02-28 06:21:38",58,29,109,0,"337082"
1364809,1,0,"2017-02-28 06:27:04",42,28,98,0,"337466"
1364810,1,0,"2017-02-28 06:27:29",53,30,101,0,"337492"
1364811,1,0,"2017-02-28 06:28:27",46,28,94,0,"337573"
1364812,1,0,"2017-02-28 06:34:06",47,30,100,0,"337931"
1364813,1,1,"2017-02-28 06:35:01",56,33,189,0,"337968"
1364814,1,0,"2017-02-28 06:37:07",47,29,98,0,"338159"
1364815,1,1,"2017-02-28 06:40:57",33,22,196,0,"338590"
1364816,1,0,"2017-02-28 06:42:00",58,37,95,0,"338729"
1364817,1,1,"2017-02-28 06:46:55",50,31,110,0,"339081"
1364818,1,0,"2017-02-28 06:48:38",53,28,100,0,"339241"
1364819,1,1,"2017-02-28 06:49:51",55,30,193,0,"339343"
1364820,1,0,"2017-02-28 06:55:33",56,34,99,0,"339773"
1364821,1,0,"2017-02-28 06:56:19",50,34,92,0,"339848"
1364822,1,0,"2017-02-28 06:56:20",53,33,110,0,"339852"
1364823,1,0,"2017-02-28 06:56:24",58,36,90,0,"339868"
1364824,1,0,"2017-02-28 06:56:33",71,52,110,0,"339894"
1364825,1,0,"2017-02-28 06:56:34",54,36,85,0,"339897"
1364826,1,0,"2017-02-28 06:57:12",58,37,68,0,"339904"
1364827,1,0,"2017-02-28 06:58:21",53,30,97,0,"340125"
1364828,1,1,"2017-02-28 06:58:41",52,33,194,0,"340166"
1364829,1,0,"2017-02-28 06:59:27",31,24,105,0,"340327"
1364830,1,1,"2017-02-28 07:00:27",55,35,193,0,"340487"
1364831,1,1,"2017-02-28 07:00:57",36,27,114,0,"340503"
1364832,1,0,"2017-02-28 07:01:05",52,29,88,0,"340521"
1364833,1,1,"2017-02-28 07:05:53",54,30,105,0,"341004"
1364834,1,1,"2017-02-28 07:07:37",53,32,188,0,"341139"
1364835,1,0,"2017-02-28 07:09:43",47,33,94,0,"341421"
1364836,1,0,"2017-02-28 07:11:49",50,26,96,0,"341763"
1364837,1,0,"2017-02-28 07:12:48",49,27,96,0,"341852"
1364838,1,0,"2017-02-28 07:13:47",54,29,94,0,"341994"
1364839,1,1,"2017-02-28 07:14:54",54,31,101,0,"342159"
1364840,1,1,"2017-02-28 07:15:09",67,15,60,0,"342277"
1364841,1,1,"2017-02-28 07:15:40",54,34,106,0,"342501"
1364842,1,0,"2017-02-28 07:19:59",60,35,107,0,"343490"
1364843,1,1,"2017-02-28 07:21:37",59,38,194,0,"343842"
1364844,1,0,"2017-02-28 07:22:19",55,31,106,0,"343955"
1364845,1,1,"2017-02-28 07:22:55",49,33,191,0,"343997"
1364846,1,1,"2017-02-28 07:23:04",55,43,217,0,"344015"
1364847,1,1,"2017-02-28 07:23:14",57,36,98,0,"344170"
1364848,1,1,"2017-02-28 07:23:20",53,35,187,0,"344181"
1364849,1,1,"2017-02-28 07:23:30",56,33,108,0,"344221"
1364850,1,0,"2017-02-28 07:24:48",62,35,102,0,"344365"
1364851,1,1,"2017-02-28 07:26:04",56,38,97,0,"344556"
1364852,1,1,"2017-02-28 07:26:16",64,36,192,0,"344643"
1364853,1,0,"2017-02-28 07:26:51",33,26,85,0,"344819"
1364854,1,0,"2017-02-28 07:27:36",46,28,96,0,"344975"
1364855,1,0,"2017-02-28 07:27:37",47,25,95,0,"344989"
1364856,1,0,"2017-02-28 07:27:38",50,29,101,0,"345002"
1364857,1,1,"2017-02-28 07:28:35",36,24,88,0,"345170"
1364858,1,1,"2017-02-28 07:29:32",36,26,183,0,"345269"
1364859,1,1,"2017-02-28 07:32:00",47,37,184,0,"345816"
1364860,1,0,"2017-02-28 07:32:23",54,29,101,0,"345929"
1364861,1,1,"2017-02-28 07:33:15",55,31,98,0,"346084"
1364862,1,0,"2017-02-28 07:33:17",52,32,101,0,"346097"
1364863,1,0,"2017-02-28 07:34:05",53,33,96,0,"346218"
1364864,1,0,"2017-02-28 07:34:39",51,28,64,0,"346317"
1364865,1,1,"2017-02-28 07:34:39",55,33,107,0,"346315"
1364866,1,1,"2017-02-28 07:34:51",56,30,183,0,"346329"
1364867,1,0,"2017-02-28 07:35:20",65,41,90,0,"346433"
1364868,1,0,"2017-02-28 07:35:28",52,30,76,0,"346456"
1364869,1,0,"2017-02-28 07:36:14",36,24,88,0,"346528"
1364870,1,1,"2017-02-28 07:36:55",54,15,103,0,"346785"
1364871,1,1,"2017-02-28 07:37:00",34,21,103,0,"346851"
1364872,1,1,"2017-02-28 07:37:53",43,21,97,0,"346966"
1364873,1,1,"2017-02-28 07:38:42",53,28,88,0,"347132"
1364874,1,0,"2017-02-28 07:38:53",32,30,106,0,"347154"
1364875,1,0,"2017-02-28 07:39:43",52,37,96,0,"347396"
1364876,1,0,"2017-02-28 07:39:44",48,18,94,0,"347406"
1364877,1,0,"2017-02-28 07:39:45",47,25,52,0,"347402"
1364878,1,1,"2017-02-28 07:40:45",43,31,148,0,"347704"
1364879,1,1,"2017-02-28 07:40:46",55,26,56,0,"347755"
1364880,1,1,"2017-02-28 07:41:31",34,26,119,0,"348041"
1364881,1,1,"2017-02-28 07:41:32",55,30,57,0,"348045"
1364882,1,1,"2017-02-28 07:42:59",58,30,201,0,"348256"
1364883,1,1,"2017-02-28 07:43:00",55,26,102,0,"348264"
1364884,1,0,"2017-02-28 07:44:07",45,27,93,0,"348360"
1364885,1,0,"2017-02-28 07:45:04",56,32,94,0,"348536"
1364886,1,0,"2017-02-28 07:45:12",51,28,88,0,"348560"
1364887,1,0,"2017-02-28 07:45:12",51,27,84,0,"348561"
1364888,1,1,"2017-02-28 07:45:19",57,32,189,0,"348577"
1364889,1,1,"2017-02-28 07:45:41",45,28,180,0,"348630"
1364890,1,1,"2017-02-28 07:46:07",54,32,181,0,"348841"
1364891,1,1,"2017-02-28 07:46:09",55,24,105,0,"348853"
1364892,1,1,"2017-02-28 07:46:58",53,28,100,0,"348939"
1364893,1,1,"2017-02-28 07:46:59",56,33,104,0,"348946"
1364894,1,0,"2017-02-28 07:48:26",53,33,96,0,"349143"
1364895,1,0,"2017-02-28 07:48:28",50,35,94,0,"349157"
1364896,1,0,"2017-02-28 07:49:10",53,33,107,0,"349301"
1364897,1,1,"2017-02-28 07:49:24",32,8,56,0,"349327"
1364898,1,1,"2017-02-28 07:50:10",56,27,102,0,"349617"
1364899,1,1,"2017-02-28 07:50:11",51,25,106,0,"349621"
1364900,1,0,"2017-02-28 07:50:27",54,28,92,0,"349634"
1364901,1,0,"2017-02-28 07:50:55",56,32,85,0,"349656"
1364902,1,0,"2017-02-28 07:50:55",56,29,83,0,"349659"
1364903,1,1,"2017-02-28 07:51:05",49,29,194,0,"349678"
1364904,1,1,"2017-02-28 07:51:06",30,26,82,0,"349690"
1364905,1,1,"2017-02-28 07:52:06",41,29,186,0,"349910"
1364906,1,1,"2017-02-28 07:53:18",51,28,96,0,"350126"
1364907,1,1,"2017-02-28 07:53:19",32,27,191,0,"350121"
1364908,1,1,"2017-02-28 07:53:20",52,29,92,0,"350138"
1364909,1,1,"2017-02-28 07:53:20",53,26,94,0,"350145"
1364910,1,1,"2017-02-28 07:53:22",53,33,191,0,"350146"
1364911,1,0,"2017-02-28 07:53:27",54,35,109,0,"350184"
1364912,1,0,"2017-02-28 07:53:31",53,33,100,0,"350198"
1364913,1,1,"2017-02-28 07:53:45",52,30,112,0,"350321"
1364914,1,1,"2017-02-28 07:53:49",61,49,204,0,"350354"
1364915,1,1,"2017-02-28 07:54:00",47,26,103,0,"350374"
1364916,1,1,"2017-02-28 07:55:47",50,27,110,0,"351170"
1364917,1,1,"2017-02-28 07:55:48",44,30,85,0,"351182"
1364918,1,1,"2017-02-28 07:55:50",43,27,193,0,"351196"
1364919,1,1,"2017-02-28 07:57:13",51,29,184,0,"351410"
1364920,1,1,"2017-02-28 07:57:15",53,21,106,0,"351416"
1364921,1,1,"2017-02-28 07:57:39",54,29,107,0,"351467"
1364922,1,1,"2017-02-28 07:57:46",55,32,93,0,"351521"
1364923,1,1,"2017-02-28 07:59:22",54,28,105,0,"351766"
1364924,1,1,"2017-02-28 07:59:50",54,34,179,0,"351871"
1364925,1,0,"2017-02-28 08:00:03",46,31,81,0,"351929"
1364926,1,1,"2017-02-28 08:00:20",53,32,89,0,"352018"
1364927,1,0,"2017-02-28 08:00:40",61,38,94,0,"352085"
1364928,1,1,"2017-02-28 08:01:12",59,35,115,0,"352130"
1364929,1,0,"2017-02-28 08:01:38",55,29,100,0,"352166"
1364930,1,1,"2017-02-28 08:02:08",53,19,195,0,"352305"
1364931,1,1,"2017-02-28 08:03:16",51,31,97,0,"352392"
1364932,1,0,"2017-02-28 08:03:29",55,33,95,0,"352446"
1364933,1,0,"2017-02-28 08:05:07",55,35,93,0,"352819"
1364934,1,1,"2017-02-28 08:05:36",32,27,86,0,"352845"
1364935,1,0,"2017-02-28 08:05:55",38,25,93,0,"352872"
1364936,1,1,"2017-02-28 08:08:06",54,24,194,0,"353184"
1364937,1,1,"2017-02-28 08:08:06",55,28,111,0,"353188"
