DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1289188,1,0,"2017-02-01 00:02:21",32,9,85,0,"572014"
1289189,1,0,"2017-02-01 00:06:53",52,31,105,0,"573131"
1289190,1,1,"2017-02-01 00:06:57",34,27,60,0,"573168"
1289191,1,0,"2017-02-01 00:14:59",32,17,98,0,"574565"
1289192,1,0,"2017-02-01 00:15:00",45,26,102,0,"574573"
1289193,1,0,"2017-02-01 00:15:12",49,16,50,0,"574608"
1289194,1,1,"2017-02-01 00:16:24",46,29,64,0,"574737"
1289195,1,0,"2017-02-01 00:17:42",39,16,65,0,"575079"
1289196,1,0,"2017-02-01 00:19:53",38,25,95,0,"575404"
1289197,1,1,"2017-02-01 00:29:47",49,29,182,0,"577104"
1289198,1,0,"2017-02-01 00:34:23",43,16,115,0,"577881"
1289199,1,0,"2017-02-01 01:01:54",32,11,93,0,"581311"
1289200,1,1,"2017-02-01 04:56:40",48,21,113,0,"595910"
1289201,1,0,"2017-02-01 05:13:52",38,16,71,0,"597803"
1289202,1,1,"2017-02-01 05:20:03",32,7,183,0,"598581"
1289203,1,1,"2017-02-01 05:31:16",52,34,192,0,"600589"
1289204,1,1,"2017-02-01 05:43:29",52,15,218,0,"602941"
1289205,1,1,"2017-02-01 05:45:05",31,11,102,0,"603327"
1289206,1,1,"2017-02-01 05:55:06",31,7,206,0,"605800"
1289207,1,0,"2017-02-01 06:01:18",33,12,117,0,"607548"
1289208,1,0,"2017-02-01 06:25:02",43,11,99,0,"614706"
1289209,1,0,"2017-02-01 06:27:09",37,13,97,0,"615970"
1289210,1,0,"2017-02-01 06:27:11",29,12,111,0,"615977"
1289211,1,0,"2017-02-01 06:29:17",30,21,117,0,"616759"
1289212,1,0,"2017-02-01 06:34:16",36,16,91,0,"618771"
1289213,1,1,"2017-02-01 06:35:11",29,15,203,0,"619024"
1289214,1,1,"2017-02-01 06:35:12",31,7,201,0,"619059"
