DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1348767,1,1,"2017-02-21 00:02:05",48,24,184,0,"1026525"
1348768,1,0,"2017-02-21 00:05:03",62,10,89,0,"1027099"
1348769,1,0,"2017-02-21 00:05:04",45,12,100,0,"1027102"
1348770,1,1,"2017-02-21 00:05:50",51,22,105,0,"1027300"
1348771,1,1,"2017-02-21 00:05:51",57,26,93,0,"1027306"
1348772,1,1,"2017-02-21 00:08:25",55,13,90,0,"1027809"
1348773,1,0,"2017-02-21 00:15:29",57,22,95,0,"1028884"
1348774,1,0,"2017-02-21 00:15:30",44,18,89,0,"1028887"
1348775,1,0,"2017-02-21 00:15:37",44,18,102,0,"1028907"
1348776,1,0,"2017-02-21 00:15:38",49,26,109,0,"1028908"
1348777,1,0,"2017-02-21 00:22:41",46,26,95,0,"1030050"
1348778,1,1,"2017-02-21 00:23:32",39,14,189,0,"1030151"
1348779,1,1,"2017-02-21 00:23:34",50,26,188,0,"1030155"
1348780,1,0,"2017-02-21 00:24:34",50,19,89,0,"1030353"
1348781,1,0,"2017-02-21 00:31:24",29,15,59,0,"1031759"
1348782,1,0,"2017-02-21 00:40:57",42,20,96,0,"1032804"
1348783,1,0,"2017-02-21 01:10:01",56,37,94,0,"1035763"
1348784,1,0,"2017-02-21 01:20:52",52,24,97,0,"1036751"
1348785,1,0,"2017-02-21 01:55:11",49,25,101,0,"1039549"
1348786,1,1,"2017-02-21 02:37:40",55,25,95,0,"1041790"
1348787,1,0,"2017-02-21 02:51:21",43,27,101,0,"1042462"
1348788,1,0,"2017-02-21 02:51:23",49,26,107,0,"1042467"
1348789,1,0,"2017-02-21 04:23:07",30,29,102,0,"1046033"
1348790,1,0,"2017-02-21 04:50:22",39,16,94,0,"1047437"
1348791,1,0,"2017-02-21 04:50:23",34,5,102,0,"1047454"
1348792,1,1,"2017-02-21 04:51:39",51,17,187,0,"1047659"
1348793,1,0,"2017-02-21 05:07:24",53,19,103,0,"1049213"
1348794,1,0,"2017-02-21 05:15:04",43,20,88,0,"1050280"
1348795,1,0,"2017-02-21 05:16:14",47,25,116,0,"1050438"
1348796,1,1,"2017-02-21 05:22:38",53,24,98,0,"1051549"
1348797,1,1,"2017-02-21 05:23:38",48,20,94,0,"1051678"
1348798,1,1,"2017-02-21 05:25:09",49,19,107,0,"1051812"
1348799,1,0,"2017-02-21 05:25:50",36,17,74,0,"1051901"
1348800,1,0,"2017-02-21 05:25:51",37,27,130,0,"1051904"
1348801,1,0,"2017-02-21 05:25:52",43,16,94,0,"1051909"
1348802,1,1,"2017-02-21 05:27:19",54,17,187,0,"1052151"
1348803,1,1,"2017-02-21 05:30:29",54,24,181,0,"1052725"
1348804,1,1,"2017-02-21 05:32:15",61,24,196,0,"1053069"
1348805,1,1,"2017-02-21 05:34:19",54,26,111,0,"1053399"
1348806,1,1,"2017-02-21 05:35:32",57,25,101,0,"1053726"
1348807,1,1,"2017-02-21 05:35:34",46,22,107,0,"1053735"
1348808,1,1,"2017-02-21 05:37:11",41,11,93,0,"1054054"
1348809,1,1,"2017-02-21 05:43:23",44,20,109,0,"1055237"
1348810,1,0,"2017-02-21 05:43:52",29,15,88,0,"1055382"
1348811,1,1,"2017-02-21 05:48:07",36,11,190,0,"1056001"
1348812,1,1,"2017-02-21 05:49:36",54,28,113,0,"1056267"
1348813,1,0,"2017-02-21 05:49:45",56,27,105,0,"1056309"
1348814,1,1,"2017-02-21 05:50:16",54,26,183,0,"1056495"
1348815,1,0,"2017-02-21 05:50:35",54,29,94,0,"1056527"
1348816,1,0,"2017-02-21 05:51:01",71,28,99,0,"1056553"
1348817,1,1,"2017-02-21 05:52:31",29,21,205,0,"1056824"
1348818,1,1,"2017-02-21 05:55:19",54,25,185,0,"1057345"
1348819,1,1,"2017-02-21 05:55:33",52,26,184,0,"1057397"
