DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1302361,1,0,"2017-02-06 00:06:05",43,16,64,0,"3914218"
1302362,1,1,"2017-02-06 00:15:34",49,20,91,0,"3916563"
1302363,1,0,"2017-02-06 00:26:03",46,26,91,0,"3918694"
1302364,1,0,"2017-02-06 00:30:43",31,9,92,0,"3919690"
1302365,1,1,"2017-02-06 00:39:06",41,19,191,0,"3920994"
1302366,1,1,"2017-02-06 00:47:34",30,20,119,0,"3922403"
1302367,1,0,"2017-02-06 00:52:53",37,21,86,0,"3923117"
1302368,1,1,"2017-02-06 00:59:08",52,27,108,0,"3923880"
1302369,1,1,"2017-02-06 01:05:35",30,30,200,0,"3924495"
1302370,1,1,"2017-02-06 01:10:20",61,29,182,0,"3924970"
1302371,1,0,"2017-02-06 01:16:47",36,20,101,0,"3925699"
1302372,1,0,"2017-02-06 01:22:26",44,18,90,0,"3926127"
1302373,1,0,"2017-02-06 01:41:57",48,20,106,0,"3927766"
1302374,1,1,"2017-02-06 01:50:09",57,16,100,0,"3928561"
1302375,1,1,"2017-02-06 02:14:55",32,14,69,0,"3930503"
1302376,1,0,"2017-02-06 02:14:56",46,25,112,0,"3930506"
1302377,1,1,"2017-02-06 02:28:41",40,19,49,0,"3931501"
1302378,1,1,"2017-02-06 02:28:42",33,22,145,0,"3931499"
1302379,1,1,"2017-02-06 02:28:42",57,22,186,0,"3931502"
1302380,1,0,"2017-02-06 02:38:09",43,16,92,0,"3931991"
1302381,1,1,"2017-02-06 04:52:28",50,16,182,0,"3937990"
1302382,1,0,"2017-02-06 05:06:08",46,13,97,0,"3939164"
1302383,1,0,"2017-02-06 05:14:59",45,24,95,0,"3940242"
1302384,1,1,"2017-02-06 05:21:13",50,21,189,0,"3941168"
1302385,1,1,"2017-02-06 05:31:20",57,24,194,0,"3942795"
1302386,1,1,"2017-02-06 05:34:44",33,18,51,0,"3943457"
1302387,1,1,"2017-02-06 05:41:57",41,20,192,0,"3944926"
1302388,1,1,"2017-02-06 05:50:18",55,27,91,0,"3946915"
1302389,1,0,"2017-02-06 05:55:59",40,17,85,0,"3948321"
1302390,1,1,"2017-02-06 05:56:36",45,13,98,0,"3948672"
1302391,1,0,"2017-02-06 05:58:23",38,11,91,0,"3949295"
1302392,1,1,"2017-02-06 05:58:59",58,23,85,0,"3949353"
1302393,1,1,"2017-02-06 05:59:51",40,23,190,0,"3949643"
1302394,1,0,"2017-02-06 06:01:21",48,23,100,0,"3950106"
1302395,1,0,"2017-02-06 06:03:06",49,26,98,0,"3950529"
1302396,1,0,"2017-02-06 06:04:15",46,20,88,0,"3950970"
1302397,1,0,"2017-02-06 06:10:21",48,26,91,0,"3952781"
1302398,1,0,"2017-02-06 06:11:50",50,12,103,0,"3953167"
1302399,1,0,"2017-02-06 06:14:19",44,21,84,0,"3954255"
1302400,1,1,"2017-02-06 06:15:10",35,21,91,0,"3954390"
1302401,1,1,"2017-02-06 06:20:20",39,12,100,0,"3956735"
1302402,1,1,"2017-02-06 06:21:09",53,25,91,0,"3957111"
1302403,1,1,"2017-02-06 06:21:47",52,24,105,0,"3957277"
1302404,1,0,"2017-02-06 06:22:00",46,19,98,0,"3957412"
1302405,1,1,"2017-02-06 06:23:51",54,22,99,0,"3958096"
1302406,1,0,"2017-02-06 06:24:46",31,16,51,0,"3958287"
1302407,1,0,"2017-02-06 06:25:00",48,14,93,0,"3958302"
1302408,1,1,"2017-02-06 06:25:46",47,25,189,0,"3958819"
1302409,1,1,"2017-02-06 06:28:34",43,20,82,0,"3959906"
1302410,1,1,"2017-02-06 06:28:54",35,18,95,0,"3960364"
1302411,1,0,"2017-02-06 06:29:16",42,10,97,0,"3960456"
1302412,1,0,"2017-02-06 06:29:28",46,24,105,0,"3960517"
1302413,1,1,"2017-02-06 06:30:05",46,15,96,0,"3960639"
1302414,1,0,"2017-02-06 06:31:29",44,20,100,0,"3961500"
1302415,1,1,"2017-02-06 06:32:03",37,11,89,0,"3961777"
1302416,1,1,"2017-02-06 06:32:33",43,10,96,0,"3961959"
1302417,1,1,"2017-02-06 06:32:50",30,16,200,0,"3962030"
1302418,1,1,"2017-02-06 06:33:37",32,14,100,0,"3962378"
1302419,1,1,"2017-02-06 06:35:29",44,21,195,0,"3963016"
1302420,1,0,"2017-02-06 06:36:05",46,20,97,0,"3963174"
1302421,1,0,"2017-02-06 06:36:30",50,20,97,0,"3963216"
1302422,1,1,"2017-02-06 06:36:52",43,22,57,0,"3963336"
1302423,1,0,"2017-02-06 06:37:17",43,23,86,0,"3963745"
1302424,1,1,"2017-02-06 06:41:45",55,27,114,0,"3965032"
1302425,1,1,"2017-02-06 06:41:49",58,28,97,0,"3965110"
1302426,1,0,"2017-02-06 06:42:50",54,30,112,0,"3965609"
1302427,1,0,"2017-02-06 06:43:35",56,25,91,0,"3965810"
1302428,1,1,"2017-02-06 06:44:19",54,29,77,0,"3966087"
1302429,1,0,"2017-02-06 06:44:46",50,21,97,0,"3966230"
1302430,1,1,"2017-02-06 06:45:18",31,49,189,0,"3966416"
1302431,1,1,"2017-02-06 06:45:37",58,24,122,0,"3966636"
1302432,1,1,"2017-02-06 06:45:47",52,28,179,0,"3966660"
