DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1313966,1,0,"2017-02-10 00:00:47",40,16,91,0,"635846"
1313967,1,1,"2017-02-10 00:02:19",51,19,104,0,"636240"
1313968,1,0,"2017-02-10 00:05:15",37,15,86,0,"637869"
1313969,1,1,"2017-02-10 00:06:35",50,18,94,0,"638111"
1313970,1,0,"2017-02-10 00:06:57",55,21,96,0,"638298"
1313971,1,0,"2017-02-10 00:07:41",50,23,101,0,"638462"
1313972,1,1,"2017-02-10 00:08:22",47,14,186,0,"638595"
1313973,1,1,"2017-02-10 00:08:23",51,15,187,0,"638599"
1313974,1,1,"2017-02-10 00:08:25",47,25,190,0,"638600"
1313975,1,1,"2017-02-10 00:08:26",56,21,178,0,"638606"
1313976,1,0,"2017-02-10 00:09:18",45,20,98,0,"639052"
1313977,1,1,"2017-02-10 00:10:34",46,22,175,0,"639462"
1313978,1,1,"2017-02-10 00:10:36",50,24,193,0,"639482"
1313979,1,1,"2017-02-10 00:10:37",47,15,99,0,"639510"
1313980,1,1,"2017-02-10 00:10:39",54,23,102,0,"639552"
1313981,1,0,"2017-02-10 00:12:34",32,6,110,0,"639910"
1313982,1,1,"2017-02-10 00:16:54",48,14,93,0,"641312"
1313983,1,1,"2017-02-10 00:16:55",47,16,188,0,"641319"
1313984,1,0,"2017-02-10 00:22:32",35,17,101,0,"642873"
1313985,1,0,"2017-02-10 00:23:48",52,18,100,0,"643336"
1313986,1,0,"2017-02-10 00:24:22",35,25,101,0,"643395"
1313987,1,0,"2017-02-10 00:25:18",43,22,100,0,"643669"
1313988,1,0,"2017-02-10 00:29:35",49,23,81,0,"644912"
1313989,1,1,"2017-02-10 00:30:06",40,14,97,0,"645024"
1313990,1,0,"2017-02-10 00:31:28",45,15,99,0,"645336"
1313991,1,0,"2017-02-10 00:31:34",49,13,107,0,"645371"
1313992,1,1,"2017-02-10 00:39:33",45,23,194,0,"647486"
1313993,1,1,"2017-02-10 00:40:58",60,23,104,0,"647880"
1313994,1,0,"2017-02-10 00:49:45",51,17,91,0,"650060"
1313995,1,0,"2017-02-10 00:54:03",53,24,102,0,"651123"
1313996,1,0,"2017-02-10 00:54:26",47,24,104,0,"651169"
1313997,1,1,"2017-02-10 00:54:33",37,23,113,0,"651238"
1313998,1,1,"2017-02-10 01:05:56",56,25,113,0,"653291"
1313999,1,0,"2017-02-10 01:10:08",49,24,92,0,"654375"
1314000,1,1,"2017-02-10 01:15:24",63,28,114,0,"655391"
1314001,1,0,"2017-02-10 01:16:30",32,11,92,0,"655698"
1314002,1,1,"2017-02-10 01:18:08",51,17,195,0,"656124"
1314003,1,1,"2017-02-10 01:31:04",54,27,113,0,"658679"
1314004,1,1,"2017-02-10 01:51:48",56,26,106,0,"662676"
1314005,1,0,"2017-02-10 01:55:15",46,23,95,0,"663342"
1314006,1,0,"2017-02-10 01:55:28",36,13,85,0,"663385"
1314007,1,0,"2017-02-10 02:20:59",49,10,98,0,"666979"
1314008,1,1,"2017-02-10 02:25:57",47,18,105,0,"667682"
1314009,1,0,"2017-02-10 02:31:01",41,18,95,0,"668332"
1314010,1,0,"2017-02-10 02:35:16",71,33,89,0,"669041"
1314011,1,1,"2017-02-10 04:15:21",53,27,188,0,"679060"
1314012,1,1,"2017-02-10 04:49:15",52,25,204,0,"681869"
1314013,1,0,"2017-02-10 04:56:02",43,25,95,0,"682510"
1314014,1,1,"2017-02-10 05:10:37",54,21,182,0,"684327"
1314015,1,0,"2017-02-10 05:11:18",46,22,88,0,"684402"
1314016,1,0,"2017-02-10 05:13:31",53,27,98,0,"684838"
1314017,1,1,"2017-02-10 05:26:29",43,29,191,0,"687013"
1314018,1,1,"2017-02-10 05:32:28",40,23,93,0,"688308"
1314019,1,0,"2017-02-10 05:35:42",49,24,103,0,"689047"
1314020,1,1,"2017-02-10 05:37:16",52,23,104,0,"689234"
1314021,1,1,"2017-02-10 05:39:19",56,23,182,0,"689714"
1314022,1,1,"2017-02-10 05:40:13",45,24,194,0,"689882"
1314023,1,1,"2017-02-10 05:48:11",43,17,88,0,"691945"
1314024,1,1,"2017-02-10 05:49:51",51,24,188,0,"692413"
1314025,1,1,"2017-02-10 05:50:15",54,23,110,0,"692586"
1314026,1,1,"2017-02-10 05:54:56",32,27,196,0,"693516"
1314027,1,0,"2017-02-10 05:56:21",42,22,98,0,"694002"
1314028,1,0,"2017-02-10 05:59:37",43,23,97,0,"695115"
1314029,1,1,"2017-02-10 06:03:09",49,20,107,0,"696055"
1314030,1,0,"2017-02-10 06:04:46",45,22,102,0,"696641"
1314031,1,1,"2017-02-10 06:05:26",59,24,106,0,"696908"
1314032,1,1,"2017-02-10 06:11:02",49,23,108,0,"698988"
1314033,1,1,"2017-02-10 06:12:02",51,26,102,0,"699344"
1314034,1,1,"2017-02-10 06:13:27",32,7,89,0,"699619"
1314035,1,1,"2017-02-10 06:14:01",56,22,108,0,"700094"
1314036,1,1,"2017-02-10 06:15:24",45,23,115,0,"700458"
1314037,1,1,"2017-02-10 06:16:06",42,18,190,0,"700785"
1314038,1,1,"2017-02-10 06:17:13",48,14,99,0,"701191"
1314039,1,1,"2017-02-10 06:17:18",50,24,90,0,"701215"
1314040,1,1,"2017-02-10 06:17:49",49,22,112,0,"701340"
1314041,1,1,"2017-02-10 06:19:16",54,27,103,0,"701933"
1314042,1,1,"2017-02-10 06:19:17",57,17,104,0,"701939"
1314043,1,0,"2017-02-10 06:21:21",53,27,100,0,"702736"
1314044,1,1,"2017-02-10 06:21:55",46,16,91,0,"703015"
1314045,1,1,"2017-02-10 06:22:28",52,25,128,0,"703421"
1314046,1,1,"2017-02-10 06:23:03",33,18,99,0,"703495"
1314047,1,0,"2017-02-10 06:23:10",39,11,93,0,"703502"
1314048,1,1,"2017-02-10 06:23:29",42,24,103,0,"703587"
1314049,1,1,"2017-02-10 06:23:31",58,25,98,0,"703594"
1314050,1,0,"2017-02-10 06:25:30",43,24,96,0,"704615"
1314051,1,0,"2017-02-10 06:27:26",41,11,95,0,"705480"
1314052,1,1,"2017-02-10 06:27:48",32,13,71,0,"705574"
1314053,1,0,"2017-02-10 06:27:55",47,26,97,0,"705597"
1314054,1,0,"2017-02-10 06:27:56",44,15,93,0,"705601"
1314055,1,0,"2017-02-10 06:29:33",52,24,99,0,"706316"
1314056,1,0,"2017-02-10 06:30:19",42,21,93,0,"706674"
1314057,1,1,"2017-02-10 06:31:06",39,19,182,0,"707072"
1314058,1,0,"2017-02-10 06:32:32",34,25,91,0,"707731"
1314059,1,1,"2017-02-10 06:33:33",39,20,78,0,"708042"
1314060,1,0,"2017-02-10 06:33:45",51,22,90,0,"708304"
1314061,1,1,"2017-02-10 06:35:20",48,21,107,0,"708766"
1314062,1,1,"2017-02-10 06:36:50",39,11,106,0,"709252"
1314063,1,1,"2017-02-10 06:37:29",32,15,102,0,"709793"
1314064,1,1,"2017-02-10 06:37:42",42,20,116,0,"709811"
1314065,1,0,"2017-02-10 06:39:31",48,22,106,0,"710715"
1314066,1,1,"2017-02-10 06:40:17",53,26,182,0,"710927"
1314067,1,0,"2017-02-10 06:42:25",42,20,95,0,"711613"
1314068,1,0,"2017-02-10 06:42:49",52,25,103,0,"711692"
1314069,1,1,"2017-02-10 06:46:23",35,28,211,0,"712929"
1314070,1,1,"2017-02-10 06:48:32",53,24,103,0,"713584"
1314071,1,1,"2017-02-10 06:48:33",56,25,106,0,"713611"
1314072,1,0,"2017-02-10 06:50:15",53,26,92,0,"714102"
1314073,1,1,"2017-02-10 06:50:20",57,29,195,0,"714236"
1314074,1,1,"2017-02-10 06:50:22",53,27,108,0,"714288"
1314075,1,1,"2017-02-10 06:50:32",56,25,108,0,"714408"
1314076,1,1,"2017-02-10 06:51:54",52,28,94,0,"714779"
1314077,1,1,"2017-02-10 06:51:56",56,23,190,0,"714805"
1314078,1,1,"2017-02-10 06:52:07",55,29,106,0,"714950"
1314079,1,1,"2017-02-10 06:52:17",51,27,109,0,"715106"
1314080,1,1,"2017-02-10 06:53:46",54,28,180,0,"715689"
1314081,1,1,"2017-02-10 06:54:19",52,28,57,0,"715814"
1314082,1,1,"2017-02-10 06:54:28",56,32,196,0,"715846"
1314083,1,0,"2017-02-10 06:55:05",53,28,103,0,"715907"
1314084,1,0,"2017-02-10 06:55:09",56,29,93,0,"715975"
1314085,1,1,"2017-02-10 06:55:25",55,26,95,0,"716229"
1314086,1,1,"2017-02-10 06:55:28",53,27,102,0,"716279"
1314087,1,0,"2017-02-10 06:56:10",53,28,98,0,"716428"
1314088,1,1,"2017-02-10 06:56:55",57,29,99,0,"716592"
1314089,1,1,"2017-02-10 06:57:21",54,29,180,0,"716919"
1314090,1,1,"2017-02-10 06:58:37",59,32,96,0,"717264"
1314091,1,1,"2017-02-10 06:58:56",68,41,192,0,"717423"
1314092,1,1,"2017-02-10 06:58:57",44,23,97,0,"717442"
1314093,1,1,"2017-02-10 07:00:36",54,26,80,0,"717913"
1314094,1,1,"2017-02-10 07:00:44",52,27,93,0,"717947"
1314095,1,0,"2017-02-10 07:01:45",46,27,96,0,"718128"
1314096,1,0,"2017-02-10 07:01:50",33,23,109,0,"718195"
1314097,1,1,"2017-02-10 07:01:55",56,26,100,0,"718279"
1314098,1,1,"2017-02-10 07:02:30",56,27,196,0,"718651"
1314099,1,0,"2017-02-10 07:03:23",57,30,89,0,"718757"
1314100,1,0,"2017-02-10 07:03:25",47,27,94,0,"718763"
1314101,1,1,"2017-02-10 07:03:30",54,30,109,0,"718814"
1314102,1,1,"2017-02-10 07:03:42",53,28,191,0,"718988"
1314103,1,0,"2017-02-10 07:03:51",53,30,96,0,"719103"
1314104,1,0,"2017-02-10 07:04:55",52,31,98,0,"719355"
