DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1291246,1,0,"2017-02-02 00:02:14",31,10,55,0,"1320408"
1291247,1,1,"2017-02-02 00:09:12",40,26,103,0,"1322390"
1291248,1,0,"2017-02-02 00:34:08",29,10,113,0,"1328640"
1291249,1,0,"2017-02-02 01:08:58",31,20,111,0,"1335496"
1291250,1,1,"2017-02-02 03:32:27",29,23,217,0,"1349585"
1291251,1,0,"2017-02-02 04:46:08",37,13,79,0,"1353284"
1291252,1,1,"2017-02-02 04:50:46",51,31,111,0,"1353720"
1291253,1,0,"2017-02-02 04:54:55",33,13,102,0,"1353931"
1291254,1,1,"2017-02-02 05:16:31",44,17,102,0,"1356750"
1291255,1,1,"2017-02-02 05:27:08",54,15,201,0,"1358309"
1291256,1,0,"2017-02-02 05:38:40",37,22,105,0,"1360363"
1291257,1,0,"2017-02-02 05:53:36",45,29,96,0,"1363997"
1291258,1,0,"2017-02-02 05:53:37",35,17,121,0,"1364004"
1291259,1,1,"2017-02-02 06:08:57",68,33,103,0,"1368812"
1291260,1,0,"2017-02-02 06:10:48",46,11,88,0,"1369250"
1291261,1,0,"2017-02-02 06:14:56",39,11,91,0,"1370830"
1291262,1,0,"2017-02-02 06:19:26",29,9,59,0,"1372490"
1291263,1,1,"2017-02-02 06:19:27",34,14,99,0,"1372491"
1291264,1,0,"2017-02-02 06:19:50",30,12,71,0,"1372537"
1291265,1,1,"2017-02-02 06:20:10",29,10,117,0,"1372768"
1291266,1,1,"2017-02-02 06:26:53",31,7,201,0,"1375801"
1291267,1,1,"2017-02-02 06:30:49",29,30,51,0,"1377551"
1291268,1,0,"2017-02-02 06:32:14",31,14,105,0,"1378099"
1291269,1,0,"2017-02-02 06:35:06",43,26,98,0,"1378913"
1291270,1,0,"2017-02-02 06:35:16",29,7,101,0,"1379156"
1291271,1,0,"2017-02-02 06:36:34",31,5,111,0,"1379393"
1291272,1,0,"2017-02-02 06:36:35",29,7,110,0,"1379396"
1291273,1,1,"2017-02-02 06:37:43",48,14,94,0,"1379928"
1291274,1,0,"2017-02-02 06:39:58",52,24,96,0,"1380543"
1291275,1,0,"2017-02-02 06:41:54",31,16,93,0,"1381315"
1291276,1,0,"2017-02-02 06:44:48",52,22,88,0,"1382356"
1291277,1,1,"2017-02-02 06:46:03",29,12,197,0,"1382960"
1291278,1,1,"2017-02-02 06:46:05",50,34,96,0,"1382979"
1291279,1,1,"2017-02-02 06:46:50",56,29,98,0,"1383162"
1291280,1,1,"2017-02-02 06:48:57",49,32,196,0,"1384087"
1291281,1,1,"2017-02-02 06:50:29",51,36,118,0,"1384659"
1291282,1,1,"2017-02-02 06:51:02",52,35,198,0,"1384783"
1291283,1,1,"2017-02-02 06:51:39",54,24,93,0,"1384834"
1291284,1,1,"2017-02-02 06:51:48",47,37,63,0,"1384890"
1291285,1,1,"2017-02-02 06:52:16",51,28,82,0,"1385299"
1291286,1,0,"2017-02-02 06:53:36",45,27,98,0,"1385538"
1291287,1,1,"2017-02-02 06:53:45",57,30,184,0,"1385634"
1291288,1,1,"2017-02-02 06:54:20",57,32,182,0,"1385818"
1291289,1,0,"2017-02-02 06:55:08",47,40,89,0,"1386024"
1291290,1,0,"2017-02-02 06:55:10",51,28,106,0,"1386041"
1291291,1,1,"2017-02-02 06:55:17",54,30,184,0,"1386149"
1291292,1,1,"2017-02-02 06:56:42",53,36,202,0,"1386444"
1291293,1,0,"2017-02-02 06:56:47",55,28,102,0,"1386488"
1291294,1,1,"2017-02-02 06:56:58",54,35,177,0,"1386651"
1291295,1,1,"2017-02-02 06:57:26",58,32,97,0,"1386883"
1291296,1,0,"2017-02-02 06:57:39",48,36,95,0,"1386934"
1291297,1,0,"2017-02-02 06:58:37",52,27,91,0,"1387227"
1291298,1,0,"2017-02-02 06:58:38",53,27,96,0,"1387238"
1291299,1,1,"2017-02-02 06:59:23",53,29,91,0,"1387549"
1291300,1,1,"2017-02-02 07:00:12",52,27,95,0,"1387781"
1291301,1,1,"2017-02-02 07:00:14",48,25,175,0,"1387797"
1291302,1,0,"2017-02-02 07:00:35",53,36,95,0,"1388065"
1291303,1,0,"2017-02-02 07:01:40",56,32,99,0,"1388234"
1291304,1,1,"2017-02-02 07:01:50",57,35,201,0,"1388318"
1291305,1,0,"2017-02-02 07:01:52",53,30,98,0,"1388389"
1291306,1,1,"2017-02-02 07:02:06",59,27,194,0,"1388619"
1291307,1,0,"2017-02-02 07:03:15",56,29,99,0,"1388997"
1291308,1,1,"2017-02-02 07:03:22",47,34,95,0,"1389016"
1291309,1,1,"2017-02-02 07:03:27",59,30,91,0,"1389053"
1291310,1,1,"2017-02-02 07:03:42",57,32,96,0,"1389204"
1291311,1,0,"2017-02-02 07:03:57",53,32,108,0,"1389262"
1291312,1,0,"2017-02-02 07:04:20",59,36,111,0,"1389304"
1291313,1,1,"2017-02-02 07:05:10",55,36,118,0,"1389507"
1291314,1,1,"2017-02-02 07:05:35",56,43,128,0,"1389784"
1291315,1,1,"2017-02-02 07:07:30",53,32,180,0,"1390493"
1291316,1,0,"2017-02-02 07:07:45",53,27,101,0,"1390573"
1291317,1,0,"2017-02-02 07:08:14",51,36,103,0,"1390623"
1291318,1,1,"2017-02-02 07:08:30",44,17,97,0,"1390776"
1291319,1,1,"2017-02-02 07:08:38",56,32,91,0,"1390903"
1291320,1,1,"2017-02-02 07:08:52",55,36,197,0,"1391057"
1291321,1,0,"2017-02-02 07:09:47",48,25,86,0,"1391294"
1291322,1,0,"2017-02-02 07:09:49",34,22,98,0,"1391297"
1291323,1,1,"2017-02-02 07:10:13",54,33,190,0,"1391480"
1291324,1,0,"2017-02-02 07:10:36",47,36,93,0,"1391681"
1291325,1,1,"2017-02-02 07:11:46",54,35,112,0,"1392013"
1291326,1,1,"2017-02-02 07:11:50",56,35,107,0,"1392079"
1291327,1,1,"2017-02-02 07:11:52",50,33,185,0,"1392113"
1291328,1,1,"2017-02-02 07:11:58",54,28,89,0,"1392211"
1291329,1,1,"2017-02-02 07:12:13",53,35,184,0,"1392282"
1291330,1,0,"2017-02-02 07:13:42",54,39,108,0,"1392735"
1291331,1,1,"2017-02-02 07:15:08",63,33,94,0,"1393214"
1291332,1,0,"2017-02-02 07:15:21",53,26,105,0,"1393355"
1291333,1,1,"2017-02-02 07:15:39",62,40,109,0,"1393571"
1291334,1,1,"2017-02-02 07:15:41",53,29,89,0,"1393591"
1291335,1,0,"2017-02-02 07:16:02",52,35,96,0,"1393698"
1291336,1,1,"2017-02-02 07:16:03",47,35,52,0,"1393702"
1291337,1,0,"2017-02-02 07:16:10",53,32,93,0,"1393730"
