DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1557367,1,0,"2017-05-22 11:12:27",52,33,94,0,"69"
1557368,1,1,"2017-05-22 11:13:43",45,45,188,0,"961"
1557369,1,0,"2017-05-22 11:14:21",52,30,104,0,"1143"
1557370,1,0,"2017-05-22 11:15:35",55,34,100,0,"2232"
1557371,1,1,"2017-05-22 11:15:48",53,21,179,0,"2316"
1557372,1,1,"2017-05-22 11:17:12",50,35,194,0,"2979"
1557373,1,1,"2017-05-22 11:17:39",57,34,188,0,"3318"
1557374,1,1,"2017-05-22 11:18:08",55,33,186,0,"3461"
1557375,1,1,"2017-05-22 11:19:34",48,32,100,0,"4427"
1557376,1,1,"2017-05-22 11:19:39",29,20,208,0,"4440"
1557377,1,0,"2017-05-22 11:20:35",55,36,109,0,"4803"
1557378,1,0,"2017-05-22 11:21:25",48,31,109,0,"5368"
1557379,1,1,"2017-05-22 11:21:29",64,28,101,0,"5418"
1557380,1,0,"2017-05-22 11:21:44",43,26,101,0,"5611"
1557381,1,1,"2017-05-22 11:23:19",47,37,188,0,"6382"
1557382,1,1,"2017-05-22 11:23:37",55,28,187,0,"6565"
1557383,1,1,"2017-05-22 11:24:00",39,26,102,0,"6909"
1557384,1,0,"2017-05-22 11:24:45",57,31,87,0,"7289"
1557385,1,0,"2017-05-22 11:24:56",51,34,102,0,"7363"
1557386,1,0,"2017-05-22 11:25:33",51,27,104,0,"8124"
1557387,1,1,"2017-05-22 11:25:34",61,37,80,0,"8172"
1557388,1,1,"2017-05-22 11:25:36",60,38,111,0,"8206"
1557389,1,1,"2017-05-22 11:26:08",55,38,190,0,"8626"
1557390,1,1,"2017-05-22 11:26:26",51,34,106,0,"8833"
1557391,1,1,"2017-05-22 11:26:58",32,23,183,0,"9015"
1557392,1,1,"2017-05-22 11:28:11",51,34,112,0,"10092"
1557393,1,1,"2017-05-22 11:41:50",51,34,78,0,"11377"
1557394,1,1,"2017-05-22 11:43:37",53,29,90,0,"12398"
