DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1557190,1,1,"2017-05-19 00:02:50",51,20,101,0,"377381"
1557191,1,1,"2017-05-19 00:07:15",31,20,96,0,"378521"
1557192,1,0,"2017-05-19 00:12:55",42,15,69,0,"379707"
1557193,1,1,"2017-05-19 00:16:28",34,19,106,0,"380890"
1557194,1,0,"2017-05-19 00:22:52",33,15,88,0,"382275"
1557195,1,0,"2017-05-19 01:17:31",30,14,61,0,"392123"
1557196,1,0,"2017-05-19 06:17:23",36,11,69,0,"423929"
1557197,1,0,"2017-05-19 06:17:30",30,25,118,0,"423938"
1557198,1,0,"2017-05-19 06:28:35",42,19,104,0,"427736"
1557199,1,0,"2017-05-19 06:34:05",29,6,98,0,"429651"
1557200,1,1,"2017-05-19 06:36:00",30,13,91,0,"430280"
1557201,1,0,"2017-05-19 06:39:15",32,15,130,0,"431811"
1557202,1,1,"2017-05-19 06:42:43",36,20,96,0,"433166"
1557203,1,0,"2017-05-19 06:43:28",32,15,99,0,"433425"
1557204,1,1,"2017-05-19 06:48:05",54,35,183,0,"435493"
1557205,1,1,"2017-05-19 06:51:12",37,30,188,0,"436931"
1557206,1,0,"2017-05-19 06:53:05",52,34,96,0,"438013"
1557207,1,1,"2017-05-19 06:54:32",51,36,113,0,"438501"
1557208,1,0,"2017-05-19 07:07:28",53,35,94,0,"443304"
1557209,1,1,"2017-05-19 07:07:36",51,35,108,0,"443384"
1557210,1,0,"2017-05-19 07:07:40",55,40,85,0,"443433"
1557211,1,1,"2017-05-19 07:11:03",60,38,110,0,"444988"
1557212,1,1,"2017-05-19 07:14:20",54,34,189,0,"446379"
1557213,1,1,"2017-05-19 07:19:21",53,33,189,0,"448623"
1557214,1,1,"2017-05-19 07:20:52",59,44,189,0,"449173"
1557215,1,1,"2017-05-19 07:22:40",54,31,110,0,"450185"
1557216,1,1,"2017-05-19 07:24:21",52,35,196,0,"451032"
1557217,1,0,"2017-05-19 07:25:26",49,35,93,0,"451673"
1557218,1,0,"2017-05-19 07:26:07",53,40,93,0,"452060"
1557219,1,0,"2017-05-19 07:27:40",52,35,91,0,"452769"
1557220,1,0,"2017-05-19 07:29:31",48,35,95,0,"453605"
1557221,1,1,"2017-05-19 07:32:26",51,32,184,0,"455323"
1557222,1,0,"2017-05-19 07:34:24",55,35,99,0,"456248"
1557223,1,1,"2017-05-19 07:34:41",48,36,191,0,"456343"
1557224,1,1,"2017-05-19 07:34:43",42,31,192,0,"456349"
1557225,1,1,"2017-05-19 07:34:51",44,33,181,0,"456364"
