DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1558461,1,0,"2017-05-23 00:06:12",48,23,86,0,"512047"
1558462,1,0,"2017-05-23 00:18:17",37,14,106,0,"514071"
1558463,1,1,"2017-05-23 00:20:02",49,24,95,0,"514507"
1558464,1,1,"2017-05-23 00:21:47",38,18,92,0,"514934"
1558465,1,0,"2017-05-23 00:24:42",38,15,103,0,"515443"
1558466,1,0,"2017-05-23 00:28:21",56,14,85,0,"516020"
1558467,1,0,"2017-05-23 04:06:27",34,23,98,0,"529328"
1558468,1,1,"2017-05-23 05:21:11",51,21,106,0,"534865"
1558469,1,1,"2017-05-23 05:24:58",49,26,183,0,"535422"
1558470,1,0,"2017-05-23 05:27:43",50,42,86,0,"535786"
1558471,1,1,"2017-05-23 05:32:09",55,24,102,0,"536302"
1558472,1,0,"2017-05-23 05:34:08",44,17,101,0,"536622"
1558473,1,1,"2017-05-23 05:36:36",56,24,113,0,"537294"
1558474,1,1,"2017-05-23 05:37:03",53,24,99,0,"537397"
1558475,1,1,"2017-05-23 05:37:13",46,24,96,0,"537411"
1558476,1,0,"2017-05-23 05:42:33",65,29,95,0,"538539"
1558477,1,1,"2017-05-23 05:42:37",30,20,103,0,"538543"
1558478,1,1,"2017-05-23 05:43:48",54,27,188,0,"538821"
1558479,1,0,"2017-05-23 05:45:52",49,24,111,0,"539243"
1558480,1,1,"2017-05-23 05:51:50",48,25,183,0,"540771"
1558481,1,0,"2017-05-23 05:53:12",37,15,105,0,"541178"
1558482,1,0,"2017-05-23 05:53:48",44,22,101,0,"541231"
1558483,1,0,"2017-05-23 05:56:28",36,20,89,0,"541833"
1558484,1,1,"2017-05-23 05:56:35",52,25,108,0,"542023"
1558485,1,1,"2017-05-23 05:56:40",48,19,114,0,"542156"
1558486,1,0,"2017-05-23 05:59:07",46,21,110,0,"542762"
1558487,1,0,"2017-05-23 06:01:41",46,24,112,0,"543455"
1558488,1,0,"2017-05-23 06:05:16",32,16,95,0,"544724"
1558489,1,1,"2017-05-23 06:05:43",43,23,106,0,"545003"
1558490,1,0,"2017-05-23 06:09:25",43,22,87,0,"546016"
1558491,1,0,"2017-05-23 06:09:26",47,15,104,0,"546017"
1558492,1,0,"2017-05-23 06:10:20",29,9,96,0,"546202"
1558493,1,0,"2017-05-23 06:13:18",46,15,90,0,"547569"
1558494,1,0,"2017-05-23 06:15:54",30,10,116,0,"548274"
1558495,1,0,"2017-05-23 06:16:32",37,23,109,0,"548546"
1558496,1,1,"2017-05-23 06:17:18",48,21,90,0,"548806"
1558497,1,1,"2017-05-23 06:17:51",44,22,118,0,"548989"
1558498,1,1,"2017-05-23 06:19:01",45,10,106,0,"549417"
1558499,1,1,"2017-05-23 06:19:12",39,19,111,0,"549531"
1558500,1,1,"2017-05-23 06:20:49",36,18,107,0,"550137"
1558501,1,0,"2017-05-23 06:21:15",43,25,105,0,"550336"
1558502,1,1,"2017-05-23 06:21:19",34,17,106,0,"550354"
1558503,1,1,"2017-05-23 06:22:17",59,18,117,0,"550496"
1558504,1,1,"2017-05-23 06:24:05",39,17,113,0,"551230"
1558505,1,1,"2017-05-23 06:24:22",48,26,116,0,"551316"
1558506,1,1,"2017-05-23 06:24:28",39,18,107,0,"551341"
1558507,1,0,"2017-05-23 06:24:37",43,21,107,0,"551362"
1558508,1,1,"2017-05-23 06:24:50",36,12,93,0,"551397"
1558509,1,1,"2017-05-23 06:25:52",43,21,194,0,"551765"
1558510,1,0,"2017-05-23 06:26:49",36,21,101,0,"552016"
1558511,1,1,"2017-05-23 06:27:21",56,27,203,0,"552265"
1558512,1,0,"2017-05-23 06:28:26",57,35,101,0,"552533"
1558513,1,0,"2017-05-23 06:29:36",65,36,97,0,"552848"
1558514,1,1,"2017-05-23 06:29:45",31,20,135,0,"552866"
1558515,1,0,"2017-05-23 06:30:13",54,29,108,0,"552937"
1558516,1,0,"2017-05-23 06:30:28",46,25,101,0,"552995"
1558517,1,0,"2017-05-23 06:30:55",56,31,55,0,"553318"
1558518,1,1,"2017-05-23 06:32:32",53,29,124,0,"553944"
1558519,1,0,"2017-05-23 06:34:54",51,28,109,0,"554489"
1558520,1,1,"2017-05-23 06:35:46",50,26,194,0,"554812"
1558521,1,1,"2017-05-23 06:39:05",53,30,195,0,"555959"
1558522,1,0,"2017-05-23 06:40:40",52,27,93,0,"556274"
1558523,1,1,"2017-05-23 06:40:53",58,29,182,0,"556490"
1558524,1,1,"2017-05-23 06:42:26",54,24,111,0,"556928"
1558525,1,1,"2017-05-23 06:42:26",52,29,100,0,"556939"
1558526,1,1,"2017-05-23 06:43:06",46,27,185,0,"557174"
1558527,1,1,"2017-05-23 06:44:00",57,29,201,0,"557457"
1558528,1,1,"2017-05-23 06:44:45",36,21,128,0,"557826"
