DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1576074,1,1,"2017-05-30 00:03:18",35,6,104,0,"1028923"
1576075,1,0,"2017-05-30 00:06:06",51,18,96,0,"1029570"
1576076,1,0,"2017-05-30 00:11:29",51,17,135,0,"1030567"
1576077,1,0,"2017-05-30 00:13:21",49,25,92,0,"1030753"
1576078,1,0,"2017-05-30 00:14:52",35,8,96,0,"1030999"
1576079,1,0,"2017-05-30 00:14:53",43,22,97,0,"1031000"
1576080,1,0,"2017-05-30 00:15:17",38,15,91,0,"1031024"
1576081,1,1,"2017-05-30 00:16:03",48,15,108,0,"1031210"
1576082,1,0,"2017-05-30 00:16:42",47,15,98,0,"1031313"
1576083,1,0,"2017-05-30 00:18:12",47,15,97,0,"1031607"
1576084,1,1,"2017-05-30 00:25:54",58,28,75,0,"1032791"
1576085,1,0,"2017-05-30 00:41:10",45,17,88,0,"1034665"
1576086,1,0,"2017-05-30 01:14:13",38,14,86,0,"1037925"
1576087,1,0,"2017-05-30 01:17:52",47,19,98,0,"1038275"
1576088,1,1,"2017-05-30 01:32:44",51,19,118,0,"1039390"
1576089,1,0,"2017-05-30 01:44:34",40,20,85,0,"1040003"
1576090,1,0,"2017-05-30 01:44:35",50,20,84,0,"1040006"
1576091,1,1,"2017-05-30 02:26:24",38,15,187,0,"1042195"
1576092,1,1,"2017-05-30 02:26:25",52,24,188,0,"1042205"
1576093,1,0,"2017-05-30 02:49:17",43,17,104,0,"1043301"
1576094,1,0,"2017-05-30 04:48:29",43,19,88,0,"1048508"
1576095,1,1,"2017-05-30 04:48:47",51,25,111,0,"1048579"
1576096,1,0,"2017-05-30 05:19:10",52,24,106,0,"1051906"
1576097,1,1,"2017-05-30 05:19:22",55,19,94,0,"1051963"
1576098,1,1,"2017-05-30 05:21:54",49,15,64,0,"1052323"
1576099,1,1,"2017-05-30 05:27:49",48,24,102,0,"1053137"
1576100,1,1,"2017-05-30 05:32:48",48,27,190,0,"1054234"
1576101,1,1,"2017-05-30 05:33:48",58,24,98,0,"1054352"
1576102,1,1,"2017-05-30 05:39:21",43,20,88,0,"1055596"
1576103,1,1,"2017-05-30 05:41:21",46,25,105,0,"1055789"
1576104,1,0,"2017-05-30 05:41:31",46,25,93,0,"1055794"
1576105,1,1,"2017-05-30 05:44:11",52,26,102,0,"1056407"
1576106,1,1,"2017-05-30 05:45:29",55,25,184,0,"1056648"
1576107,1,0,"2017-05-30 05:46:03",29,24,126,0,"1056844"
1576108,1,0,"2017-05-30 05:48:01",53,23,100,0,"1057283"
1576109,1,0,"2017-05-30 05:48:51",40,10,97,0,"1057420"
1576110,1,0,"2017-05-30 05:53:27",29,8,124,0,"1058725"
1576111,1,0,"2017-05-30 05:57:15",42,21,90,0,"1059808"
1576112,1,0,"2017-05-30 05:57:51",43,25,98,0,"1059943"
1576113,1,1,"2017-05-30 05:59:19",50,24,114,0,"1060365"
1576114,1,0,"2017-05-30 06:00:23",47,23,93,0,"1060430"
1576115,1,1,"2017-05-30 06:01:38",43,23,98,0,"1060755"
